timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1296,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1685,463.0,360.0,1635.455,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4243,9,6,186.0,959.7766666666668,7.67,0.49,19.9125,13.54747656250002,0,0,0,0.0,0.0,0.0
1297,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1686,430.5,248.0,1476.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4252,15,6,298.1666666666667,1876.5166666666667,7.52,0.48,19.97869101978691,13.328470319634723,0,0,0,0.0,0.0,0.0
1298,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1686,580.3333333333334,499.6666666666667,2911.5166666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4256,10,3,137.66666666666666,1447.14,7.42,0.47,19.54248861911988,13.45584977238242,0,0,0,0.0,0.0,0.0
1299,3,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1685,365.0,693.4,4733.647999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4264,11,12,493.0833333333333,3832.3708333333343,7.33,0.47,19.50480413895048,13.137243163340745,0,0,0,0.0,0.0,0.0
1300,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1685,517.5,569.5,7391.775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4270,18,16,276.625,2275.6643750000003,7.25,0.46,19.395107487027428,13.584773906597501,0,0,0,0.0,0.0,0.0
1301,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1686,463.0,611.5,3827.395,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4264,10,9,359.0,2407.721111111111,7.17,0.46,19.87305122494432,13.137030438010424,0,0,0,0.0,0.0,0.0
1302,8,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1685,254.0,470.0,4023.3933333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4261,6,6,475.6666666666667,4079.285,7.08,0.45,20.24872355944566,13.308037928519347,0,0,0,0.0,0.0,0.0
1303,2,5,4,0,0,0,0,0,1303.0,8118.93,402.0,5812.9,843.0,1,0,0,0,0,0,0,1683,424.25,484.25,3216.3174999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4268,13,11,456.6363636363636,3630.0890909090904,6.99,0.45,20.498933901918978,13.185387348969451,0,0,0,0.0,0.0,0.0
1304,5,3,1,0,0,0,0,0,1304.0,9024.27,436.0,5689.86,596.0,1,0,0,0,0,0,0,1687,398.0,489.0,2636.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4270,13,11,251.45454545454547,1691.4000000000005,6.87,0.44,20.505442176870748,12.967442176870753,0,0,0,0.0,0.0,0.0
1305,4,8,3,0,0,0,0,0,1296.0,7862.49,361.0,3676.96,499.0,1,0,0,0,0,0,0,1687,355.3333333333333,539.0,3860.5766666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4266,7,11,340.6363636363636,2836.110909090909,6.93,0.45,16.360797918473548,15.007172593235067,0,0,0,0.0,0.0,0.0
1306,6,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1690,415.8,614.2,4879.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4266,11,17,419.6470588235294,2699.220588235294,7.04,0.45,14.41255605381166,14.162439461883444,0,0,0,0.0,0.0,0.0
1307,7,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1689,261.6666666666667,443.0,2709.2033333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4252,3,12,422.25,3158.100000000001,7.19,0.46,14.302452316076295,13.919318801089958,0,0,0,0.0,0.0,0.0
1308,7,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1688,421.0,526.25,2940.1549999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4250,10,8,441.125,2873.7350000000006,7.35,0.47,14.378328741965106,13.621561065197474,0,0,0,0.0,0.0,0.0
1309,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1691,282.3333333333333,807.0,5648.400000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4259,17,5,454.0,3656.076,7.5,0.48,14.511669658886895,13.352145421903096,0,0,0,0.0,0.0,0.0
1310,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4260,6,10,391.4,2645.2799999999997,7.65,0.49,14.36111111111111,13.704740143369213,0,0,0,0.0,0.0,0.0
1311,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1694,361.3333333333333,693.6666666666666,3838.9366666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4264,14,14,463.85714285714283,3034.358571428572,7.78,0.49,14.274067649609714,13.064466608846525,0,0,0,0.0,0.0,0.0
1312,7,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1697,441.0,725.0,5497.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4265,15,10,470.9,3271.4350000000004,7.88,0.5,14.507185122569737,13.099830938292508,0,0,0,0.0,0.0,0.0
1313,9,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4265,10,11,541.0909090909091,4453.220909090908,7.99,0.5,13.62478184991274,13.201762652705094,0,0,0,0.0,0.0,0.0
1314,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1704,383.0,598.5,5207.985,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4260,6,16,277.4375,2767.825,8.02,0.51,13.275276125743416,12.924333050127471,0,0,0,0.0,0.0,0.0
1315,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1704,645.5,438.5,2847.075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4256,12,9,558.3333333333334,4675.859999999999,8.01,0.51,12.889078498293514,12.845136518771364,0,0,0,0.0,0.0,0.0
1316,8,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1704,405.5,400.25,3202.2625000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4266,19,15,344.73333333333335,2273.4826666666663,7.94,0.5,12.930890924229809,12.486777685262316,0,0,0,0.0,0.0,0.0
1317,5,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1704,316.5,565.5,3129.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4259,8,13,469.84615384615387,4252.695384615386,7.85,0.5,12.94920634920635,12.370039682539716,0,0,0,0.0,0.0,0.0
1318,5,3,1,0,0,0,0,0,1318.0,7359.16,283.0,1877.02,248.0,1,0,0,0,0,0,0,1708,291.0,995.0,8986.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4257,11,12,315.75,2385.1266666666666,7.77,0.5,13.42745709828393,12.30707488299536,0,0,0,0.0,0.0,0.0
1319,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1710,481.0,424.0,3600.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4254,9,14,313.42857142857144,2276.6364285714285,7.66,0.49,13.586875466070097,12.218560775540672,0,0,0,0.0,0.0,0.0
1320,2,2,1,2540,331,383,1910,15,1227.3076923076924,6980.143076923077,290.3076923076923,1071.6807692307693,151.76923076923077,6,921,331,1820,256,124,13,1713,337.0,676.0,7186.37,353.74,5302.66,256,3,0,17256,452.32,53.95,3.99,4248,8,8,493.0,3970.2287499999993,7.56,0.48,13.35740604274134,12.518717759764213,1897,2306,13053,1.0,6.01,4.07
1321,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1714,233.0,745.0,3429.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4250,10,10,267.6,1980.3169999999998,7.46,0.48,13.475409836065573,12.275402708481852,0,0,0,0.0,0.0,0.0
1322,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1714,324.5,862.5,6187.165,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4250,10,17,372.6470588235294,2565.327058823529,7.36,0.47,13.920612813370473,12.334958217270213,0,0,0,0.0,0.0,0.0
1323,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1714,282.0,469.0,2401.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4240,7,9,299.0,2229.6077777777778,7.26,0.47,14.243554952510177,12.312062415196749,0,0,0,0.0,0.0,0.0
1324,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1710,446.75,589.75,4388.1849999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4243,12,11,322.0,2530.5836363636367,7.12,0.46,14.560895325872284,12.348505595786705,0,0,0,0.0,0.0,0.0
1325,5,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1707,338.5,486.25,3132.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4245,13,13,377.61538461538464,3225.3199999999997,6.97,0.45,14.809338521400779,12.29398184176395,0,0,0,0.0,0.0,0.0
1326,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1710,380.0,413.0,3400.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4246,14,12,471.5,4097.575,6.81,0.44,15.164863144493953,12.440712921705922,0,0,0,0.0,0.0,0.0
1327,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,460.0,339.0,2560.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4246,12,15,400.3333333333333,3525.6019999999985,6.69,0.43,15.44175960346964,12.627812887236669,0,0,0,0.0,0.0,0.0
1328,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,356.0,730.0,3406.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4242,11,13,435.46153846153845,3425.863076923077,6.58,0.43,15.97858017135863,12.482894736842109,0,0,0,0.0,0.0,0.0
1329,5,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,372.0,564.0,6416.546666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4238,9,7,457.7142857142857,3506.5299999999993,6.49,0.42,16.490113840623128,12.557369682444564,0,0,0,0.0,0.0,0.0
1330,7,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1708,299.0,426.0,4191.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4240,9,11,398.27272727272725,2621.009090909091,6.4,0.42,16.910225921522,12.617491082045179,0,0,0,0.0,0.0,0.0
1331,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1707,521.6666666666666,607.6666666666666,5139.493333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4237,8,8,372.5,3509.62875,6.31,0.41,17.415690866510538,12.804080796252917,0,0,0,0.0,0.0,0.0
1332,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,451.0,189.0,1320.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4236,7,7,304.2857142857143,2754.9542857142856,6.24,0.41,18.014409221902017,12.764282420749263,0,0,0,0.0,0.0,0.0
1333,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1707,552.0,443.0,2926.885,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4239,10,13,408.0769230769231,3213.4507692307693,6.17,0.4,18.68522727272727,13.115698863636336,0,0,0,0.0,0.0,0.0
1334,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1708,199.0,1096.0,5130.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4231,5,15,355.6666666666667,2616.6133333333337,6.08,0.4,19.364758698092032,12.816936026936007,0,0,0,0.0,0.0,0.0
1335,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,482.0,493.0,3048.37,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4219,3,7,425.57142857142856,3393.285714285714,6.01,0.39,19.857062780269057,12.991519058295955,0,0,0,0.0,0.0,0.0
1336,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,474.5,563.5,4779.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4227,15,7,352.0,2941.924285714286,5.91,0.39,20.489160644802666,13.032901612006656,0,0,0,0.0,0.0,0.0
1337,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1708,487.0,383.0,3312.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4225,5,11,266.09090909090907,2082.2572727272727,5.8,0.38,21.107751511819682,12.995557998900471,0,0,0,0.0,0.0,0.0
1338,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,341.5,906.5,6291.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4217,3,6,490.3333333333333,5312.761666666666,5.71,0.38,21.784548422198043,13.148977149075062,0,0,0,0.0,0.0,0.0
1339,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1709,450.0,788.3333333333334,4965.740000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4215,4,8,402.25,3558.78125,5.61,0.37,22.46534121440086,13.164298764105304,0,0,0,0.0,0.0,0.0
1340,10,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1707,568.3333333333334,765.6666666666666,4952.303333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4214,7,8,307.75,2234.8374999999996,5.53,0.37,23.10005293806247,13.201625198517716,0,0,0,0.0,0.0,0.0
1341,5,1,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1702,267.3333333333333,610.1666666666666,4841.3949999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4215,9,7,551.7142857142857,4005.1757142857136,5.44,0.36,23.799580272822666,13.311584470094417,0,0,0,0.0,0.0,0.0
1342,7,2,1,0,0,0,0,0,1342.0,8184.99,314.0,5559.46,797.0,2,0,0,0,0,0,0,1702,525.0,674.0,8260.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4216,8,6,354.1666666666667,3359.1216666666674,5.35,0.36,24.482346832814123,13.228452751817214,0,0,0,0.0,0.0,0.0
1343,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1701,319.3333333333333,517.6666666666666,3486.7833333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4219,9,6,471.8333333333333,3388.365,5.26,0.35,25.163748712667353,13.257966014418098,0,0,0,0.0,0.0,0.0
1344,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1702,707.0,632.0,4690.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4216,3,8,243.25,1616.8299999999997,5.17,0.35,25.959100204498977,13.461625766871137,0,0,0,0.0,0.0,0.0
1345,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1700,225.0,668.0,3251.955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4215,7,9,323.3333333333333,2800.9622222222224,5.05,0.34,26.691370558375635,13.523736040609112,0,0,0,0.0,0.0,0.0
1346,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1700,445.0,494.5,3256.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4216,10,3,451.0,5385.96,4.89,0.33,27.276,13.50781999999997,0,0,0,0.0,0.0,0.0
1347,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1700,427.3333333333333,683.6666666666666,5502.983333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4228,15,9,541.0,3876.08,4.71,0.32,27.661930426261637,13.43842724154823,0,0,0,0.0,0.0,0.0
1348,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1701,407.0,679.0,2814.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4224,5,7,327.7142857142857,2300.8342857142857,4.53,0.31,27.989448441247003,13.787419664268546,0,0,0,0.0,0.0,0.0
1349,7,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1700,397.2,664.4,3321.1039999999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4232,15,4,286.25,4158.152499999999,4.33,0.3,28.398775894538606,13.429194915254197,0,0,0,0.0,0.0,0.0
1350,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1698,592.0,453.6666666666667,2568.3766666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4241,13,8,482.0,4637.43625,4.66,0.32,21.095727848101266,18.672745253164543,0,0,0,0.0,0.0,0.0
1351,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1699,390.0,399.0,2759.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4241,8,5,527.2,4956.796,5.18,0.35,14.490066225165563,17.60806054872282,0,0,0,0.0,0.0,0.0
1352,5,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1697,440.5,455.0,3051.7174999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4249,13,5,380.4,2671.814,5.81,0.38,13.683040935672514,19.451730994152104,0,0,0,0.0,0.0,0.0
1353,3,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1698,354.0,869.5,5369.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4252,8,18,329.72222222222223,2045.9833333333331,6.5,0.42,12.40078843626807,18.250604467805584,0,0,0,0.0,0.0,0.0
1354,2,8,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1703,325.0,634.0,3894.8100000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4242,8,10,258.8,2049.241,7.22,0.46,12.340236686390533,18.613491124260417,0,0,0,0.0,0.0,0.0
1355,3,11,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1708,462.0,455.3333333333333,2735.693333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4242,10,5,241.0,2129.786,7.96,0.5,12.110223642172524,15.799728434504837,0,0,0,0.0,0.0,0.0
1356,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1719,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4244,7,18,485.77777777777777,3296.6794444444445,8.74,0.54,12.31270358306189,16.163648208469098,0,0,0,0.0,0.0,0.0
1357,3,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1716,443.25,543.0,3898.5075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4246,20,8,261.75,2556.6712500000003,9.45,0.57,12.90725126475548,15.739139966273223,0,0,0,0.0,0.0,0.0
1358,3,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1718,423.0,670.0,4295.385,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4255,17,20,326.15,2449.109,10.03,0.6,13.494057724957555,16.195195246180006,0,0,0,0.0,0.0,0.0
1359,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1720,550.0,633.0,3701.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4247,12,18,463.6666666666667,3472.7411111111105,10.43,0.62,13.79966611018364,16.01213689482473,0,0,0,0.0,0.0,0.0
1360,6,4,1,0,0,0,0,0,1360.0,7774.66,448.0,4098.82,545.0,1,0,0,0,0,0,0,1724,396.0,776.0,4061.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4244,15,23,375.2608695652174,2880.3091304347827,10.64,0.63,14.00502512562814,14.914824120603042,0,0,0,0.0,0.0,0.0
1361,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1724,531.5,710.0,4688.2575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4230,9,16,494.3125,4156.790625,10.73,0.64,13.0,13.879830508474605,0,0,0,0.0,0.0,0.0
1362,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4229,15,13,377.3076923076923,2308.18,10.72,0.63,12.092050209205022,11.94838214783824,0,0,0,0.0,0.0,0.0
1363,7,1,3,0,0,0,0,0,1363.0,9412.47,417.0,7004.97,929.0,1,0,0,0,0,0,0,1726,407.6666666666667,476.0,2806.596666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4223,7,10,299.4,1908.718,10.66,0.63,12.137651821862349,11.145236167341459,0,0,0,0.0,0.0,0.0
1364,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1727,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4225,12,19,406.8421052631579,3115.512105263157,10.53,0.62,11.765853658536585,10.80039024390247,0,0,0,0.0,0.0,0.0
1365,6,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1727,736.5,276.0,1980.865,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4216,10,13,325.0,3066.3007692307697,10.41,0.62,11.546929316338355,11.094774044032485,0,0,0,0.0,0.0,0.0
1366,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1731,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4215,12,10,321.7,2844.785,10.28,0.61,11.529933481152993,10.750543237250586,0,0,0,0.0,0.0,0.0
1367,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4212,7,14,489.92857142857144,3379.8207142857145,10.16,0.61,11.956896551724139,11.198588362069005,0,0,0,0.0,0.0,0.0
1368,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1729,399.0,656.6666666666666,4974.693333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4207,9,11,450.90909090909093,3401.445454545454,10.02,0.6,12.482328482328482,11.4634095634096,0,0,0,0.0,0.0,0.0
1369,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1730,579.0,530.0,3128.115,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4203,7,12,566.0,4142.4875,9.9,0.6,12.607569721115539,10.94278884462155,0,0,0,0.0,0.0,0.0
1370,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1731,492.0,247.0,970.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4200,9,3,225.33333333333334,1318.46,9.76,0.59,12.863984674329503,10.954808429118808,0,0,0,0.0,0.0,0.0
1371,7,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1729,370.5,876.5,5779.805,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4208,11,16,305.9375,3026.0368750000007,9.59,0.58,13.21003717472119,11.212035315985165,0,0,0,0.0,0.0,0.0
1372,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1731,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4207,15,8,255.5,1815.42625,9.44,0.57,13.605760576057605,11.189657965796613,0,0,0,0.0,0.0,0.0
1373,5,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1732,482.0,711.0,4016.013333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4209,10,7,436.7142857142857,3114.1857142857143,9.29,0.56,14.096237970253718,11.674995625546837,0,0,0,0.0,0.0,0.0
1374,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4211,9,9,413.77777777777777,3324.252222222222,9.14,0.56,14.640718562874252,11.973532934131768,0,0,0,0.0,0.0,0.0
1375,8,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1730,423.0,369.5,2833.285,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4211,9,13,426.38461538461536,2720.1292307692306,9.04,0.55,15.131244707874682,11.63381879762916,0,0,0,0.0,0.0,0.0
1376,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1733,243.0,879.0,6953.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4211,13,19,299.3157894736842,2154.028947368421,8.93,0.55,15.715,12.178550000000033,0,0,0,0.0,0.0,0.0
1377,4,1,0,0,0,0,0,0,964.0,5520.91,241.0,0.0,0.0,0,0,0,0,0,0,0,1736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4201,9,5,242.4,2041.3960000000002,8.82,0.54,16.082583810302534,12.159893704006565,0,0,0,0.0,0.0,0.0
1378,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1736,320.0,830.0,9838.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4208,12,13,357.0769230769231,2428.535384615384,8.71,0.53,16.9094616639478,11.96768352365419,0,0,0,0.0,0.0,0.0
