timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1596,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3788,9,19,381.7368421052632,3008.834210526316,7.2,0.44,15.237864077669903,11.545203883495159,0,0,0,0.0,0.0,0.0
1597,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,289,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3774,5,11,374.72727272727275,3248.4818181818187,7.0,0.43,15.653446647780925,11.579131255901816,0,0,0,0.0,0.0,0.0
1598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3774,11,7,286.57142857142856,2560.07,6.8,0.42,16.106715731370745,11.471287948482088,0,0,0,0.0,0.0,0.0
1599,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,290,790.0,773.0,10437.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3775,8,14,407.7142857142857,3229.0121428571424,6.61,0.41,16.60881294964029,11.509532374100745,0,0,0,0.0,0.0,0.0
1600,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,290,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3779,18,15,407.06666666666666,3339.080000000001,6.44,0.4,16.93189964157706,11.741774193548409,0,0,0,0.0,0.0,0.0
1601,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,290,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3781,17,14,331.2857142857143,2667.531428571429,6.29,0.4,17.225043782837126,11.7266374781086,0,0,0,0.0,0.0,0.0
1602,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,589.0,667.0,5777.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3780,13,11,285.72727272727275,2563.91,6.17,0.39,17.935819601040762,11.894258456201241,0,0,0,0.0,0.0,0.0
1603,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3782,13,11,314.90909090909093,2469.9999999999995,6.06,0.38,18.441525423728812,12.372847457627143,0,0,0,0.0,0.0,0.0
1604,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,287,573.0,397.0,2792.625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3793,22,13,354.2307692307692,2592.9161538461535,5.93,0.38,19.012468827930174,11.903482959268521,0,0,0,0.0,0.0,0.0
1605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3786,6,7,639.0,5146.418571428571,5.87,0.37,19.772460117548277,12.302073887489527,0,0,0,0.0,0.0,0.0
1606,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3789,10,9,398.0,3858.517777777778,5.81,0.37,20.52911813643927,12.227570715474235,0,0,0,0.0,0.0,0.0
1607,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3797,17,8,342.5,3245.07375,5.74,0.37,21.093061224489794,12.215061224489817,0,0,0,0.0,0.0,0.0
1608,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3806,17,10,434.6,3445.7310000000007,5.7,0.37,22.011447260834014,12.356631234668868,0,0,0,0.0,0.0,0.0
1609,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,751.0,661.0,4209.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3804,8,4,475.25,2944.4474999999998,5.65,0.36,22.81184103811841,12.437648012976501,0,0,0,0.0,0.0,0.0
1610,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,523.0,907.0,5581.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3812,12,8,343.625,2843.7225,5.58,0.36,23.4983922829582,12.464726688102914,0,0,0,0.0,0.0,0.0
1611,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,289,1124.0,341.0,5478.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3815,11,7,290.57142857142856,2468.9585714285713,5.51,0.36,24.145353455123114,12.571985702938864,0,0,0,0.0,0.0,0.0
1612,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3818,10,7,445.85714285714283,3012.1157142857146,5.44,0.35,24.715066354410617,12.450296643247482,0,0,0,0.0,0.0,0.0
1613,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3815,4,10,410.3,3699.5759999999987,5.36,0.35,25.4696734059098,12.543553654743413,0,0,0,0.0,0.0,0.0
1614,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3818,13,13,282.15384615384613,2306.582307692307,5.28,0.34,26.134511913912377,12.52541122213684,0,0,0,0.0,0.0,0.0
1615,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3816,11,7,373.42857142857144,4179.181428571429,5.19,0.34,26.92089093701997,12.786513056835657,0,0,0,0.0,0.0,0.0
1616,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,291,726.0,500.5,3738.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3821,12,5,748.8,6729.892,5.07,0.33,27.5787072243346,12.737741444866938,0,0,0,0.0,0.0,0.0
1617,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,290,607.0,275.0,1958.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3823,7,6,190.5,1374.3783333333333,4.93,0.32,28.16741741741742,12.715555555555573,0,0,0,0.0,0.0,0.0
1618,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,290,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3825,8,2,156.0,1995.0149999999999,4.77,0.31,28.540778839088905,12.681866274797967,0,0,0,0.0,0.0,0.0
1619,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,289,332.0,591.0,4623.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3830,7,5,184.6,1569.3740000000003,4.6,0.3,29.005050505050505,12.630959595959613,0,0,0,0.0,0.0,0.0
1620,1,1,2,673,99,76,509,28,1332.857142857143,8874.038571428571,341.14285714285717,3365.047142857143,394.2857142857143,4,149,99,309,28,48,7,288,467.5,753.5,7192.33,332.26,5625.89,28,0,0,4776,1233.03,73.3,5.48,3833,8,13,427.0,3494.2900000000004,4.99,0.33,22.77110157367668,19.857939914163136,290,1155,3331,1.0,8.0,5.0
1621,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,556.0,362.0,2686.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3824,4,6,464.3333333333333,3578.5766666666664,5.59,0.36,15.609880749574106,18.273628620102254,0,0,0,0.0,0.0,0.0
1622,1,0,0,0,0,0,0,0,1622.0,9958.51,716.0,6720.93,761.0,2,0,0,0,0,0,0,289,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3826,8,11,283.72727272727275,2295.309090909091,6.25,0.4,14.141649048625792,20.11564482029603,0,0,0,0.0,0.0,0.0
1623,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,289,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3826,11,15,389.0,2966.988666666666,6.99,0.44,13.87468671679198,18.456190476190525,0,0,0,0.0,0.0,0.0
1624,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3827,16,11,426.90909090909093,3508.238181818182,7.77,0.48,13.289772727272727,17.41088068181821,0,0,0,0.0,0.0,0.0
1625,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,292,842.0,399.0,2253.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3819,3,10,279.2,2351.069,8.58,0.52,13.519756838905774,16.10693009118543,0,0,0,0.0,0.0,0.0
1626,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3821,12,7,290.0,2261.7371428571428,9.36,0.56,13.33939393939394,15.064757575757591,0,0,0,0.0,0.0,0.0
1627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3817,3,14,365.42857142857144,3237.599285714285,10.14,0.59,13.88036809815951,15.963312883435606,0,0,0,0.0,0.0,0.0
1628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3810,7,16,375.1875,2851.7537499999994,10.79,0.63,14.56386292834891,15.695638629283504,0,0,0,0.0,0.0,0.0
1629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3806,12,16,325.625,2433.366875,11.24,0.65,14.644376899696049,15.06012158054713,0,0,0,0.0,0.0,0.0
1630,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3794,4,19,417.89473684210526,3390.402631578948,11.5,0.66,14.470238095238095,14.182291666666675,0,0,0,0.0,0.0,0.0
1631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3783,8,11,479.3636363636364,4730.032727272727,11.63,0.66,14.65155807365439,13.060651558073658,0,0,0,0.0,0.0,0.0
1632,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,849.0,321.0,4744.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3777,5,15,408.0,3545.4713333333334,11.66,0.66,13.383084577114428,11.797935323383097,0,0,0,0.0,0.0,0.0
1633,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3766,4,16,359.375,3296.0225000000014,11.6,0.66,13.456470588235295,11.501882352941186,0,0,0,0.0,0.0,0.0
1634,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,409.0,1081.0,17404.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3756,6,19,411.05263157894734,3121.0905263157897,11.48,0.65,12.915254237288135,10.65788135593221,0,0,0,0.0,0.0,0.0
1635,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3743,6,16,307.375,2423.0331250000004,11.33,0.65,13.051652892561984,11.118780991735548,0,0,0,0.0,0.0,0.0
1636,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3740,13,7,323.42857142857144,2674.6771428571433,11.15,0.64,13.10546875,11.243671875000016,0,0,0,0.0,0.0,0.0
1637,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,689.0,433.0,2573.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3736,3,6,551.1666666666666,4746.788333333333,11.01,0.63,13.181818181818182,11.671743970315413,0,0,0,0.0,0.0,0.0
1638,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3746,16,10,376.1,3113.3470000000007,10.8,0.62,12.972366148531952,10.781174438687412,0,0,0,0.0,0.0,0.0
1639,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3748,12,11,630.0909090909091,6062.000000000001,10.65,0.61,13.20973154362416,11.087231543624176,0,0,0,0.0,0.0,0.0
1640,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,294,857.0,151.0,794.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3750,13,12,286.5,2945.6325,10.48,0.6,13.661691542288557,11.637694859038165,0,0,0,0.0,0.0,0.0
1641,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3746,8,19,364.94736842105266,2897.5100000000007,10.31,0.59,13.883386581469649,11.785351437699699,0,0,0,0.0,0.0,0.0
1642,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3733,6,12,484.4166666666667,4124.751666666666,10.16,0.58,14.219325153374234,11.662407975460141,0,0,0,0.0,0.0,0.0
1643,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3728,7,5,216.4,1893.8419999999999,10.02,0.58,14.482142857142858,11.684970238095259,0,0,0,0.0,0.0,0.0
1644,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3741,18,15,376.1333333333333,3264.204666666667,9.85,0.57,14.935437589670014,12.186341463414655,0,0,0,0.0,0.0,0.0
1645,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3729,3,11,373.8181818181818,3098.7090909090907,9.74,0.56,15.143262411347518,12.392269503546121,0,0,0,0.0,0.0,0.0
1646,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3723,5,11,414.3636363636364,3165.640909090909,9.62,0.56,15.739495798319327,12.183067226890776,0,0,0,0.0,0.0,0.0
1647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3718,6,4,595.75,4716.485000000001,9.51,0.55,16.146938775510204,12.201904761904784,0,0,0,0.0,0.0,0.0
1648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3722,8,11,341.0,3331.299090909091,9.34,0.54,16.739304812834224,12.33033422459895,0,0,0,0.0,0.0,0.0
1649,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3720,9,5,406.6,3967.1059999999998,9.21,0.54,17.224704336399473,12.104717477003959,0,0,0,0.0,0.0,0.0
1650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3724,9,5,399.2,2550.714,9.11,0.53,16.784471218206157,12.491378848728266,0,0,0,0.0,0.0,0.0
1651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3727,8,11,285.0,2158.2845454545454,9.02,0.53,17.088507265521798,13.063355350066068,0,0,0,0.0,0.0,0.0
1652,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3727,11,9,280.22222222222223,2160.1077777777773,8.93,0.52,17.30361757105943,12.721963824289423,0,0,0,0.0,0.0,0.0
1653,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,300,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3726,8,7,257.14285714285717,2013.6128571428574,8.85,0.52,18.037323037323038,12.641261261261283,0,0,0,0.0,0.0,0.0
1654,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3727,8,7,431.57142857142856,4430.828571428572,8.7,0.51,18.641414141414142,12.628232323232343,0,0,0,0.0,0.0,0.0
1655,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3729,9,10,348.1,2767.594,8.57,0.51,18.91165172855314,13.135108834827166,0,0,0,0.0,0.0,0.0
1656,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,580.0,779.0,7760.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3727,8,9,312.6666666666667,2654.8533333333335,8.43,0.5,19.268015170670036,13.350884955752237,0,0,0,0.0,0.0,0.0
1657,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,455.0,488.0,5497.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3729,11,5,520.6,4336.4580000000005,8.3,0.49,19.40368098159509,13.587717791411064,0,0,0,0.0,0.0,0.0
1658,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3733,9,2,282.0,1871.94,8.23,0.49,19.38130381303813,13.389532595325976,0,0,0,0.0,0.0,0.0
1659,1,1,1,0,0,0,0,0,1659.0,12937.01,417.0,5497.17,461.0,1,0,0,0,0,0,0,301,782.0,875.0,6412.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3736,5,8,172.875,1743.98375,8.18,0.49,19.45939393939394,13.202630303030325,0,0,0,0.0,0.0,0.0
1660,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,301,657.0,570.0,3215.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3749,21,7,240.57142857142858,2403.637142857143,8.1,0.48,19.307221542227662,12.922301101591216,0,0,0,0.0,0.0,0.0
1661,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,304.0,755.0,8615.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3757,15,10,407.5,3209.9610000000002,7.99,0.48,19.40621266427718,12.955017921146982,0,0,0,0.0,0.0,0.0
1662,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3758,11,6,549.8333333333334,4082.584999999999,7.85,0.47,19.24078341013825,12.964573732718916,0,0,0,0.0,0.0,0.0
1663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3764,12,4,354.75,3170.6725,7.68,0.46,19.382385730211816,12.994648829431464,0,0,0,0.0,0.0,0.0
1664,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,619.0,318.0,1897.91,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3779,19,10,366.4,3163.468,7.48,0.45,19.571428571428573,12.363062770562793,0,0,0,0.0,0.0,0.0
1665,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3785,16,6,360.0,3420.0200000000004,7.5,0.45,15.681944444444444,14.157986111111136,0,0,0,0.0,0.0,0.0
1666,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3791,12,7,378.2857142857143,3048.2242857142855,7.57,0.46,13.803646563814867,13.559032258064542,0,0,0,0.0,0.0,0.0
1667,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,563.5,806.5,5557.455,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3793,9,4,251.5,2051.055,7.73,0.47,13.803468208092486,13.668554913294829,0,0,0,0.0,0.0,0.0
1668,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,726.0,227.5,1277.565,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3804,15,15,377.6,2587.8426666666664,7.88,0.48,13.785511363636363,12.840355113636399,0,0,0,0.0,0.0,0.0
1669,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3805,16,14,336.2142857142857,3479.5178571428573,8.03,0.49,14.183730715287517,12.98762973352037,0,0,0,0.0,0.0,0.0
1670,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3801,10,3,387.3333333333333,2899.033333333333,8.19,0.5,13.952712100139083,12.751780250347732,0,0,0,0.0,0.0,0.0
1671,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,1069.5,559.5,7602.485000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3806,8,7,309.2857142857143,2376.452857142857,8.33,0.5,14.276944065484312,12.182755798090069,0,0,0,0.0,0.0,0.0
1672,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,464.0,750.5,6080.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3810,11,8,246.875,2218.6649999999995,8.42,0.51,14.569920844327177,11.943891820580491,0,0,0,0.0,0.0,0.0
1673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3809,7,7,253.71428571428572,2266.4628571428575,8.51,0.51,13.819310344827587,11.952234482758643,0,0,0,0.0,0.0,0.0
1674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3808,6,6,491.8333333333333,3750.625,8.54,0.51,13.440860215053764,11.69740591397851,0,0,0,0.0,0.0,0.0
1675,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3814,12,8,149.5,1037.74875,8.51,0.51,12.65194109772423,11.95594377510042,0,0,0,0.0,0.0,0.0
1676,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,460.0,608.0,4603.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3813,7,8,307.75,2216.015,8.45,0.51,12.66883963494133,11.742724902216446,0,0,0,0.0,0.0,0.0
1677,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,781.0,406.0,1932.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3814,9,13,444.2307692307692,3530.448461538462,8.35,0.51,12.75909661229611,11.411869510665015,0,0,0,0.0,0.0,0.0
1678,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3809,8,13,245.76923076923077,1953.066153846154,8.25,0.5,13.319358816276202,11.736165228113464,0,0,0,0.0,0.0,0.0
1679,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3801,5,11,337.90909090909093,2540.3554545454544,8.11,0.5,13.43173862310385,11.206242707117877,0,0,0,0.0,0.0,0.0
1680,0,0,0,672,89,63,538,20,1303.3333333333333,10971.976666666667,315.3333333333333,5800.0199999999995,431.6666666666667,2,142,89,323,16,46,3,304,0.0,0.0,0.0,332.24,5666.24,16,1,0,4872,1252.96,74.84,5.48,3791,1,9,196.66666666666666,1399.378888888889,8.01,0.49,13.236720554272518,11.610300230946907,107,927,3838,1.0,8.0,5.0
