timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
5358,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2486,459.2,716.6,5751.076,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2906,10,11,416.54545454545456,2513.6236363636363,7.03,0.47,13.896190476190476,14.463971428571476,0,0,0,0.0,0.0,0.0
5359,1,2,3,0,0,0,0,0,5359.0,32537.29,1991.0,22754.91,3478.0,4,0,0,0,0,0,0,2485,579.6666666666666,700.6666666666666,6217.426666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2900,5,6,475.3333333333333,3067.735,7.22,0.48,14.014925373134329,13.257975746268702,0,0,0,0.0,0.0,0.0
5360,2,4,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2479,614.125,828.0,5685.93625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2902,8,6,321.0,2382.0266666666666,7.43,0.49,13.785247432306257,13.80272642390293,0,0,0,0.0,0.0,0.0
5361,4,7,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2475,565.25,982.75,7869.338750000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2902,6,10,368.1,3845.72,7.62,0.5,13.822080291970803,13.594434306569386,0,0,0,0.0,0.0,0.0
5362,4,6,5,0,0,0,0,0,2429.0,11265.58,1173.0,8774.19,1549.0,2,0,0,0,0,0,0,2477,604.4,674.0,5812.476000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2906,14,8,336.625,2071.79625,7.76,0.51,14.102770330652369,12.57734584450406,0,0,0,0.0,0.0,0.0
5363,5,5,2,0,0,0,0,0,4394.666666666667,27228.41333333333,1659.0,18883.190000000002,2544.0,11,0,0,0,0,0,0,2481,476.0,787.5,3986.975,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2905,7,9,200.55555555555554,1306.8322222222223,7.91,0.52,13.182320441988951,12.772200736648282,0,0,0,0.0,0.0,0.0
5364,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2485,381.0,369.0,1733.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2905,9,15,421.8666666666667,3627.9820000000004,7.95,0.52,13.210859728506787,12.723592760181026,0,0,0,0.0,0.0,0.0
5365,4,5,5,0,0,0,0,0,1939.0,10276.94,633.0,4088.06,775.0,1,0,0,0,0,0,0,2484,678.8,744.6,5119.6759999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2895,5,8,581.375,3934.32125,7.94,0.52,12.58904109589041,12.725853881278578,0,0,0,0.0,0.0,0.0
5366,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2486,737.3333333333334,862.0,7208.903333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2908,21,8,402.875,3314.23625,7.85,0.51,12.669326241134751,12.574468085106425,0,0,0,0.0,0.0,0.0
5367,3,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2483,701.8333333333334,845.6666666666666,5799.961666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2912,12,6,276.5,1973.0716666666665,7.74,0.51,12.473815461346634,12.074655029093966,0,0,0,0.0,0.0,0.0
5368,5,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2485,586.0,489.5,5302.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2917,11,8,437.0,2487.66625,7.61,0.5,13.12807881773399,12.568210180624012,0,0,0,0.0,0.0,0.0
5369,6,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2488,651.5,383.5,1664.12,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2918,9,10,542.7,3554.6800000000003,7.49,0.49,13.03016241299304,12.879938128383642,0,0,0,0.0,0.0,0.0
5370,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2491,936.0,954.0,4088.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2923,15,5,237.6,1882.816,7.37,0.49,12.963246554364472,11.79515313935686,0,0,0,0.0,0.0,0.0
5371,5,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2494,302.5,847.5,7501.205,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2926,8,9,424.6666666666667,3478.324444444444,7.24,0.48,13.158625730994151,12.025555555555597,0,0,0,0.0,0.0,0.0
5372,2,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2493,818.1666666666666,769.5,5837.195000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2937,20,10,407.9,1955.7329999999997,7.1,0.47,13.413089373680506,12.281161154116846,0,0,0,0.0,0.0,0.0
5373,4,4,1,0,0,0,0,0,4616.0,31123.0,1489.0,23505.96,2904.0,4,0,0,0,0,0,0,2496,365.0,1064.0,9745.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2939,12,5,1016.2,6699.944,7.0,0.46,13.832298136645962,12.085521048999341,0,0,0,0.0,0.0,0.0
5374,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2498,679.5,540.0,3698.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2950,16,7,216.57142857142858,2233.2657142857142,6.85,0.46,14.407681940700808,12.495444743935328,0,0,0,0.0,0.0,0.0
5375,2,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2498,707.0,1060.3333333333333,7559.846666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2949,6,5,389.4,2203.9660000000003,6.73,0.45,14.735449735449736,12.771038359788358,0,0,0,0.0,0.0,0.0
5376,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2502,553.5,1088.0,6341.165000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2954,10,11,288.6363636363636,2138.2845454545454,6.6,0.44,15.344647519582246,12.616540469973899,0,0,0,0.0,0.0,0.0
5377,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2504,162.0,317.0,2516.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2951,8,15,447.8,2857.4346666666665,6.47,0.44,15.895646606914212,12.649603072983346,0,0,0,0.0,0.0,0.0
5378,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2501,446.5,762.5,4421.2775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2950,14,8,289.875,1974.0075000000002,6.35,0.43,16.439375,12.696899999999998,0,0,0,0.0,0.0,0.0
5379,5,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2497,501.1666666666667,891.0,5968.294999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2945,3,7,683.7142857142857,5042.682857142858,6.22,0.42,16.993259803921568,12.77295955882353,0,0,0,0.0,0.0,0.0
5380,4,9,3,0,0,0,0,0,5380.0,34100.82,1516.0,23595.75,3193.0,5,0,0,0,0,0,0,2496,633.6666666666666,1071.0,5895.169999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2949,11,10,370.1,2309.846,6.09,0.41,17.40974729241877,12.924133574007213,0,0,0,0.0,0.0,0.0
5381,4,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2500,487.6,863.2,6893.995999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2947,8,9,615.0,4626.147777777778,5.95,0.41,17.878537735849058,13.18683372641508,0,0,0,0.0,0.0,0.0
5382,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2501,251.5,527.0,4670.365,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2946,8,8,383.125,2661.30625,5.81,0.4,18.66744730679157,13.09806791569086,0,0,0,0.0,0.0,0.0
5383,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2501,439.5,732.5,5339.370000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2945,7,9,453.8888888888889,3375.414444444445,5.68,0.39,19.312101910828027,13.05441227562246,0,0,0,0.0,0.0,0.0
5384,1,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2500,752.0,582.5,4237.200000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2942,6,9,613.6666666666666,4427.0088888888895,5.56,0.39,19.92767653758542,13.127038724373563,0,0,0,0.0,0.0,0.0
5385,1,6,2,0,0,0,0,0,2400.0,20814.71,752.0,14502.52,1512.0,2,0,0,0,0,0,0,2503,799.5,456.0,2834.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2941,8,8,450.625,3124.5687499999995,5.44,0.38,20.19499715747584,13.406401364411563,0,0,0,0.0,0.0,0.0
5386,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2505,656.25,1015.25,6279.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2947,14,5,657.0,4437.582,5.34,0.37,20.75900900900901,13.432832207207184,0,0,0,0.0,0.0,0.0
5387,3,2,4,0,0,0,0,0,5378.0,31249.43,1899.0,16202.96,2410.0,5,0,0,0,0,0,0,2502,675.0,699.25,4575.3725,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2950,8,3,213.66666666666666,2418.4233333333336,5.23,0.37,21.370761534185657,13.356714841578633,0,0,0,0.0,0.0,0.0
5388,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2502,378.0,837.5,4264.585,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2964,17,7,207.85714285714286,1012.6871428571429,5.13,0.36,22.029834254143648,13.429895027624285,0,0,0,0.0,0.0,0.0
5389,4,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2500,878.0,702.3333333333334,7036.733333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2970,13,8,340.5,2326.58125,5.03,0.36,22.574144486692017,13.53552417164582,0,0,0,0.0,0.0,0.0
5390,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2501,792.25,1168.25,6334.955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2968,6,6,203.16666666666666,1442.6616666666669,4.95,0.35,23.173025255239118,13.776888769478742,0,0,0,0.0,0.0,0.0
5391,5,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2499,306.0,1045.0,8881.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2966,4,6,304.6666666666667,2332.463333333333,4.89,0.35,23.938001068947088,13.745419561731671,0,0,0,0.0,0.0,0.0
5392,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2500,405.0,580.0,3984.6400000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2967,7,7,606.2857142857143,4263.648571428571,4.83,0.34,24.564550264550263,13.619846560846531,0,0,0,0.0,0.0,0.0
5393,7,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2501,215.0,343.0,1806.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2965,5,8,282.625,3637.4187500000007,4.76,0.34,25.375,13.81909810126579,0,0,0,0.0,0.0,0.0
5394,2,4,3,0,0,0,0,0,5394.0,27315.17,2174.0,15884.88,2837.0,4,0,0,0,0,0,0,2501,383.0,726.3333333333334,6443.860000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2974,17,5,527.4,3555.578,4.69,0.34,26.20336311087756,13.80735680504463,0,0,0,0.0,0.0,0.0
5395,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2504,906.0,897.0,5757.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2976,7,3,580.3333333333334,5735.956666666668,4.63,0.33,26.967657798643714,14.0027699530516,0,0,0,0.0,0.0,0.0
5396,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2504,874.0,1313.3333333333333,7293.556666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2984,11,7,473.0,3437.0157142857147,4.53,0.33,27.611971104231166,13.869633642930825,0,0,0,0.0,0.0,0.0
5397,3,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2503,623.4,638.8,4567.898,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2984,7,14,392.5,2846.6092857142858,4.41,0.32,28.06189751395231,13.896671740233355,0,0,0,0.0,0.0,0.0
5398,4,1,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2502,640.1428571428571,913.0,6854.244285714286,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2978,8,4,506.5,3693.975,4.27,0.31,28.450248756218905,13.807601990049719,0,0,0,0.0,0.0,0.0
5399,1,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2497,505.0,710.0,5233.361666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2989,15,6,684.5,5889.458333333332,4.11,0.3,28.795034079844207,13.772565725413775,0,0,0,0.0,0.0,0.0
5400,1,4,1,1071,455,323,411,7,3511.5625,23134.633125,1090.75,14260.433124999998,1882.5625,42,1113,454,2675,209,113,16,2500,878.0,1061.0,8669.38,344.35,5305.17,209,1,0,5984,326.08,20.03,1.23,3016,33,6,587.6666666666666,5607.231666666667,4.43,0.32,21.551779935275082,19.14073624595466,478,1119,4387,1.0,1.46,1.2
5401,2,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2500,474.0,765.0,4427.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3030,20,3,391.3333333333333,2327.443333333333,4.95,0.35,15.656816015252621,19.53770257387987,0,0,0,0.0,0.0,0.0
5402,3,8,2,0,0,0,0,0,5203.0,30213.42,1876.0,22884.42,3354.0,6,0,0,0,0,0,0,2504,500.0,776.5,3760.2349999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3041,14,6,346.8333333333333,3520.126666666667,5.59,0.39,13.745939675174014,19.597679814385202,0,0,0,0.0,0.0,0.0
5403,2,8,3,0,0,0,0,0,2724.0,13902.85,1085.0,10098.27,1766.0,3,0,0,0,0,0,0,2509,439.6666666666667,874.3333333333334,4423.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3059,24,8,504.125,3472.5625,6.29,0.42,12.70053475935829,18.109064171123073,0,0,0,0.0,0.0,0.0
5404,2,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2514,560.0,892.3333333333334,5000.996666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3060,9,6,543.8333333333334,4354.845,7.04,0.46,13.058122205663189,19.060372578241488,0,0,0,0.0,0.0,0.0
5405,1,9,6,0,0,0,0,0,5352.0,35558.7,1987.0,27546.34,3969.0,3,0,0,0,0,0,0,2514,541.8333333333334,922.3333333333334,6215.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3062,8,5,443.4,3248.7219999999998,7.82,0.5,12.5744,17.262944000000054,0,0,0,0.0,0.0,0.0
5406,2,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2519,495.5,666.75,4375.305,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3069,12,2,302.0,1312.07,8.58,0.54,12.58,15.795816666666703,0,0,0,0.0,0.0,0.0
5407,1,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2523,775.0,1122.6666666666667,5469.306666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3078,11,3,573.0,4499.886666666666,9.3,0.58,13.748735244519393,16.05050590219229,0,0,0,0.0,0.0,0.0
5408,3,9,6,0,0,0,0,0,5408.0,28990.67,2191.0,19434.21,3281.0,4,0,0,0,0,0,0,2523,350.8333333333333,746.6666666666666,5302.461666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3086,11,7,369.85714285714283,1704.787142857143,9.89,0.61,13.386986301369863,15.078424657534274,0,0,0,0.0,0.0,0.0
5409,5,6,5,0,0,0,0,0,1980.0,9894.11,836.0,6257.96,1114.0,2,0,0,0,0,0,0,2527,390.2,881.4,8037.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3086,7,8,700.5,4752.3575,10.32,0.63,13.662751677852349,14.53338926174499,0,0,0,0.0,0.0,0.0
5410,3,1,5,0,0,0,0,0,5410.0,40554.72,1451.0,22896.66,3114.0,4,0,0,0,0,0,0,2528,535.4,687.2,4586.237999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3092,14,14,514.2857142857143,4280.692142857142,10.55,0.64,13.671617161716172,13.293762376237645,0,0,0,0.0,0.0,0.0
5411,4,2,3,0,0,0,0,0,3702.0,21879.1,1098.0,14132.86,2122.0,4,0,0,0,0,0,0,2526,648.6666666666666,469.6666666666667,2635.9900000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3086,8,12,610.6666666666666,3787.3399999999997,10.62,0.64,13.463949843260188,13.118448275862091,0,0,0,0.0,0.0,0.0
5412,4,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2525,658.0,600.0,3610.0766666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3083,9,13,425.53846153846155,3289.0853846153846,10.59,0.64,12.938218390804598,12.354439655172435,0,0,0,0.0,0.0,0.0
5413,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2530,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3075,5,3,446.6666666666667,2733.0866666666666,10.5,0.63,13.148148148148149,12.410123456790148,0,0,0,0.0,0.0,0.0
5414,2,5,6,0,0,0,0,0,1783.0,10185.9,617.0,6138.35,928.0,2,0,0,0,0,0,0,2528,645.8333333333334,1001.0,7599.611666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3079,7,17,395.5882352941176,3018.592941176472,10.35,0.63,12.584788029925187,11.700124688279333,0,0,0,0.0,0.0,0.0
5415,4,2,3,0,0,0,0,0,3925.0,22731.74,1578.0,16409.14,2660.0,3,0,0,0,0,0,0,2530,687.6666666666666,858.6666666666666,8360.276666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3065,3,11,510.1818181818182,4368.432727272728,10.2,0.62,12.705052878965923,12.190575793184522,0,0,0,0.0,0.0,0.0
5416,6,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2528,779.0,701.25,6395.995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3057,3,9,375.55555555555554,3347.183333333333,10.02,0.61,12.789053591790195,11.909965792474393,0,0,0,0.0,0.0,0.0
5417,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2527,637.2,812.6,4859.686,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3065,17,7,474.57142857142856,3766.7871428571425,9.82,0.6,12.79520697167756,11.792113289760383,0,0,0,0.0,0.0,0.0
5418,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2528,992.0,1031.0,9223.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3066,8,10,541.1,5126.09,9.65,0.59,13.56580310880829,12.036455958549254,0,0,0,0.0,0.0,0.0
5419,3,2,3,0,0,0,0,0,3471.0,28596.86,1152.0,22064.13,2140.0,2,0,0,0,0,0,0,2526,709.3333333333334,1044.6666666666667,8927.800000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3066,10,8,424.75,3074.8424999999997,9.5,0.59,13.253746253746254,12.388591408591456,0,0,0,0.0,0.0,0.0
5420,3,2,4,0,0,0,0,0,5419.0,39334.03,1830.0,30421.04,3561.0,5,0,0,0,0,0,0,2524,465.25,971.5,5858.205,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3067,9,10,362.5,3175.4219999999996,9.35,0.58,13.904015670910871,12.236767874632758,0,0,0,0.0,0.0,0.0
5421,4,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2523,676.3333333333334,684.0,5018.076666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3061,4,7,626.5714285714286,4206.6,9.17,0.57,14.145593869731801,12.44367816091958,0,0,0,0.0,0.0,0.0
5422,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2527,641.0,528.0,3813.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3066,12,6,319.8333333333333,3368.9999999999995,9.01,0.56,14.500941619585687,12.796365348399284,0,0,0,0.0,0.0,0.0
5423,4,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2525,477.5,704.3333333333334,5773.961666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3073,13,7,455.42857142857144,4410.682857142858,8.86,0.55,15.000928505106778,12.883797585886763,0,0,0,0.0,0.0,0.0
5424,4,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2525,444.25,504.0,3533.755,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3077,11,7,441.2857142857143,3981.717142857143,8.72,0.55,15.344514959202176,13.361903898458785,0,0,0,0.0,0.0,0.0
5425,3,2,2,0,0,0,0,0,2780.0,18151.59,869.0,10835.96,1451.0,2,0,0,0,0,0,0,2526,897.0,726.0,3668.585,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3079,9,6,317.8333333333333,2508.0116666666668,8.59,0.54,15.535620052770449,13.311943711521586,0,0,0,0.0,0.0,0.0
5426,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2527,472.0,674.0,7345.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3090,17,8,278.125,2145.2200000000003,8.45,0.53,16.15277777777778,13.401840277777818,0,0,0,0.0,0.0,0.0
5427,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2529,209.0,764.0,4413.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3093,11,5,459.6,2713.2580000000003,8.35,0.53,17.627705627705627,13.545593073593103,0,0,0,0.0,0.0,0.0
5428,4,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2528,529.75,821.75,8627.6325,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3093,5,8,315.25,2316.545,8.23,0.52,17.424114671163576,13.692301854974742,0,0,0,0.0,0.0,0.0
5429,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3092,7,8,584.875,4885.777499999999,8.11,0.51,17.893652102225886,14.187798845836792,0,0,0,0.0,0.0,0.0
5430,4,2,3,0,0,0,0,0,5430.0,36364.19,1840.0,25764.85,3162.0,4,0,0,0,0,0,0,2531,713.0,698.3333333333334,6259.413333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3097,13,2,555.5,4347.37,8.01,0.51,17.919233971690257,14.07383846794341,0,0,0,0.0,0.0,0.0
5431,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2528,606.8,1061.6,8329.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3110,15,6,570.6666666666666,4654.500000000001,7.9,0.5,18.12469033856317,14.071123038810923,0,0,0,0.0,0.0,0.0
5432,6,4,2,0,0,0,0,0,4215.0,19091.14,1637.0,10020.53,1446.0,3,0,0,0,0,0,0,2528,371.0,671.0,5320.575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3116,12,4,1081.25,4931.97,7.82,0.5,18.6919315403423,14.257082314588454,0,0,0,0.0,0.0,0.0
5433,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2530,798.0,562.0,4237.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3120,8,7,700.7142857142857,5248.508571428572,7.74,0.5,19.061649319455565,14.164723779023237,0,0,0,0.0,0.0,0.0
5434,3,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2529,609.6,608.4,4558.378,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,16,4,383.5,3507.6725,7.61,0.49,19.974097331240188,14.336915227629527,0,0,0,0.0,0.0,0.0
5435,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3125,0,10,320.8,2368.6250000000005,7.51,0.48,20.03062046736503,14.661966156325555,0,0,0,0.0,0.0,0.0
5436,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2534,811.6666666666666,771.0,4341.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3124,9,8,332.375,3795.13375,7.36,0.48,20.436102236421725,14.794313099041537,0,0,0,0.0,0.0,0.0
5437,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2535,389.3333333333333,571.3333333333334,5107.863333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3125,9,10,404.6,3551.1500000000005,7.22,0.47,21.236533957845435,14.509781420765032,0,0,0,0.0,0.0,0.0
5438,5,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2535,710.5,416.5,3603.9775000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3124,9,11,239.54545454545453,2012.852727272727,7.11,0.47,20.315378610460577,15.060483996877437,0,0,0,0.0,0.0,0.0
5439,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2537,355.0,910.3333333333334,6754.533333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3116,3,9,273.55555555555554,1426.1933333333336,7.02,0.46,20.420532319391636,14.800828897338391,0,0,0,0.0,0.0,0.0
