timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
2241,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1171,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6759,13,10,371.8,3778.8659999999995,4.78,0.3,24.950552088334135,17.363480556889055,0,0,0.0,0.0
2242,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,574.0,550.0,2996.105,0.0,0.0,0,0,4,0,0,0.0,0.0,0.0,6763,14,10,419.4,2673.9049999999997,4.71,0.3,25.809956917185257,17.661005265677318,0,0,0.0,0.0
2243,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6760,7,6,495.1666666666667,3947.240000000001,4.64,0.3,26.353219696969695,17.57628314393935,0,0,0.0,0.0
2244,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1173,388.0,1487.0,12163.8,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6776,22,8,492.125,4226.09,4.56,0.29,26.92455482661668,17.463805060918425,0,0,0.0,0.0
2245,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1174,617.0,806.0,5361.1849999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6776,8,7,639.4285714285714,4604.919999999999,4.48,0.29,27.339953810623555,17.62685912240181,0,0,0.0,0.0
2246,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1174,583.0,392.0,2247.01,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6780,11,12,630.4166666666666,4535.959166666667,4.33,0.28,28.091948764867336,17.482108874656866,0,0,0.0,0.0
2247,2,1,0,0,0,0,0,0,2247.0,13454.46,666.0,6711.92,1056.0,1,0,0,0,0,0,0,1174,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6781,13,9,675.4444444444445,4757.743333333333,4.18,0.27,28.480162308385932,17.481420198376874,0,0,0.0,0.0
2248,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1174,1087.0,533.0,2701.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6782,10,11,400.54545454545456,3014.5236363636373,4.02,0.26,28.952507767421217,17.271904127829526,0,0,0.0,0.0
2249,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1173,757.3333333333334,674.6666666666666,6302.73,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6780,9,8,384.875,2679.6775000000002,3.83,0.25,29.22048611111111,17.12353732638887,0,0,0.0,0.0
2250,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1174,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6787,15,8,824.625,5472.436249999999,4.07,0.27,23.16644204851752,23.39774932614547,0,0,0.0,0.0
2251,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1177,626.0,1041.0,12201.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6785,6,9,651.8888888888889,4868.9944444444445,4.5,0.29,18.1783189316575,24.024862529457856,0,0,0.0,0.0
2252,1,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1175,817.3333333333334,711.3333333333334,4666.043333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6792,16,12,416.9166666666667,3263.7966666666666,5.05,0.32,16.620018535681186,25.868276181649588,0,0,0.0,0.0
2253,0,4,0,0,0,0,0,0,2253.0,11733.7,1032.0,7364.04,1232.0,1,0,0,0,0,0,0,1181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6785,5,23,295.7826086956522,1535.2878260869566,5.67,0.36,16.314834578441836,25.73527214514398,0,0,0.0,0.0
2254,6,7,1,0,0,0,0,0,2254.0,13948.91,858.0,5232.45,812.0,2,0,0,0,0,0,0,1184,598.0,362.0,2809.86,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6779,17,8,409.75,2854.4062499999995,6.33,0.39,16.240762812872468,25.694231227651926,0,0,0.0,0.0
2255,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1190,528.0,381.0,2532.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6782,11,13,495.84615384615387,4122.721538461539,7.01,0.42,16.252830188679244,26.390025157232664,0,0,0.0,0.0
2256,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6788,19,23,531.2173913043479,3848.7582608695648,7.69,0.46,16.546511627906977,25.942093023255804,0,0,0.0,0.0
2257,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1196,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6774,9,14,493.35714285714283,3212.5200000000004,8.34,0.49,16.893421052631577,25.969486842105265,0,0,0.0,0.0
2258,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1199,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6769,9,15,466.8666666666667,2999.447333333334,8.92,0.52,16.92627345844504,25.359584450402178,0,0,0.0,0.0
2259,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1198,661.3333333333334,708.0,5314.816666666667,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6765,11,8,475.125,3085.24625,9.35,0.54,16.92509855453351,24.068909329829214,0,0,0.0,0.0
2260,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1198,432.3333333333333,517.3333333333334,3434.91,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6770,13,18,500.6666666666667,3460.8400000000006,9.64,0.56,17.185430463576157,23.402370860927192,0,0,0.0,0.0
2261,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1199,546.0,910.0,9056.69,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6757,5,13,411.6923076923077,4103.833076923077,9.79,0.56,16.913595933926302,22.179275730622656,0,0,0.0,0.0
2262,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1197,588.6666666666666,485.6666666666667,3234.713333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6755,11,17,269.6470588235294,1791.1970588235292,9.85,0.56,16.163875598086126,19.64631578947372,0,0,0.0,0.0
2263,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1198,640.0,370.0,2407.67,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6746,8,18,399.5,3247.3472222222217,9.81,0.56,16.269364161849712,19.741167630057856,0,0,0.0,0.0
2264,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1196,895.3333333333334,678.6666666666666,3606.24,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6745,17,17,526.2352941176471,3928.410588235293,9.72,0.56,15.598101265822784,18.84934599156122,0,0,0.0,0.0
2265,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1197,632.0,692.5,8427.875,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6747,19,26,387.61538461538464,2719.437692307692,9.59,0.55,15.047331319234642,17.736515609264888,0,0,0.0,0.0
2266,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1201,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6736,15,17,393.7647058823529,2937.419411764706,9.46,0.55,14.85810162991371,17.460000000000026,0,0,0.0,0.0
2267,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1200,485.5,972.0,5779.275,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6728,9,20,619.35,4290.6215,9.33,0.54,14.986213235294118,17.19162683823533,0,0,0.0,0.0
2268,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1201,661.0,939.0,8434.65,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6722,14,10,394.2,3531.4410000000003,9.21,0.53,15.157243816254416,17.204319787985884,0,0,0.0,0.0
2269,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1202,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6724,12,13,391.38461538461536,2764.0969230769233,9.09,0.53,15.385799828913601,16.78487596236101,0,0,0.0,0.0
2270,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1204,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6727,16,17,320.05882352941177,2272.961176470588,8.96,0.52,15.504991680532447,16.12548252911815,0,0,0.0,0.0
2271,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1202,650.3333333333334,566.3333333333334,4959.246666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6730,20,16,424.75,3630.575624999999,8.82,0.51,15.84930384930385,15.826150696150702,0,0,0.0,0.0
2272,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1203,692.0,297.0,3031.5,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6734,20,10,354.9,2664.361,8.7,0.51,16.314769975786923,16.223987086359966,0,0,0.0,0.0
2273,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6739,15,12,353.4166666666667,2134.648333333333,8.56,0.5,16.578823529411764,16.469050980392158,0,0,0.0,0.0
2274,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1201,860.6666666666666,638.3333333333334,3321.336666666666,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6740,13,10,516.5,4249.052,8.44,0.49,17.12480620155039,16.371612403100773,0,0,0.0,0.0
2275,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1202,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6742,12,9,399.44444444444446,4464.826666666668,8.34,0.49,17.553929121725734,16.461263482280426,0,0,0.0,0.0
2276,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6746,13,13,484.38461538461536,3264.910769230769,8.22,0.48,18.00076103500761,16.892207001522028,0,0,0.0,0.0
2277,6,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1201,846.0,650.6666666666666,4241.823333333334,0.0,0.0,0,0,4,0,0,0.0,0.0,0.0,6744,11,13,422.38461538461536,3337.221538461539,8.13,0.48,18.511994002998502,16.90403298350822,0,0,0.0,0.0
2278,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1201,0.0,0.0,0.0,0.0,0.0,0,0,4,0,0,0.0,0.0,0.0,6742,11,18,399.55555555555554,2424.8066666666664,8.02,0.47,19.106904231625837,16.86792130660725,0,0,0.0,0.0
2279,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1200,850.5,615.5,6885.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6731,7,9,393.44444444444446,2762.4011111111113,7.92,0.47,19.89741697416974,17.247453874538714,0,0,0.0,0.0
2280,3,1,3,1646,308,199,1257,67,0.0,0.0,0.0,0.0,0.0,0,504,307,1326,108,89,10,1197,529.0,729.6666666666666,5567.346666666667,364.42,5465.62,108,2,0,0,11576,636.24,74.3,5.51,6737,15,8,524.375,3779.90625,7.84,0.47,19.402704733283247,17.471930879038283,2201,9375,7.66,5.0
2281,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1198,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6748,19,19,521.0526315789474,3367.3173684210524,7.75,0.46,19.297636632200888,17.917466765140304,0,0,0.0,0.0
2282,1,2,1,0,0,0,0,0,2282.0,18627.66,639.0,6566.72,1098.0,1,0,0,0,0,0,0,1197,894.0,321.0,5370.23,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6752,23,13,491.2307692307692,3927.89,7.66,0.46,19.908554572271388,17.977470501474887,0,0,0.0,0.0
2283,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1198,949.0,657.0,3397.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6747,8,15,602.0666666666667,4883.236666666666,7.59,0.45,20.498897869213813,18.139750183688424,0,0,0.0,0.0
2284,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1201,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6748,16,12,406.75,3240.4833333333336,7.48,0.45,21.124544792425347,17.95949016751635,0,0,0.0,0.0
2285,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6746,10,9,612.0,4785.897777777777,7.38,0.44,21.377302873986736,18.30015475313187,0,0,0.0,0.0
2286,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1204,1012.0,916.0,10557.17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6761,24,8,415.0,2656.1949999999993,7.23,0.44,21.44644140905823,17.999726815240788,0,0,0.0,0.0
2287,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1205,282.0,555.0,3939.62,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6767,14,10,395.3,3348.522,7.09,0.43,21.634819532908704,18.219249823071443,0,0,0.0,0.0
2288,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6772,15,13,689.3076923076923,5066.919999999999,7.0,0.42,21.320821529745043,18.211246458923455,0,0,0.0,0.0
2289,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1210,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6768,9,9,523.6666666666666,4353.216666666667,6.92,0.42,21.48843728100911,17.933994393833174,0,0,0.0,0.0
2290,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1210,701.5,762.5,4526.455,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6771,12,8,414.0,2693.51625,6.83,0.42,21.232622161046113,17.869779766001336,0,0,0.0,0.0
2291,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1207,468.6666666666667,711.0,5126.11,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6773,10,14,443.64285714285717,2605.0557142857133,6.71,0.41,21.18230563002681,18.273016085790832,0,0,0.0,0.0
2292,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6773,14,15,411.53333333333336,3442.229333333333,6.58,0.4,21.24576271186441,17.459954367666192,0,0,0.0,0.0
2293,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1213,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6773,15,8,430.25,2564.6324999999997,6.42,0.4,21.302857142857142,16.85813333333329,0,0,0.0,0.0
2294,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1213,830.0,927.0,6747.43,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6774,9,17,531.5294117647059,4117.9723529411785,6.27,0.39,21.19437652811736,16.72657701711486,0,0,0.0,0.0
2295,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1212,305.0,204.0,1132.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6769,12,5,583.4,4473.505999999999,6.29,0.39,18.3100147275405,19.294123711340134,0,0,0.0,0.0
2296,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6783,19,16,341.375,2390.165625,6.33,0.39,16.322222222222223,19.03132592592586,0,0,0.0,0.0
2297,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6774,7,13,323.53846153846155,2529.408461538462,6.41,0.4,16.15617892342684,19.372380591357015,0,0,0.0,0.0
2298,0,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1217,793.0,859.5,3854.11,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6777,16,19,413.63157894736844,3221.4715789473685,6.51,0.4,16.12,18.738023076923042,0,0,0.0,0.0
2299,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1222,348.0,287.0,1161.96,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6783,25,12,478.0,3400.0524999999993,6.61,0.41,16.123381568926124,18.169702970297003,0,0,0.0,0.0
2300,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1224,458.0,660.5,6636.495,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6792,21,16,500.125,3718.3925,6.73,0.42,15.880393641180923,18.6233535200605,0,0,0.0,0.0
2301,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1225,877.0,538.3333333333334,4959.233333333334,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6791,15,18,375.77777777777777,2883.560000000001,6.85,0.42,16.063444108761328,17.81950151057397,0,0,0.0,0.0
2302,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,597.0,903.0,10768.27,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6791,18,14,567.2857142857143,3863.2628571428577,6.94,0.43,16.020378457059678,17.70609170305672,0,0,0.0,0.0
2303,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,636.0,743.0,5598.9,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6786,9,11,378.27272727272725,2551.1127272727267,7.04,0.43,15.460555972952667,18.30427498121708,0,0,0.0,0.0
2304,3,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,727.0,524.0,3091.735,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6787,12,20,362.55,2779.1849999999995,7.09,0.43,14.932797662527392,17.36984660336008,0,0,0.0,0.0
2305,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1231,543.3333333333334,669.0,4288.26,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6784,17,20,353.75,2722.0334999999986,7.09,0.43,14.718140929535233,17.656131934032953,0,0,0.0,0.0
2306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6777,13,15,483.6666666666667,2966.473333333333,7.06,0.43,14.74014598540146,17.367503649634997,0,0,0.0,0.0
2307,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1230,649.5,375.0,1557.31,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6773,11,12,606.25,3446.3216666666667,7.0,0.43,14.625525946704068,17.02563814866755,0,0,0.0,0.0
2308,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1231,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6781,20,20,387.3,2476.9335,6.92,0.43,14.802477632484514,16.641596696489955,0,0,0.0,0.0
2309,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1231,631.5,485.5,2204.765,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6763,2,16,432.375,3538.715,6.85,0.42,14.909271523178807,16.404741721854258,0,0,0.0,0.0
2310,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1231,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6765,18,19,455.4736842105263,3430.641052631578,6.79,0.42,15.026437541308658,16.59410442828814,0,0,0.0,0.0
2311,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1231,1186.0,628.0,8291.84,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6751,5,14,325.5,2535.859285714286,6.71,0.42,15.153796653796654,16.281184041183995,0,0,0.0,0.0
2312,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,860.0,609.5,6023.3175,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6756,19,9,523.6666666666666,2987.846666666667,6.62,0.41,15.353459119496856,16.243075471698074,0,0,0.0,0.0
2313,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,489.0,554.0,3579.59,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6761,14,15,403.8666666666667,3504.591333333333,6.51,0.4,15.841319228375855,16.59228998133164,0,0,0.0,0.0
2314,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1229,1035.0,281.0,1971.68,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6757,11,16,348.625,2556.9381249999997,6.39,0.4,16.508196721311474,16.650728597449856,0,0,0.0,0.0
2315,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1230,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6754,13,19,421.4736842105263,3944.9321052631576,6.28,0.39,16.53896490184414,16.65809042236759,0,0,0.0,0.0
2316,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,614.25,621.75,4143.535,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6758,23,10,394.9,2762.5919999999996,6.16,0.38,16.889470622454915,16.53685863874341,0,0,0.0,0.0
2317,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1229,692.0,334.0,2258.75,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6754,6,21,467.04761904761904,3443.34761904762,6.04,0.38,17.27159090909091,16.660420454545395,0,0,0.0,0.0
2318,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1231,889.0,617.0,4562.36,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6746,13,15,554.8,4029.3360000000002,5.93,0.37,17.881298992161256,16.836360582306778,0,0,0.0,0.0
2319,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1230,518.5,856.5,7250.360000000001,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6739,8,9,431.1111111111111,3972.992222222222,5.84,0.37,18.458907887479317,16.84707666850519,0,0,0.0,0.0
2320,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1229,520.0,685.0,7491.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6741,11,17,634.5294117647059,4965.872352941175,5.74,0.36,18.859154929577464,16.77323943661966,0,0,0.0,0.0
2321,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,660.0,384.0,2326.46,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6731,7,10,459.2,4660.698,5.65,0.36,19.32621462893753,16.84646556326742,0,0,0.0,0.0
2322,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6730,9,11,394.09090909090907,2992.255454545455,5.55,0.35,19.95263157894737,16.997884210526244,0,0,0.0,0.0
2323,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1229,579.0,684.0,5336.83,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6730,11,10,630.1,4610.5830000000005,5.45,0.34,20.48706004140787,16.96761387163554,0,0,0.0,0.0
2324,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1230,608.0,754.0,10136.099999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6736,16,9,501.44444444444446,3028.4144444444446,5.35,0.34,21.007660878447396,16.87231358529103,0,0,0.0,0.0
2325,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1229,813.0,311.0,3817.62,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6750,23,8,372.125,3066.1787500000005,5.26,0.33,21.17913486005089,17.065129770992296,0,0,0.0,0.0
