timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1131,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,377.0,206.0,1364.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3254,5,7,391.57142857142856,3459.444285714286,8.25,0.5,12.989520958083832,11.59020958083835
1132,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,182.0,791.0,4670.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3253,6,7,337.7142857142857,2006.8771428571429,8.35,0.5,13.303907380607814,11.763806078147635
1133,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3250,4,4,259.5,1960.9375,8.42,0.51,12.433823529411764,11.828970588235318
1134,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,301,307.5,452.0,3214.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3258,12,13,306.6923076923077,2264.4615384615386,8.36,0.51,12.360869565217392,11.853173913043502
1135,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3255,10,6,186.0,1283.8433333333335,8.31,0.5,11.856936416184972,11.6451878612717
1136,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,300,304.0,692.0,6279.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3257,8,14,392.85714285714283,3441.4192857142857,8.18,0.5,12.185915492957747,11.816070422535233
1137,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,299,172.0,895.0,8162.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3247,4,13,309.6923076923077,2275.345384615385,8.08,0.49,12.358389261744966,11.385100671140966
1138,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,300,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3246,12,9,271.44444444444446,1338.8077777777778,7.95,0.49,12.45095541401274,11.361668789808942
1139,1,1,0,0,0,0,0,0,1139.0,9746.28,355.0,8162.39,868.0,1,0,0,0,0,0,0,300,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3255,18,7,351.7142857142857,3639.1785714285716,7.84,0.48,12.653333333333334,10.923357575757601
1140,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,300,169.0,905.0,7693.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3251,3,10,232.5,1607.9879999999998,7.75,0.47,12.709715639810426,11.481125592417094
1141,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3249,8,8,367.25,2840.595,7.65,0.47,13.050233644859814,11.358387850467317
1142,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3252,11,7,239.14285714285714,2078.388571428571,7.55,0.46,13.44481981981982,11.543333333333349
1143,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3259,14,13,272.3076923076923,2168.4684615384617,7.4,0.45,13.869138495092693,11.352246455834262
1144,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3260,14,6,246.33333333333334,1780.4733333333331,7.26,0.45,14.373150105708245,11.797621564482053
1145,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3263,9,8,459.375,3131.8999999999996,7.11,0.44,14.594594594594595,11.211340956340976
1146,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3265,10,12,374.0833333333333,2946.195833333333,6.96,0.43,15.150306748466258,11.222791411042968
1147,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3260,7,6,261.5,2281.7866666666664,6.82,0.42,15.554563492063492,11.214533730158749
1148,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3264,10,8,373.25,2978.52875,6.68,0.42,16.106796116504853,11.096019417475745
1149,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3263,7,7,226.71428571428572,1649.8657142857144,6.52,0.41,16.6957345971564,11.542900473933672
1150,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,307,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3263,7,16,382.9375,3233.4462499999995,6.37,0.4,17.205415499533146,11.267973856209167
1151,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3258,11,12,325.5833333333333,2908.6108333333336,6.22,0.39,17.621100917431193,11.203293577981668
1152,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3258,12,8,236.125,1974.5249999999999,6.06,0.38,18.132194244604317,11.49198741007196
1153,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,309,219.0,484.0,3987.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3256,6,6,379.6666666666667,2466.225,5.95,0.38,18.766164747564215,11.376908768821982
1154,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,308,208.0,757.0,6546.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3259,9,9,303.3333333333333,2269.2311111111107,5.84,0.37,19.307291666666668,11.259392361111125
1155,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,309,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3261,11,7,369.42857142857144,2626.378571428572,5.75,0.37,19.8308631211857,11.469633827375777
1156,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,309,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3263,9,10,282.5,1914.2300000000002,5.66,0.36,20.371134020618555,11.461907216494858
1157,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,311,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3259,6,2,362.5,2588.94,5.6,0.36,21.189212328767123,11.779195205479466
1158,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3267,10,7,226.14285714285714,1776.8042857142857,5.5,0.36,21.90407470288625,11.48608658743635
1159,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3267,7,4,313.0,2605.64,5.4,0.35,22.629722921914357,11.586507136859794
1160,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3277,14,4,302.0,2370.6625,5.3,0.34,23.29801324503311,11.744014900662266
1161,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,314,242.0,493.0,3328.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3279,6,5,468.4,3717.6760000000004,5.23,0.34,23.986863711001643,11.963620689655187
1162,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3287,13,3,129.0,925.27,5.14,0.33,24.797716150081566,11.720644371941287
1163,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3297,13,6,182.66666666666666,1286.8550000000002,5.04,0.33,25.47822580645161,11.911516129032274
1164,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3301,10,4,194.25,1434.52,4.95,0.32,26.254210104250202,12.290713712911002
1165,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3305,8,3,385.0,2938.866666666667,4.85,0.32,26.93968253968254,12.252031746031763
1166,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,317,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3320,18,6,538.8333333333334,3956.3800000000006,4.71,0.31,27.459016393442624,11.926986729117893
1167,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3324,10,4,350.0,2800.3,4.58,0.3,28.07010785824345,12.624576271186458
1168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3332,12,7,319.7142857142857,1997.6157142857144,4.41,0.29,28.709726443768997,11.995379939209743
1169,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,317,346.5,703.0,8000.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3336,11,7,256.0,2014.3985714285716,4.24,0.28,29.104555638536223,11.847879014189708
1170,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3347,18,5,314.4,2366.2499999999995,4.71,0.31,22.79090909090909,17.821333333333353
1171,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,318,153.0,858.0,5816.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3355,13,4,573.5,6362.3325,5.37,0.35,15.495201535508638,17.257216890595043
1172,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,13,6,458.5,4272.326666666667,6.16,0.39,13.56,18.186625000000028
1173,0,1,1,0,0,0,0,0,1101.0,6588.87,406.0,5816.7,831.0,1,0,0,0,0,0,0,318,302.0,359.0,1904.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3381,23,16,278.0625,2054.3849999999998,6.99,0.44,13.49079754601227,17.17647239263807
1174,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3376,11,5,453.6,3186.406,7.87,0.48,13.055921052631579,16.613519736842132
1175,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,317,291.3333333333333,515.0,3397.3133333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3380,9,7,269.2857142857143,2334.2985714285714,8.76,0.53,13.01056338028169,15.54482394366199
1176,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3379,6,6,191.5,2207.9433333333336,9.68,0.57,13.351449275362318,15.15231884057972
1177,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,320,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3380,7,7,266.7142857142857,2275.9714285714285,10.51,0.61,13.267857142857142,13.260535714285725
1178,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3386,13,12,351.3333333333333,2403.8666666666663,11.21,0.65,13.719424460431656,12.468093525179865
1179,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,11,17,420.4117647058824,3248.2,11.7,0.67,13.996466431095406,13.525017667844534
1180,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,321,274.0,634.0,5516.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3376,8,17,313.4117647058824,2471.289411764706,11.99,0.68,14.629496402877697,13.21129496402878
1181,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3367,8,12,375.8333333333333,3534.0375,12.11,0.69,13.973509933774835,11.44596026490067
1182,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3368,13,14,202.85714285714286,1962.9114285714284,12.11,0.69,13.272189349112425,10.483372781065096
1183,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,271.0,684.0,5180.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3359,5,17,285.3529411764706,2410.874705882353,12.05,0.68,12.554317548746518,9.91679665738162
1184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3350,8,14,541.5,4312.262142857144,11.92,0.68,11.427884615384615,8.728725961538471
1185,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,320,222.5,758.0,9614.555,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3338,2,12,226.75,1822.9125000000001,11.8,0.67,11.4151376146789,9.140504587155972
1186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,320,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3334,8,10,305.7,2416.996,11.62,0.66,11.609071274298056,9.357473002159837
1187,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,320,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3331,7,9,287.55555555555554,1909.072222222222,11.45,0.66,11.71919191919192,9.338000000000005
1188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3341,19,11,285.72727272727275,2047.6836363636364,11.25,0.64,12.001926782273603,9.83751445086707
1189,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3337,7,12,310.25,2677.8650000000002,11.06,0.64,12.36111111111111,10.568000000000014
1190,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,186.0,763.0,5143.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3342,17,10,282.0,2504.086,10.85,0.63,12.76173285198556,10.452635379061386
1191,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3343,11,11,355.72727272727275,3153.209090909091,10.66,0.62,13.18342151675485,10.391992945326294
1192,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3343,11,12,389.9166666666667,2390.8533333333335,10.47,0.61,13.422110552763819,10.365644891122292
1193,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3339,8,11,200.1818181818182,1575.0327272727272,10.33,0.6,13.843648208469055,10.672361563517937
1194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3338,10,12,416.75,3406.1458333333335,10.17,0.59,14.288643533123029,10.788911671924307
1195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3334,8,7,283.0,2262.9914285714285,10.04,0.59,14.672360248447205,11.114409937888215
1196,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3335,8,10,349.1,2730.466,9.91,0.58,15.291158536585366,10.969618902439038
1197,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3333,8,9,468.44444444444446,4155.366666666666,9.75,0.57,15.77893175074184,11.024124629080136
1198,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3334,10,4,492.25,3894.2650000000003,9.62,0.56,16.20605187319885,10.901023054755058
1199,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3340,10,12,399.0833333333333,2911.0941666666663,9.47,0.56,16.663853727144865,11.009423347398043
1200,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,286.0,307.0,1668.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3332,4,11,496.45454545454544,3669.4899999999993,9.35,0.55,15.87772925764192,11.877641921397398
1201,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3332,11,10,317.6,1972.0,9.24,0.55,16.22543352601156,11.930650289017352
1202,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3332,10,8,309.25,2511.04875,9.14,0.54,16.8705035971223,11.943079136690661
1203,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,250.0,702.0,6062.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3335,11,7,267.85714285714283,1757.4371428571428,9.05,0.54,17.605413105413106,11.876296296296312
1204,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3341,13,6,220.16666666666666,1686.6783333333333,8.93,0.53,18.310734463276837,11.978757062146904
1205,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,242.0,527.0,2375.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3345,10,14,353.2142857142857,3265.873571428572,8.81,0.53,18.42127659574468,12.153021276595759
1206,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3340,9,11,364.09090909090907,3307.323636363636,8.65,0.52,18.674157303370787,12.072317415730351
1207,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,75.0,801.0,8315.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3336,7,6,256.3333333333333,2726.2833333333333,8.51,0.52,18.740136054421768,11.999836734693897
1208,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3341,11,11,345.3636363636364,2947.662727272728,8.37,0.51,18.795804195804195,12.245118881118902
1209,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,96.0,853.0,5319.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3335,5,2,278.0,2269.765,8.28,0.51,18.728378378378377,12.03435135135137
1210,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,228.0,740.0,4908.14,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3342,9,8,448.5,4045.797499999999,8.17,0.5,18.66849315068493,12.364301369863037
1211,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3340,6,10,323.9,2692.2009999999996,8.08,0.5,18.539893617021278,11.947686170212787
1212,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3338,8,4,496.75,3990.515,7.96,0.49,18.902470741222366,11.954083224967514
1213,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3339,5,8,380.25,3406.56625,7.81,0.49,19.3943661971831,11.918873239436644
1214,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3345,14,11,319.0,2245.013636363637,7.62,0.47,19.05548854041013,11.415138721351049
1215,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,380.0,255.0,1719.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3348,14,12,350.25,3625.9799999999996,7.62,0.48,16.062402496099843,13.406786271450883
1216,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3356,20,7,287.14285714285717,3322.032857142857,7.65,0.48,14.142857142857142,14.163469387755127
1217,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3356,7,11,266.0,2148.3790909090912,7.74,0.49,13.771565495207668,12.13130990415338
1218,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,331,412.0,423.0,2896.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3359,14,7,361.7142857142857,2216.7914285714282,7.85,0.49,14.15470494417863,12.231387559808642
1219,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,331,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3362,10,6,248.0,2608.7016666666664,7.94,0.5,14.310975609756097,11.929039634146369
1220,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,223.33333333333334,760.6666666666666,6739.600000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3370,14,9,358.0,2867.5366666666664,8.05,0.5,13.90652818991098,11.319910979228505
1221,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,330,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3366,5,16,305.8125,2188.26625,8.19,0.51,14.047482014388489,11.146172661870526
1222,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,329,329.0,469.0,6693.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3355,5,9,314.44444444444446,2121.8844444444444,8.33,0.52,14.237099023709902,11.004616457461665
1223,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,329,355.0,313.0,1002.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3354,8,17,437.5882352941176,3910.4723529411763,8.46,0.52,13.060382916053019,11.339779086892511
1224,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3343,6,16,348.0,2571.8337499999993,8.5,0.53,12.932276657060518,10.965259365994255
1225,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,332,163.0,956.0,6453.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3327,0,8,333.125,2440.46875,8.48,0.52,12.413432835820895,11.31270149253733
1226,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,331,115.0,916.0,8843.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3328,9,18,320.22222222222223,2363.646666666667,8.39,0.52,12.505714285714285,10.776485714285734
