timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
980,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3102,8,7,387.42857142857144,3062.7314285714283,5.61,0.37,22.708851499634235,11.471609363569883,0,0,0,0.0,0.0,0.0
981,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3107,12,6,344.0,3055.1800000000003,5.54,0.37,23.27942238267148,11.350563176895328,0,0,0,0.0,0.0,0.0
982,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3112,11,3,582.6666666666666,6366.420000000001,5.46,0.37,24.027896995708154,11.6008798283262,0,0,0,0.0,0.0,0.0
983,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3118,9,1,197.0,935.28,5.4,0.36,24.81254454739843,11.516650035637936,0,0,0,0.0,0.0,0.0
984,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,776,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3121,4,3,499.3333333333333,4348.446666666667,5.34,0.36,25.491895701198025,11.401014799154355,0,0,0,0.0,0.0,0.0
985,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,190.0,567.0,3833.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3121,3,6,237.83333333333334,2409.9283333333337,5.24,0.35,26.217482517482516,11.540636363636384,0,0,0,0.0,0.0,0.0
986,4,0,0,0,0,0,0,0,986.0,6204.5,388.0,0.0,0.0,0,0,0,0,0,0,0,779,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,14,4,171.0,1281.975,5.12,0.34,26.838620689655173,11.566137931034497,0,0,0,0.0,0.0,0.0
987,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,779,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3136,11,3,524.0,3918.9500000000007,4.96,0.34,27.22672064777328,11.907354925775985,0,0,0,0.0,0.0,0.0
988,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,781,324.0,578.0,4223.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3148,15,7,449.14285714285717,4287.207142857143,4.76,0.32,27.69761273209549,11.624754641909822,0,0,0,0.0,0.0,0.0
989,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,781,260.0,539.0,6677.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3149,8,6,260.3333333333333,2031.5033333333333,4.57,0.31,28.04928664072633,12.132049286640731,0,0,0,0.0,0.0,0.0
990,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,781,217.0,369.0,1958.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3154,11,4,280.75,2439.3375,4.96,0.34,21.107652399481193,16.73913099870302,0,0,0,0.0,0.0,0.0
991,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3159,9,10,245.2,2135.946,5.54,0.37,14.250793650793652,16.4664285714286,0,0,0,0.0,0.0,0.0
992,6,5,0,0,0,0,0,0,992.0,4683.37,411.0,1958.29,342.0,1,0,0,0,0,0,0,786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3160,11,2,584.0,5893.765,6.24,0.41,11.813492063492063,16.27533730158732,0,0,0,0.0,0.0,0.0
993,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,790,368.0,210.0,1116.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3165,7,16,265.0625,1885.4125,6.98,0.45,11.650462962962964,16.029027777777827,0,0,0,0.0,0.0,0.0
994,2,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,790,217.0,361.0,3092.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3156,7,4,405.5,4262.1125,7.77,0.49,11.86284289276808,15.525710723192052,0,0,0,0.0,0.0,0.0
995,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3157,5,4,566.0,6041.3675,8.6,0.53,11.240409207161125,14.239590792838902,0,0,0,0.0,0.0,0.0
996,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,323.0,639.0,4222.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3160,7,14,442.0,4007.164285714286,9.43,0.58,11.462566844919786,12.91818181818184,0,0,0,0.0,0.0,0.0
997,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,4,8,200.5,1286.5962500000003,10.21,0.61,11.96236559139785,12.33661290322582,0,0,0,0.0,0.0,0.0
998,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3153,11,4,289.5,2772.035,10.84,0.65,12.782967032967033,12.510879120879133,0,0,0,0.0,0.0,0.0
999,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,802,274.0,662.0,6352.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3156,7,8,389.375,2530.315,11.26,0.67,13.271739130434783,12.61698369565219,0,0,0,0.0,0.0,0.0
1000,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,496.5,323.5,3369.655,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3156,8,12,213.58333333333334,1525.2675,11.48,0.67,12.558265582655826,12.126666666666681,0,0,0,0.0,0.0,0.0
1001,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,7,12,316.75,2390.5991666666673,11.59,0.68,11.710659898477157,11.469796954314726,0,0,0,0.0,0.0,0.0
1002,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,328.0,564.6666666666666,5726.126666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,6,14,413.2142857142857,3453.207857142857,11.58,0.68,10.997732426303855,9.470566893424042,0,0,0,0.0,0.0,0.0
1003,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,799,234.0,643.5,4871.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3137,6,8,255.75,2367.1500000000005,11.51,0.67,10.850210970464135,9.2348312236287,0,0,0,0.0,0.0,0.0
1004,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,799,577.0,146.0,1294.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3143,14,12,239.25,1519.4616666666668,11.39,0.67,10.555765595463138,9.441625708884702,0,0,0,0.0,0.0,0.0
1005,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,314.6666666666667,538.6666666666666,3132.2766666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3137,6,15,254.06666666666666,1939.926,11.25,0.66,10.978062157221206,9.542650822669117,0,0,0,0.0,0.0,0.0
1006,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,7,11,186.27272727272728,1482.07,11.12,0.65,11.11472602739726,9.234674657534262,0,0,0,0.0,0.0,0.0
1007,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,796,370.0,475.5,3725.2799999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3124,6,11,325.6363636363636,2767.5554545454547,10.99,0.65,11.44299674267101,9.519723127035846,0,0,0,0.0,0.0,0.0
1008,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,273.0,565.0,3484.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3120,7,6,129.16666666666666,1002.02,10.82,0.64,11.533536585365853,9.352012195121963,0,0,0,0.0,0.0,0.0
1009,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3123,9,6,384.8333333333333,3068.1366666666668,10.66,0.63,12.0,9.40188872620792,0,0,0,0.0,0.0,0.0
1010,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,796,186.0,592.0,4536.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3124,7,11,258.8181818181818,2225.324545454545,10.49,0.62,12.32956152758133,10.717906647807656,0,0,0,0.0,0.0,0.0
1011,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3120,7,7,536.5714285714286,5329.214285714287,10.32,0.61,12.682825484764543,9.659778393351816,0,0,0,0.0,0.0,0.0
1012,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,317.0,288.0,1514.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3121,8,13,325.0,2846.514615384615,10.14,0.6,13.19838056680162,9.851052631578963,0,0,0,0.0,0.0,0.0
1013,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3122,14,10,333.2,2541.9400000000005,9.93,0.59,13.88888888888889,10.63240740740742,0,0,0,0.0,0.0,0.0
1014,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,799,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3126,14,0,0.0,0.0,9.74,0.58,14.593994778067884,10.352898172323775,0,0,0,0.0,0.0,0.0
1015,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3134,8,9,325.1111111111111,2828.373333333334,9.57,0.58,14.641509433962264,10.674503144654102,0,0,0,0.0,0.0,0.0
1016,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,161.0,306.0,1645.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,7,11,349.54545454545456,2781.389090909091,9.4,0.57,15.17632552404439,10.484241676942057,0,0,0,0.0,0.0,0.0
1017,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3128,7,8,469.5,3540.8012499999995,9.26,0.56,15.735507246376812,10.686533816425134,0,0,0,0.0,0.0,0.0
1018,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,261.0,663.0,7072.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,9,4,127.25,1535.9125000000001,9.12,0.55,16.389548693586697,10.658871733966759,0,0,0,0.0,0.0,0.0
1019,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,798,281.0,631.5,6958.965,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3135,10,7,418.7142857142857,3405.7542857142857,8.97,0.55,17.05263157894737,10.888935672514634,0,0,0,0.0,0.0,0.0
1020,2,0,1,987,146,260,627,14,998.7826086956521,6356.213478260871,256.95652173913044,59.72347826086957,6.913043478260869,1,526,146,834,127,132,23,797,471.0,516.0,7152.36,345.34,5782.09,127,1,0,5816,747.57,35.47,2.35,3137,9,8,341.75,3494.2000000000003,8.91,0.54,16.501182033096928,11.28700945626479,477,1012,4327,1.0,3.05,2.34
1021,2,0,1,0,0,0,0,0,1021.0,5633.47,122.0,0.0,0.0,0,0,0,0,0,0,0,796,353.0,298.0,2534.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3134,5,5,299.4,2212.4440000000004,8.82,0.54,16.998829039812648,11.308208430913362,0,0,0,0.0,0.0,0.0
1022,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3135,6,5,346.6,3059.998,8.73,0.53,17.552083333333332,11.12844907407409,0,0,0,0.0,0.0,0.0
1023,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,795,302.0,663.0,3168.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3133,3,10,259.3,2196.5690000000004,8.64,0.53,18.30654420206659,11.399391504018391,0,0,0,0.0,0.0,0.0
1024,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,9,4,282.5,1912.8524999999997,8.53,0.52,18.651835372636263,11.240734149054523,0,0,0,0.0,0.0,0.0
1025,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,4,5,183.0,1763.9419999999998,8.4,0.52,19.134463276836158,11.454576271186458,0,0,0,0.0,0.0,0.0
1026,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3137,10,7,271.2857142857143,1622.5028571428575,8.27,0.51,19.277901785714285,11.467756696428589,0,0,0,0.0,0.0,0.0
1027,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,804,290.0,482.0,2562.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3133,3,7,207.71428571428572,1083.8528571428571,8.17,0.5,19.489082969432314,11.262903930131023,0,0,0,0.0,0.0,0.0
1028,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3130,4,8,335.125,2141.02,8.07,0.5,18.89726775956284,11.294448087431713,0,0,0,0.0,0.0,0.0
1029,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3131,9,8,299.125,2144.14125,8.01,0.5,18.99361022364217,11.264206602768926,0,0,0,0.0,0.0,0.0
1030,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,9,7,414.42857142857144,3852.3314285714287,7.97,0.5,18.963597430406853,11.39349036402572,0,0,0,0.0,0.0,0.0
1031,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,362.0,531.0,3355.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,4,5,208.8,1417.682,7.88,0.49,19.088421052631578,11.135989473684232,0,0,0,0.0,0.0,0.0
1032,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,8,9,353.0,2686.4966666666664,7.76,0.48,19.33710174717369,10.995056526207623,0,0,0,0.0,0.0,0.0
1033,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,282.0,671.5,6735.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3126,3,7,245.57142857142858,2169.661428571429,7.63,0.48,19.711422845691384,11.210220440881782,0,0,0,0.0,0.0,0.0
1034,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,371.0,554.0,2743.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3134,15,7,408.42857142857144,3524.2,7.47,0.47,19.707177033492822,10.918057416267965,0,0,0,0.0,0.0,0.0
1035,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,806,424.0,508.0,5464.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3130,3,6,279.8333333333333,2803.786666666667,7.56,0.47,15.916990920881972,13.348184176394312,0,0,0,0.0,0.0,0.0
1036,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3133,9,7,529.2857142857143,5090.1900000000005,7.71,0.48,13.683930942895087,12.693559096945576,0,0,0,0.0,0.0,0.0
1037,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3135,9,5,251.8,1832.914,7.86,0.49,13.879781420765028,11.81517759562844,0,0,0,0.0,0.0,0.0
1038,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,810,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,15,13,236.46153846153845,1948.195384615385,8.03,0.5,14.100680272108843,11.253605442176895,0,0,0,0.0,0.0,0.0
1039,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,224.0,540.0,5891.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3154,22,4,221.5,1584.7800000000002,8.18,0.51,14.153846153846153,11.411856763925753,0,0,0,0.0,0.0,0.0
1040,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,320.6666666666667,546.6666666666666,4227.650000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3161,11,9,465.22222222222223,4474.0666666666675,8.36,0.52,14.053191489361701,10.882739361702146,0,0,0,0.0,0.0,0.0
1041,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,203.0,614.0,5021.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3158,6,15,366.06666666666666,2890.884666666667,8.48,0.52,14.236979166666666,10.998151041666686,0,0,0,0.0,0.0,0.0
1042,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,320.0,603.0,3169.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3156,13,9,212.66666666666666,1572.458888888889,8.56,0.53,14.252487562189055,10.54165422885574,0,0,0,0.0,0.0,0.0
1043,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,299.5,477.5,4488.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,4,8,419.625,3657.325,8.66,0.53,13.323759791122715,11.264073107049631,0,0,0,0.0,0.0,0.0
1044,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,378.5,461.5,3150.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3148,5,13,393.53846153846155,3217.6207692307694,8.67,0.54,13.227330779054917,10.636909323116242,0,0,0,0.0,0.0,0.0
1045,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,186.0,760.0,10295.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3148,13,14,289.42857142857144,2248.625,8.61,0.53,12.408505154639176,10.674188144329916,0,0,0,0.0,0.0,0.0
1046,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,11,12,449.4166666666667,3575.417500000001,8.51,0.53,12.402743142144638,10.446284289276823,0,0,0,0.0,0.0,0.0
1047,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3139,6,9,247.22222222222223,2552.938888888889,8.38,0.52,12.413068844807468,10.438984830805152,0,0,0,0.0,0.0,0.0
1048,6,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,366.5,411.0,4140.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3146,16,6,338.6666666666667,2411.4100000000003,8.27,0.51,12.77437641723356,10.33675736961453,0,0,0,0.0,0.0,0.0
1049,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3149,9,8,437.25,3760.01375,8.14,0.51,12.787750791974657,11.161446673706465,0,0,0,0.0,0.0,0.0
1050,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,810,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3148,7,7,219.57142857142858,1594.8385714285712,8.03,0.5,12.428422152560083,10.108411703239309,0,0,0,0.0,0.0,0.0
1051,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,9,7,385.2857142857143,3238.497142857143,7.93,0.5,12.440763052208835,10.054558232931749,0,0,0,0.0,0.0,0.0
1052,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3153,10,10,399.5,3199.2570000000005,7.81,0.49,12.8564453125,10.070908203125024,0,0,0,0.0,0.0,0.0
1053,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,810,314.0,555.0,3636.085,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,8,11,313.3636363636364,2305.0545454545454,7.7,0.48,13.29696394686907,10.178851992409887,0,0,0,0.0,0.0,0.0
1054,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,810,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,5,5,325.2,2752.16,7.55,0.47,13.678341013824884,10.454368663594492,0,0,0,0.0,0.0,0.0
1055,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,5,12,294.25,2381.8725,7.41,0.46,14.070460704607045,10.655411020776898,0,0,0,0.0,0.0,0.0
1056,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,586.0,249.0,1237.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3139,6,6,613.5,4684.360000000001,7.25,0.46,14.53045013239188,10.366398940864983,0,0,0,0.0,0.0,0.0
1057,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3139,6,10,402.3,2827.319,7.11,0.45,15.091458153580673,10.679706643658346,0,0,0,0.0,0.0,0.0
1058,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3136,7,12,339.6666666666667,3014.5458333333336,6.99,0.44,15.620689655172415,10.559638351555954,0,0,0,0.0,0.0,0.0
1059,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,273.0,699.5,5643.264999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,5,10,430.1,2652.0430000000006,6.86,0.43,16.02120717781403,10.63820554649268,0,0,0,0.0,0.0,0.0
1060,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,363.0,552.0,3019.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3128,9,16,364.875,2989.8637499999995,6.76,0.43,16.44488817891374,10.59730031948884,0,0,0,0.0,0.0,0.0
1061,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3117,5,9,346.77777777777777,3192.23,6.67,0.42,16.982731554160125,10.729858712715878,0,0,0,0.0,0.0,0.0
1062,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,810,296.0,471.0,4614.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3115,7,11,352.27272727272725,2482.2481818181823,6.57,0.42,17.627314814814813,10.720331790123481,0,0,0,0.0,0.0,0.0
1063,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,810,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3110,6,6,399.8333333333333,2576.9900000000002,6.45,0.41,18.404287901990813,10.959816232771844,0,0,0,0.0,0.0,0.0
1064,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3115,11,8,378.125,2550.465,6.33,0.4,19.188021228203183,11.02525398028812,0,0,0,0.0,0.0,0.0
