timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
7075,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1881,700.6666666666666,979.3333333333334,11903.816666666668,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8311,17,21,567.4285714285714,4157.5028571428575,6.99,0.45,15.31113876789048,19.381319228375762,0,0,0.0,0.0
7076,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1878,412.0,689.25,4940.584999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8302,12,15,492.4,3115.0573333333336,6.96,0.45,15.098540145985401,18.686605839415975,0,0,0.0,0.0
7077,6,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1878,763.0,190.0,1070.97,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8303,16,19,582.8421052631579,3396.0989473684203,6.9,0.44,15.265222482435597,18.72977751756433,0,0,0.0,0.0
7078,4,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1879,640.3333333333334,1480.6666666666667,9191.046666666667,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8302,18,13,300.46153846153845,2156.92,6.81,0.44,15.34973943254198,18.680984365952426,0,0,0.0,0.0
7079,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1882,389.0,436.5,4813.24,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8297,8,21,541.5238095238095,4225.040952380952,6.74,0.43,15.250414593698176,17.831011608623452,0,0,0.0,0.0
7080,1,1,3,962,305,367,259,3,3779.0,22087.3,1930.0,18556.53,2994.0,2,1071,298,2091,162,202,28,1883,467.3333333333333,461.3333333333333,3207.126666666667,372.01,5517.83,162,3,0,0,4760,397.64,23.54,1.47,8288,12,18,450.3888888888889,3750.2599999999998,6.66,0.43,14.952588555858311,17.708866485013527,1030,3730,1.8,1.38
7081,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1883,817.0,611.0,7468.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8277,7,19,746.1052631578947,4596.835789473683,6.58,0.43,15.224119530416221,17.606536819637068,0,0,0.0,0.0
7082,0,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1882,485.3333333333333,730.0,4693.443333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8271,13,16,368.375,2627.395000000001,6.5,0.42,15.426246719160105,17.357438320209894,0,0,0.0,0.0
7083,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1885,366.5,978.5,11044.484999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8265,10,20,645.8,4196.3099999999995,6.39,0.41,15.922957600827301,17.46201137538771,0,0,0.0,0.0
7084,4,3,2,0,0,0,0,0,5796.0,27832.51,2452.0,18757.77,3831.0,5,0,0,0,0,0,0,1885,456.5,1017.0,6015.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8275,30,18,459.77777777777777,3018.823888888889,6.28,0.41,16.385316455696202,17.481630379746782,0,0,0.0,0.0
7085,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1885,454.3333333333333,888.0,7160.2266666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8270,13,15,530.8666666666667,3364.6573333333336,6.18,0.4,16.611221449851044,17.459111221449795,0,0,0.0,0.0
7086,2,1,4,0,0,0,0,0,7086.0,48844.86,2263.0,37995.58,4673.0,6,0,0,0,0,0,0,1883,307.75,549.0,3464.465,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8278,23,13,576.7692307692307,4294.092307692307,6.08,0.4,17.141882008776207,17.984227206240796,0,0,0.0,0.0
7087,2,2,2,0,0,0,0,0,5138.0,43495.55,1716.0,34136.51,3186.0,5,0,0,0,0,0,0,1882,720.5,2061.0,9228.22,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8271,6,12,357.1666666666667,2648.167499999999,5.99,0.39,17.723435225618633,18.151717612809247,0,0,0.0,0.0
7088,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1882,434.0,681.0,5183.865,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8280,21,24,503.5833333333333,3055.4108333333334,5.88,0.39,18.225574712643677,18.01907567049803,0,0,0.0,0.0
7089,1,0,4,0,0,0,0,0,7089.0,36524.79,3391.0,27717.72,5489.0,3,0,0,0,0,0,0,1879,557.75,1173.25,5200.130000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8266,10,12,714.1666666666666,3333.3308333333334,5.79,0.38,18.661813057773603,18.014908407703082,0,0,0.0,0.0
7090,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1878,376.0,268.0,1246.61,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8267,13,17,579.4117647058823,4118.191176470587,5.7,0.38,19.134972170686456,18.151929499072285,0,0,0.0,0.0
7091,1,0,4,0,0,0,0,0,5774.0,33235.37,2967.0,29783.81,4878.0,3,0,0,0,0,0,0,1877,623.0,867.0,5859.3575,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8256,6,17,626.7058823529412,4758.848235294118,5.62,0.37,19.70515179392824,18.19201011959516,0,0,0.0,0.0
7092,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1874,589.3333333333334,594.6666666666666,3516.156666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8251,12,14,487.14285714285717,3692.7828571428568,5.54,0.37,20.29804634257156,18.221276692412502,0,0,0.0,0.0
7093,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1871,530.5,578.25,6115.035,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8244,7,14,645.9285714285714,3717.368571428571,5.47,0.36,20.739247311827956,18.175300179211426,0,0,0.0,0.0
7094,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1871,480.0,898.0,9371.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8251,21,12,428.6666666666667,3655.5091666666667,5.4,0.36,21.258818342151674,18.26526014109344,0,0,0.0,0.0
7095,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8250,11,23,595.2173913043479,3813.8821739130444,5.33,0.35,21.682852143482066,18.206955380577387,0,0,0.0,0.0
7096,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8250,23,12,550.0833333333334,4328.569166666666,5.27,0.35,22.215660542432197,18.409076990376146,0,0,0.0,0.0
7097,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1873,449.25,509.75,3817.1375000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8252,14,17,404.47058823529414,2282.9088235294125,5.2,0.34,22.848194867333625,18.420226185297896,0,0,0.0,0.0
7098,0,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1874,371.0,670.0,3380.9,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8251,16,10,642.4,4928.405000000001,5.14,0.34,23.457524795170333,18.546649417852482,0,0,0.0,0.0
7099,2,2,3,0,0,0,0,0,3464.0,23179.08,1083.0,16674.51,2074.0,4,0,0,0,0,0,0,1874,394.3333333333333,661.0,4138.713333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8256,15,14,663.0714285714286,3714.3300000000004,5.08,0.34,24.116716545532277,18.663890551517706,0,0,0.0,0.0
7100,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1875,678.0,812.0,11657.24,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8261,19,7,1390.4285714285713,6047.507142857145,5.04,0.33,24.55209222886422,18.83264304013659,0,0,0.0,0.0
7101,3,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1873,405.3333333333333,707.3333333333334,7444.943333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8262,8,15,338.2,2988.508,4.99,0.33,25.26831345826235,19.15951448040882,0,0,0.0,0.0
7102,7,1,2,0,0,0,0,0,7102.0,66193.4,963.0,41090.28,3407.0,3,0,0,0,0,0,0,1871,518.5,1185.5,7132.8949999999995,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8267,20,5,565.0,3801.8599999999997,4.95,0.33,25.860042283298096,18.94170401691328,0,0,0.0,0.0
7103,0,1,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1866,560.3333333333334,1166.6666666666667,4812.166666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8277,15,13,673.6153846153846,3278.7730769230766,4.9,0.32,26.526691887347624,18.907826817990706,0,0,0.0,0.0
7104,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1866,486.0,614.0,4408.06,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8277,13,21,644.7142857142857,3963.6452380952383,4.84,0.32,27.3303946263644,19.410717884130957,0,0,0.0,0.0
7105,2,3,5,0,0,0,0,0,1261.0,11902.21,309.0,8373.8,660.0,1,0,0,0,0,0,0,1862,555.2,574.4,5238.237999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8268,12,11,753.9090909090909,5154.438181818181,4.77,0.32,28.09958158995816,19.20799163179914,0,0,0.0,0.0
7106,1,5,3,0,0,0,0,0,7106.0,52340.21,2505.0,27036.72,4042.0,7,0,0,0,0,0,0,1862,415.3333333333333,523.3333333333334,3050.7066666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8274,17,15,382.4,2401.5693333333334,4.65,0.31,28.67344398340249,19.1999917012448,0,0,0.0,0.0
7107,0,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1864,544.0,618.6666666666666,3730.536666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8271,12,14,636.0714285714286,4461.057857142857,4.52,0.3,29.154854567800083,19.146702171241266,0,0,0.0,0.0
7108,3,2,1,0,0,0,0,0,6665.0,43615.28,2511.0,30486.39,4291.0,6,0,0,0,0,0,0,1866,920.0,962.0,6986.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8271,14,10,587.4,3654.082000000001,4.36,0.3,29.523311897106108,19.034256430868147,0,0,0.0,0.0
7109,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1865,757.6666666666666,451.3333333333333,2763.25,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8265,4,9,455.6666666666667,4111.653333333334,4.2,0.29,29.664445315562524,19.048322226577795,0,0,0.0,0.0
7110,3,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1864,398.3333333333333,1176.6666666666667,5003.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8301,45,13,237.07692307692307,1263.2338461538461,4.36,0.3,23.81338627339762,24.49836074872369,0,0,0.0,0.0
7111,4,2,4,0,0,0,0,0,5490.0,45394.52,1578.0,31100.03,3252.0,5,0,0,0,0,0,0,1860,475.5,877.0,5130.65,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8310,22,16,602.8125,4417.408125,4.69,0.32,18.420114576702737,24.94998726925518,0,0,0.0,0.0
7112,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1861,465.0,558.0,2143.52,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8309,15,16,554.5625,3620.109375,5.12,0.34,15.772857142857143,25.22751428571414,0,0,0.0,0.0
7113,4,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1862,445.0,393.0,1368.22,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8304,11,23,452.9130434782609,2868.08,5.62,0.37,15.640897755610972,26.023782211138652,0,0,0.0,0.0
7114,0,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1862,537.2,677.6,3376.924,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8293,12,17,496.52941176470586,3584.927647058824,6.17,0.4,15.068039391226499,25.511441360787718,0,0,0.0,0.0
7115,2,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1867,722.5,1156.5,4057.545,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8279,3,15,324.26666666666665,2323.1440000000002,6.76,0.43,14.111214953271029,24.75863551401859,0,0,0.0,0.0
7116,4,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1869,422.0,670.75,7138.1675,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8287,23,15,517.9333333333333,3808.943999999999,7.34,0.46,14.336566440349175,24.024529582929116,0,0,0.0,0.0
7117,3,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1874,347.5,410.0,2440.645,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8283,11,11,393.3636363636364,2444.3581818181815,7.91,0.49,14.359528487229863,24.253791748526446,0,0,0.0,0.0
7118,5,7,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1874,545.6666666666666,607.8333333333334,4358.955,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8284,12,15,536.8666666666667,3290.311333333333,8.39,0.52,14.548780487804878,23.25929878048777,0,0,0.0,0.0
7119,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1881,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8281,12,15,401.8666666666667,3022.438666666667,8.76,0.53,15.298353909465021,23.103477366255124,0,0,0.0,0.0
7120,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1879,505.5,660.5,3626.865,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8322,56,24,503.125,3497.9812500000003,8.97,0.54,15.211009174311927,22.113914373088683,0,0,0.0,0.0
7121,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1882,264.0,973.5,9766.055,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8309,11,20,290.05,1781.5800000000004,9.11,0.55,15.30378486055777,21.477699203187242,0,0,0.0,0.0
7122,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1882,262.0,637.0,4725.15,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8306,17,14,366.5,2316.7757142857145,9.14,0.55,14.972744360902256,20.37884398496241,0,0,0.0,0.0
7123,3,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1883,503.75,1255.5,9766.525,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8306,14,20,594.35,4411.281000000001,9.12,0.55,14.856494096276112,19.249727520435965,0,0,0.0,0.0
7124,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1884,782.5,842.0,4714.504999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8297,11,15,462.1333333333333,2988.986,9.06,0.54,14.442275042444821,17.895475382003383,0,0,0.0,0.0
7125,2,3,3,0,0,0,0,0,4778.0,27157.09,2077.0,19107.29,3182.0,3,0,0,0,0,0,0,1881,532.3333333333334,1037.6666666666667,5934.299999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8293,11,12,331.6666666666667,2299.94,8.97,0.54,14.098441345365053,18.327842493847392,0,0,0.0,0.0
7126,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1879,451.4,649.6,4629.782,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8294,13,20,488.05,3782.8509999999987,8.88,0.54,14.177215189873417,17.490656645569597,0,0,0.0,0.0
7127,3,1,1,0,0,0,0,0,6078.0,45017.11,2032.0,31953.14,3997.0,4,0,0,0,0,0,0,1880,383.0,774.0,7166.05,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8287,13,22,491.6818181818182,3071.383636363635,8.78,0.53,14.517611026033691,17.5385758039816,0,0,0.0,0.0
7128,0,3,0,0,0,0,0,0,2573.0,15484.62,943.0,12848.32,1950.0,2,0,0,0,0,0,0,1881,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8273,8,11,243.0,1896.757272727273,8.68,0.53,14.629163582531458,17.487912657290853,0,0,0.0,0.0
7129,3,4,1,0,0,0,0,0,4877.0,35461.49,1764.0,22932.1,2494.0,3,0,0,0,0,0,0,1883,223.0,345.0,1872.14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8273,11,14,492.7142857142857,3068.8199999999997,8.56,0.52,15.060319767441861,17.688103197674366,0,0,0.0,0.0
7130,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1885,460.0,278.5,1159.895,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8275,16,19,410.89473684210526,2287.7336842105265,8.44,0.51,15.435152374202692,17.972955350814974,0,0,0.0,0.0
7131,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1883,533.6666666666666,709.6666666666666,5555.7266666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8269,13,13,596.6923076923077,3212.489230769232,8.3,0.51,15.776773296244784,18.379492350486725,0,0,0.0,0.0
7132,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1885,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8275,19,10,468.2,3920.593,8.16,0.5,16.203969883641342,18.56559206023266,0,0,0.0,0.0
7133,1,2,2,0,0,0,0,0,4725.5,32815.545,1204.5,12680.27,1689.0,7,0,0,0,0,0,0,1884,350.0,838.5,8405.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8274,9,18,556.0,3446.923333333333,8.04,0.5,16.70182555780933,18.66050709939141,0,0,0.0,0.0
7134,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1885,432.0,460.0,2324.07,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8271,15,9,805.3333333333334,4668.644444444444,7.93,0.49,16.845544554455447,18.556501650164957,0,0,0.0,0.0
7135,2,1,4,0,0,0,0,0,5193.0,33711.4,2291.0,27143.76,3807.0,4,0,0,0,0,0,0,1881,589.25,805.75,9749.655,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8277,15,14,595.2857142857143,3531.505,7.83,0.48,17.20012995451592,18.767849252761465,0,0,0.0,0.0
7136,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1881,229.0,282.0,1608.71,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8276,13,11,512.3636363636364,3102.6409090909087,7.72,0.48,17.333967046894802,18.544163498098786,0,0,0.0,0.0
7137,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1880,609.0,554.0,2989.39,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8279,14,16,562.625,3579.305,7.6,0.47,17.792346298619826,18.670175658720144,0,0,0.0,0.0
7138,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1881,404.0,289.0,1628.31,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8277,14,14,678.7142857142857,3752.597857142857,7.49,0.47,18.521875,18.98513124999992,0,0,0.0,0.0
7139,2,0,5,0,0,0,0,0,2526.0,15411.11,770.0,9902.74,1480.0,2,0,0,0,0,0,0,1877,522.4,630.0,4828.342000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8273,10,16,539.125,4433.815625,7.39,0.46,18.97229064039409,18.953916256157562,0,0,0.0,0.0
7140,4,1,1,933,340,363,243,4,0.0,0.0,0.0,0.0,0.0,0,1047,333,2071,130,232,23,1876,396.0,1657.0,9623.26,350.69,5079.32,130,1,1,0,4560,410.16,22.59,1.49,8269,12,14,350.0,3042.788571428571,7.31,0.46,18.902665840049597,19.441146931184054,1190,3370,1.8,1.38
7141,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1873,227.0,678.25,6838.557499999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8266,11,18,641.8888888888889,4116.193333333334,7.23,0.45,19.2680981595092,19.737478527607276,0,0,0.0,0.0
7142,3,1,4,0,0,0,0,0,3720.0,33130.17,818.0,22281.72,2117.0,2,0,0,0,0,0,0,1870,664.25,705.5,6473.975,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8264,16,16,692.1875,4496.58625,7.14,0.45,19.596246973365616,19.566119854721478,0,0,0.0,0.0
7143,5,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1867,346.25,720.0,5016.9625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8261,13,17,436.8235294117647,2999.312941176471,7.04,0.45,19.956912028725313,19.276947935367954,0,0,0.0,0.0
7144,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1868,498.5,839.5,3054.285,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8261,17,12,694.4166666666666,5365.2300000000005,6.92,0.44,20.48997641509434,19.466615566037653,0,0,0.0,0.0
7145,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1868,240.0,1072.0,6422.585,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8258,9,18,437.94444444444446,2714.0611111111107,6.8,0.43,20.783639596917606,19.910414937759256,0,0,0.0,0.0
7146,6,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1865,365.4,681.8,4855.898,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8254,14,21,482.0,3106.7771428571427,6.68,0.43,20.87958115183246,19.348952879581073,0,0,0.0,0.0
7147,3,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1863,691.8,1247.2,5327.122,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8248,15,20,626.75,4961.064,6.56,0.42,21.170298165137616,19.290458715596248,0,0,0.0,0.0
7148,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1863,522.6666666666666,791.3333333333334,4749.243333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8255,27,12,528.8333333333334,3612.850833333334,6.45,0.42,20.841561423650976,19.5534328358208,0,0,0.0,0.0
7149,0,2,5,0,0,0,0,0,4898.5,37684.355,631.0,3610.905,647.0,2,0,0,0,0,0,0,1860,471.2,571.2,3091.9439999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8261,18,14,648.3571428571429,4313.032857142857,6.36,0.41,20.951219512195124,19.52409529211561,0,0,0.0,0.0
7150,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1860,374.0,1159.5,8857.035,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8262,15,21,476.04761904761904,3359.84619047619,6.29,0.41,20.770277935337493,19.334617129892138,0,0,0.0,0.0
7151,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1862,452.0,992.0,8312.79,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8249,8,12,561.4166666666666,3295.8983333333326,6.23,0.41,20.82046979865772,19.478596196867926,0,0,0.0,0.0
7152,0,1,4,0,0,0,0,0,2515.0,18688.32,567.0,3363.32,632.0,1,0,0,0,0,0,0,1859,488.5,1242.0,4919.305,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8257,20,7,350.85714285714283,1751.08,6.16,0.4,21.047907488986784,19.281244493391984,0,0,0.0,0.0
7153,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1858,573.0,901.0,5572.43,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8262,12,14,838.0714285714286,5811.304999999999,6.07,0.4,21.378804347826087,19.380423913043398,0,0,0.0,0.0
7154,1,3,3,0,0,0,0,0,7154.0,51121.83,2721.0,41212.93,5123.0,5,0,0,0,0,0,0,1858,703.6666666666666,484.3333333333333,2920.2533333333336,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8266,18,18,443.8333333333333,2631.286111111112,5.96,0.39,21.31684210526316,18.783842105263098,0,0,0.0,0.0
7155,2,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1856,505.0,795.0,4430.0019999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8266,18,15,544.3333333333334,3634.942666666667,6.0,0.39,18.012360939431396,21.247150803460976,0,0,0.0,0.0
7156,1,1,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1853,475.5,427.0,3370.4950000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8267,16,14,471.2142857142857,2841.5564285714286,6.09,0.4,16.40863579474343,21.35315394242796,0,0,0.0,0.0
7157,4,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1851,588.0,616.0,3122.5099999999998,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8270,17,10,844.8,5104.1449999999995,6.2,0.41,15.54074542008844,20.534807327858392,0,0,0.0,0.0
7158,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1853,509.75,1338.25,6226.7025,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8280,20,20,550.55,3434.888999999999,6.33,0.41,15.509032258064517,19.751961290322498,0,0,0.0,0.0
