timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
8758,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7934,19,12,453.0,2521.668333333333,8.02,0.49,18.063815342837746,17.708974881194795,0,0,0.0,0.0
8759,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1280,642.5,1162.0,10647.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7937,15,16,523.5625,3443.7575,7.92,0.49,18.614562458249832,17.94477621910483,0,0,0.0,0.0
8760,0,1,2,753,288,347,62,14,0.0,0.0,0.0,0.0,0.0,0,1051,288,1424,79,267,39,1279,632.0,944.0,5385.785,369.47,5325.9,79,1,0,0,3248,442.83,17.61,1.03,7936,15,16,513.0,3733.0418750000003,7.84,0.48,18.512178619756426,18.18473612990523,915,2333,1.12,1.0
8761,2,1,0,0,0,0,0,0,2500.0,17961.49,774.0,12095.43,1473.0,1,0,0,0,0,0,0,1280,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7927,7,22,511.3181818181818,3483.4472727272732,7.76,0.48,18.9247311827957,19.745262096774134,0,0,0.0,0.0
8762,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1278,686.0,967.0,5153.0233333333335,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7914,9,15,547.4,3529.379999999999,7.68,0.48,19.204095112285337,18.522173051519086,0,0,0.0,0.0
8763,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1278,470.0,1023.0,5179.38,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7910,11,12,333.5,2421.018333333334,7.58,0.47,19.684313725490195,18.819980392156804,0,0,0.0,0.0
8764,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,13,15,614.0666666666667,3621.1906666666664,7.46,0.47,20.324395029431,18.770588620013015,0,0,0.0,0.0
8765,3,2,1,0,0,0,0,0,3735.0,28352.74,1299.0,22332.6,2601.0,2,0,0,0,0,0,0,1285,603.0,482.0,7470.7,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7907,11,21,555.6190476190476,3590.0690476190466,7.32,0.46,20.556647020301245,19.37231172233131,0,0,0.0,0.0
8766,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,482.0,1640.0,8425.01,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7906,20,9,674.5555555555555,4643.496666666668,7.16,0.45,20.664107485604607,19.181912987843834,0,0,0.0,0.0
8767,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1285,593.0,893.5,4545.48,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7909,12,14,380.35714285714283,3376.039285714286,6.99,0.44,20.872886662492174,18.782210394489603,0,0,0.0,0.0
8768,2,0,3,0,0,0,0,0,3037.0,20570.72,998.5,14661.43,2092.5,4,0,0,0,0,0,0,1283,557.3333333333334,844.0,4305.04,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7910,15,16,596.25,3919.3093750000007,6.85,0.44,20.792085427135678,19.1945665829145,0,0,0.0,0.0
8769,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1279,679.75,1076.75,6782.382500000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7916,22,15,664.2666666666667,3666.4173333333338,6.73,0.43,20.677478580171357,19.063849449204326,0,0,0.0,0.0
8770,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1277,494.3333333333333,1238.0,10031.519999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7921,20,16,537.5,4516.12,6.6,0.42,20.37212121212121,19.336212121212057,0,0,0.0,0.0
8771,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1278,463.0,663.0,7006.7,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7917,12,14,452.0,3494.9585714285718,6.46,0.42,20.278795038393383,19.08518606024799,0,0,0.0,0.0
8772,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1279,354.6666666666667,901.3333333333334,8302.403333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,8,15,491.26666666666665,2991.091999999999,6.31,0.41,20.594279042615295,18.75755983654398,0,0,0.0,0.0
8773,3,1,3,0,0,0,0,0,3393.0,18141.18,1310.0,9437.13,1715.0,3,0,0,0,0,0,0,1277,353.0,1540.3333333333333,5711.633333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,15,19,414.42105263157896,3478.2315789473682,6.16,0.4,20.72241183162685,18.644300341296844,0,0,0.0,0.0
8774,0,3,1,0,0,0,0,0,2890.0,23704.05,984.0,20199.38,2174.0,2,0,0,0,0,0,0,1277,380.0,1181.0,13801.05,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7915,23,18,469.1666666666667,4020.781111111111,5.98,0.39,20.694535519125683,18.362628415300463,0,0,0.0,0.0
8775,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1276,504.25,713.25,4366.345,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7915,18,12,614.0,3932.0816666666674,5.97,0.39,17.53983428935628,20.602071383046436,0,0,0.0,0.0
8776,2,0,1,0,0,0,0,0,3617.0,34135.47,1084.0,25294.12,2362.0,2,0,0,0,0,0,0,1277,534.0,644.0,2901.72,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7920,17,10,549.3,4049.040999999999,6.01,0.4,15.909619109102646,20.341304067139983,0,0,0.0,0.0
8777,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1276,649.0,329.0,1625.48,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7921,11,14,517.9285714285714,4872.868571428572,6.09,0.4,15.662752772341813,20.172870189171455,0,0,0.0,0.0
8778,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1276,694.5,586.5,4172.6849999999995,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7925,18,21,470.14285714285717,2969.7471428571434,6.18,0.41,15.532899022801303,19.749622149837048,0,0,0.0,0.0
8779,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1275,424.5,822.75,5936.6849999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7913,9,19,364.5263157894737,2288.9594736842105,6.28,0.41,16.07250163291966,19.738027433050217,0,0,0.0,0.0
8780,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1276,902.0,569.0,4647.17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,17,15,508.26666666666665,3029.094666666667,6.38,0.42,15.822727272727272,19.47222727272718,0,0,0.0,0.0
8781,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1275,528.6,821.6,6879.0199999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7904,8,13,657.0,3768.417692307691,6.51,0.42,15.964125560538116,19.313959000640523,0,0,0.0,0.0
8782,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7910,19,18,428.3333333333333,3653.9333333333334,6.61,0.43,16.15607300188798,19.19256135934541,0,0,0.0,0.0
8783,1,4,1,0,0,0,0,0,2704.0,12815.91,1296.0,6336.7,994.0,2,0,0,0,0,0,0,1277,604.0,391.0,3217.73,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7905,13,8,425.5,3279.5649999999996,6.72,0.43,15.69467607440667,19.571840923668923,0,0,0.0,0.0
8784,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7917,20,28,423.60714285714283,2794.8982142857144,6.78,0.44,15.614057507987221,19.397431309904054,0,0,0.0,0.0
8785,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1281,427.5,478.5,3202.0750000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,22,21,543.3809523809524,3270.931428571429,6.78,0.44,15.400785854616895,20.47030779305816,0,0,0.0,0.0
8786,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1282,490.0,1264.0,15787.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7905,15,20,598.8,3955.0509999999995,6.78,0.44,15.226053639846743,19.3211238825031,0,0,0.0,0.0
8787,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1283,717.5,828.5,4062.965,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7903,18,19,366.10526315789474,2414.8821052631574,6.76,0.44,15.347256857855362,18.799781795511123,0,0,0.0,0.0
8788,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1283,599.0,1024.5,7479.23,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7903,19,21,501.3809523809524,2939.1914285714283,6.72,0.43,15.474648747709224,18.330097739767787,0,0,0.0,0.0
8789,5,4,2,0,0,0,0,0,7710.0,45330.97,3056.0,20625.36,3479.0,9,0,0,0,0,0,0,1283,380.0,848.0,5402.610000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7897,15,21,481.2857142857143,4040.703809523811,6.65,0.43,15.404028436018958,17.66351895734589,0,0,0.0,0.0
8790,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1284,562.3333333333334,1298.6666666666667,5568.62,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7899,23,20,546.55,3533.0494999999996,6.6,0.43,15.251895043731778,17.678886297376017,0,0,0.0,0.0
8791,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,4502.0,447.0,2551.52,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7887,8,19,463.1578947368421,3088.7621052631584,6.55,0.42,15.438176638176639,17.688940170940086,0,0,0.0,0.0
8792,1,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1280,491.42857142857144,551.1428571428571,3078.871428571428,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7879,11,15,527.0666666666667,3445.724,6.5,0.42,15.856344326439352,17.475835662381147,0,0,0.0,0.0
8793,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1277,429.0,779.6666666666666,4779.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7871,7,9,839.7777777777778,4814.961111111111,6.45,0.42,16.34118291347207,17.41121029572829,0,0,0.0,0.0
8794,0,2,0,0,0,0,0,0,3155.0,26397.07,964.0,22129.8,2301.0,3,0,0,0,0,0,0,1278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7880,18,19,478.4736842105263,3114.9136842105263,6.36,0.41,16.477029914529915,17.46104166666658,0,0,0.0,0.0
8795,2,2,2,0,0,0,0,0,1770.0,13771.77,433.0,9630.24,993.0,1,0,0,0,0,0,0,1278,331.0,487.0,6504.514999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7870,9,16,460.375,3831.812500000001,6.27,0.41,16.996850393700786,17.342383202099633,0,0,0.0,0.0
8796,1,3,2,0,0,0,0,0,6635.0,37237.35,2147.0,21902.59,3745.0,5,0,0,0,0,0,0,1278,823.5,913.5,5303.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7877,23,16,414.4375,2339.1643750000003,6.17,0.4,17.150460593654042,16.9326816786079,0,0,0.0,0.0
8797,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1279,272.0,705.5,4129.97,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7870,9,15,345.6666666666667,1997.3720000000005,6.07,0.4,17.509282488710486,17.959111891620598,0,0,0.0,0.0
8798,1,2,2,0,0,0,0,0,4138.0,19095.53,1965.0,13070.87,2215.0,4,0,0,0,0,0,0,1279,669.5,1335.0,8362.535,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7871,16,13,641.0,4193.644615384615,5.97,0.39,17.963126843657818,17.040226155358827,0,0,0.0,0.0
8799,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1280,447.0,159.0,754.48,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7868,10,14,423.2142857142857,3160.4607142857158,5.88,0.38,18.43825665859564,17.04121065375294,0,0,0.0,0.0
8800,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1282,879.0,1171.0,7684.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7917,63,13,409.0769230769231,2998.7207692307693,5.77,0.38,18.721525096525095,17.09725868725861,0,0,0.0,0.0
8801,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1283,790.0,504.0,3341.25,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,7,11,536.3636363636364,3595.099999999999,5.7,0.37,19.09790874524715,17.76255228136874,0,0,0.0,0.0
8802,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1282,679.0,672.5,5294.82,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7918,18,15,455.93333333333334,3078.8173333333334,5.62,0.37,19.637051039697543,17.56069943289217,0,0,0.0,0.0
8803,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7912,9,13,606.0,3546.5199999999995,5.57,0.37,19.955957348168752,18.17057023643942,0,0,0.0,0.0
8804,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1282,444.5,486.0,4038.3849999999998,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,12,9,960.3333333333334,6510.2411111111105,5.5,0.36,20.587476979742174,17.168190607734726,0,0,0.0,0.0
8805,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,9,19,387.3157894736842,2796.0557894736844,5.45,0.36,21.08463661453542,17.41621435142588,0,0,0.0,0.0
8806,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1283,409.0,414.0,3232.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7910,18,12,586.8333333333334,4316.181666666666,5.37,0.35,21.77661032434902,17.47433531292822,0,0,0.0,0.0
8807,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7913,15,16,613.875,3905.754374999999,5.31,0.35,22.393197278911565,17.673401360544165,0,0,0.0,0.0
8808,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1284,646.0,528.5,4061.225,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7904,7,12,560.25,5418.099166666667,5.25,0.35,23.032808988764046,17.663626966292078,0,0,0.0,0.0
8809,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1284,197.0,259.0,978.64,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7902,10,13,360.0769230769231,3128.0107692307693,5.19,0.34,23.659384752563533,17.861573785109158,0,0,0.0,0.0
8810,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1284,319.0,2132.0,10947.83,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7909,20,9,342.3333333333333,2732.7911111111116,5.14,0.34,24.308237378210805,17.769406554472923,0,0,0.0,0.0
8811,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7913,13,13,406.9230769230769,3596.210000000001,5.08,0.34,24.9552827707146,17.79192897851815,0,0,0.0,0.0
8812,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7928,28,16,458.9375,2532.624375,5.02,0.33,25.853380158033364,17.94251975417028,0,0,0.0,0.0
8813,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1285,303.0,802.6666666666666,2764.14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7923,11,14,550.2142857142857,3358.4985714285713,4.97,0.33,26.454426515481902,18.011940689053603,0,0,0.0,0.0
8814,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,738.0,687.0,11854.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7926,17,19,519.578947368421,3924.8568421052632,4.91,0.32,27.032299741602067,17.873699397071434,0,0,0.0,0.0
8815,2,1,0,0,0,0,0,0,4767.0,32392.17,1467.0,24033.35,3218.0,4,0,0,0,0,0,0,1286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7918,11,12,764.75,4971.729166666667,4.83,0.32,27.69332199064228,18.099783071033563,0,0,0.0,0.0
8816,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1286,933.0,495.0,7161.08,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7919,13,16,837.375,4652.824999999999,4.71,0.31,28.233755274261604,17.949341772151854,0,0,0.0,0.0
8817,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1289,628.0,725.5,5268.03,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7922,19,6,496.5,4630.9766666666665,4.56,0.3,28.758433985839233,17.89261141191168,0,0,0.0,0.0
8818,3,0,0,0,0,0,0,0,3681.0,28604.26,895.0,16808.59,1431.0,3,0,0,0,0,0,0,1293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7922,6,18,527.1666666666666,3830.3688888888887,4.39,0.3,29.0195201301342,17.907694184627868,0,0,0.0,0.0
8819,3,4,2,0,0,0,0,0,4447.0,32978.22,1308.0,25200.06,3126.0,4,0,0,0,0,0,0,1291,779.5,909.0,6168.245,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7916,12,9,541.7777777777778,3100.197777777778,4.23,0.29,29.235972940708315,17.656482292081144,0,0,0.0,0.0
8820,0,1,2,770,251,287,79,19,0.0,0.0,0.0,0.0,0.0,0,1053,251,1441,67,217,33,1293,558.5,627.0,4461.53,367.31,5380.27,67,3,0,0,3864,403.6,17.66,1.03,7987,80,8,419.125,3172.15,4.43,0.3,23.703171753441055,23.441370436864066,873,2991,1.12,1.0
8821,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1293,629.0,715.0,4850.88,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7985,6,8,520.375,3919.9175,4.79,0.32,18.56029810298103,24.342601626016123,0,0,0.0,0.0
8822,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1295,587.0,451.5,1995.61,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7993,16,7,216.0,1130.7014285714286,5.26,0.35,16.565015479876163,25.441849845201066,0,0,0.0,0.0
8823,2,2,0,0,0,0,0,0,5580.0,29085.46,2101.0,16247.78,2860.0,5,0,0,0,0,0,0,1297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8006,20,24,480.1666666666667,3325.0366666666655,5.8,0.38,15.700351493848858,25.160114235500735,0,0,0.0,0.0
8824,1,3,1,0,0,0,0,0,3148.0,17422.61,1123.0,10076.54,1725.0,2,0,0,0,0,0,0,1298,568.0,539.0,3268.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7993,11,18,428.44444444444446,2908.461666666667,6.38,0.41,15.039347408829174,24.787024952015262,0,0,0.0,0.0
8825,1,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1297,611.5,1211.5,5686.227500000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7993,18,15,503.8666666666667,3429.7980000000002,7.0,0.44,14.460913705583756,24.854862944162363,0,0,0.0,0.0
8826,2,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1300,340.0,530.0,4315.74,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8000,22,21,554.0,3998.2014285714286,7.63,0.47,14.359704641350211,23.487278481012616,0,0,0.0,0.0
8827,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1306,971.0,847.0,2365.02,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7992,13,25,751.32,5221.9528,8.24,0.5,14.617551462621885,24.094257854821194,0,0,0.0,0.0
8828,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1311,497.0,671.0,3090.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7996,29,14,343.85714285714283,2313.5971428571434,8.73,0.53,14.62609649122807,22.809407894736825,0,0,0.0,0.0
8829,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1311,747.75,807.25,3367.4625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7996,14,18,637.8333333333334,3310.933888888889,9.12,0.54,14.65108695652174,22.730173913043444,0,0,0.0,0.0
8830,2,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1308,431.0,898.8,6767.712000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7997,19,15,535.4666666666667,3291.8113333333336,9.36,0.56,14.797606093579978,22.937856365614774,0,0,0.0,0.0
8831,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1308,486.5,844.5,5374.469999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7998,16,13,349.84615384615387,1776.7461538461541,9.48,0.56,14.448024948024948,20.603617463617464,0,0,0.0,0.0
8832,1,1,3,0,0,0,0,0,4121.0,27669.9,1681.0,22003.96,2552.0,3,0,0,0,0,0,0,1305,559.0,708.0,3893.0699999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8001,16,18,615.8888888888889,4011.576666666667,9.53,0.56,13.862403100775193,18.591327519379842,0,0,0.0,0.0
8833,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1304,421.0,951.5,6342.41,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7997,14,22,647.6363636363636,5182.157272727272,9.5,0.56,14.16034155597723,17.683273244781795,0,0,0.0,0.0
8834,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1304,426.6666666666667,676.0,4042.31,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7993,18,16,385.75,2475.315,9.42,0.56,13.697797356828193,17.29390308370045,0,0,0.0,0.0
8835,2,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1305,639.0,908.0,4162.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7990,13,17,565.6470588235294,3624.9511764705885,9.32,0.55,13.608506944444445,16.531154513888904,0,0,0.0,0.0
8836,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1310,337.0,1321.0,9015.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7999,26,18,626.7777777777778,3994.540000000001,9.21,0.55,13.808149405772495,16.353353140916823,0,0,0.0,0.0
8837,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1310,409.0,516.0,3916.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8000,19,11,571.0,3143.0272727272722,9.09,0.54,13.90650406504065,16.668024390243897,0,0,0.0,0.0
8838,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1310,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8000,11,23,415.5652173913044,2495.6591304347826,8.97,0.54,14.07154213036566,16.4156438791733,0,0,0.0,0.0
8839,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7988,11,16,630.875,4335.3081250000005,8.86,0.53,14.588923556942278,16.748868954758166,0,0,0.0,0.0
8840,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1312,826.0,273.0,2074.71,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7989,17,13,445.53846153846155,3746.11923076923,8.74,0.53,14.958997722095672,17.141579347000732,0,0,0.0,0.0
8841,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1312,605.0,664.0,4966.205,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7989,13,16,414.1875,2642.530625000001,8.61,0.52,15.199264705882353,16.84430882352937,0,0,0.0,0.0
8842,3,1,0,0,0,0,0,0,2031.0,11699.33,754.0,6733.05,907.0,2,0,0,0,0,0,0,1313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7992,19,18,382.3888888888889,2046.0538888888889,8.49,0.51,15.482708933717579,17.028703170028773,0,0,0.0,0.0
