timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1873,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1080,513.0,526.0,3631.655,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6693,8,18,340.94444444444446,2423.4716666666664,5.96,0.37,19.20555846879916,15.24294179339272,0,0,0.0,0.0
1874,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1081,0.0,0.0,0.0,0.0,0.0,0,0,5,0,0,0.0,0.0,0.0,6692,17,13,518.6153846153846,3867.897692307692,5.86,0.37,19.83896103896104,15.074083116883065,0,0,0.0,0.0
1875,7,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1081,725.0,704.0,7506.44,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6691,12,18,399.8888888888889,2708.318888888889,5.78,0.36,20.35272727272727,15.257610389610342,0,0,0.0,0.0
1876,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,680.0,1017.0,3509.92,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6682,9,14,520.5714285714286,3478.4464285714284,5.7,0.36,20.897633744855966,15.625787037036984,0,0,0.0,0.0
1877,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1081,565.5,730.0,5267.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6681,13,13,552.4615384615385,4037.356923076923,5.62,0.35,21.554475703324808,15.41362659846542,0,0,0.0,0.0
1878,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1080,465.0,1008.0,5797.03,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6690,22,10,548.8,4329.312,5.55,0.35,22.37901171676006,15.745272542027433,0,0,0.0,0.0
1879,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,710.0,797.0,5559.995,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6690,10,16,504.25,3727.9943750000007,5.48,0.34,22.998991935483872,15.863356854838651,0,0,0.0,0.0
1880,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6688,14,11,285.09090909090907,2023.4154545454546,5.4,0.34,23.69924812030075,16.076962406014985,0,0,0.0,0.0
1881,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1085,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6699,22,15,419.2,4111.276,5.31,0.33,24.343765524093392,15.989011425732688,0,0,0.0,0.0
1882,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,428.6666666666667,793.3333333333334,4863.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6697,13,12,445.0833333333333,3090.9149999999995,5.23,0.33,24.955282555282555,15.958132678132616,0,0,0.0,0.0
1883,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1083,800.0,709.0,3883.52,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6696,11,7,514.8571428571429,3453.355714285714,5.18,0.33,25.57662463627546,15.908423860329712,0,0,0.0,0.0
1884,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6701,12,8,582.375,5197.26375,5.12,0.32,26.059837242699857,16.025505026328336,0,0,0.0,0.0
1885,4,1,0,0,0,0,0,0,1885.0,12138.08,702.0,7456.69,999.0,2,0,0,0,0,0,0,1083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6708,15,11,745.5454545454545,5542.356363636363,5.04,0.32,26.790675547098,16.01094671741193,0,0,0.0,0.0
1886,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,425.0,715.0,5642.355,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6710,13,10,282.3,1823.8139999999999,4.91,0.31,27.219158878504672,16.453453271027985,0,0,0.0,0.0
1887,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1080,654.5,356.0,2190.125,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6715,15,12,715.25,5488.7525,4.75,0.3,27.850532161036558,15.907232762609842,0,0,0.0,0.0
1888,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,324.0,510.0,2469.35,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6722,19,11,500.6363636363636,4078.425454545455,4.56,0.29,28.2887676216462,15.881864483856242,0,0,0.0,0.0
1889,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1083,735.0,517.5,4294.389999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6718,7,17,421.6470588235294,3603.2370588235285,4.37,0.28,28.60846325167038,15.737135857460967,0,0,0.0,0.0
1890,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,670.5,995.5,8217.845000000001,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6733,32,9,364.55555555555554,2349.1366666666668,4.61,0.3,22.28292682926829,21.196466898954597,0,0,0.0,0.0
1891,5,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,454.75,349.75,1979.205,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6742,18,6,638.6666666666666,5632.8966666666665,5.02,0.32,16.402985074626866,21.18363707776899,0,0,0.0,0.0
1892,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1079,609.0,698.0,5292.6575,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6750,14,5,310.8,2888.636,5.55,0.35,15.916349809885931,22.42867870722426,0,0,0.0,0.0
1893,3,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1081,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6754,9,21,486.95238095238096,2424.183809523809,6.13,0.38,14.375536480686696,23.504077253218824,0,0,0.0,0.0
1894,1,10,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,418.0,421.0,1960.5149999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6743,10,8,333.875,2141.02625,6.78,0.42,14.171728971962617,23.17171728971962,0,0,0.0,0.0
1895,2,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1093,994.0,714.0,4042.48,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6751,16,13,519.3846153846154,3219.215384615384,7.46,0.45,13.77939393939394,21.754642424242476,0,0,0.0,0.0
1896,2,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1098,659.5,749.5,5185.379999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6752,14,19,541.4736842105264,4456.015263157895,8.13,0.49,13.759541984732824,21.26582697201023,0,0,0.0,0.0
1897,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1102,571.6666666666666,837.3333333333334,6800.083333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6741,8,10,597.2,4389.188,8.78,0.52,13.632333767926989,19.468644067796653,0,0,0.0,0.0
1898,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,921.0,221.0,737.37,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6749,18,11,445.72727272727275,3441.6899999999996,9.33,0.55,14.00792602377807,19.398612945838877,0,0,0.0,0.0
1899,2,3,1,0,0,0,0,0,1899.0,20899.48,421.0,5186.87,789.0,1,0,0,0,0,0,0,1106,789.0,853.0,5074.55,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6752,14,23,372.0,3173.5578260869565,9.73,0.57,14.33422103861518,18.549001331557953,0,0,0.0,0.0
1900,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1107,589.5,619.0,5432.82,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6739,10,21,348.0952380952381,1934.5947619047624,9.99,0.58,13.416116248348745,19.366314398943228,0,0,0.0,0.0
1901,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1109,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6728,10,15,487.4,3447.310666666667,10.15,0.59,12.988578680203046,16.573109137055873,0,0,0.0,0.0
1902,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6729,16,18,319.05555555555554,2025.0688888888888,10.19,0.59,12.729761904761904,15.963154761904798,0,0,0.0,0.0
1903,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1112,855.0,956.0,6507.33,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6722,11,19,657.5263157894736,5024.15157894737,10.16,0.59,12.930394431554525,15.490742459396795,0,0,0.0,0.0
1904,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1112,314.5,819.5,9036.965,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6712,9,24,363.9583333333333,2841.145833333334,10.09,0.58,12.310454065469905,14.173484688490012,0,0,0.0,0.0
1905,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6705,17,22,490.22727272727275,3257.658636363635,10.01,0.58,12.595066803699897,13.99940390544711,0,0,0.0,0.0
1906,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,549.0,303.0,2172.74,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6696,13,15,409.53333333333336,3371.2326666666672,9.92,0.57,12.966966966966966,14.078638638638678,0,0,0.0,0.0
1907,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,499.3333333333333,907.0,7770.709999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6691,10,19,514.421052631579,4055.5110526315793,9.81,0.57,13.008563273073264,14.0888677450048,0,0,0.0,0.0
1908,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,736.0,517.0,6039.32,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6690,18,15,391.53333333333336,2369.197333333334,9.68,0.56,13.315018315018316,14.545073260073302,0,0,0.0,0.0
1909,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,1101.0,504.0,6532.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6687,12,20,381.35,2366.8244999999997,9.58,0.56,13.60603371783496,14.414631765749812,0,0,0.0,0.0
1910,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6682,15,11,402.45454545454544,2772.016363636364,9.45,0.55,13.928695652173912,14.522321739130474,0,0,0.0,0.0
1911,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,593.0,381.3333333333333,3172.683333333333,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6686,15,9,438.44444444444446,3472.654444444445,9.33,0.54,14.417094017094017,14.85304273504277,0,0,0.0,0.0
1912,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6696,19,9,309.8888888888889,2518.573333333333,9.21,0.54,14.731244847485574,14.362275350371007,0,0,0.0,0.0
1913,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,356.0,1098.0,5842.18,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6700,13,20,447.7,2822.3409999999994,9.08,0.53,15.308319738988581,14.713809135399698,0,0,0.0,0.0
1914,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6698,18,19,705.8947368421053,5473.3021052631575,8.95,0.52,15.786001609010459,14.722976669348368,0,0,0.0,0.0
1915,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6689,10,19,404.2631578947368,3153.655263157895,8.83,0.52,16.3426517571885,14.866589456869022,0,0,0.0,0.0
1916,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,819.0,1033.0,4524.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6687,17,14,615.7142857142857,4986.384285714287,8.71,0.51,16.78783151326053,14.778416536661478,0,0,0.0,0.0
1917,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6684,11,20,459.95,3596.0505000000003,8.6,0.51,17.518575851393187,15.213413312693499,0,0,0.0,0.0
1918,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,576.0,344.0,1711.58,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6680,16,12,419.8333333333333,3170.6008333333334,8.5,0.5,18.070282658517954,15.189954163483582,0,0,0.0,0.0
1919,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,515.0,1389.0,7019.27,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6678,10,16,507.9375,3881.111875,8.41,0.5,18.854103343465045,15.449490881458965,0,0,0.0,0.0
1920,4,0,0,1628,285,184,1278,61,0.0,0.0,0.0,0.0,0.0,0,519,285,1188,111,73,5,1117,0.0,0.0,0.0,358.42,5547.75,111,0,2,0,11552,630.64,74.43,5.48,6672,10,14,478.64285714285717,3934.8221428571424,8.33,0.49,18.51517450682853,15.964127465857349,2044,9508,8.0,4.94
1921,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,419.0,477.0,4504.87,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6670,12,17,460.2352941176471,3508.308235294118,8.25,0.49,18.844057532172595,15.744292202876593,0,0,0.0,0.0
1922,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,816.0,835.0,8117.26,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6663,10,10,541.8,4193.887,8.18,0.49,19.09131736526946,15.673353293413166,0,0,0.0,0.0
1923,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6666,13,16,467.0,3667.9568750000003,8.06,0.48,19.468634686346864,15.635173431734307,0,0,0.0,0.0
1924,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,517.0,681.5,4925.485,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6670,20,8,501.125,3633.1862499999997,7.91,0.48,20.132697947214076,15.68680351906157,0,0,0.0,0.0
1925,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,570.6666666666666,834.0,6138.816666666666,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6677,15,15,417.8666666666667,3237.3746666666657,7.78,0.47,20.321033210332104,16.038295202952007,0,0,0.0,0.0
1926,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1117,509.0,1066.0,9188.27,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6674,12,18,333.05555555555554,2604.921666666666,7.63,0.46,20.337418889689978,15.929134823359755,0,0,0.0,0.0
1927,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,767.0,808.5,9777.555,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6668,12,12,299.75,1570.1066666666668,7.5,0.46,20.6018387553041,15.846280056577069,0,0,0.0,0.0
1928,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6675,19,15,497.4,3403.3553333333334,7.37,0.45,20.046984572230013,15.864130434782593,0,0,0.0,0.0
1929,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,404.0,512.0,2636.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6674,14,14,491.7857142857143,4551.738571428571,7.26,0.45,20.180756013745704,15.921134020618538,0,0,0.0,0.0
1930,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,465.0,850.0,6107.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6678,18,14,394.7857142857143,2922.7978571428566,7.18,0.44,19.922655715263517,16.044414784394224,0,0,0.0,0.0
1931,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1117,548.0,888.0,6175.717500000001,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6672,8,11,421.1818181818182,3088.697272727273,7.08,0.44,20.15071283095723,15.671378139850622,0,0,0.0,0.0
1932,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,381.3333333333333,1084.6666666666667,6775.94,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6677,16,6,607.3333333333334,5236.316666666667,6.97,0.43,20.451032644903396,15.71756162558292,0,0,0.0,0.0
1933,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,270.0,270.0,2107.66,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6679,8,10,416.8,3156.3550000000005,6.85,0.43,20.56181229773463,15.371423948220036,0,0,0.0,0.0
1934,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,561.0,391.0,2821.67,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6683,14,11,305.3636363636364,2577.421818181818,6.71,0.42,20.762925598991174,15.066967213114722,0,0,0.0,0.0
1935,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,806.5,467.25,3242.105,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6685,13,14,457.7857142857143,4033.105,6.74,0.42,16.854887218045114,17.301458646616528,0,0,0.0,0.0
1936,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,449.0,991.0,6051.2,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6682,11,14,454.2142857142857,3417.340000000001,6.82,0.43,14.75330739299611,17.201143968871566,0,0,0.0,0.0
1937,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,741.0,837.5,6682.9,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6680,12,14,403.64285714285717,2744.593571428571,6.93,0.43,14.321543408360128,16.34517684887458,0,0,0.0,0.0
1938,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,761.3333333333334,532.0,4107.19,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6695,29,25,476.08,3687.1223999999993,7.04,0.44,15.635910224438902,16.620548628428924,0,0,0.0,0.0
1939,1,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,501.5,428.0,1418.905,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6690,20,12,475.3333333333333,3812.579166666668,7.15,0.44,14.918203688853248,16.570505212509993,0,0,0.0,0.0
1940,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6694,16,12,452.1666666666667,2974.4675,7.29,0.45,15.403677058353317,16.34710631494803,0,0,0.0,0.0
1941,2,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,732.0,352.0,1840.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6693,11,16,314.8125,2677.5087499999995,7.43,0.46,15.045665634674922,16.34714396284827,0,0,0.0,0.0
1942,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1125,708.0,783.5,6041.855,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6693,16,14,429.14285714285717,2801.7400000000007,7.55,0.47,15.768292682926829,15.825746951219493,0,0,0.0,0.0
1943,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6696,17,12,374.75,3342.0233333333326,7.63,0.47,14.554693560899922,16.010085337470883,0,0,0.0,0.0
1944,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1128,487.0,324.0,2227.1,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6699,15,16,502.375,3470.525625,7.66,0.47,14.282674772036474,16.458510638297838,0,0,0.0,0.0
1945,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,825.0,322.0,2963.82,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6696,13,11,462.1818181818182,3810.2381818181816,7.64,0.47,13.777006172839506,16.241427469135783,0,0,0.0,0.0
1946,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,563.0,468.0,1769.19,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6696,11,20,506.05,3593.0829999999996,7.58,0.47,13.663670411985018,16.2834981273408,0,0,0.0,0.0
1947,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1128,469.0,894.0,7309.955,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6688,12,11,290.45454545454544,2131.140909090909,7.5,0.46,13.835387962291515,15.503495286439419,0,0,0.0,0.0
1948,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1126,622.5,403.5,3195.67,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6692,15,16,497.875,3999.41625,7.4,0.46,14.191549295774648,15.879056338028144,0,0,0.0,0.0
1949,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1126,442.0,350.0,1713.79,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6687,11,11,545.5454545454545,4268.520909090908,7.29,0.45,14.359784801613987,15.258325487558823,0,0,0.0,0.0
1950,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1127,892.0,508.0,3987.12,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6689,13,14,508.42857142857144,3897.963571428571,7.21,0.45,13.939695162359179,15.22474486414841,0,0,0.0,0.0
1951,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6679,4,15,404.26666666666665,3311.518666666666,7.14,0.44,13.805769230769231,14.866583333333304,0,0,0.0,0.0
1952,1,1,0,0,0,0,0,0,1952.0,12111.345000000001,739.5,7564.2699999999995,1026.5,3,0,0,0,0,0,0,1130,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6680,16,11,424.6363636363636,4085.1336363636365,7.08,0.44,14.163954943679599,14.709499374217746,0,0,0.0,0.0
1953,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,674.5,1000.0,8476.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6676,7,13,450.3076923076923,3276.608461538461,6.99,0.44,14.65988909426987,14.886839186691281,0,0,0.0,0.0
1954,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6675,12,14,600.0,3981.6221428571434,6.87,0.43,15.276904474002418,15.002593712212795,0,0,0.0,0.0
1955,4,4,2,0,0,0,0,0,1736.0,14467.31,505.0,12254.41,1334.0,1,0,0,0,0,0,0,1130,398.5,1085.0,9239.615,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6672,11,20,438.15,2979.8144999999995,6.75,0.42,15.534131736526946,15.189491017964048,0,0,0.0,0.0
1956,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1132,542.0,294.5,1225.28,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6662,10,13,293.84615384615387,2308.8007692307688,6.61,0.42,15.851375073142188,15.111515506143922,0,0,0.0,0.0
1957,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1134,370.0,841.0,6998.66,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6660,11,18,459.94444444444446,3716.014444444443,6.48,0.41,16.2947247706422,15.251066513761426,0,0,0.0,0.0
