timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
9899,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1527,880.5,558.0,5861.125,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8100,13,10,613.6,3732.9869999999996,3.86,0.26,30.166461664616648,19.0630914309143,0,0,0.0,0.0
9900,0,3,1,711,286,236,219,8,0.0,0.0,0.0,0.0,0.0,0,711,284,1640,108,127,20,1527,660.0,199.0,1087.8,359.7,5186.99,108,1,0,0,3800,522.11,23.13,1.51,8114,24,9,480.3333333333333,3911.332222222222,4.08,0.27,24.60047281323877,25.029539007092158,686,3114,2.03,1.39
9901,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1525,619.2,919.2,6155.202,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8121,16,8,726.75,4285.129999999999,4.47,0.3,19.236842105263158,25.12650472334679,0,0,0.0,0.0
9902,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524,441.0,769.3333333333334,6465.669999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8129,16,5,567.6,4310.112,4.97,0.32,17.24901497241923,26.277746256895053,0,0,0.0,0.0
9903,0,1,1,0,0,0,0,0,2554.0,16809.55,1051.0,7787.39,1595.0,2,0,0,0,0,0,0,1524,402.0,956.0,14903.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8141,17,24,513.0,3006.7304166666668,5.52,0.35,16.919117647058822,27.35464154411749,0,0,0.0,0.0
9904,1,7,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1519,479.3333333333333,590.8333333333334,4094.0733333333337,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8138,21,16,357.1875,2166.23375,6.09,0.38,16.438805970149254,26.908149253731235,0,0,0.0,0.0
9905,3,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,558.25,772.75,6372.96,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8139,17,11,544.4545454545455,4737.672727272728,6.73,0.41,16.04602510460251,26.14348326359826,0,0,0.0,0.0
9906,1,1,4,0,0,0,0,0,6444.0,42373.85,2863.0,36876.96,5042.0,3,0,0,0,0,0,0,1521,407.75,924.75,7443.347500000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8148,20,21,405.1904761904762,2636.5552380952386,7.37,0.45,16.45385450597177,26.099956568946734,0,0,0.0,0.0
9907,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1520,425.5,1116.5,6432.96,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8142,15,12,406.8333333333333,2428.9224999999997,7.97,0.48,16.38486842105263,25.49820175438593,0,0,0.0,0.0
9908,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,559.0,1058.0,4273.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8150,20,13,291.7692307692308,2850.46,8.5,0.51,16.693602693602692,24.65691358024687,0,0,0.0,0.0
9909,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1521,494.6666666666667,734.3333333333334,7109.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8148,11,26,478.9230769230769,2829.63076923077,8.89,0.52,17.12557603686636,24.628859447004587,0,0,0.0,0.0
9910,4,1,4,0,0,0,0,0,3330.0,22745.98,980.0,8940.63,1295.0,2,0,0,0,0,0,0,1520,443.0,839.0,5476.7525,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8139,17,20,329.15,2168.8280000000004,9.15,0.54,17.221064814814813,23.928506944444432,0,0,0.0,0.0
9911,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1520,1271.0,640.0,7528.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8142,23,27,357.3703703703704,2650.244074074074,9.27,0.54,16.593394077448746,22.681150341685658,0,0,0.0,0.0
9912,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,447.0,554.0,1954.6,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8125,10,20,471.6,3009.526999999999,9.32,0.55,15.595137420718816,20.735158562367857,0,0,0.0,0.0
9913,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523,431.5,504.5,6888.540000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8113,8,18,463.5,3324.1199999999994,9.31,0.54,15.235294117647058,19.871310629514973,0,0,0.0,0.0
9914,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523,837.0,625.5,6082.88,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8112,17,22,323.3636363636364,2155.070909090909,9.26,0.54,14.340364333652925,18.56139980824546,0,0,0.0,0.0
9915,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8110,20,18,580.0,5068.0488888888885,9.19,0.54,14.23725671918443,18.387034291010206,0,0,0.0,0.0
9916,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1525,696.0,732.0,2969.06,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8108,16,21,503.3333333333333,3181.7442857142846,9.09,0.53,14.433453237410072,18.49639388489209,0,0,0.0,0.0
9917,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1526,555.0,820.0,3926.44,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8095,8,16,404.375,2827.4887499999995,9.01,0.53,14.613636363636363,18.0312937062937,0,0,0.0,0.0
9918,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1526,524.0,869.0,3166.44,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8099,20,19,396.36842105263156,2570.611052631579,8.91,0.52,14.68776371308017,18.37578902953586,0,0,0.0,0.0
9919,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1525,589.0,543.0,8490.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8108,28,18,488.3333333333333,3397.055,8.82,0.52,14.984362139917696,18.410296296296288,0,0,0.0,0.0
9920,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524,795.5,1003.5,4330.87,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8105,15,20,364.0,2328.4689999999996,8.7,0.51,15.237942122186496,18.864750803858502,0,0,0.0,0.0
9921,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523,481.3333333333333,767.3333333333334,4318.473333333333,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8103,18,21,560.2857142857143,4478.877142857143,8.54,0.51,15.415949960906959,17.931759186864717,0,0,0.0,0.0
9922,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523,307.0,317.0,2952.325,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8096,14,19,375.05263157894734,2384.2236842105267,8.41,0.5,15.825652841781874,18.273479262672772,0,0,0.0,0.0
9923,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1520,645.6666666666666,1176.6666666666667,8588.083333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8094,17,17,431.6470588235294,3098.3776470588236,8.26,0.49,16.005204460966542,18.06020817843861,0,0,0.0,0.0
9924,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1521,515.0,805.0,8739.22,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8092,15,15,418.0,3524.439333333334,8.14,0.48,16.268451519536903,18.428516642546978,0,0,0.0,0.0
9925,1,1,0,0,0,0,0,0,7149.0,51407.51,2957.0,41367.14,5522.0,4,0,0,0,0,0,0,1522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8084,7,19,458.05263157894734,3334.003157894737,8.04,0.48,16.704235463029434,18.38636037329499,0,0,0.0,0.0
9926,4,2,0,0,0,0,0,0,7044.0,63581.45,1863.0,46020.82,4029.0,4,0,0,0,0,0,0,1523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8082,17,14,435.35714285714283,3582.5557142857147,7.94,0.47,17.345441595441596,18.51033475783471,0,0,0.0,0.0
9927,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8082,14,9,305.0,2218.593333333333,7.84,0.47,17.856640899508083,18.62134223471533,0,0,0.0,0.0
9928,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524,464.0,492.5,3970.705,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8090,17,18,306.77777777777777,1951.231111111111,7.74,0.46,18.388773388773387,18.420977130977082,0,0,0.0,0.0
9929,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,523.75,852.25,8733.1525,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8093,21,20,339.45,2160.325,7.62,0.46,18.942622950819672,18.694603825136557,0,0,0.0,0.0
9930,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1520,557.5,1585.0,5054.14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8089,16,12,348.3333333333333,2074.6808333333333,7.53,0.45,18.52341597796143,19.416866391184506,0,0,0.0,0.0
9931,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1520,318.5,593.5,4261.015,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8097,20,10,376.8,3040.331,7.43,0.45,18.604745762711865,19.27621694915248,0,0,0.0,0.0
9932,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1521,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8106,19,15,631.8666666666667,3905.592666666667,7.35,0.44,18.958445040214478,19.603558981233178,0,0,0.0,0.0
9933,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1521,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8103,12,15,367.4,2887.798666666667,7.26,0.44,19.381648936170212,19.814055851063763,0,0,0.0,0.0
9934,2,1,0,0,0,0,0,0,5481.0,17764.75,3185.0,14247.19,4212.0,3,0,0,0,0,0,0,1522,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8101,13,15,541.8666666666667,3522.4246666666663,7.15,0.44,19.74280104712042,19.45022251308894,0,0,0.0,0.0
9935,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,417.0,711.0,4167.44,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8095,9,12,296.5,1946.4358333333337,7.04,0.43,19.879709187045606,19.95019828155975,0,0,0.0,0.0
9936,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1525,965.0,625.0,3730.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8120,37,11,293.8181818181818,1870.0800000000002,6.92,0.43,19.850162866449512,19.9709120521172,0,0,0.0,0.0
9937,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1521,566.5,987.75,9553.1625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8118,9,11,490.6363636363636,4442.553636363636,6.81,0.42,19.984015345268542,19.418465473145716,0,0,0.0,0.0
9938,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8122,15,12,575.4166666666666,3528.3283333333334,6.7,0.42,19.765685019206146,19.783553137003768,0,0,0.0,0.0
9939,3,2,2,0,0,0,0,0,6188.0,38408.45,2266.0,29720.6,4070.0,5,0,0,0,0,0,0,1521,734.0,688.0,4440.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8119,9,15,605.4666666666667,3658.868666666667,6.6,0.41,19.65495608531995,19.606367628607178,0,0,0.0,0.0
9940,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8114,10,21,401.6190476190476,2582.720952380952,6.51,0.41,19.605527638190956,19.914114321607965,0,0,0.0,0.0
9941,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1525,882.0,378.0,2948.86,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8105,12,13,534.7692307692307,3854.606153846153,6.4,0.4,19.511328842620944,19.54250459277396,0,0,0.0,0.0
9942,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,628.0,510.0,2646.08,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8111,19,12,429.9166666666667,3106.304166666667,6.28,0.4,19.716175586289836,19.22858689116046,0,0,0.0,0.0
9943,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,577.5,553.5,3109.62,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8105,6,13,692.3076923076923,4572.11076923077,6.17,0.39,19.804806565064478,18.786529894489966,0,0,0.0,0.0
9944,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524,372.25,828.25,7573.11,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8115,23,16,501.4375,3422.6950000000006,6.06,0.38,19.95108077360637,18.87274744027296,0,0,0.0,0.0
9945,4,2,3,0,0,0,0,0,1347.0,6349.36,572.0,2832.04,503.0,2,0,0,0,0,0,0,1522,294.6666666666667,587.3333333333334,4076.903333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8110,11,16,387.5625,3163.4093749999997,6.08,0.38,17.37961099932931,21.374540576794008,0,0,0.0,0.0
9946,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,967.5,803.0,3930.365,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8113,19,20,474.05,3397.793,6.14,0.39,15.747289972899729,20.75403116531159,0,0,0.0,0.0
9947,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1520,585.5,478.5,5311.005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8106,13,17,503.3529411764706,3895.157647058824,6.24,0.4,15.711432506887052,21.485592286501273,0,0,0.0,0.0
9948,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1522,256.0,753.0,3677.02,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8106,17,16,381.4375,2247.595625,6.35,0.4,15.535249828884325,20.671170431211422,0,0,0.0,0.0
9949,5,3,1,0,0,0,0,0,2410.0,11756.82,954.0,4384.78,766.0,2,0,0,0,0,0,0,1527,695.0,407.0,2243.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8102,12,12,705.8333333333334,4308.7375,6.49,0.41,15.48747461069736,19.977041299932218,0,0,0.0,0.0
9950,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1529,582.0,783.0,9419.48,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8101,11,16,481.875,2530.3843749999996,6.63,0.42,15.27371273712737,19.470853658536516,0,0,0.0,0.0
9951,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,319.5,946.5,8381.375,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8098,13,18,290.6111111111111,2047.4250000000004,6.76,0.42,15.26523777628935,19.411674480910854,0,0,0.0,0.0
9952,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,753.5,470.5,2565.3100000000004,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8098,18,10,584.6,3515.457,6.89,0.43,15.375821287779237,19.101971090670105,0,0,0.0,0.0
9953,1,2,1,0,0,0,0,0,3341.0,18372.91,1319.0,14154.88,1742.0,3,0,0,0,0,0,0,1528,308.0,620.0,3415.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8103,15,17,668.4117647058823,3773.131176470589,6.99,0.43,14.522154055896387,19.057041581458712,0,0,0.0,0.0
9954,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1527,599.0,594.6666666666666,3596.653333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8102,16,30,558.8333333333334,3910.279666666667,7.04,0.44,14.363393453573813,19.22519038076148,0,0,0.0,0.0
9955,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1527,340.0,1791.0,13814.01,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8091,19,22,409.3181818181818,3071.801818181819,7.04,0.44,13.809683927370545,18.873698722259547,0,0,0.0,0.0
9956,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8085,16,21,607.5238095238095,3778.265714285714,7.03,0.44,13.9725935828877,18.200675133689806,0,0,0.0,0.0
9957,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,502.0,413.0,2623.16,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8078,14,11,458.0,3659.2927272727266,7.0,0.44,13.961762799740765,18.018969539857377,0,0,0.0,0.0
9958,2,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1524,654.0,785.5,4852.9275,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8077,10,16,433.6875,3021.7887499999997,6.94,0.43,14.241730279898219,17.829592875318028,0,0,0.0,0.0
9959,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1527,650.0,444.0,2396.46,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8073,12,15,555.6,2591.389333333333,6.89,0.43,14.442002442002442,17.423528693528638,0,0,0.0,0.0
9960,1,1,0,710,279,222,235,5,0.0,0.0,0.0,0.0,0.0,0,711,277,1647,104,118,15,1529,0.0,0.0,0.0,365.58,5352.08,104,0,0,0,3904,535.81,23.6,1.51,8067,9,17,363.7647058823529,2529.1135294117644,6.84,0.43,14.43859649122807,17.689401088929174,728,3176,2.03,1.39
9961,2,5,1,0,0,0,0,0,4880.0,33985.3,1762.0,17179.92,2782.0,5,0,0,0,0,0,0,1529,261.0,507.0,3783.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8062,12,20,613.35,4158.686499999999,6.77,0.42,14.614840989399294,17.68469964664305,0,0,0.0,0.0
9962,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1532,538.5,473.5,4351.275,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8057,15,19,629.8947368421053,5054.9636842105265,6.69,0.42,15.143187066974596,17.991622401847515,0,0,0.0,0.0
9963,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1531,318.0,768.5,5354.950000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8060,22,15,535.2,3073.4306666666666,6.6,0.41,15.473239436619718,18.05223661971825,0,0,0.0,0.0
9964,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1532,198.0,1043.0,7603.72,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8061,16,16,402.25,2320.038125,6.49,0.41,15.915115005476451,18.157442497261705,0,0,0.0,0.0
9965,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8054,9,11,473.45454545454544,2431.098181818182,6.39,0.4,16.297952586206897,17.74178340517234,0,0,0.0,0.0
9966,0,2,4,0,0,0,0,0,5551.0,35017.8,2336.0,29124.1,4364.0,3,0,0,0,0,0,0,1533,413.75,601.25,3645.5450000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8054,11,14,609.7142857142857,4024.100714285714,6.29,0.4,16.46698113207547,17.49809748427667,0,0,0.0,0.0
9967,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1532,642.6666666666666,665.3333333333334,4947.253333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8061,21,20,454.45,2838.2464999999997,6.16,0.39,16.97578567748583,17.788794435857753,0,0,0.0,0.0
9968,1,2,3,0,0,0,0,0,6958.0,38869.95,2727.0,29875.6,4706.0,6,0,0,0,0,0,0,1529,809.6666666666666,994.0,5539.576666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8051,10,11,665.2727272727273,4314.839090909091,6.06,0.38,17.37917087967644,17.506506572295198,0,0,0.0,0.0
9969,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8061,21,16,557.0625,4947.85,5.94,0.38,17.795454545454547,17.399244071146214,0,0,0.0,0.0
9970,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8059,14,16,516.4375,3972.5825000000004,5.82,0.37,18.28082191780822,17.606291585127167,0,0,0.0,0.0
9971,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1529,712.75,862.0,6115.195000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8054,11,16,439.8125,2160.194375,5.7,0.36,18.963662790697676,17.43902616279066,0,0,0.0,0.0
9972,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,334.0,651.0,4493.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8060,22,17,555.4117647058823,3400.858823529412,5.59,0.36,19.3509272467903,17.712429862101718,0,0,0.0,0.0
9973,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8053,10,14,400.07142857142856,2872.1014285714277,5.49,0.35,20.051342439943475,17.87917569477151,0,0,0.0,0.0
9974,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1530,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8057,18,11,403.3636363636364,2856.7381818181816,5.39,0.35,20.647223518432103,17.7954269715352,0,0,0.0,0.0
9975,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1530,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8056,10,17,401.88235294117646,2885.2411764705876,5.29,0.34,20.90735567970205,18.038617318435737,0,0,0.0,0.0
9976,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1530,675.0,986.0,10191.47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8057,18,16,594.875,3906.655,5.2,0.33,21.357241379310345,17.823958620689634,0,0,0.0,0.0
9977,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1530,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8054,13,10,286.9,2203.037,5.12,0.33,22.057964399817436,17.99360565951616,0,0,0.0,0.0
9978,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1529,822.0,1011.5,4549.585,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8071,27,14,485.07142857142856,3139.621428571428,5.05,0.33,22.87216681776972,18.51405258386216,0,0,0.0,0.0
9979,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1529,303.0,462.0,1890.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8079,22,11,400.3636363636364,3396.9572727272725,4.98,0.32,23.39485559566787,18.320555054151594,0,0,0.0,0.0
9980,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1530,497.0,1643.0,13266.65,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8079,11,9,407.6666666666667,2459.7011111111115,4.9,0.32,24.180269058295963,18.378636771300418,0,0,0.0,0.0
9981,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1528,647.25,963.75,5933.1525,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8082,12,12,498.8333333333333,3646.7066666666656,4.84,0.32,24.969656403391344,18.54775992860327,0,0,0.0,0.0
9982,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8086,16,12,619.0,5198.3566666666675,4.79,0.31,25.458958517210945,18.589642541924064,0,0,0.0,0.0
9983,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1531,1242.5,804.5,4105.98,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8084,10,9,371.1111111111111,2892.4588888888884,4.73,0.31,26.211174659040914,18.812208534975774,0,0,0.0,0.0
