timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
2844,2,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2019,427.3333333333333,589.6666666666666,4456.316666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,9,3,591.3333333333334,5132.919999999999,8.66,0.56,12.90062893081761,9.241798742138371,0,0,0,0.0,0.0,0.0
2845,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2023,515.0,543.3333333333334,4082.816666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1346,6,4,164.5,1205.0075,8.66,0.56,12.246819338422393,9.105852417302811,0,0,0,0.0,0.0,0.0
2846,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2021,623.3333333333334,534.0,4758.193333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1346,4,4,507.75,4785.695,8.57,0.56,11.729794933655006,8.859143546441508,0,0,0,0.0,0.0,0.0
2847,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2022,451.0,1346.0,9227.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1342,0,4,166.75,1290.49,8.45,0.55,11.703703703703704,8.34004489337824,0,0,0,0.0,0.0,0.0
2848,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,543.25,700.25,6806.477500000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1342,4,4,625.75,6194.0175,8.3,0.54,12.066376496191513,8.578030467899909,0,0,0,0.0,0.0,0.0
2849,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2018,718.75,525.75,5510.5599999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,5,2,440.5,6062.530000000001,8.17,0.54,12.151020408163266,8.474714285714297,0,0,0,0.0,0.0,0.0
2850,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2018,526.0,414.5,3440.445,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,2,5,182.6,1481.466,8.02,0.53,11.782435129740518,8.517894211576866,0,0,0,0.0,0.0,0.0
2851,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2018,573.5,486.25,3253.5299999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1340,2,4,472.25,4315.052500000001,7.88,0.52,12.184031158714703,8.626592015579373,0,0,0,0.0,0.0,0.0
2852,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2018,707.5,686.5,7946.280000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1345,9,3,247.33333333333334,1798.36,7.72,0.51,12.385261194029852,8.745606343283605,0,0,0,0.0,0.0,0.0
2853,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2019,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,1,3,326.3333333333333,3294.2466666666664,7.59,0.5,12.687892376681614,8.802547085201814,0,0,0,0.0,0.0,0.0
2854,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2021,564.0,698.0,4526.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1344,4,3,526.0,5278.036666666667,7.42,0.49,13.250655021834062,9.2460611353712,0,0,0,0.0,0.0,0.0
2855,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2022,260.0,752.0,6272.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1342,1,7,260.0,1706.2714285714285,7.24,0.48,13.434893617021277,9.07192340425534,0,0,0,0.0,0.0,0.0
2856,7,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2022,510.0,569.3333333333334,4634.336666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1340,5,4,402.5,3310.4549999999995,7.08,0.47,13.945318972659486,9.282046396023217,0,0,0,0.0,0.0,0.0
2857,0,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2021,973.75,848.5,7212.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1337,1,9,251.11111111111111,2095.3577777777778,6.93,0.47,14.454692556634305,9.469368932038856,0,0,0,0.0,0.0,0.0
2858,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1332,4,5,427.6,3834.936,6.76,0.46,15.045813586097946,9.624707740916294,0,0,0,0.0,0.0,0.0
2859,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2024,653.0,246.0,1272.3899999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1328,1,8,471.75,4213.24,6.6,0.45,15.644341801385682,9.896643571978464,0,0,0,0.0,0.0,0.0
2860,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2025,400.0,694.0,5691.496666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1328,8,4,294.0,2179.2675,6.44,0.44,16.177811550151976,9.656588145896672,0,0,0,0.0,0.0,0.0
2861,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2026,596.6666666666666,461.0,4000.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1328,4,1,60.0,660.84,6.28,0.43,16.664929262844378,9.726425912137021,0,0,0,0.0,0.0,0.0
2862,2,1,0,0,0,0,0,0,2859.0,25715.97,838.0,17665.82,1583.0,2,0,0,0,0,0,0,2030,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1333,6,6,219.0,1912.8466666666664,6.12,0.42,17.401753104455807,9.89444119795473,0,0,0,0.0,0.0,0.0
2863,5,2,1,0,0,0,0,0,2858.0,19847.14,744.0,13181.36,1559.0,3,0,0,0,0,0,0,2030,1041.0,203.0,1068.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1327,0,4,378.75,3463.6499999999996,5.97,0.41,18.039739884393065,10.036929190751469,0,0,0,0.0,0.0,0.0
2864,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2029,363.3333333333333,573.6666666666666,4243.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1324,1,3,75.33333333333333,768.2266666666666,5.83,0.4,18.738821859474804,10.150212916962404,0,0,0,0.0,0.0,0.0
2865,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2029,539.0,832.5,6708.870000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1324,3,2,454.0,4146.66,5.72,0.4,19.067185289957568,10.323444130127317,0,0,0,0.0,0.0,0.0
2866,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2025,496.75,618.0,3690.4825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1330,8,1,34.0,472.55,5.63,0.39,19.536636427076065,10.292184228890457,0,0,0,0.0,0.0,0.0
2867,2,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2022,606.4,639.4,4645.142,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1335,6,1,104.0,773.67,5.57,0.39,20.233009708737864,10.310173370319017,0,0,0,0.0,0.0,0.0
2868,4,1,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2019,591.5714285714286,551.8571428571429,3417.3014285714285,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1342,8,5,142.2,1149.7859999999998,5.48,0.38,20.94866529774127,10.453497604380582,0,0,0,0.0,0.0,0.0
2869,6,6,2,0,0,0,0,0,2506.0,14318.78,995.0,9550.45,1539.0,2,0,0,0,0,0,0,2018,598.0,718.5,7646.0650000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1341,4,5,397.0,4218.9800000000005,5.4,0.38,21.789509536784742,10.460899182561324,0,0,0,0.0,0.0,0.0
2870,0,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,510.75,866.0,11078.3225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1344,8,6,611.3333333333334,6428.443333333334,5.32,0.37,22.42098184263618,10.634189643577692,0,0,0,0.0,0.0,0.0
2871,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2022,630.3333333333334,689.3333333333334,5283.830000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1340,2,1,685.0,6739.51,5.27,0.37,23.164447403462052,10.571324900133176,0,0,0,0.0,0.0,0.0
2872,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2021,599.3333333333334,635.3333333333334,7001.993333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,4,3,186.66666666666666,1261.2733333333333,5.22,0.37,23.897097625329817,10.767856200527723,0,0,0,0.0,0.0,0.0
2873,2,5,4,0,0,0,0,0,2873.0,17744.1,807.0,9258.79,1306.0,2,0,0,0,0,0,0,2017,761.0,709.25,5346.7925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,3,4,304.75,2375.3375,5.15,0.36,24.691099476439792,10.748429319371743,0,0,0,0.0,0.0,0.0
2874,7,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,494.0,836.0,7043.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1344,5,1,1164.0,7674.96,5.07,0.36,25.495442708333332,10.750546875000017,0,0,0,0.0,0.0,0.0
2875,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,851.5,506.25,5048.4875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1345,2,1,171.0,885.94,4.97,0.35,26.3487012987013,10.974467532467546,0,0,0,0.0,0.0,0.0
2876,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,891.0,523.0,2739.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1345,1,2,410.0,3947.1800000000003,4.82,0.34,27.055984555984555,10.942239382239395,0,0,0,0.0,0.0,0.0
2877,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2017,645.3333333333334,677.0,5628.466666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1349,6,2,120.0,927.39,4.64,0.33,27.492093611638204,10.83484503478812,0,0,0,0.0,0.0,0.0
2878,4,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2014,705.3333333333334,707.8333333333334,4656.608333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1354,7,1,975.0,10199.92,4.43,0.32,27.758790869833437,10.918735348550287,0,0,0,0.0,0.0,0.0
2879,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2016,597.0,500.0,3374.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1355,2,3,203.66666666666666,1739.45,4.22,0.31,28.130880579010856,10.909131483715324,0,0,0,0.0,0.0,0.0
2880,4,3,3,1885,317,356,1267,35,2227.4,14092.479000000001,666.0,7727.966,1000.4,15,943,317,2111,182,173,10,2016,525.3333333333334,721.0,5044.43,343.93,5592.69,182,1,0,12232,415.62,38.14,2.63,1380,28,2,646.5,5700.345,4.63,0.33,19.778173190984578,15.18499406880192,1008,1859,9365,1.0,4.53,2.43
2881,2,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2014,724.8,535.6,3461.554,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1380,2,1,95.0,540.44,5.28,0.37,12.709724238026125,13.908519593613962,0,0,0,0.0,0.0,0.0
2882,4,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2012,609.0,468.2,3018.6320000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1384,5,0,0.0,0.0,6.03,0.41,11.252189141856393,14.745761821366056,0,0,0,0.0,0.0,0.0
2883,4,8,2,0,0,0,0,0,1923.0,8730.71,890.0,5461.77,1014.0,2,0,0,0,0,0,0,2017,474.0,843.0,5510.965,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1393,9,7,316.0,2265.6657142857143,6.82,0.46,9.989878542510121,14.535890688259139,0,0,0,0.0,0.0,0.0
2884,1,9,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2023,865.0,517.5,5347.405,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1390,4,4,383.25,3366.6550000000007,7.67,0.5,9.397119341563785,10.666563786008247,0,0,0,0.0,0.0,0.0
2885,3,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2032,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1389,3,2,439.0,2962.3199999999997,8.55,0.55,9.535242290748899,9.582533039647586,0,0,0,0.0,0.0,0.0
2886,1,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2034,663.75,844.75,7482.565,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1391,4,4,117.25,836.3675000000001,9.42,0.59,10.261574074074074,9.066875000000007,0,0,0,0.0,0.0,0.0
2887,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2038,847.0,427.0,2783.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1391,4,4,154.5,1236.3200000000002,10.25,0.63,10.952718676122931,8.729858156028373,0,0,0,0.0,0.0,0.0
2888,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2036,554.0,910.0,7393.995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1393,6,11,396.0,2997.9427272727276,10.92,0.66,11.737819025522041,9.181044083526686,0,0,0,0.0,0.0,0.0
2889,6,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2031,833.7142857142857,595.2857142857143,4105.098571428572,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1384,2,4,242.75,2152.7050000000004,11.34,0.69,12.254716981132075,8.596768867924531,0,0,0,0.0,0.0,0.0
2890,1,2,2,0,0,0,0,0,2823.0,18616.21,893.0,11341.529999999999,1506.0,4,0,0,0,0,0,0,2035,794.0,757.0,5332.365,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1381,1,7,240.57142857142858,2164.72,11.52,0.69,12.819025522041763,9.129907192575407,0,0,0,0.0,0.0,0.0
2891,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2036,679.0,279.0,967.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1376,2,7,380.7142857142857,3689.8885714285716,11.53,0.69,12.32696390658174,8.46070063694268,0,0,0,0.0,0.0,0.0
2892,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2037,743.5,928.0,6351.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1374,5,8,276.625,2507.57625,11.41,0.69,11.666666666666666,7.516891385767791,0,0,0,0.0,0.0,0.0
2893,4,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2033,453.8,671.4,5489.284,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,5,7,171.71428571428572,1349.1142857142859,11.26,0.68,11.081034482758621,8.354293103448285,0,0,0,0.0,0.0,0.0
2894,5,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2030,588.75,753.5,4448.045,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1369,5,9,369.0,2863.0811111111107,11.05,0.67,10.763975155279503,7.604254658385102,0,0,0,0.0,0.0,0.0
2895,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2031,658.6666666666666,620.3333333333334,3510.5033333333336,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1364,4,5,466.2,3532.048,10.81,0.66,10.7568345323741,8.34356834532375,0,0,0,0.0,0.0,0.0
2896,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1364,5,6,312.5,2953.536666666667,10.56,0.64,11.06013986013986,7.925006993007006,0,0,0,0.0,0.0,0.0
2897,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2031,779.25,732.75,4355.344999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1364,6,3,1034.3333333333333,10483.756666666666,10.31,0.63,11.216644649933949,8.06428005284017,0,0,0,0.0,0.0,0.0
2898,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2031,798.0,527.0,3508.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1366,5,2,101.0,677.01,10.1,0.62,11.401477832512315,8.403300492610853,0,0,0,0.0,0.0,0.0
2899,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2031,236.5,666.5,7503.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1366,2,4,389.5,3816.2875,9.91,0.61,11.84898929845422,9.056956004756255,0,0,0,0.0,0.0,0.0
2900,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2030,958.0,603.5,3545.7650000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1366,4,5,336.2,3151.4999999999995,9.71,0.6,11.884210526315789,8.842514619883058,0,0,0,0.0,0.0,0.0
2901,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2027,545.5,667.75,6447.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1366,5,2,449.5,4544.16,9.55,0.6,12.396118721461187,8.928869863013713,0,0,0,0.0,0.0,0.0
2902,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2027,466.0,910.5,6634.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1369,5,3,194.66666666666666,1029.5166666666667,9.4,0.59,12.991061452513966,9.195988826815663,0,0,0,0.0,0.0,0.0
2903,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2023,787.25,784.0,8244.724999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,5,3,152.33333333333334,834.3066666666667,9.24,0.58,13.55930359085963,9.403786724700783,0,0,0,0.0,0.0,0.0
2904,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2023,740.6666666666666,962.3333333333334,7805.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1374,6,5,301.6,2488.3959999999997,9.09,0.57,14.101587301587301,9.36514285714287,0,0,0,0.0,0.0,0.0
2905,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2024,670.0,872.0,6558.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1373,4,6,200.0,1694.5900000000001,8.91,0.56,14.522680412371134,9.726185567010326,0,0,0,0.0,0.0,0.0
2906,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2024,426.0,787.0,5610.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,4,3,252.66666666666666,1847.4333333333334,8.75,0.55,15.139511201629327,9.648156822810611,0,0,0,0.0,0.0,0.0
2907,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2026,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1370,2,2,838.0,6654.065,8.62,0.55,15.754735792622133,9.642821535393837,0,0,0,0.0,0.0,0.0
2908,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2026,760.0,517.0,4023.755,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1374,6,5,360.2,3327.9619999999995,8.48,0.54,16.359528487229863,9.903349705304533,0,0,0,0.0,0.0,0.0
2909,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2024,649.3333333333334,682.0,8072.579999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1374,5,1,250.0,5481.81,8.37,0.53,17.122568093385215,10.318618677042817,0,0,0,0.0,0.0,0.0
2910,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2023,610.0,578.0,7629.304999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1373,0,6,499.8333333333333,4957.008333333332,8.29,0.53,16.869094488188978,10.23572834645671,0,0,0,0.0,0.0,0.0
2911,1,0,2,0,0,0,0,0,2675.0,25080.94,418.0,15467.64,1148.0,2,0,0,0,0,0,0,2023,1010.0,854.5,9533.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1369,2,1,411.0,2945.61,8.2,0.52,17.156767283349563,10.317351509250262,0,0,0,0.0,0.0,0.0
2912,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,837.0,708.0,5147.656666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1375,7,5,387.6,2566.826,8.11,0.52,17.764820213799805,10.819096209912555,0,0,0,0.0,0.0,0.0
2913,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2021,589.0,679.5,3961.405,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1374,4,5,190.8,1184.7279999999998,8.01,0.52,18.450528338136408,11.265638808837675,0,0,0,0.0,0.0,0.0
2914,4,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2020,780.0,530.0,4678.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1370,1,6,351.1666666666667,2815.5533333333333,7.89,0.51,19.02167766258247,10.469151743638099,0,0,0,0.0,0.0,0.0
2915,7,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2025,568.5,492.0,1708.1950000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1367,3,1,106.0,1039.07,7.8,0.51,19.255258126195027,10.569426386233289,0,0,0,0.0,0.0,0.0
2916,4,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2023,671.0,743.0,6539.796,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1369,3,3,378.0,2457.286666666667,7.7,0.5,19.378301886792453,10.463773584905676,0,0,0,0.0,0.0,0.0
2917,3,1,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2015,635.125,591.875,6281.90625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,5,2,579.0,7755.665000000001,7.57,0.49,19.945488721804512,10.45694548872182,0,0,0,0.0,0.0,0.0
2918,5,0,3,0,0,0,0,0,1435.0,10864.44,125.0,0.0,0.0,0,0,0,0,0,0,0,2013,696.0,659.0,3351.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1373,4,5,481.8,5015.938,7.48,0.49,19.9125,10.61600000000002,0,0,0,0.0,0.0,0.0
2919,5,3,2,0,0,0,0,0,2329.0,20444.58,651.0,13385.34,1125.0,2,0,0,0,0,0,0,2011,603.0,442.5,2761.075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1372,4,4,230.0,1972.0024999999998,7.39,0.48,20.11487758945386,11.01416195856876,0,0,0,0.0,0.0,0.0
2920,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2009,494.6,724.8,4088.1580000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,3,4,337.0,4263.0875,7.36,0.48,20.22481343283582,10.425820895522405,0,0,0,0.0,0.0,0.0
2921,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2008,226.0,1114.0,7638.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1368,1,0,0.0,0.0,7.3,0.48,20.385388127853883,10.425872146118742,0,0,0,0.0,0.0,0.0
2922,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2007,868.0,568.3333333333334,4959.3533333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,3,1,17.0,236.24,7.2,0.48,20.754937163375224,10.340906642728923,0,0,0,0.0,0.0,0.0
2923,4,1,3,0,0,0,0,0,2923.0,17610.37,774.0,12505.31,1725.0,2,0,0,0,0,0,0,2006,419.3333333333333,763.6666666666666,4543.746666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1371,1,4,378.75,3576.5775,7.11,0.47,21.098504837291117,10.297335092348304,0,0,0,0.0,0.0,0.0
2924,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2005,730.0,740.0,7579.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1370,3,1,1024.0,8523.18,6.96,0.46,21.088757396449704,10.419864750633998,0,0,0,0.0,0.0,0.0
2925,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2007,595.0,694.6666666666666,4785.396666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1379,10,3,327.6666666666667,2940.0266666666666,7.09,0.47,16.594237695078032,11.991308523409385,0,0,0,0.0,0.0,0.0
2926,8,3,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2003,695.0,505.125,3361.58875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1382,6,4,251.25,1842.105,7.27,0.48,14.078680203045685,10.940571065989866,0,0,0,0.0,0.0,0.0
