timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
9605,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,459.0,581.5,6520.052499999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7844,16,16,593.0625,4443.81625,6.56,0.41,15.837209302325581,16.963870431893643,0,0,0.0,0.0
9606,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7843,15,17,516.1176470588235,4396.074705882353,6.47,0.41,16.10383991346674,16.868739859383396,0,0,0.0,0.0
9607,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,385.3333333333333,583.6666666666666,3623.3866666666668,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7843,17,11,367.8181818181818,2201.547272727273,6.38,0.4,16.60296453149815,17.058464796188396,0,0,0.0,0.0
9608,2,3,1,0,0,0,0,0,5452.0,32123.37,2197.0,25299.65,3617.0,4,0,0,0,0,0,0,1387,518.0,249.0,1114.68,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7850,18,15,305.06666666666666,1992.5286666666661,6.3,0.4,17.16588419405321,16.94835680751168,0,0,0.0,0.0
9609,3,0,2,0,0,0,0,0,1840.0,11278.56,616.0,7629.39,928.0,2,0,0,0,0,0,0,1388,729.5,1688.0,9142.46,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7842,7,16,548.25,4690.179374999999,6.21,0.39,17.799067840497152,17.259419989642602,0,0,0.0,0.0
9610,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,578.3333333333334,641.3333333333334,4718.06,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7843,17,17,387.88235294117646,2259.4035294117652,6.12,0.39,18.142494929006084,17.369249492900547,0,0,0.0,0.0
9611,3,1,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,579.6666666666666,567.6666666666666,5078.715,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7844,18,21,610.0952380952381,3907.0857142857153,6.01,0.38,18.586913086913086,17.280999000998957,0,0,0.0,0.0
9612,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7844,21,14,551.3571428571429,5023.497142857143,5.9,0.38,19.18172839506173,17.770227160493764,0,0,0.0,0.0
9613,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,608.0,620.0,3788.6850000000004,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7838,8,14,617.7857142857143,4375.2864285714295,5.79,0.37,19.85595703125,17.635224609374955,0,0,0.0,0.0
9614,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,697.0,778.0,3810.0899999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7842,18,12,448.6666666666667,2643.1625,5.69,0.36,20.64645974781765,17.732832201745822,0,0,0.0,0.0
9615,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,589.5,838.0,4200.4400000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7845,15,15,610.6666666666666,4180.512,5.6,0.36,21.079265345577575,17.91603673272108,0,0,0.0,0.0
9616,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,616.0,687.0,6915.88,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7852,22,18,468.8333333333333,3878.019444444444,5.51,0.35,21.673067690830532,17.92636101776279,0,0,0.0,0.0
9617,1,1,2,0,0,0,0,0,4168.0,22877.14,1620.0,15888.19,2720.0,3,0,0,0,0,0,0,1377,622.5,1221.0,6138.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7847,13,17,438.2352941176471,3283.5729411764705,5.44,0.35,22.455629770992367,18.11020992366406,0,0,0.0,0.0
9618,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,359.0,556.0,2972.35,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7847,17,16,467.9375,2427.918125,5.37,0.35,23.134879318504495,18.363634642688087,0,0,0.0,0.0
9619,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7853,22,18,555.7222222222222,3268.1094444444443,5.31,0.34,23.70632318501171,18.374473067915645,0,0,0.0,0.0
9620,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,833.0,843.0,3155.04,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7856,21,14,380.7857142857143,3011.7085714285713,5.24,0.34,24.187210379981465,18.624624652455953,0,0,0.0,0.0
9621,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,1040.0,548.0,4127.974999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7858,16,14,396.07142857142856,2726.068571428571,5.16,0.33,24.923537540304007,18.554127130354654,0,0,0.0,0.0
9622,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,239.0,805.5,5604.03,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7852,8,7,176.85714285714286,1607.4014285714286,5.1,0.33,25.561756633119852,18.77367337602927,0,0,0.0,0.0
9623,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,318.0,166.0,1291.27,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7857,12,11,395.27272727272725,2737.4218181818183,5.04,0.33,26.243181818181817,18.81502272727272,0,0,0.0,0.0
9624,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,567.25,706.5,5345.1125,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7873,27,10,282.9,1826.8569999999995,4.97,0.32,26.98235294117647,18.698904977375545,0,0,0.0,0.0
9625,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7871,8,12,588.0833333333334,3179.6024999999995,4.89,0.32,27.565334530758868,18.751576111360574,0,0,0.0,0.0
9626,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,655.0,590.0,4509.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7874,15,12,664.6666666666666,5231.4875,4.74,0.31,28.17111111111111,18.996906666666657,0,0,0.0,0.0
9627,1,3,3,0,0,0,0,0,3183.0,26348.76,169.0,11108.76,740.0,1,0,0,0,0,0,0,1372,806.6666666666666,711.3333333333334,4707.7266666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7874,12,9,622.4444444444445,4123.807777777777,4.58,0.3,28.707563764291997,18.659182058047474,0,0,0.0,0.0
9628,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1373,614.0,733.0,6715.205,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7880,15,7,625.5714285714286,5195.515714285714,4.4,0.29,28.91026191498497,18.531524259338735,0,0,0.0,0.0
9629,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,593.0,501.25,3683.5225,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7887,14,6,437.3333333333333,5343.908333333334,4.21,0.28,28.81296758104738,18.091059850374045,0,0,0.0,0.0
9630,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1371,402.0,1109.5,9238.67,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7927,46,14,805.0714285714286,4928.537142857143,4.39,0.29,23.37860576923077,23.662740384615347,0,0,0.0,0.0
9631,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1371,789.0,716.5,9574.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7921,8,11,543.8181818181819,3875.0963636363635,4.75,0.31,18.37935748462064,24.795652768284263,0,0,0.0,0.0
9632,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,657.0,983.0,5020.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7928,18,10,819.0,3918.388,5.21,0.34,16.18671875,25.815320312499875,0,0,0.0,0.0
9633,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1373,181.0,877.0,1808.08,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7931,13,18,704.1111111111111,5271.189999999999,5.73,0.37,15.626344086021506,26.786899641576916,0,0,0.0,0.0
9634,5,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,479.0,721.0,6066.46,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7933,20,16,593.6875,3784.4231250000003,6.29,0.4,15.498486377396569,26.960726538849563,0,0,0.0,0.0
9635,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,180.5,496.0,2684.315,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7923,6,15,647.8,3749.9653333333335,6.89,0.43,15.432548179871521,25.521241970021354,0,0,0.0,0.0
9636,0,8,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1382,201.0,496.0,1583.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7923,15,18,623.1666666666666,3622.0049999999997,7.47,0.46,15.103598691384951,24.88395856052339,0,0,0.0,0.0
9637,2,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,492.0,770.0,5946.346,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7915,10,16,419.8125,3532.13,8.05,0.49,15.344026548672566,23.86619469026546,0,0,0.0,0.0
9638,3,2,1,0,0,0,0,0,3061.0,28585.09,765.0,15135.61,1498.0,2,0,0,0,0,0,0,1388,840.0,541.0,2764.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7922,23,14,556.2857142857143,3308.217142857143,8.52,0.51,15.413525498891353,22.934268292682905,0,0,0.0,0.0
9639,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,386.0,882.0,7115.47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7918,10,18,517.0,3293.579444444445,8.87,0.53,15.53229398663697,23.14515590200443,0,0,0.0,0.0
9640,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,328.0,646.0,7728.3099999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7914,14,21,639.4285714285714,3546.1171428571424,9.1,0.54,15.918617614269788,22.43364548494982,0,0,0.0,0.0
9641,6,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,469.3333333333333,1139.3333333333333,7426.299999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7906,13,18,426.3888888888889,3399.262777777778,9.24,0.55,15.546908315565032,21.213038379530897,0,0,0.0,0.0
9642,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,706.0,669.0,5632.875,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7901,13,14,398.92857142857144,2142.569285714286,9.29,0.55,15.077689243027889,21.778147410358535,0,0,0.0,0.0
9643,1,3,2,0,0,0,0,0,1856.0,12249.765,457.5,1389.81,421.0,1,0,0,0,0,0,0,1386,818.0,805.0,4975.67,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7899,12,20,448.25,2925.3044999999997,9.27,0.55,14.882521489971346,18.974383954154735,0,0,0.0,0.0
9644,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,449.0,673.3333333333334,3317.896666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7895,16,10,404.6,2413.111,9.2,0.55,14.687671232876712,17.545698630137007,0,0,0.0,0.0
9645,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,311.3333333333333,1114.3333333333333,10292.393333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7894,9,19,628.3684210526316,3955.8089473684217,9.1,0.54,14.946332737030412,17.630420393559927,0,0,0.0,0.0
9646,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,476.0,544.5,2435.7349999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7894,19,20,478.25,3282.1965000000005,8.97,0.54,14.775757575757575,17.74750649350648,0,0,0.0,0.0
9647,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,469.0,794.0,3195.65,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7882,8,11,283.3636363636364,2292.0418181818186,8.86,0.53,14.843617920540998,17.452595097210462,0,0,0.0,0.0
9648,3,2,0,0,0,0,0,0,1839.0,7679.29,877.0,5601.54,1183.0,2,0,0,0,0,0,0,1390,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7882,11,22,601.8181818181819,4126.551363636364,8.74,0.53,15.351959966638866,17.512777314428675,0,0,0.0,0.0
9649,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1392,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7872,12,16,473.9375,3897.9331250000005,8.62,0.52,15.748580697485806,17.76110300081099,0,0,0.0,0.0
9650,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,646.0,971.5,5965.115000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7869,13,11,531.6363636363636,3165.662727272727,8.52,0.52,15.841894060995184,18.155425361155675,0,0,0.0,0.0
9651,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,448.5,1137.5,10454.865,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7872,14,18,402.77777777777777,2906.1211111111106,8.4,0.51,16.16220472440945,18.45021259842516,0,0,0.0,0.0
9652,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1391,470.0,912.0,4355.96,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7859,5,15,669.5333333333333,3378.0660000000007,8.28,0.5,16.34322678843227,18.344726027397233,0,0,0.0,0.0
9653,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,340.0,519.5,3539.0999999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7862,18,16,431.4375,2492.41875,8.17,0.5,16.89039039039039,18.30136636636632,0,0,0.0,0.0
9654,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,822.0,1611.5,12596.119999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7870,24,16,561.4375,4119.2318749999995,8.06,0.49,17.283088235294116,18.442999999999955,0,0,0.0,0.0
9655,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,239.0,847.0,6221.37,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7868,14,13,471.53846153846155,3729.37,7.96,0.49,17.81313131313131,18.96809523809519,0,0,0.0,0.0
9656,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1391,286.0,726.0,5779.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7868,13,18,468.05555555555554,3151.798888888889,7.85,0.48,18.140287769784173,18.981417266187,0,0,0.0,0.0
9657,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1391,274.0,1060.0,8002.63,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7868,18,8,608.75,3996.42875,7.75,0.48,18.838478104809763,19.165735821966937,0,0,0.0,0.0
9658,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,411.5,443.0,3090.085,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7883,23,21,383.14285714285717,3026.4999999999995,7.64,0.47,19.31205673758865,19.420297872340367,0,0,0.0,0.0
9659,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1392,358.5,371.5,2743.7400000000002,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7870,8,14,570.5714285714286,5148.454285714285,7.56,0.47,19.514522821576765,19.591673582295936,0,0,0.0,0.0
9660,0,0,1,701,288,268,155,9,0.0,0.0,0.0,0.0,0.0,0,899,278,1543,102,164,25,1393,490.0,1055.0,8253.28,351.61,5135.07,102,2,0,0,3464,499.48,18.89,1.17,7869,13,9,1044.7777777777778,4996.792222222222,7.5,0.47,19.293212036389082,19.66088873337993,978,2486,1.21,1.16
9661,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1391,238.0,748.5,10118.475,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7866,6,13,363.38461538461536,3303.936923076923,7.43,0.46,19.57702888583219,19.426141678129262,0,0,0.0,0.0
9662,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,477.0,721.0,4123.745,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7872,19,9,420.55555555555554,3447.0222222222224,7.34,0.46,19.85149863760218,19.653167574931825,0,0,0.0,0.0
9663,3,3,2,0,0,0,0,0,1935.0,9554.12,835.0,6626.54,1189.0,2,0,0,0,0,0,0,1390,575.0,275.5,1838.7,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7882,19,15,483.6,3385.3966666666665,7.26,0.45,20.253369272237197,19.839737196765455,0,0,0.0,0.0
9664,1,2,3,0,0,0,0,0,3878.0,21198.33,1543.0,14447.35,1979.0,4,0,0,0,0,0,0,1390,599.6666666666666,767.0,9044.173333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7883,16,16,412.125,3195.5212500000002,7.15,0.45,20.61700725115359,19.157251153592565,0,0,0.0,0.0
9665,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,502.0,1086.0,7801.486666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7880,13,12,689.9166666666666,4546.235833333333,7.05,0.44,20.890750670241285,19.42068364611255,0,0,0.0,0.0
9666,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,466.3333333333333,362.3333333333333,2671.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7887,19,11,503.8181818181818,4183.259090909091,6.95,0.44,21.24256444150694,19.591116986120245,0,0,0.0,0.0
9667,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1390,593.0,214.0,1225.62,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7896,20,8,478.25,2996.2649999999994,6.84,0.43,20.991048593350385,18.616643222506344,0,0,0.0,0.0
9668,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,691.6666666666666,627.6666666666666,7107.433333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7906,18,22,658.6363636363636,4246.385454545454,6.78,0.43,20.345268542199488,18.969360613810682,0,0,0.0,0.0
9669,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,611.0,645.0,6469.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7900,16,16,443.875,3294.1100000000006,6.73,0.43,20.558860759493673,18.6178037974683,0,0,0.0,0.0
9670,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,458.5,720.5,6210.549999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7903,19,6,269.6666666666667,2388.716666666667,6.67,0.42,20.38074260541221,19.440830711139004,0,0,0.0,0.0
9671,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,737.5,512.0,3440.29,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7911,14,11,294.45454545454544,2633.2036363636366,6.6,0.42,20.601499063085573,18.677214241099254,0,0,0.0,0.0
9672,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1396,745.0,735.0,3819.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7918,18,16,741.3125,5195.294375000001,6.52,0.42,20.761002444987774,19.048520782396004,0,0,0.0,0.0
9673,3,2,0,0,0,0,0,0,6692.0,58653.52,1709.0,33586.07,3213.0,5,0,0,0,0,0,0,1397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7915,13,11,539.2727272727273,4149.839090909091,6.42,0.41,20.902728351126928,18.38125741399756,0,0,0.0,0.0
9674,4,6,3,0,0,0,0,0,5372.0,34217.84,2216.0,18751.4,3015.0,4,0,0,0,0,0,0,1396,591.6666666666666,707.3333333333334,4107.283333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7923,19,17,468.7647058823529,3218.0617647058825,6.31,0.4,20.89003436426117,18.289014891179765,0,0,0.0,0.0
9675,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1400,372.5,1518.5,8325.865,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7931,25,12,276.8333333333333,2223.155,6.33,0.41,17.78905735003296,19.98275543836512,0,0,0.0,0.0
9676,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1397,724.0,1288.0,6406.193333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7932,13,16,390.75,2753.641875,6.38,0.41,15.991210277214334,19.832900608519203,0,0,0.0,0.0
9677,4,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1397,530.75,1046.75,8103.265000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7923,7,14,364.14285714285717,2338.775,6.48,0.42,15.620498614958448,20.049584487534556,0,0,0.0,0.0
9678,3,2,4,0,0,0,0,0,2567.0,5138.96,1649.0,4033.9,2245.0,1,0,0,0,0,0,0,1397,490.75,716.5,6183.077499999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7939,30,20,590.2,3691.2115,6.58,0.42,15.770674079221681,19.437713690062463,0,0,0.0,0.0
9679,3,4,2,0,0,0,0,0,6418.0,43410.13,3005.0,37158.16,3793.0,3,0,0,0,0,0,0,1397,451.5,487.5,2840.925,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7930,11,11,370.90909090909093,2215.203636363636,6.7,0.43,15.968553459119496,19.248728162124333,0,0,0.0,0.0
9680,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1400,264.0,795.0,4093.71,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7929,10,15,495.6,3013.564,6.83,0.44,15.769662921348315,19.335287921348257,0,0,0.0,0.0
9681,1,3,3,0,0,0,0,0,2566.0,11987.44,1139.0,6125.73,1251.0,2,0,0,0,0,0,0,1399,698.6666666666666,507.6666666666667,2773.1366666666668,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7931,17,23,439.60869565217394,3618.5326086956516,6.93,0.44,15.55106237148732,19.125496915695624,0,0,0.0,0.0
9682,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1401,228.0,1004.0,6172.24,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7925,17,17,599.1176470588235,3242.707058823529,7.02,0.44,15.649006622516556,18.846827814569494,0,0,0.0,0.0
9683,3,5,2,0,0,0,0,0,6504.0,34011.55,2964.0,20522.79,3435.5,8,0,0,0,0,0,0,1402,366.5,661.0,3438.175,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7925,17,17,376.0,2683.422941176471,7.09,0.45,15.06296547054841,18.764197698036487,0,0,0.0,0.0
9684,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7928,20,16,642.875,3821.8925000000004,7.14,0.45,14.759308510638299,18.42757313829782,0,0,0.0,0.0
9685,2,1,7,0,0,0,0,0,4660.0,25932.379999999997,1661.5,15004.24,2181.0,9,0,0,0,0,0,0,1401,551.4285714285714,1006.7142857142857,8450.605714285715,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7928,16,16,413.5625,2698.0737499999996,7.15,0.45,14.384718498659517,18.426823056300204,0,0,0.0,0.0
9686,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1401,612.0,633.0,4516.88,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7932,20,14,411.42857142857144,2625.281428571428,7.14,0.45,14.288436268068331,17.916530880420453,0,0,0.0,0.0
9687,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1401,842.0,473.5,2206.455,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7930,12,10,470.0,3098.971,7.09,0.45,14.177063642091998,17.20005040957779,0,0,0.0,0.0
9688,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7946,26,20,603.45,2831.2825000000003,7.03,0.44,14.472411655300682,17.30396156230621,0,0,0.0,0.0
