timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
6646,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1940,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8334,22,12,465.0833333333333,3238.4216666666666,4.93,0.32,23.20016856300042,19.433830594184553,0,0,0.0,0.0
6647,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1939,688.3333333333334,806.0,7995.093333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8331,9,11,554.2727272727273,5276.257272727274,4.86,0.32,23.94756711409396,19.594018456375807,0,0,0.0,0.0
6648,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1936,450.6,754.4,7821.897999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8334,14,17,638.7647058823529,5595.625882352942,4.78,0.31,24.4004158004158,19.38202910602908,0,0,0.0,0.0
6649,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8323,6,11,614.9090909090909,4028.610909090909,4.71,0.31,24.997528830313016,19.43440691927511,0,0,0.0,0.0
6650,5,2,3,0,0,0,0,0,4000.0,19851.57,1740.0,14712.05,2365.0,4,0,0,0,0,0,0,1938,1074.6666666666667,585.3333333333334,4447.4766666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8337,25,16,521.25,3806.703125,4.64,0.3,25.355290242898313,19.562536023054747,0,0,0.0,0.0
6651,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1936,480.5,689.25,4845.1825,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8332,11,11,637.0,4432.526363636363,4.59,0.3,26.05088223225277,19.732535904800965,0,0,0.0,0.0
6652,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1935,325.3333333333333,853.0,7777.306666666666,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8343,22,10,731.2,3927.5649999999996,4.54,0.3,26.688925081433226,19.677247557003266,0,0,0.0,0.0
6653,4,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1931,322.5,608.75,3006.7174999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8345,12,14,686.8571428571429,4327.070000000001,4.5,0.3,27.27004048582996,19.73239271255061,0,0,0.0,0.0
6654,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1934,464.0,355.0,4024.33,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8347,16,11,538.3636363636364,3525.2999999999997,4.46,0.29,28.002835155933575,19.775884973673563,0,0,0.0,0.0
6655,1,1,4,0,0,0,0,0,2738.0,24205.61,657.0,13328.73,887.0,2,0,0,0,0,0,0,1931,469.0,661.75,4323.805,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8348,12,9,496.55555555555554,3504.9655555555555,4.39,0.29,28.561643835616437,19.771772763900067,0,0,0.0,0.0
6656,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1930,306.0,1014.0,8352.615,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8363,24,8,372.25,2698.7850000000003,4.3,0.28,29.14798564020742,19.828392500997207,0,0,0.0,0.0
6657,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1928,676.5,1192.0,5380.1449999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8367,12,6,784.1666666666666,5067.531666666667,4.19,0.28,29.665086887835702,19.607496050552935,0,0,0.0,0.0
6658,4,0,2,0,0,0,0,0,6658.0,41346.24,2612.0,29894.26,4135.0,4,0,0,0,0,0,0,1926,329.5,721.5,6184.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8369,8,9,624.6666666666666,3902.423333333333,4.06,0.27,30.11011673151751,19.697431906614803,0,0,0.0,0.0
6659,1,0,3,0,0,0,0,0,3772.0,20747.23,1544.0,15559.93,2598.0,3,0,0,0,0,0,0,1923,300.3333333333333,778.0,4981.893333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8369,9,10,602.6,3892.1769999999997,3.93,0.26,30.52280567267152,19.44621694135685,0,0,0.0,0.0
6660,2,3,3,921,378,345,257,6,0.0,0.0,0.0,0.0,0.0,0,966,377,2123,141,200,25,1920,497.0,783.0,7706.506666666667,358.39,5218.78,141,4,0,0,4608,405.06,22.7,1.47,8405,46,7,370.57142857142856,3314.81,4.14,0.28,25.124383561643835,25.5295506849315,1114,3494,1.62,1.42
6661,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1920,625.6666666666666,1627.0,8229.206666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8413,15,15,571.6666666666666,4009.696666666666,4.51,0.3,20.115896136795442,26.533863204559793,0,0,0.0,0.0
6662,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1918,414.6666666666667,712.0,4351.240000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8418,20,14,439.5,3012.7528571428584,4.96,0.32,18.461034231609613,28.44383831026938,0,0,0.0,0.0
6663,2,2,6,0,0,0,0,0,4946.0,23536.39,2375.0,18720.99,3975.0,2,0,0,0,0,0,0,1917,444.6666666666667,725.3333333333334,3150.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8429,25,31,532.2903225806451,3941.0090322580645,5.48,0.35,17.714642262895175,28.954866888518982,0,0,0.0,0.0
6664,4,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1914,406.0,1027.4,8909.944,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8415,17,12,405.6666666666667,2368.8908333333334,6.03,0.38,17.99814126394052,30.08725836431213,0,0,0.0,0.0
6665,3,10,3,0,0,0,0,0,5941.0,35264.2,2440.0,25836.57,3693.0,5,0,0,0,0,0,0,1915,635.0,441.6666666666667,2208.6133333333332,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8416,13,13,445.6923076923077,3787.4684615384617,6.6,0.41,17.710604558969276,28.310178394449895,0,0,0.0,0.0
6666,3,5,1,0,0,0,0,0,5524.5,41590.465,1943.5,30639.59,3443.5,7,0,0,0,0,0,0,1924,427.0,264.0,1561.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8433,30,13,502.0,3465.373846153847,7.19,0.44,18.487577639751553,29.671873706004064,0,0,0.0,0.0
6667,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1927,587.5,482.5,3169.0150000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8437,17,17,616.6470588235294,4270.628235294117,7.76,0.47,18.278125,27.472583333333265,0,0,0.0,0.0
6668,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1931,627.0,760.0,5228.55,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8441,21,22,774.3636363636364,4358.583181818181,8.24,0.49,18.328738069989395,26.935408271473978,0,0,0.0,0.0
6669,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1930,554.5,1200.5,5052.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8435,16,13,284.53846153846155,2165.7615384615383,8.6,0.51,19.25242718446602,28.0126537216828,0,0,0.0,0.0
6670,5,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1926,482.6,589.0,5434.835999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8440,18,19,457.89473684210526,2613.002105263158,8.82,0.52,18.767741935483873,26.253537634408556,0,0,0.0,0.0
6671,2,2,4,0,0,0,0,0,6671.0,32172.3,2931.0,19593.24,4041.0,5,0,0,0,0,0,0,1925,317.0,896.5,5081.835,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8428,7,15,405.0,2717.675333333333,8.95,0.53,18.313524590163933,24.760102459016377,0,0,0.0,0.0
6672,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1925,603.0,565.0,3085.555,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8420,7,24,333.0,2378.2141666666666,8.99,0.53,17.22222222222222,24.84450142450137,0,0,0.0,0.0
6673,3,4,1,0,0,0,0,0,3025.0,13108.38,1394.0,9153.97,1777.0,3,0,0,0,0,0,0,1924,278.0,414.0,2771.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8404,8,19,486.1578947368421,3108.7552631578947,8.97,0.53,17.766136576239475,22.92460243217958,0,0,0.0,0.0
6674,4,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1924,431.5,1043.25,8292.2225,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8404,19,16,535.1875,4089.94875,8.91,0.52,17.043898156277436,22.1621422300263,0,0,0.0,0.0
6675,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1927,920.0,1454.0,10106.18,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8406,18,15,612.2666666666667,3890.827333333334,8.82,0.52,16.94392523364486,21.716618521665207,0,0,0.0,0.0
6676,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1926,566.5,564.5,3654.8050000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8405,14,19,484.94736842105266,2975.0294736842097,8.73,0.52,16.921375921375923,21.496552006551962,0,0,0.0,0.0
6677,2,3,8,0,0,0,0,0,4746.0,47101.35,1308.0,38087.34,3393.0,3,0,0,0,0,0,0,1921,526.75,590.5,3738.8975,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8406,20,13,411.46153846153845,2477.5984615384614,8.65,0.51,17.12360446570973,21.208724082934555,0,0,0.0,0.0
6678,0,1,2,0,0,0,0,0,1870.0,11121.38,660.0,8240.37,1176.0,2,0,0,0,0,0,0,1922,258.0,697.0,6510.125,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8412,19,25,579.0,3571.412799999999,8.54,0.51,17.094688221709006,21.160646651270138,0,0,0.0,0.0
6679,3,1,2,0,0,0,0,0,5835.0,31392.96,2398.0,18113.76,2812.0,5,0,0,0,0,0,0,1921,501.5,878.5,9069.19,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8400,13,8,488.5,3805.415,8.42,0.5,17.188622754491018,20.932964071856208,0,0,0.0,0.0
6680,4,4,2,0,0,0,0,0,5583.5,39293.385,1678.0,24989.985,3007.0,9,0,0,0,0,0,0,1920,570.0,914.0,4950.975,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8414,22,26,370.38461538461536,2773.461538461538,8.28,0.49,17.206162876008804,20.773661041819455,0,0,0.0,0.0
6681,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8400,12,14,557.6428571428571,4251.624285714285,8.17,0.49,17.53386167146974,20.622997118155553,0,0,0.0,0.0
6682,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8403,17,20,539.5,3373.0649999999996,8.03,0.48,17.796742209631727,20.91291076487245,0,0,0.0,0.0
6683,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1924,355.5,579.0,6336.46,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8403,20,11,669.2727272727273,4224.762727272727,7.91,0.48,18.081887578070784,20.70603747397634,0,0,0.0,0.0
6684,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1923,574.0,791.6666666666666,4019.443333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8419,27,21,461.42857142857144,2704.214761904762,7.79,0.47,18.31935047361299,20.70846414073065,0,0,0.0,0.0
6685,0,2,2,0,0,0,0,0,1464.0,8471.43,504.0,3282.19,526.0,2,0,0,0,0,0,0,1924,477.0,741.0,4680.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8412,14,10,526.8,4096.120000000001,7.69,0.47,18.531167108753316,20.707592838196202,0,0,0.0,0.0
6686,1,2,0,0,0,0,0,0,4648.0,26672.11,2124.0,14208.82,3411.0,3,0,0,0,0,0,0,1926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8418,16,15,500.1333333333333,3528.667999999999,7.57,0.46,18.93798955613577,20.738335509138295,0,0,0.0,0.0
6687,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8417,14,16,695.0,4445.625,7.48,0.46,19.30320512820513,20.56668589743581,0,0,0.0,0.0
6688,3,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1924,629.5,588.8333333333334,3577.5499999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8420,19,11,355.3636363636364,2428.7009090909087,7.38,0.45,19.820153061224488,20.777047193877458,0,0,0.0,0.0
6689,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1922,724.0,814.0,5466.575,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8422,13,20,412.5,2661.811,7.29,0.44,20.04542626011201,20.981953951462256,0,0,0.0,0.0
6690,1,4,1,0,0,0,0,0,2015.0,10323.05,775.0,4844.94,953.0,2,0,0,0,0,0,0,1922,640.0,165.0,1809.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8420,18,14,449.35714285714283,2657.070714285714,7.21,0.44,19.826059850374065,20.87924563591013,0,0,0.0,0.0
6691,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1925,588.0,839.0,8149.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8416,10,12,571.5833333333334,4304.79,7.14,0.44,20.292394014962593,21.209731920199417,0,0,0.0,0.0
6692,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1923,496.6666666666667,631.0,5396.650000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8424,20,9,393.55555555555554,3012.5766666666673,7.06,0.43,20.747524752475247,21.573056930692985,0,0,0.0,0.0
6693,2,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1922,544.6666666666666,891.3333333333334,5203.656666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8420,5,18,436.8333333333333,3363.8216666666676,6.98,0.43,20.906666666666666,21.284690909090838,0,0,0.0,0.0
6694,2,4,1,0,0,0,0,0,4217.0,36987.3,1456.0,33870.73,3447.0,3,0,0,0,0,0,0,1927,812.0,495.0,2463.44,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8417,15,8,887.125,5653.7375,6.87,0.42,21.236763831052944,20.852855443188528,0,0,0.0,0.0
6695,3,0,1,0,0,0,0,0,3991.0,27176.78,1139.0,15696.33,1806.0,3,0,0,0,0,0,0,1930,252.0,327.0,2736.65,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8421,12,16,667.5,4039.7612500000005,6.74,0.42,21.370967741935484,21.28140382317795,0,0,0.0,0.0
6696,1,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1925,639.4,723.8,5229.35,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8425,20,17,318.5882352941176,2237.3329411764703,6.6,0.41,21.271236086701816,20.6161745752782,0,0,0.0,0.0
6697,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1923,592.0,572.3333333333334,4168.416666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8419,11,16,307.375,2074.029375,6.45,0.4,21.47459584295612,20.805513856812873,0,0,0.0,0.0
6698,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1925,224.0,1021.0,5191.17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8407,4,13,539.1538461538462,3475.8023076923073,6.34,0.4,21.23174238067855,20.984508338125302,0,0,0.0,0.0
6699,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1926,480.5,741.5,6339.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8409,15,16,649.375,5062.65625,6.25,0.4,21.42800453514739,20.97590136054414,0,0,0.0,0.0
6700,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1927,774.5,478.5,2546.635,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8410,17,17,519.2941176470588,4086.8552941176476,6.16,0.39,21.06457046603032,21.07264458169558,0,0,0.0,0.0
6701,1,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1925,310.25,711.0,3841.995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8398,5,9,608.5555555555555,5824.303333333333,6.07,0.39,21.802895322939868,21.270796213808406,0,0,0.0,0.0
6702,0,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1920,483.0,881.6,5930.8820000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8408,19,13,576.6923076923077,2822.8446153846157,5.99,0.38,21.60021965952773,21.458544755628722,0,0,0.0,0.0
6703,3,4,0,0,0,0,0,0,2693.0,13697.78,1053.0,7212.01,1094.0,2,0,0,0,0,0,0,1923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8403,8,12,750.75,4117.925,5.89,0.38,21.507238605898124,20.644235924932918,0,0,0.0,0.0
6704,4,3,4,0,0,0,0,0,2777.0,14994.57,1169.0,12471.05,2190.0,2,0,0,0,0,0,0,1923,548.0,688.25,5148.642500000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8412,21,9,264.3333333333333,2297.5022222222224,5.79,0.37,21.676056338028168,20.794449660928457,0,0,0.0,0.0
6705,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1922,639.25,586.0,4371.435,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8418,15,22,545.8636363636364,3206.1095454545457,5.81,0.37,18.943636363636365,22.714812121212052,0,0,0.0,0.0
6706,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1923,496.5,732.5,6801.89,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8405,9,13,392.2307692307692,2342.8584615384616,5.88,0.38,17.19476567255021,22.46111381618982,0,0,0.0,0.0
6707,1,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1920,984.0,872.25,5478.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8407,15,12,723.5833333333334,4264.018333333333,5.99,0.39,17.56815365551425,22.839454770755808,0,0,0.0,0.0
6708,1,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1924,458.6666666666667,975.0,6590.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8405,10,18,738.8888888888889,3962.487777777778,6.1,0.39,16.6120797011208,21.630809464508015,0,0,0.0,0.0
6709,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1927,603.0,844.6666666666666,9156.28,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8401,14,19,581.2105263157895,3283.8215789473693,6.21,0.4,16.442510876320696,21.482597886886182,0,0,0.0,0.0
6710,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1927,396.3333333333333,1244.6666666666667,7220.206666666666,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8402,20,15,430.8666666666667,3089.581333333333,6.32,0.4,18.342252644679526,21.68459240821398,0,0,0.0,0.0
6711,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1930,490.5,717.5,4547.13,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8408,21,14,553.2857142857143,4127.081428571429,6.42,0.41,16.50673194614443,21.407166462668204,0,0,0.0,0.0
6712,1,4,1,0,0,0,0,0,1632.0,8063.43,773.0,6704.22,1352.0,1,0,0,0,0,0,0,1932,393.0,491.0,3095.68,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8411,17,14,691.5714285714286,4362.141428571428,6.52,0.41,16.526567164179106,20.36401194029841,0,0,0.0,0.0
6713,2,5,2,0,0,0,0,0,2330.0,14059.71,894.0,11861.93,1771.0,2,0,0,0,0,0,0,1934,747.0,923.0,6118.54,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8416,19,18,495.1111111111111,2845.0933333333332,6.61,0.42,16.934716290420987,20.44610738255023,0,0,0.0,0.0
6714,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1939,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8408,10,16,621.625,4360.50875,6.66,0.42,16.0234375,20.784266826923,0,0,0.0,0.0
6715,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1940,469.0,789.0,7091.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8408,16,20,498.95,2644.680999999999,6.68,0.42,16.167481662591687,20.406625916870325,0,0,0.0,0.0
6716,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1942,388.0,507.0,2664.46,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8406,18,14,553.7857142857143,3409.73,6.66,0.42,17.491322561340514,20.250646319569036,0,0,0.0,0.0
6717,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1942,422.0,489.0,3343.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8409,17,14,400.64285714285717,2610.002142857143,6.63,0.42,16.01751313485114,19.603578517221166,0,0,0.0,0.0
6718,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1943,548.0,343.0,2439.43,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8409,14,11,424.6363636363636,2150.1118181818183,6.58,0.41,16.140820980615736,19.56530216647655,0,0,0.0,0.0
6719,3,2,5,0,0,0,0,0,6719.0,46328.35,2143.0,29620.17,3050.0,6,0,0,0,0,0,0,1942,645.8,660.4,4023.522,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8415,17,21,557.7619047619048,3447.6247619047617,6.52,0.41,16.214989059080963,18.935514223194673,0,0,0.0,0.0
6720,2,1,3,905,352,332,253,8,6367.0,47513.37,2519.0,26125.11,3861.0,5,966,351,2141,141,189,24,1941,470.0,499.6666666666667,4015.8000000000006,357.69,5178.22,141,2,0,0,4584,412.43,22.62,1.47,8401,7,15,357.53333333333336,2294.9813333333336,6.48,0.41,16.022054868208713,19.46066702528235,1221,3363,1.62,1.42
6721,6,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8399,13,28,523.1785714285714,3280.001785714285,6.43,0.41,16.170628631801375,18.83695721077648,0,0,0.0,0.0
6722,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1944,322.0,646.0,3151.83,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8386,15,11,591.0909090909091,4087.3172727272727,6.38,0.4,16.27855297157623,18.90624806201545,0,0,0.0,0.0
6723,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1944,803.0,663.0,3614.26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8382,7,16,470.0,3862.3931249999996,6.32,0.4,16.786368260427263,18.738346897253248,0,0,0.0,0.0
6724,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1945,831.5,562.0,2684.5649999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8389,23,19,600.8947368421053,3340.0589473684217,6.22,0.39,17.081714000996513,18.494384653711947,0,0,0.0,0.0
6725,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1945,701.0,429.5,4090.895,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8382,12,12,579.25,5077.5475,6.12,0.39,17.40333660451423,18.710264965652534,0,0,0.0,0.0
6726,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1946,565.0,598.0,7720.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8386,16,14,573.3571428571429,4045.707142857143,6.03,0.38,17.719769673704416,18.671098848368455,0,0,0.0,0.0
6727,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1944,545.3333333333334,1116.6666666666667,7859.843333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8393,21,18,537.3333333333334,3116.001111111111,5.93,0.38,18.12588069516205,18.569375293565002,0,0,0.0,0.0
6728,2,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1940,505.4,423.8,2904.9700000000003,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,8390,15,11,455.72727272727275,2968.9981818181814,5.84,0.37,18.63014331946371,18.348566805362864,0,0,0.0,0.0
6729,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8393,14,13,556.3076923076923,3567.4253846153847,5.73,0.37,19.161583978152027,18.598101957214315,0,0,0.0,0.0
