timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
2187,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,569.0,1390.0,8837.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2125,9,7,352.14285714285717,3732.3357142857144,9.35,0.56,15.941542288557214,9.917388059701501,0,0,0,0.0,0.0,0.0
2188,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1102,681.0,959.0,7759.719999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2125,7,13,313.38461538461536,2494.8892307692304,9.2,0.55,16.61689106487148,9.557515299877611,0,0,0,0.0,0.0,0.0
2189,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1101,547.0,876.0,9115.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2118,6,7,397.7142857142857,2960.468571428571,9.03,0.54,17.168458781362006,9.70746714456393,0,0,0,0.0,0.0,0.0
2190,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1102,669.0,818.0,7439.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2121,10,6,380.3333333333333,2846.7616666666668,8.9,0.54,16.96004842615012,9.953377723970956,0,0,0,0.0,0.0,0.0
2191,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2123,8,4,350.25,2150.395,8.79,0.53,17.40665873959572,10.185778834720583,0,0,0,0.0,0.0,0.0
2192,1,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1104,306.0,1425.0,12503.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2128,9,2,362.0,4329.67,8.69,0.53,17.97423887587822,10.306580796252936,0,0,0,0.0,0.0,0.0
2193,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1109,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2131,5,6,240.66666666666666,1720.8216666666667,8.61,0.53,18.302961275626423,10.025364464692498,0,0,0,0.0,0.0,0.0
2194,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1112,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2128,3,7,651.2857142857143,6322.744285714286,8.49,0.52,18.902466367713004,10.056569506726472,0,0,0,0.0,0.0,0.0
2195,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,678.0,271.5,1631.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2133,12,4,707.25,4951.485000000001,8.36,0.51,19.316820276497698,10.297592165898639,0,0,0,0.0,0.0,0.0
2196,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,836.0,971.0,6718.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2136,7,7,559.1428571428571,3941.525714285713,8.23,0.51,19.36281179138322,10.286213151927452,0,0,0,0.0,0.0,0.0
2197,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,588.0,317.0,2351.9049999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2135,6,12,486.9166666666667,4233.286666666667,8.09,0.5,19.68561872909699,10.112887402452632,0,0,0,0.0,0.0,0.0
2198,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,397.0,458.5,2960.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2131,8,4,460.0,2835.16,8.01,0.5,19.66551724137931,10.439540229885072,0,0,0,0.0,0.0,0.0
2199,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2129,2,2,280.5,2327.7349999999997,7.96,0.5,19.809684684684683,10.223186936936953,0,0,0,0.0,0.0,0.0
2200,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,505.5,630.5,8225.335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2131,4,2,198.5,1046.01,7.92,0.49,19.649651972157773,10.347587006960568,0,0,0,0.0,0.0,0.0
2201,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,356.0,166.0,981.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2137,8,5,530.6,6117.068,7.85,0.49,19.52252252252252,10.077567567567582,0,0,0,0.0,0.0,0.0
2202,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,769.6666666666666,761.6666666666666,7400.166666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2140,8,4,188.75,1614.5875,7.76,0.49,19.811049723756906,10.270784530386761,0,0,0,0.0,0.0,0.0
2203,6,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1111,794.0,455.5,4818.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2145,9,11,454.54545454545456,3325.3909090909087,7.66,0.48,20.088770053475937,10.04457754010697,0,0,0,0.0,0.0,0.0
2204,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,432.0,835.0,5882.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2141,7,5,311.6,2697.446,7.54,0.47,20.195876288659793,9.791515463917543,0,0,0,0.0,0.0,0.0
2205,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1106,697.75,787.5,5785.0175,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2142,6,1,169.0,1344.03,7.71,0.48,15.625585023400935,11.763369734789412,0,0,0,0.0,0.0,0.0
2206,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1104,524.0,556.3333333333334,5866.983333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2151,10,5,341.2,2823.312,7.88,0.5,13.287301587301588,10.853063492063509,0,0,0,0.0,0.0,0.0
2207,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,426.5,678.5,4399.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2152,6,7,185.85714285714286,1618.3857142857144,8.05,0.51,13.314696485623003,10.887571884984046,0,0,0,0.0,0.0,0.0
2208,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1104,514.5,483.0,4040.3399999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2152,7,5,354.4,1882.0620000000004,8.23,0.52,13.59717868338558,10.895626959247668,0,0,0,0.0,0.0,0.0
2209,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1104,466.0,613.0,4982.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2154,7,6,215.33333333333334,1382.1666666666667,8.39,0.52,13.693474962063734,9.514355083459805,0,0,0,0.0,0.0,0.0
2210,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1107,741.0,1344.0,11016.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2156,8,2,392.5,805.1,8.59,0.53,13.613533834586466,10.609834586466183,0,0,0,0.0,0.0,0.0
2211,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1107,432.0,507.0,2637.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2157,3,8,239.5,1749.4412499999999,8.75,0.54,13.584905660377359,10.128258345428177,0,0,0,0.0,0.0,0.0
2212,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1112,441.0,827.0,5385.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2156,7,6,413.6666666666667,2430.3,8.86,0.55,13.694677871148459,9.475868347338947,0,0,0,0.0,0.0,0.0
2213,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1113,605.0,813.0,5886.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2157,7,10,427.7,3871.536,8.92,0.55,12.553977272727273,10.158565340909108,0,0,0,0.0,0.0,0.0
2214,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1114,308.0,713.0,2748.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2155,8,15,335.8666666666667,2356.825333333333,8.87,0.55,12.598326359832637,9.667545327754546,0,0,0,0.0,0.0,0.0
2215,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2146,6,4,277.75,1682.1725,8.8,0.55,11.886981402002862,9.1519885550787,0,0,0,0.0,0.0,0.0
2216,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1117,849.0,511.0,3152.37,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2148,6,4,202.75,1345.5149999999999,8.67,0.54,11.930458970792767,9.176328233657875,0,0,0,0.0,0.0,0.0
2217,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2152,8,10,320.6,2353.2049999999995,8.52,0.54,12.01173402868318,9.037522816166902,0,0,0,0.0,0.0,0.0
2218,0,2,1,0,0,0,0,0,2218.0,13723.86,705.0,7675.62,1124.0,2,0,0,0,0,0,0,1121,932.0,283.0,2026.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2148,6,6,578.6666666666666,4167.113333333334,8.36,0.53,12.136079900124844,8.986367041198521,0,0,0,0.0,0.0,0.0
2219,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1122,198.0,416.0,3095.06,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2144,2,14,317.7857142857143,2777.819285714286,8.24,0.52,12.167056074766355,8.692348130841138,0,0,0,0.0,0.0,0.0
2220,5,0,1,1218,226,147,933,15,2220.0,23484.36,501.0,16754.15,1041.0,1,464,226,1196,104,42,1,1122,229.0,1096.0,6279.29,331.36,5548.45,104,1,0,8568,586.85,53.01,3.89,2136,6,8,423.875,3651.5262500000003,8.14,0.52,12.385142857142856,8.91342857142859,556,1209,6803,1.0,5.87,3.77
2221,0,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,677.0,881.25,6734.515,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2131,3,6,193.0,1430.3950000000002,8.0,0.51,12.349066959385292,8.965762897914399,0,0,0,0.0,0.0,0.0
2222,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,386.0,1631.0,13111.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2130,5,9,301.8888888888889,3482.0077777777774,7.83,0.5,12.668080593849417,9.044040296924724,0,0,0,0.0,0.0,0.0
2223,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2125,4,8,276.25,2039.725,7.62,0.49,13.08085977482088,8.958352098259997,0,0,0,0.0,0.0,0.0
2224,3,1,3,0,0,0,0,0,2224.0,16323.77,837.0,13111.46,1604.0,1,0,0,0,0,0,0,1117,666.6666666666666,667.0,4524.493333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2121,4,7,311.14285714285717,2731.8985714285714,7.43,0.48,13.551040634291377,9.054925668979205,0,0,0,0.0,0.0,0.0
2225,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2121,7,5,287.4,2093.1279999999997,7.28,0.47,13.745419479267117,9.294831243973015,0,0,0,0.0,0.0,0.0
2226,1,3,2,0,0,0,0,0,2226.0,20891.7,605.0,5113.95,718.0,1,0,0,0,0,0,0,1119,428.5,537.5,3435.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2122,6,8,333.75,3449.2425000000003,7.12,0.46,14.205103969754253,9.435652173913063,0,0,0,0.0,0.0,0.0
2227,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2119,5,3,481.6666666666667,4373.6033333333335,7.0,0.46,14.534798534798535,9.321327838827857,0,0,0,0.0,0.0,0.0
2228,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1121,600.5,520.5,3557.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2124,8,7,327.14285714285717,2816.0128571428572,6.87,0.45,15.243705035971223,9.541025179856135,0,0,0,0.0,0.0,0.0
2229,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,620.0,621.75,5129.735,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2125,8,8,241.75,1390.6887499999998,6.74,0.44,15.79170344218888,9.449593998234795,0,0,0,0.0,0.0,0.0
2230,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,1047.0,571.0,3884.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2121,4,7,496.14285714285717,5365.20857142857,6.62,0.43,16.163052905464006,9.657025151777988,0,0,0,0.0,0.0,0.0
2231,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1122,1001.0,160.0,909.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2119,5,3,542.3333333333334,4018.859999999999,6.51,0.43,16.685326547921967,9.558176420695515,0,0,0,0.0,0.0,0.0
2232,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1121,531.0,340.0,1962.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2120,4,4,564.75,4673.5725,6.43,0.42,17.34557595993322,9.739924874791331,0,0,0,0.0,0.0,0.0
2233,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,551.3333333333334,486.6666666666667,3972.786666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2122,6,5,451.0,4408.378,6.35,0.42,18.009836065573772,10.012254098360671,0,0,0,0.0,0.0,0.0
2234,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,366.0,554.0,3214.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2124,7,6,302.5,2193.9316666666664,6.25,0.41,18.606796116504853,9.742459546925582,0,0,0,0.0,0.0,0.0
2235,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2121,3,9,315.44444444444446,2827.5788888888887,6.16,0.41,18.952342487883683,9.84381260096932,0,0,0,0.0,0.0,0.0
2236,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,744.5,499.0,4142.225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2119,7,5,356.6,2974.13,6.07,0.4,19.785137318255252,10.02007269789985,0,0,0,0.0,0.0,0.0
2237,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,493.25,723.75,7731.5775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2123,9,4,478.5,3541.665,5.96,0.4,20.466346153846153,10.03709134615386,0,0,0,0.0,0.0,0.0
2238,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1118,758.5,892.5,7893.355,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2124,5,2,162.5,1015.16,5.86,0.39,21.043478260869566,9.990134387351791,0,0,0,0.0,0.0,0.0
2239,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,345.0,437.0,3481.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2128,6,5,245.6,2175.388,5.75,0.39,21.6921875,10.069421875000014,0,0,0,0.0,0.0,0.0
2240,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2131,8,7,347.57142857142856,3155.215714285714,5.65,0.38,22.24405218726017,10.123829623944754,0,0,0,0.0,0.0,0.0
2241,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2124,0,3,206.66666666666666,1312.9133333333332,5.56,0.38,23.036641221374047,10.091572519083982,0,0,0,0.0,0.0,0.0
2242,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1128,665.0,730.5,5004.61,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2128,7,3,463.0,1758.1599999999999,5.48,0.37,23.646130728775358,10.130706235912857,0,0,0,0.0,0.0,0.0
2243,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1126,1031.0,515.0,2486.395,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2128,3,5,401.0,2620.906,5.38,0.37,24.275631500742943,10.148997028231811,0,0,0,0.0,0.0,0.0
2244,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1123,519.5,893.25,5469.5025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2133,10,4,526.25,3613.925,5.28,0.36,24.980132450331126,10.372362030905094,0,0,0,0.0,0.0,0.0
2245,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1122,874.5,549.5,4394.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2133,4,1,435.0,2392.27,5.17,0.35,25.55152394775036,10.254049346879546,0,0,0,0.0,0.0,0.0
2246,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1120,1030.3333333333333,606.3333333333334,6297.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2137,5,4,191.25,1977.9325,4.99,0.35,26.357091432685387,10.280676745860346,0,0,0,0.0,0.0,0.0
2247,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2142,9,4,274.5,2433.4275000000002,4.78,0.33,26.883770375620127,10.23413890857549,0,0,0,0.0,0.0,0.0
2248,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1123,683.0,550.6666666666666,4136.733333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2148,10,3,385.0,4252.58,4.58,0.32,27.37578288100209,10.128281141266537,0,0,0,0.0,0.0,0.0
2249,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1124,774.0,609.0,4748.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2155,10,3,208.0,1352.8766666666668,4.38,0.31,27.728386657590196,10.172607215793068,0,0,0,0.0,0.0,0.0
2250,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1125,442.0,899.5,12593.369999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2154,2,2,152.0,1165.19,4.87,0.34,20.047128129602356,14.876347569955838,0,0,0,0.0,0.0,0.0
2251,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1124,820.5,842.0,6380.094999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2158,6,2,351.5,3441.385,5.52,0.38,12.42572463768116,14.092518115942047,0,0,0,0.0,0.0,0.0
2252,4,5,1,0,0,0,0,0,2252.0,12805.84,657.0,6279.29,1069.0,1,0,0,0,0,0,0,1124,243.0,204.0,1691.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2164,8,2,162.0,1052.45,6.26,0.42,10.649321266968325,13.200339366515863,0,0,0,0.0,0.0,0.0
2253,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1127,720.0,570.5,4754.705,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2167,5,8,267.5,1939.84375,7.04,0.46,11.25531914893617,13.94446808510641,0,0,0,0.0,0.0,0.0
2254,6,5,3,0,0,0,0,0,900.0,6983.22,133.0,1691.63,177.0,1,0,0,0,0,0,0,1125,552.3333333333334,467.0,3546.543333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2169,10,10,288.8,2325.295,7.86,0.51,10.813559322033898,11.800621468926565,0,0,0,0.0,0.0,0.0
2255,3,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1128,647.0,681.0,5070.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2166,7,9,336.55555555555554,2688.4255555555555,8.7,0.55,10.994252873563218,13.583678160919552,0,0,0,0.0,0.0,0.0
2256,6,3,2,0,0,0,0,0,2256.0,13572.72,942.0,9095.12,1303.0,2,0,0,0,0,0,0,1132,438.5,917.5,8707.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2160,3,6,327.8333333333333,2543.8383333333336,9.57,0.59,11.146706586826348,10.283622754491025,0,0,0,0.0,0.0,0.0
2257,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1134,958.0,578.0,4675.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2171,17,5,345.6,2685.19,10.36,0.63,11.26086956521739,9.517942028985512,0,0,0,0.0,0.0,0.0
2258,3,2,3,0,0,0,0,0,2258.0,15061.22,256.0,7044.21,753.0,1,0,0,0,0,0,0,1134,754.0,584.3333333333334,5083.7733333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2177,11,3,422.0,2934.876666666667,11.05,0.66,12.254437869822485,11.180917159763316,0,0,0,0.0,0.0,0.0
2259,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2180,6,6,470.8333333333333,4797.986666666667,11.46,0.68,12.60058309037901,9.522536443148692,0,0,0,0.0,0.0,0.0
2260,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1135,594.3333333333334,575.0,4826.599999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2187,13,10,328.6,2993.6590000000006,11.59,0.69,13.404129793510325,9.605368731563422,0,0,0,0.0,0.0,0.0
2261,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1134,349.0,594.0,3898.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2186,9,4,189.25,1687.69,11.6,0.69,12.901333333333334,8.729493333333334,0,0,0,0.0,0.0,0.0
2262,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2192,10,12,264.9166666666667,1782.4799999999998,11.53,0.68,11.86405529953917,8.21387096774194,0,0,0,0.0,0.0,0.0
2263,1,1,2,0,0,0,0,0,2263.0,14232.3,395.0,3898.94,567.0,1,0,0,0,0,0,0,1133,680.5,1456.5,11110.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2184,4,17,315.4117647058824,2081.374705882353,11.43,0.67,11.903640256959315,9.01207708779444,0,0,0,0.0,0.0,0.0
2264,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1132,354.5,1052.5,11779.825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2178,11,12,241.91666666666666,1643.1450000000002,11.21,0.66,11.072356215213357,7.778441558441567,0,0,0,0.0,0.0,0.0
2265,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1134,763.0,396.5,2499.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2173,7,10,399.5,3133.1730000000002,11.0,0.65,11.067708333333334,7.986250000000011,0,0,0,0.0,0.0,0.0
2266,1,1,4,0,0,0,0,0,2266.0,24125.19,439.0,15079.17,1156.0,1,0,0,0,0,0,0,1130,575.0,603.75,3731.1125,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2166,3,8,632.25,4785.21375,10.81,0.64,11.364532019704434,7.940591133004939,0,0,0,0.0,0.0,0.0
2267,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,687.5,737.5,6824.4400000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2174,16,3,239.66666666666666,1662.5500000000002,10.61,0.63,11.6125,8.21701562500001,0,0,0,0.0,0.0,0.0
2268,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,252.0,244.0,1173.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2178,7,13,388.15384615384613,3129.298461538461,10.46,0.63,12.061654135338346,8.574075187969939,0,0,0,0.0,0.0,0.0
2269,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1129,333.0,255.0,1842.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2166,1,8,405.125,2849.0724999999998,10.32,0.62,12.739322533136965,8.7876288659794,0,0,0,0.0,0.0,0.0
2270,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1128,692.0,845.5,6796.425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2163,5,6,159.66666666666666,1281.8183333333334,10.16,0.61,13.274963820549928,8.900984081041978,0,0,0,0.0,0.0,0.0
