timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1081,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,759,806.0,266.0,1585.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6058,29,9,624.8888888888889,4907.595555555556,4.86,0.32,17.513589503280226,22.678659793814354,0,0,0.0,0.0
1082,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,757,488.5,430.5,4652.4625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6061,12,6,441.0,3232.153333333333,5.43,0.35,14.749174917491748,22.890462046204604,0,0,0.0,0.0
1083,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,756,878.0,175.0,817.72,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6076,21,19,372.10526315789474,2639.269473684211,6.07,0.38,14.289093298291721,24.15791064388968,0,0,0.0,0.0
1084,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,758,343.0,434.0,2772.55,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6075,18,12,473.4166666666667,3313.9758333333343,6.74,0.42,13.95664739884393,24.04645953757233,0,0,0.0,0.0
1085,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,759,605.0,178.0,1436.47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6084,21,10,341.0,2313.971,7.45,0.46,13.605421686746988,23.109277108433794,0,0,0.0,0.0
1086,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,761,193.0,846.0,6735.75,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6100,26,21,320.04761904761904,2289.005714285714,8.16,0.49,13.544025157232705,22.28506289308181,0,0,0.0,0.0
1087,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,764,823.0,211.0,1019.73,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6095,16,11,289.0,2372.366363636364,8.87,0.53,13.773770491803278,22.332049180327928,0,0,0.0,0.0
1088,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,768,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6097,13,18,421.0,2886.727777777777,9.47,0.56,13.922314049586777,20.92494214876038,0,0,0.0,0.0
1089,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,770,473.0,155.5,1119.825,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6091,12,18,392.05555555555554,3084.8811111111117,9.9,0.58,14.461279461279462,18.751784511784546,0,0,0.0,0.0
1090,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,770,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6093,20,21,281.14285714285717,2144.037142857143,10.17,0.59,14.7123745819398,18.359013377926455,0,0,0.0,0.0
1091,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6082,10,20,375.8,3171.960500000001,10.32,0.6,14.363492063492064,17.18606349206352,0,0,0.0,0.0
1092,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,770,501.0,95.0,499.28,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6071,9,25,344.76,2316.8063999999995,10.38,0.6,13.76923076923077,16.046153846153878,0,0,0.0,0.0
1093,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6056,10,11,331.72727272727275,3027.986363636363,10.36,0.6,13.877637130801688,16.23133614627289,0,0,0.0,0.0
1094,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,769,324.5,392.5,2647.8250000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6062,17,18,279.22222222222223,1860.4144444444444,10.28,0.59,13.215686274509803,14.168274509803947,0,0,0.0,0.0
1095,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,770,175.0,552.0,2432.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6051,7,11,390.6363636363636,2919.1590909090905,10.2,0.59,13.061274509803921,14.192181372549053,0,0,0.0,0.0
1096,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,767,330.25,451.75,3083.7225,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6056,16,11,315.6363636363636,2601.3618181818183,10.1,0.59,13.161971830985916,13.555997652582201,0,0,0.0,0.0
1097,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,766,373.0,417.5,3949.665,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6062,17,22,368.1818181818182,2930.6240909090907,9.99,0.58,13.414606741573033,13.677426966292169,0,0,0.0,0.0
1098,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6064,24,17,494.4117647058824,3656.5211764705878,9.86,0.57,13.772331154684096,13.584618736383476,0,0,0.0,0.0
1099,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,768,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6061,14,17,319.29411764705884,2283.5835294117646,9.75,0.57,14.051009564293304,13.952975557917146,0,0,0.0,0.0
1100,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6062,18,8,475.125,4141.22625,9.65,0.56,14.263157894736842,13.907442105263195,0,0,0.0,0.0
1101,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,769,195.5,474.5,3263.1050000000005,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6070,16,16,388.125,2636.133125,9.53,0.56,14.494347379239466,13.611706063720487,0,0,0.0,0.0
1102,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,769,410.0,387.0,1784.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6075,21,15,455.1333333333333,3179.668,9.38,0.55,15.02123356926188,13.638270980788707,0,0,0.0,0.0
1103,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,772,355.0,652.0,6375.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6071,11,13,281.9230769230769,1851.72,9.27,0.54,15.364985163204748,13.456023738872439,0,0,0.0,0.0
1104,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,772,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6077,19,12,383.8333333333333,3135.8716666666664,9.17,0.54,16.047105004906772,14.363258096172746,0,0,0.0,0.0
1105,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,772,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6075,10,11,342.3636363636364,2409.211818181818,9.09,0.53,16.416425120772946,14.422927536231919,0,0,0.0,0.0
1106,10,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,280.0,753.0,5603.66,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6083,19,7,307.7142857142857,2130.578571428571,9.0,0.53,16.83742911153119,14.801909262759962,0,0,0.0,0.0
1107,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,352.0,447.0,5141.33,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6082,6,13,427.9230769230769,3886.631538461538,8.94,0.53,17.497180451127818,15.046832706766955,0,0,0.0,0.0
1108,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,773,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6079,10,11,432.90909090909093,3759.200909090909,8.85,0.52,17.80716253443526,14.90404958677689,0,0,0.0,0.0
1109,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,773,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6076,8,11,492.1818181818182,2939.3936363636367,8.75,0.52,18.163101604278076,14.620614973262073,0,0,0.0,0.0
1110,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,379.5,428.0,3193.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6079,14,14,311.14285714285717,2823.2028571428573,8.67,0.51,18.25685557586837,15.089826325411375,0,0,0.0,0.0
1111,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,772,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6077,12,13,385.0769230769231,2977.725384615384,8.55,0.51,18.334529147982064,15.181784753363273,0,0,0.0,0.0
1112,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,771,232.0,605.0,6520.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6076,12,13,501.7692307692308,4578.373076923077,8.47,0.5,18.89047195013357,15.702074799643837,0,0,0.0,0.0
1113,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,772,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6075,12,19,377.1578947368421,3320.5231578947364,8.36,0.5,19.483245149911816,15.292460317460344,0,0,0.0,0.0
1114,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,774,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6067,11,16,453.875,4681.607499999999,8.23,0.49,19.93073593073593,15.217939393939426,0,0,0.0,0.0
1115,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6071,20,7,328.85714285714283,2616.7457142857143,8.09,0.49,19.942558746736292,15.596510008703236,0,0,0.0,0.0
1116,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,778,602.0,226.0,963.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6077,13,7,375.2857142857143,3308.0414285714287,7.92,0.48,19.95299145299145,15.606111111111137,0,0,0.0,0.0
1117,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,778,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6085,15,18,325.1111111111111,2538.832222222222,7.74,0.47,19.96207749381698,15.574476504534225,0,0,0.0,0.0
1118,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,346.0,620.0,4449.345,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6084,17,7,349.0,2162.781428571428,7.61,0.46,19.578086672117742,15.576696647587912,0,0,0.0,0.0
1119,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,231.0,572.0,2247.58,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6090,13,11,328.1818181818182,2091.3109090909097,7.49,0.46,19.7491961414791,15.698327974276543,0,0,0.0,0.0
1120,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6095,16,9,408.8888888888889,4215.397777777777,7.4,0.45,19.697991967871484,15.874923694779136,0,0,0.0,0.0
1121,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6094,8,14,442.64285714285717,3823.3335714285718,7.28,0.45,19.63946117274168,15.98981774960381,0,0,0.0,0.0
1122,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6091,11,12,493.1666666666667,4108.456666666668,7.15,0.44,19.814043209876544,15.621381172839508,0,0,0.0,0.0
1123,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,778,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6089,10,7,341.14285714285717,2738.2228571428573,7.02,0.43,19.942494398805078,15.222352501867054,0,0,0.0,0.0
1124,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,778,199.0,870.0,11081.01,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6104,22,11,410.1818181818182,3627.352727272727,6.84,0.42,19.95977011494253,14.876465517241375,0,0,0.0,0.0
1125,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,778,243.0,669.0,4019.87,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6114,21,6,320.1666666666667,2629.915,6.84,0.42,16.2609472743521,17.238319928507593,0,0,0.0,0.0
1126,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,778,714.0,251.0,2156.32,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6120,12,12,420.25,3544.765,6.87,0.43,14.50638686131387,17.39429744525549,0,0,0.0,0.0
1127,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,781,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6119,11,13,346.46153846153845,2488.119230769231,6.92,0.43,14.486213235294118,17.852720588235304,0,0,0.0,0.0
1128,1,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6124,18,13,484.0769230769231,3629.372307692307,6.99,0.44,14.475799086757991,17.76984474885844,0,0,0.0,0.0
1129,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,790,233.0,718.0,3476.1099999999997,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6125,14,16,378.0,2901.4612499999994,7.1,0.44,14.721014492753623,16.36413949275365,0,0,0.0,0.0
1130,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,792,436.0,458.0,3043.13,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6128,19,10,346.2,3241.9829999999997,7.2,0.45,14.553380782918149,16.72914590747333,0,0,0.0,0.0
1131,2,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6127,9,16,350.625,3216.060625,7.31,0.45,14.616666666666667,16.065447368421076,0,0,0.0,0.0
1132,6,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,798,756.0,327.0,1749.08,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6131,20,15,539.4666666666667,4518.881333333334,7.4,0.46,14.841880341880342,15.947752136752149,0,0,0.0,0.0
1133,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6128,12,15,245.13333333333333,1939.578666666666,7.49,0.46,14.169476486246673,16.702821650399304,0,0,0.0,0.0
1134,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6126,13,11,325.54545454545456,2381.772727272727,7.51,0.46,13.838850174216027,16.530078397212556,0,0,0.0,0.0
1135,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6131,16,16,303.125,2344.628125,7.5,0.46,13.368146214099216,16.00377719756313,0,0,0.0,0.0
1136,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6134,19,17,331.5882352941176,2592.7458823529414,7.45,0.46,13.520137103684661,15.8211139674379,0,0,0.0,0.0
1137,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,803,419.0,457.0,3336.35,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6128,11,8,348.25,2056.64,7.38,0.46,13.525144270403958,15.64957131079968,0,0,0.0,0.0
1138,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,802,194.0,544.0,2405.92,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6131,11,15,473.6666666666667,3198.6240000000007,7.3,0.45,13.912621359223301,15.635889967637542,0,0,0.0,0.0
1139,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,804,367.0,745.0,5305.65,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6126,10,16,320.8125,2606.1524999999997,7.19,0.45,13.877880184331797,14.937749615975417,0,0,0.0,0.0
1140,2,0,0,1579,193,160,1228,42,0.0,0.0,0.0,0.0,0.0,0,496,193,861,72,88,5,804,0.0,0.0,0.0,351.48,5588.19,72,0,0,0,11352,632.68,54.18,3.89,6128,18,14,439.42857142857144,3140.095714285715,7.1,0.44,14.173414820473644,15.494186401833458,1867,9485,6.22,3.43
1141,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,802,334.0,394.5,2507.87,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6128,14,14,332.42857142857144,2966.371428571428,7.02,0.44,14.368265682656826,15.470937269372687,0,0,0.0,0.0
1142,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,803,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6128,14,16,406.9375,2867.5031249999997,6.92,0.43,14.697707736389685,15.070186246418325,0,0,0.0,0.0
1143,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6120,8,13,553.6923076923077,5021.715384615385,6.83,0.43,15.10344827586207,15.31369458128077,0,0,0.0,0.0
1144,7,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,802,512.5,435.5,4445.68,0.0,0.0,0,0,4,0,0,0.0,0.0,0.0,6118,11,13,605.1538461538462,5340.363076923077,6.71,0.42,15.637430939226519,15.11932320441987,0,0,0.0,0.0
1145,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,803,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6126,21,16,303.125,2513.8399999999997,6.56,0.41,15.843918918918918,15.568540540540523,0,0,0.0,0.0
1146,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6128,18,16,428.875,4274.4974999999995,6.42,0.4,16.30906684315023,15.44986101919257,0,0,0.0,0.0
1147,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,806,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6123,11,15,363.6666666666667,3159.894666666667,6.29,0.4,16.794440853264383,15.42977375565609,0,0,0.0,0.0
1148,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,805,507.0,324.0,2337.51,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6126,18,17,321.11764705882354,2691.1205882352947,6.16,0.39,17.353836398224477,15.725707038681001,0,0,0.0,0.0
1149,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6124,15,12,289.0833333333333,2079.960833333333,6.04,0.38,17.856432566811684,15.620640149160934,0,0,0.0,0.0
1150,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,805,236.0,299.0,1847.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6121,9,9,440.77777777777777,3853.465555555556,5.92,0.38,18.277367773677735,15.915147601475969,0,0,0.0,0.0
1151,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6123,11,14,387.07142857142856,3096.4535714285716,5.81,0.37,18.73130699088146,15.847598784194489,0,0,0.0,0.0
1152,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,228.0,239.0,1629.56,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6121,12,10,322.4,3194.611,5.71,0.37,19.196652719665273,15.79907352062158,0,0,0.0,0.0
1153,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6128,17,5,640.2,6012.348,5.6,0.36,19.816676522767594,15.998018923713733,0,0,0.0,0.0
1154,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6137,14,11,421.90909090909093,3820.8809090909094,5.49,0.35,20.326945412311265,15.866945412311207,0,0,0.0,0.0
1155,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,480.0,470.0,3734.18,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6129,3,9,424.44444444444446,2782.9155555555553,5.42,0.35,20.89344262295082,16.217716627634587,0,0,0.0,0.0
1156,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6132,12,11,468.27272727272725,5071.610000000001,5.35,0.35,21.50874125874126,16.27783216783211,0,0,0.0,0.0
1157,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,703.0,388.0,2224.97,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6140,19,11,199.45454545454547,1406.432727272727,5.29,0.34,22.065017261219793,16.256743383199016,0,0,0.0,0.0
1158,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,811,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6146,17,13,360.53846153846155,3332.5038461538466,5.23,0.34,22.762421473443748,16.298914905768072,0,0,0.0,0.0
1159,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,370.0,692.5,5606.23,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6146,13,10,302.9,3186.871,5.17,0.34,23.41647855530474,16.396873589164723,0,0,0.0,0.0
1160,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,346.0,402.0,1494.68,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6155,19,12,522.4166666666666,4997.876666666666,5.11,0.33,24.168261114237477,16.44876195835672,0,0,0.0,0.0
1161,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6156,13,8,391.125,2829.9075,5.05,0.33,24.844789356984478,16.41280487804871,0,0,0.0,0.0
1162,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,465.0,265.0,1935.43,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6169,21,7,354.7142857142857,3175.2214285714285,4.97,0.32,25.49119911991199,16.542359735973548,0,0,0.0,0.0
1163,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,296.0,119.0,519.26,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6173,11,7,315.57142857142856,2090.32,4.88,0.32,26.051976177585274,16.372896589063284,0,0,0.0,0.0
1164,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,809,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6178,12,11,537.1818181818181,4065.872727272727,4.78,0.31,26.541666666666668,16.22863782051276,0,0,0.0,0.0
1165,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,136.0,981.0,8611.03,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6175,8,8,257.125,1956.8825000000002,4.67,0.31,27.214096449390567,16.329724430312606,0,0,0.0,0.0
1166,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,807,455.0,201.0,1150.49,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6189,22,6,359.8333333333333,2864.558333333334,4.53,0.3,27.756135770234987,16.447691906005158,0,0,0.0,0.0
1167,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,808,261.0,654.0,4009.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6195,12,12,330.9166666666667,2410.130833333333,4.37,0.29,28.275489186405768,16.37478372811528,0,0,0.0,0.0
