timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
3907,4,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1660,675.6,1000.0,5799.18,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7356,16,16,450.6875,3895.1925,6.76,0.43,21.232380952380954,18.897034920634862,0,0,0.0,0.0
3908,2,3,3,0,0,0,0,0,1898.5,9813.630000000001,807.5,4565.155,878.0,2,0,0,0,0,0,0,1661,564.6666666666666,779.0,7692.7266666666665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7365,25,10,527.7,3494.5279999999993,6.67,0.42,20.887974683544304,19.017386075949293,0,0,0.0,0.0
3909,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1660,536.0,749.25,6327.025,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7374,19,14,351.14285714285717,2970.372142857143,6.59,0.42,20.95321272613849,18.804029943855188,0,0,0.0,0.0
3910,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1659,602.0,890.0,5632.76,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7378,18,15,503.73333333333335,3831.7093333333332,6.52,0.41,20.674892041949413,19.181986428130706,0,0,0.0,0.0
3911,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1659,831.0,606.0,4150.57,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7377,14,12,397.8333333333333,3132.8891666666664,6.42,0.41,20.979280926264472,19.233790371724485,0,0,0.0,0.0
3912,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1659,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7378,13,12,366.4166666666667,2089.61,6.3,0.4,21.008891523414345,18.642341434499038,0,0,0.0,0.0
3913,1,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1656,823.0,465.25,4230.8475,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7374,8,15,493.06666666666666,3058.4773333333337,6.17,0.39,21.00922190201729,18.247873198847184,0,0,0.0,0.0
3914,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1652,371.0,613.25,2550.9525,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7375,16,18,407.0,3114.5922222222216,6.03,0.39,21.141578063794068,17.93965304980407,0,0,0.0,0.0
3915,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1651,524.3333333333334,638.3333333333334,3093.53,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7382,25,10,390.4,2158.6189999999997,6.05,0.39,17.704021094264995,20.263770599868078,0,0,0.0,0.0
3916,3,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1648,624.2,541.8,4108.726,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7397,25,12,430.6666666666667,3103.805,6.11,0.39,15.974717232202263,20.272641383898794,0,0,0.0,0.0
3917,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1647,968.0,711.6666666666666,2922.736666666666,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7402,17,14,476.92857142857144,3857.182142857143,6.21,0.4,15.520677966101696,19.96346440677958,0,0,0.0,0.0
3918,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1646,410.0,720.0,6594.1075,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7409,21,20,601.9,3895.333,6.34,0.41,15.890277777777778,19.948652777777696,0,0,0.0,0.0
3919,5,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1643,697.75,591.75,5326.3,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7419,30,20,664.2,4428.5555,6.44,0.41,16.014512785072565,19.37753973738764,0,0,0.0,0.0
3920,3,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1644,560.4,517.6,3668.7259999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7420,21,13,615.1538461538462,4293.267692307692,6.58,0.42,16.19106529209622,19.336577319587565,0,0,0.0,0.0
3921,6,9,1,0,0,0,0,0,3702.0,23726.73,1247.0,15567.29,2143.0,4,0,0,0,0,0,0,1647,546.0,558.0,3278.08,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7417,10,16,341.9375,2061.063125,6.71,0.43,16.343243243243244,19.06413513513508,0,0,0.0,0.0
3922,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1653,577.3333333333334,457.3333333333333,3887.7299999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7417,16,8,324.625,1669.6587499999998,6.84,0.43,16.372277227722773,18.896653465346464,0,0,0.0,0.0
3923,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1654,154.0,332.0,3080.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7424,15,14,628.2857142857143,4070.2178571428567,6.95,0.44,15.725201072386058,19.059832439678228,0,0,0.0,0.0
3924,2,3,5,0,0,0,0,0,3924.0,28395.51,1461.0,11340.5,2127.0,3,0,0,0,0,0,0,1652,452.8,862.0,8096.138000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7431,21,16,700.8125,4430.025,7.0,0.44,15.267763157894738,18.434539473684165,0,0,0.0,0.0
3925,5,1,1,0,0,0,0,0,3925.0,26882.14,1529.0,20719.87,2928.0,2,0,0,0,0,0,0,1654,395.0,559.0,10767.27,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7422,7,14,472.57142857142856,2484.9257142857145,7.05,0.44,14.733870967741936,18.18664650537629,0,0,0.0,0.0
3926,2,3,3,0,0,0,0,0,2707.0,31680.5,752.0,24015.15,1666.0,2,0,0,0,0,0,0,1652,664.0,872.6666666666666,6318.2699999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7420,12,18,345.8333333333333,2416.445,7.05,0.44,14.792852415618796,18.117279947054882,0,0,0.0,0.0
3927,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1654,1295.0,266.0,1592.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7413,11,9,326.6666666666667,2481.7222222222217,7.02,0.44,14.656111462951236,17.23836605446481,0,0,0.0,0.0
3928,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1656,768.0,1113.5,4843.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7421,17,15,604.5333333333333,4116.815333333333,6.98,0.44,15.324444444444444,17.874755555555495,0,0,0.0,0.0
3929,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1659,361.0,1585.0,11302.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7414,8,25,485.16,2808.192,6.94,0.44,15.285024154589372,17.26083937198062,0,0,0.0,0.0
3930,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1661,562.0,352.0,1496.16,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7403,14,14,428.35714285714283,3054.2985714285714,6.9,0.43,15.311750599520384,17.194550359712174,0,0,0.0,0.0
3931,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1661,678.0,767.0,6127.176666666666,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7404,15,14,408.92857142857144,2685.330000000001,6.84,0.43,15.449621432731508,17.34264414676756,0,0,0.0,0.0
3932,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,283.0,354.0,5848.72,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7404,14,18,436.0,2891.9883333333332,6.77,0.42,15.677290836653386,16.965213431986285,0,0,0.0,0.0
3933,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,566.0,636.75,4437.55,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7394,8,13,566.1538461538462,4080.873076923077,6.7,0.42,16.094894561598224,16.819855715871203,0,0,0.0,0.0
3934,1,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1661,490.0,623.0,5803.492499999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7392,11,16,514.0625,3664.2281250000005,6.61,0.42,16.246486486486486,16.660616216216155,0,0,0.0,0.0
3935,1,1,3,0,0,0,0,0,2720.0,21888.19,678.0,19072.21,2092.0,2,0,0,0,0,0,0,1662,340.0,475.0,4464.22,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7386,10,12,500.1666666666667,4107.81,6.53,0.41,16.29021913415286,16.601421699625806,0,0,0.0,0.0
3936,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1662,685.0,1505.0,11547.67,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7392,18,7,627.7142857142857,5114.675714285715,6.44,0.41,16.53653444676409,16.73739039665965,0,0,0.0,0.0
3937,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,651.5,520.5,3043.665,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7396,11,19,427.6842105263158,3113.2773684210515,6.35,0.4,17.031233998975935,16.77796210957495,0,0,0.0,0.0
3938,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,997.0,196.0,786.86,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7392,15,21,401.9047619047619,2897.2223809523807,6.24,0.39,17.537955465587043,16.776336032388624,0,0,0.0,0.0
3939,5,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1661,667.75,686.25,6032.922500000001,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7380,9,16,550.375,4472.387500000001,6.14,0.39,18.071748878923767,16.710817140009894,0,0,0.0,0.0
3940,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1661,500.5,529.25,3370.5175,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7374,10,11,502.54545454545456,4051.907272727273,6.03,0.38,18.440902403138793,16.797297694948437,0,0,0.0,0.0
3941,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1662,692.3333333333334,1110.0,8473.343333333332,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7373,10,14,649.2142857142857,4902.035714285715,5.93,0.38,18.967554479418887,16.91382082324449,0,0,0.0,0.0
3942,4,4,2,0,0,0,0,0,3468.5,21786.035,1247.0,12778.055,1652.5,6,0,0,0,0,0,0,1662,495.5,862.0,8340.64,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7371,12,19,621.0526315789474,4843.091578947369,5.83,0.37,19.47,16.8377571428571,0,0,0.0,0.0
3943,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1665,359.0,446.0,2762.33,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7357,5,7,534.5714285714286,3429.2328571428575,5.75,0.37,20.14299153339605,16.753377234242656,0,0,0.0,0.0
3944,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1669,783.0,475.0,1986.89,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7369,19,15,604.6,4300.920666666667,5.65,0.36,20.69112865768695,16.794714352066823,0,0,0.0,0.0
3945,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1671,769.0,836.0,5139.46,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7363,9,6,479.1666666666667,2673.6716666666666,5.57,0.36,21.24125058329445,17.266551563229058,0,0,0.0,0.0
3946,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1671,997.0,1390.0,11091.29,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7373,16,4,361.5,2860.1325,5.48,0.35,21.858730893932375,17.241440481704448,0,0,0.0,0.0
3947,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1670,425.0,714.5,7164.545,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7381,12,7,259.0,1758.3999999999999,5.4,0.35,22.467556373676945,17.327547169811293,0,0,0.0,0.0
3948,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1667,844.25,714.5,5151.61,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7392,18,9,539.2222222222222,3306.5733333333337,5.33,0.34,23.220844811753903,17.499260789715287,0,0,0.0,0.0
3949,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1667,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7397,14,12,431.6666666666667,2894.0391666666674,5.26,0.34,23.89886104783599,17.588842824601336,0,0,0.0,0.0
3950,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1668,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7399,14,13,592.5384615384615,4187.338461538462,5.19,0.34,24.382632293080054,17.73323383084573,0,0,0.0,0.0
3951,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1669,499.0,998.0,8594.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7398,12,11,323.45454545454544,3018.855454545454,5.12,0.33,25.144086995922066,18.000992297236017,0,0,0.0,0.0
3952,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7398,11,12,524.8333333333334,4191.085000000001,5.05,0.33,25.74122412241224,17.9319846984698,0,0,0.0,0.0
3953,3,0,1,0,0,0,0,0,2415.0,15867.76,1002.0,13888.05,1815.0,2,0,0,0,0,0,0,1670,701.0,168.0,538.83,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7398,12,5,309.6,1358.0240000000001,5.0,0.33,26.434257602862253,18.021820214669013,0,0,0.0,0.0
3954,3,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,594.1666666666666,467.6666666666667,2706.7116666666666,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7409,16,12,421.1666666666667,3513.2033333333343,4.95,0.32,27.08961845607808,18.14990239574088,0,0,0.0,0.0
3955,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7417,20,17,611.7647058823529,4296.164705882353,4.86,0.32,28.90474080638015,18.197027027027,0,0,0.0,0.0
3956,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,377.0,1545.0,4602.27,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7416,16,12,456.25,4298.339166666667,4.71,0.31,29.3652249890782,18.303040629095644,0,0,0.0,0.0
3957,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,830.0,463.0,2449.3849999999998,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7415,11,4,394.5,2678.735,4.55,0.3,28.87236785560808,18.329282337773925,0,0,0.0,0.0
3958,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,753.0,747.0,5258.32,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7425,14,9,734.0,5922.475555555556,4.36,0.29,29.14357894736842,18.098543157894714,0,0,0.0,0.0
3959,2,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1664,407.5,586.0,6720.280000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7426,10,9,330.55555555555554,3065.4633333333336,4.18,0.28,29.293032786885245,17.80506967213112,0,0,0.0,0.0
3960,3,1,1,1117,343,364,617,32,0.0,0.0,0.0,0.0,0.0,0,853,343,1773,157,204,21,1669,954.0,598.0,4661.92,366.02,5486.44,157,3,1,0,6024,508.2,29.18,1.93,7457,40,8,462.0,3423.4437499999995,4.37,0.29,22.618731117824773,23.81255589123861,1405,4619,2.62,1.72
3961,0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1665,819.0,837.8,6174.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7458,9,16,579.5,4903.081875,4.72,0.31,17.463617463617464,24.142453222453124,0,0,0.0,0.0
3962,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1662,575.5,556.5,3348.3325,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7451,9,12,359.0833333333333,2687.860833333333,5.17,0.34,16.076069730586372,24.715752773375485,0,0,0.0,0.0
3963,3,5,2,0,0,0,0,0,3963.0,27812.5,1041.0,17908.13,2181.0,3,0,0,0,0,0,0,1665,658.0,470.5,2546.4849999999997,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7455,16,23,701.7826086956521,4336.540434782609,5.69,0.37,15.109304426377598,25.347804878048688,0,0,0.0,0.0
3964,0,8,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1667,683.3333333333334,1042.6666666666667,7327.776666666668,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7457,25,16,398.5,3275.8693749999998,6.25,0.4,14.911067193675889,25.188488142292435,0,0,0.0,0.0
3965,5,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1670,733.8,628.4,5492.83,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7462,21,12,453.4166666666667,3259.189999999999,6.87,0.43,14.922995780590718,25.159092827004198,0,0,0.0,0.0
3966,4,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1673,797.5,771.0,8188.610000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7484,34,16,630.25,3734.1775,7.46,0.46,15.046336206896552,24.806077586206875,0,0,0.0,0.0
3967,2,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1678,504.5,799.5,8513.494999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7482,14,12,774.0833333333334,4941.154166666667,8.05,0.49,15.12582056892779,24.912385120350102,0,0,0.0,0.0
3968,0,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1680,543.0,529.5,3391.7100000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7495,25,15,470.4,3473.527333333334,8.54,0.51,15.338565022421525,24.570784753363224,0,0,0.0,0.0
3969,7,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7496,16,19,437.7368421052632,3347.835263157895,8.91,0.53,15.864310148232612,24.369429874572425,0,0,0.0,0.0
3970,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1685,543.6666666666666,907.0,4492.243333333333,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7496,19,19,482.94736842105266,3069.06947368421,9.15,0.55,15.958333333333334,23.46063063063064,0,0,0.0,0.0
3971,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7488,11,12,654.4166666666666,5795.988333333334,9.27,0.55,15.451923076923077,21.67143162393164,0,0,0.0,0.0
3972,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1684,254.5,687.0,4703.215,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7486,10,17,345.05882352941177,2065.6129411764705,9.33,0.56,15.068895643363728,20.5689766970618,0,0,0.0,0.0
3973,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1682,431.5,828.0,6248.75,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7481,12,22,447.3181818181818,3290.049090909091,9.31,0.55,15.310276679841897,19.66292490118577,0,0,0.0,0.0
3974,2,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1677,333.3333333333333,623.8333333333334,5434.325,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7479,20,20,419.55,2277.1929999999998,9.25,0.55,14.735642661804922,18.889106654512307,0,0,0.0,0.0
3975,6,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1679,907.0,568.0,3269.98,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7475,16,19,414.10526315789474,3594.18947368421,9.17,0.55,14.524518388791593,18.8535989492119,0,0,0.0,0.0
3976,3,2,3,0,0,0,0,0,2518.0,24415.79,817.0,19537.08,1410.0,2,0,0,0,0,0,0,1678,701.6666666666666,1047.3333333333333,9733.086666666668,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7472,16,11,382.0,2525.5418181818186,9.03,0.54,14.826825127334466,18.470509337860776,0,0,0.0,0.0
3977,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1678,693.5,792.0,5654.275,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7482,21,15,469.0,3246.9913333333334,8.89,0.53,15.008244023083265,18.05852431986809,0,0,0.0,0.0
3978,6,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1676,423.5,595.5,4696.025,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7489,22,14,426.35714285714283,2682.7699999999995,8.74,0.53,14.8449240607514,18.0431175059952,0,0,0.0,0.0
3979,4,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1673,545.5,609.25,5646.977500000001,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7489,14,17,327.6470588235294,2391.373529411765,8.61,0.52,15.013996889580094,17.54227838258163,0,0,0.0,0.0
3980,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1670,531.6666666666666,700.0,6564.616666666666,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7494,22,24,488.625,3202.1324999999997,8.46,0.51,15.265601217656013,17.484345509893434,0,0,0.0,0.0
3981,3,0,2,0,0,0,0,0,3728.0,36377.48,1249.0,31304.25,2501.0,3,0,0,0,0,0,0,1670,414.0,863.5,5833.45,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7486,16,21,673.047619047619,4358.606190476189,8.32,0.5,15.515151515151516,17.774752402069442,0,0,0.0,0.0
3982,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1668,485.0,766.0,6301.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7482,17,15,562.4666666666667,4216.109333333334,8.2,0.5,15.939855072463768,17.82671739130431,0,0,0.0,0.0
3983,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7477,10,24,447.4166666666667,3825.185416666666,8.08,0.49,16.47473309608541,18.42056227758003,0,0,0.0,0.0
3984,6,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1665,700.0,885.75,4221.115,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7470,17,12,503.75,3404.153333333333,7.96,0.48,16.990845070422534,18.27228169014082,0,0,0.0,0.0
3985,10,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1669,1066.0,1141.0,9846.12,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,7466,8,10,601.0,3914.690999999999,7.84,0.48,17.388275862068966,18.45402068965515,0,0,0.0,0.0
3986,1,0,0,0,0,0,0,0,2850.0,13684.91,1307.0,8220.58,1678.0,2,0,0,0,0,0,0,1672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7477,21,15,503.3333333333333,3728.1326666666664,7.72,0.47,17.738513513513514,18.42131081081078,0,0,0.0,0.0
3987,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1668,718.25,632.75,5220.9675,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7471,9,16,419.4375,3254.1587499999996,7.6,0.47,18.21309285237141,18.39381429525715,0,0,0.0,0.0
3988,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1670,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7474,19,9,448.22222222222223,3374.1611111111106,7.49,0.46,18.594488188976378,18.230400262467146,0,0,0.0,0.0
3989,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1670,627.0,916.5,5326.7,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7470,5,11,514.0,3792.938181818182,7.38,0.46,19.052258064516128,18.325612903225764,0,0,0.0,0.0
3990,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7479,20,17,270.0,2134.771176470588,7.3,0.45,18.641042345276873,19.027504885993427,0,0,0.0,0.0
3991,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1670,534.5,662.0,4666.055,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7468,6,22,494.3181818181818,3580.72681818182,7.22,0.45,18.88679245283019,18.97471047495115,0,0,0.0,0.0
