timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
592,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,948,129.5,390.5,1959.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4263,17,12,219.0,1972.7908333333332,8.33,0.49,14.325842696629213,11.470480081716067
593,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4258,7,11,238.0909090909091,2043.9254545454546,8.43,0.5,13.590233545647559,12.403895966029756
594,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,947,120.0,462.0,2502.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4267,20,13,290.15384615384613,2398.081538461539,8.45,0.5,13.514373716632443,11.902022587269023
595,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4265,11,8,253.125,1765.57,8.42,0.5,12.673490276356192,12.080460593654069
596,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,951,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4276,19,9,265.0,2396.6855555555558,8.37,0.49,12.579739217652959,11.350260782347068
597,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4281,14,14,249.92857142857142,1571.6614285714281,8.31,0.49,12.751937984496124,11.455416666666697
598,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4275,8,16,218.8125,1830.045,8.23,0.48,13.108082706766917,11.731231203007543
599,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,952,109.0,413.0,2658.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4280,21,15,277.8666666666667,1916.0940000000003,8.1,0.48,13.125444839857652,11.018861209964435
600,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,952,188.0,372.0,5072.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4285,20,5,268.0,2131.5559999999996,8.02,0.47,12.909171861086376,10.857444345503136
601,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4294,14,16,291.3125,2285.9,7.92,0.47,12.985977212971077,11.421332164767776
602,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4293,15,14,164.57142857142858,938.6428571428572,7.8,0.46,13.345360824742269,10.902972508591091
603,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4288,9,18,263.0,2117.3777777777777,7.66,0.45,13.962025316455696,11.122430379746863
604,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,960,113.0,360.0,3057.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4287,17,16,292.0,2422.9837500000003,7.5,0.44,14.39279869067103,11.42774140752867
605,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,957,115.33333333333333,297.3333333333333,1316.6000000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4281,10,10,264.5,1842.8110000000001,7.34,0.44,14.493640699523052,11.356208267090654
606,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,957,204.0,147.0,667.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4295,24,6,337.5,2268.6633333333334,7.18,0.43,14.70222563315426,11.313676132003094
607,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,959,63.0,492.0,3030.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4302,13,5,248.2,1560.3300000000002,7.05,0.42,15.20045045045045,11.582019519519552
608,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,959,186.0,268.0,1459.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4308,11,12,290.3333333333333,2251.348333333334,6.93,0.42,15.84194977843427,11.733316100443158
609,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,962,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4313,17,8,371.5,3205.5299999999997,6.8,0.41,16.4843408594319,11.694442825928654
610,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4318,13,12,287.0,2268.43,6.67,0.4,17.042385057471265,11.908139367816116
611,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,963,158.0,399.0,2588.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4317,11,11,302.8181818181818,2053.879090909091,6.56,0.39,17.65984474241355,12.167635850388168
612,0,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,961,122.0,278.0,1900.295,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4319,13,6,167.33333333333334,1659.2516666666668,6.44,0.39,18.281553398058254,12.017662968099879
613,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4327,14,2,181.5,1067.94,6.33,0.38,18.917293233082706,12.14000000000002
614,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4339,14,6,332.5,3486.3150000000005,6.22,0.38,19.638024357239512,12.293626522327477
615,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,964,131.0,176.0,1079.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4343,10,9,192.55555555555554,1718.4155555555553,6.13,0.37,20.161575016972165,12.462389680923296
616,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,963,139.0,245.0,1301.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4355,21,7,169.14285714285714,1180.7928571428572,6.01,0.36,20.625500667556743,12.440480640854483
617,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4354,6,6,145.66666666666666,1100.23,5.91,0.36,21.244415243101184,12.791498028909336
618,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4361,13,9,211.88888888888889,1560.4799999999998,5.81,0.35,22.06147809025507,12.734774362328327
619,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,969,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4373,21,8,332.375,2661.97875,5.72,0.35,22.668170103092784,12.799252577319592
620,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4385,20,12,134.33333333333334,1039.5433333333333,5.64,0.34,23.54088860270444,13.06555054732775
621,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,970,170.0,367.5,2260.5699999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4385,12,7,344.7142857142857,2817.1485714285723,5.57,0.34,24.32076677316294,13.137623003194886
622,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4389,11,9,295.8888888888889,2114.8066666666664,5.49,0.34,25.07536415452818,13.288036732108921
623,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4392,12,4,207.25,1165.58,5.41,0.33,25.649749373433583,13.225770676691715
624,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,969,98.5,401.0,1963.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4407,19,5,187.8,1499.108,5.32,0.33,26.476338729763388,13.396120797011191
625,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,969,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4417,15,3,146.0,877.5466666666667,5.21,0.32,27.178395061728395,14.087604938271575
626,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,968,144.0,217.0,1658.685,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4423,9,7,167.14285714285714,1265.6642857142858,5.07,0.32,27.728214503351616,13.52150517976841
627,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,966,115.0,364.5,3461.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4426,10,9,265.0,2809.756666666667,4.9,0.31,28.227082085080887,13.515254643499077
628,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,966,114.0,364.3333333333333,2125.9333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4433,16,7,199.85714285714286,1885.7099999999998,4.73,0.3,28.738024837374336,13.250372560614993
629,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,969,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4444,18,8,179.875,1527.4,4.56,0.29,29.13406848520023,13.465165409170018
630,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,970,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4466,30,7,265.42857142857144,1983.327142857143,4.94,0.31,22.461377870563673,19.169300626304814
631,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,134.0,487.0,12223.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4478,19,5,301.0,4001.952,5.49,0.34,16.007518796992482,19.36655388471183
632,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,127.0,319.0,2034.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4494,21,4,362.25,2491.4125,6.16,0.38,13.444947209653092,19.03185520361997
633,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,975,99.0,249.0,2247.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4501,11,19,239.42105263157896,1733.2231578947367,6.86,0.42,13.327239488117002,19.28702010968928
634,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,977,120.0,407.0,2532.565,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4498,16,8,229.125,1581.6875,7.62,0.46,12.045908183632735,16.287225548902228
635,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,123.0,421.5,3119.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4505,15,17,277.29411764705884,2105.117058823529,8.4,0.49,12.38936170212766,16.814127659574503
636,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4503,15,15,256.46666666666664,1759.9086666666667,9.2,0.54,12.796052631578947,17.14344298245617
637,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4496,8,13,204.30769230769232,1518.4430769230764,9.97,0.57,12.964601769911505,16.940641592920375
638,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,985,142.0,413.0,6268.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4502,19,16,319.9375,2911.168125,10.61,0.61,13.189732142857142,14.173705357142879
639,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,986,116.0,514.0,3553.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4495,9,12,348.25,2465.1183333333342,11.09,0.63,13.468325791855204,14.294457013574673
640,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,113.66666666666667,472.0,3181.593333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4501,18,24,308.0,2335.8216666666663,11.35,0.64,13.931662870159453,13.83537585421413
641,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,128.5,416.5,2480.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4486,9,10,350.8,2437.197,11.49,0.65,13.370833333333334,12.884583333333348
642,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,94.0,488.0,2626.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4495,19,23,249.2608695652174,1785.175652173913,11.51,0.65,13.055769230769231,12.318423076923096
643,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,186.0,420.0,2708.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4479,7,14,233.57142857142858,1964.8149999999998,11.46,0.64,12.763016157989227,12.463967684021565
644,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,109.0,412.0,4466.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4486,21,16,229.3125,1471.9049999999997,11.34,0.64,12.07455429497569,10.945688816855768
645,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4485,15,17,241.88235294117646,1899.3952941176465,11.24,0.63,12.105590062111801,10.920559006211207
646,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,984,153.0,328.0,1800.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4485,17,17,263.29411764705884,1683.6741176470587,11.08,0.62,12.168850072780204,11.125065502183427
647,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,96.0,257.0,1160.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4482,14,20,296.25,2594.5975000000008,10.96,0.61,12.371705963938973,10.872385575589485
648,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,70.0,543.0,4148.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4479,17,13,262.9230769230769,2260.161538461539,10.81,0.61,12.697333333333333,11.195240000000021
649,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4471,5,10,286.9,2023.247,10.69,0.6,13.173800259403372,11.221997405966293
650,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4478,17,11,212.8181818181818,1498.9181818181817,10.55,0.59,13.345523329129886,11.571008827238368
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4483,16,13,252.69230769230768,2274.0776923076924,10.42,0.58,13.609336609336609,12.254471744471779
652,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,131.0,282.0,4219.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4484,14,12,250.83333333333334,1837.8333333333333,10.28,0.58,13.9346016646849,12.596801426872803
653,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,168.0,291.0,1937.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4487,15,11,275.8181818181818,2563.733636363636,10.16,0.57,14.541617819460727,12.12658851113719
654,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4488,12,12,263.0,2266.2991666666667,10.02,0.56,15.010250569476081,12.10030751708431
655,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,133.0,418.0,4085.61,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4488,12,16,271.9375,1949.6900000000005,9.9,0.56,15.299107142857142,12.327924107142882
656,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4494,22,12,335.4166666666667,3261.2683333333334,9.75,0.55,15.593275488069414,12.597960954446888
657,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4500,18,10,203.3,1363.3700000000001,9.63,0.55,16.38685344827586,12.531422413793132
658,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4513,23,13,277.61538461538464,2010.0146153846156,9.48,0.54,16.875132275132277,12.222687830687857
659,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4514,14,15,244.06666666666666,1769.8113333333333,9.35,0.53,17.474452554744527,12.407059436913478
660,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4517,18,10,300.7,2362.858,9.27,0.53,16.72756071805702,12.805015839493166
661,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4520,13,10,280.7,2188.747,9.21,0.53,17.202959830866806,13.10812896405923
662,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4528,18,11,232.0,1673.4200000000003,9.15,0.52,17.64083769633508,13.25019895287961
663,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4531,14,15,326.26666666666665,3057.3000000000006,9.1,0.52,18.260914760914762,13.127224532224561
664,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,985,130.0,393.0,3157.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4529,13,11,319.0,3043.7854545454543,8.99,0.51,18.751274209989806,13.11158002038738
665,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4525,7,11,337.45454545454544,3138.620909090909,8.88,0.51,18.94473409801877,13.276173096976038
666,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,987,76.0,538.0,3996.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4538,24,10,281.9,2083.796,8.72,0.5,19.291880781089414,13.306187050359746
667,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4540,12,10,170.7,1212.0529999999999,8.55,0.49,19.37202380952381,13.275555555555584
668,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988,113.5,302.5,2301.675,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4549,19,7,217.85714285714286,1534.242857142857,8.4,0.49,19.004965243296922,13.564836146971231
669,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,990,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4550,8,9,276.22222222222223,2133.6499999999996,8.27,0.48,18.74976122254059,13.427717287488095
670,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,991,92.0,158.0,869.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4559,18,10,358.6,2994.338999999999,8.15,0.47,18.81852551984877,13.691748582230653
671,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4563,14,13,313.15384615384613,2282.7599999999998,8.03,0.47,18.644954128440368,12.841688073394526
672,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,991,141.0,293.0,1953.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4563,13,14,335.35714285714283,3023.4035714285715,7.88,0.46,19.096745027124776,12.865090415913233
673,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,145.0,348.0,2123.225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4564,15,8,267.625,2366.4700000000003,7.72,0.45,19.241469816272964,12.878643919510097
674,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,74.0,435.0,2325.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4565,9,8,236.875,1659.7150000000001,7.56,0.45,19.24244966442953,12.957961409396
675,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4565,8,7,235.85714285714286,1839.3671428571427,7.56,0.45,15.82815734989648,14.577308488612873
676,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988,122.5,311.0,2199.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4570,12,8,394.75,3632.2725,7.63,0.45,14.106203995793901,14.450431125131475
677,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4570,8,7,256.0,2026.972857142857,7.73,0.46,13.811501597444089,13.506986155484595
678,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,114.5,449.5,2912.0950000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4580,17,21,254.57142857142858,2122.1995238095237,7.81,0.46,14.099785407725323,13.77829399141635
679,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,146.0,288.0,2001.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4567,8,13,206.30769230769232,1618.3830769230772,7.91,0.47,14.129098360655737,13.864959016393485
680,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,991,144.5,428.5,3365.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4572,18,8,193.625,1368.7,8.02,0.47,13.57606490872211,12.830405679513218
681,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,126.0,407.0,2568.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4571,7,14,316.07142857142856,2331.138571428571,8.14,0.48,13.936633663366337,13.822128712871327
682,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,105.5,443.0,2884.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4565,8,9,248.66666666666666,2178.54,8.22,0.48,14.309546769527483,12.912622950819703
683,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,125.0,469.0,2827.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4574,18,16,227.0,1696.8762500000003,8.26,0.49,13.129740518962075,12.694331337325378
684,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4570,12,13,284.0,2058.8523076923075,8.25,0.49,13.05560975609756,12.62811707317075
685,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,194.0,364.0,1990.1499999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4565,8,15,304.53333333333336,2414.514666666667,8.2,0.48,12.448108632395732,12.750882638215357
686,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,126.0,270.5,1672.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4564,14,16,250.125,2033.1068750000002,8.09,0.48,12.577181208053691,12.665781399808273
687,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4558,10,15,257.8666666666667,1650.1473333333336,7.97,0.47,12.626605504587156,12.538311926605537
688,7,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,174.0,202.0,1553.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4558,15,7,280.85714285714283,3173.407142857143,7.85,0.47,12.995523724261414,12.329382273948102
