timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
9344,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7937,10,18,462.8888888888889,4434.469999999998,5.34,0.35,20.91737089201878,18.148563380281654,0,0,0.0,0.0
9345,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1256,914.0,1113.0,3834.56,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,7925,6,13,352.6923076923077,2257.4838461538466,5.26,0.35,21.24953095684803,18.27891181988742,0,0,0.0,0.0
9346,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1253,275.0,444.0,2638.3266666666664,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7927,15,11,545.0909090909091,3477.4009090909094,5.18,0.34,21.74373259052925,18.518909006499513,0,0,0.0,0.0
9347,0,1,1,0,0,0,0,0,6059.0,34256.1,2543.0,11378.32,2665.0,4,0,0,0,0,0,0,1253,298.0,1042.0,11889.54,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7929,13,11,385.54545454545456,3896.291818181818,5.11,0.34,22.39447004608295,18.63431797235021,0,0,0.0,0.0
9348,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,683.6666666666666,565.6666666666666,4838.849999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7930,12,13,314.2307692307692,2298.126153846154,5.03,0.33,23.08570119156737,18.48403758020163,0,0,0.0,0.0
9349,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,523.5,987.0,4336.23,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7931,14,6,404.6666666666667,3388.671666666667,4.96,0.33,23.529305680793506,18.276131650135227,0,0,0.0,0.0
9350,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,407.5,1123.5,7425.9,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7937,12,14,571.7857142857143,4249.597142857142,4.88,0.33,24.14768122467357,18.543538946420504,0,0,0.0,0.0
9351,1,0,0,0,0,0,0,0,3600.0,24746.0,1240.0,20016.53,2428.0,3,0,0,0,0,0,0,1253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7943,20,9,534.1111111111111,4002.3933333333334,4.82,0.32,24.591455273698266,18.67083222073875,0,0,0.0,0.0
9352,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,433.0,278.0,4291.53,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7946,12,12,479.8333333333333,3260.035833333333,4.76,0.32,25.251216275984078,18.63977001326845,0,0,0.0,0.0
9353,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1253,470.0,973.0,5774.55,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7942,8,16,442.875,3623.336875,4.72,0.31,25.99116217410517,18.687958462218262,0,0,0.0,0.0
9354,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,414.5,757.5,9125.74,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7943,17,14,472.35714285714283,2725.4892857142863,4.66,0.31,26.655824175824176,18.764949450549434,0,0,0.0,0.0
9355,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1250,594.0,965.0,5097.19,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7935,6,11,552.2727272727273,4000.823636363636,4.58,0.31,27.228421970357456,18.696094158674793,0,0,0.0,0.0
9356,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,548.0,442.0,1745.82,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7936,12,7,662.1428571428571,3067.3928571428573,4.48,0.3,27.73638720829732,18.58595073465859,0,0,0.0,0.0
9357,0,3,2,0,0,0,0,0,4555.0,26115.13,1576.0,19464.4,2983.0,5,0,0,0,0,0,0,1251,921.5,737.0,3890.9449999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7941,12,9,519.8888888888889,3215.222222222222,4.35,0.3,28.31752136752137,18.656739316239296,0,0,0.0,0.0
9358,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1250,628.75,879.25,4645.8550000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7952,20,20,450.3,3054.9110000000005,4.2,0.29,28.70075440067058,18.504597652975676,0,0,0.0,0.0
9359,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1250,376.5,623.0,4886.015,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7940,8,6,354.0,3512.895,4.03,0.28,28.873671300081767,18.284803761242838,0,0,0.0,0.0
9360,2,0,3,799,256,308,118,15,3610.0,21071.525,1244.5,13479.144999999999,2055.5,6,1083,252,1357,103,203,28,1248,614.0,834.3333333333334,3879.736666666666,361.81,5436.13,103,2,0,0,3928,443.02,18.14,1.08,7971,37,14,342.7142857142857,2599.3757142857144,4.24,0.29,23.009621166566447,24.155105231509257,1443,2485,1.0,1.12
9361,2,2,1,0,0,0,0,0,9361.0,65817.04,2626.0,51952.29,6390.0,8,0,0,0,0,0,0,1247,447.0,1252.0,7520.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7971,14,9,611.3333333333334,4659.416666666667,4.61,0.31,17.47182620502376,25.35877121520697,0,0,0.0,0.0
9362,2,7,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1240,602.8888888888889,761.5555555555555,4751.202222222222,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7980,18,10,285.1,2364.2619999999997,5.08,0.34,16.998410174880764,26.218918918918746,0,0,0.0,0.0
9363,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1244,977.3333333333334,921.0,9804.963333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7999,29,34,443.1470588235294,2505.496764705882,5.61,0.37,14.904805077062557,26.15047144152298,0,0,0.0,0.0
9364,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1248,332.0,1000.0,6685.55,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7985,20,18,386.0,2615.246111111111,6.17,0.4,14.35984481086324,26.394500484965967,0,0,0.0,0.0
9365,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1249,996.0,1159.0,5862.78,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7980,13,12,359.75,2639.570833333333,6.77,0.43,14.297631307929969,26.860535530381,0,0,0.0,0.0
9366,2,4,3,0,0,0,0,0,4066.0,26334.53,1535.0,21069.65,2407.0,3,0,0,0,0,0,0,1250,586.0,642.3333333333334,4290.19,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7988,20,23,413.82608695652175,2506.779130434782,7.37,0.46,14.696216216216216,25.99362162162158,0,0,0.0,0.0
9367,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,532.5,956.0,6034.37,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7986,21,12,452.8333333333333,3211.7791666666667,7.93,0.49,14.635076252723312,25.701732026143716,0,0,0.0,0.0
9368,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1255,596.0,1217.0,10528.51,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7996,22,12,612.3333333333334,3708.6125000000006,8.4,0.51,14.643715846994535,24.941300546448034,0,0,0.0,0.0
9369,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,576.0,573.5,6456.695000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,8000,16,26,554.3461538461538,3075.8784615384607,8.75,0.53,14.739420935412026,23.663730512249405,0,0,0.0,0.0
9370,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,525.5,720.5,4584.39,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7993,19,22,553.6818181818181,3355.374090909092,8.95,0.54,14.772222222222222,22.571700000000003,0,0,0.0,0.0
9371,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1260,349.0,956.0,8220.02,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7982,11,16,360.5,1828.200625,9.03,0.54,14.452508004268944,20.948964781216652,0,0,0.0,0.0
9372,1,1,4,0,0,0,0,0,2818.5,20448.725,952.0,12078.07,1518.0,5,0,0,0,0,0,0,1258,401.25,713.75,5024.625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7986,20,31,498.7741935483871,2884.8609677419345,9.05,0.54,14.044088176352705,20.36220440881764,0,0,0.0,0.0
9373,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1258,302.0,1285.0,12413.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7968,13,16,466.4375,3366.1887499999993,9.02,0.54,13.67175572519084,20.172996183206095,0,0,0.0,0.0
9374,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,471.0,962.0,4731.79,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7962,10,23,465.30434782608694,2909.7713043478257,8.95,0.54,13.319642857142858,18.784089285714288,0,0,0.0,0.0
9375,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1258,308.0,418.0,1855.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7955,16,23,552.695652173913,3395.1634782608708,8.88,0.53,13.507853403141361,18.620837696335062,0,0,0.0,0.0
9376,2,3,2,0,0,0,0,0,5911.0,27534.97,2542.0,15813.48,2670.0,6,0,0,0,0,0,0,1258,296.0,525.5,3333.9799999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7949,17,12,525.8333333333334,4566.589166666668,8.77,0.53,13.790144435004247,18.348428207306696,0,0,0.0,0.0
9377,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1260,235.0,1110.0,6277.88,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7954,17,23,539.4347826086956,3285.1882608695655,8.68,0.52,14.13360655737705,18.491819672131136,0,0,0.0,0.0
9378,3,1,2,0,0,0,0,0,1805.0,18297.99,9.0,0.0,0.0,0,0,0,0,0,0,0,1258,813.0,1296.0,7277.47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7946,15,20,802.3,5366.2365,8.57,0.52,14.342651757188499,18.432324281150137,0,0,0.0,0.0
9379,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1258,365.0,721.0,3110.02,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7945,19,17,396.7647058823529,2788.9241176470573,8.46,0.51,14.721479150275373,18.51068450039337,0,0,0.0,0.0
9380,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,978.0,603.5,6496.155000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7940,12,14,528.6428571428571,3435.364285714285,8.37,0.51,15.193774319066147,18.675284046692582,0,0,0.0,0.0
9381,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1260,339.0,1200.5,8083.17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7943,17,10,471.6,2529.8120000000004,8.27,0.5,15.212396069538928,18.07379440665153,0,0,0.0,0.0
9382,2,1,2,0,0,0,0,0,7037.0,45871.77,2300.0,30509.23,3485.0,5,0,0,0,0,0,0,1262,737.5,589.5,5376.75,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7957,24,19,581.9473684210526,3532.9536842105267,8.15,0.5,15.842857142857143,18.25279699248118,0,0,0.0,0.0
9383,3,1,3,0,0,0,0,0,6268.0,41409.98,2207.0,31639.19,4072.0,5,0,0,0,0,0,0,1260,618.0,1191.3333333333333,5875.823333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7954,16,17,259.88235294117646,1745.5888235294117,8.03,0.49,16.291697281410727,18.553879500367355,0,0,0.0,0.0
9384,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1260,318.0,973.0,9618.26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7969,32,21,483.76190476190476,2973.238095238095,7.9,0.48,16.564249820531227,17.881048097630995,0,0,0.0,0.0
9385,2,0,1,0,0,0,0,0,4148.5,20734.22,1868.0,15783.025,2587.0,5,0,0,0,0,0,0,1259,798.0,956.0,6106.33,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7954,6,10,419.1,3442.046,7.82,0.48,16.932576295244854,18.628616039744472,0,0,0.0,0.0
9386,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7966,22,10,515.0,4067.8290000000006,7.73,0.48,17.48427672955975,18.795883997204704,0,0,0.0,0.0
9387,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1258,833.5,580.5,3528.575,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7972,16,16,685.0,3855.858125,7.64,0.47,17.93845089903181,18.574052558782807,0,0,0.0,0.0
9388,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1259,383.0,106.0,284.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7977,21,21,434.57142857142856,3228.6423809523812,7.55,0.47,18.389078498293514,18.491815699658655,0,0,0.0,0.0
9389,1,0,3,0,0,0,0,0,2524.5,11924.09,1178.0,7689.515,1084.0,5,0,0,0,0,0,0,1257,574.0,1321.3333333333333,6841.256666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7967,11,17,641.5294117647059,3776.296470588235,7.46,0.46,18.863666890530556,18.6443787777031,0,0,0.0,0.0
9390,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,442.4,1003.6,6670.926000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7967,17,6,717.6666666666666,1729.655,7.39,0.46,18.847548690396238,18.817897918065768,0,0,0.0,0.0
9391,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7976,15,16,460.1875,2740.5831249999997,7.32,0.46,18.977438619774386,18.834313205043074,0,0,0.0,0.0
9392,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1249,482.6666666666667,812.6666666666666,8295.296666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7978,18,17,426.2352941176471,3235.1082352941175,7.23,0.45,19.302172481895983,19.078663594469994,0,0,0.0,0.0
9393,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1249,581.3333333333334,1370.0,6593.079999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7970,9,13,491.9230769230769,3943.305384615385,7.15,0.45,19.959290873276426,18.974228496388655,0,0,0.0,0.0
9394,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,223.0,570.0,3639.25,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7972,15,11,559.6363636363636,4327.044545454546,7.03,0.44,20.412903225806453,18.811890322580574,0,0,0.0,0.0
9395,4,3,2,0,0,0,0,0,4925.0,37169.41,2022.0,31617.23,3830.0,3,0,0,0,0,0,0,1252,358.0,984.5,6237.355,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7973,12,16,506.4375,3548.131875,6.93,0.44,20.402831402831403,19.24830115830109,0,0,0.0,0.0
9396,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,456.6666666666667,927.3333333333334,5600.006666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7965,8,24,345.1666666666667,2311.965416666668,6.83,0.43,20.48145780051151,19.0243478260869,0,0,0.0,0.0
9397,0,0,1,0,0,0,0,0,3274.0,11755.95,1905.0,8819.57,2353.0,2,0,0,0,0,0,0,1253,224.0,840.0,3058.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7955,14,15,744.6666666666666,5458.888,6.72,0.43,20.588603631809644,18.546649968691238,0,0,0.0,0.0
9398,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,595.5,688.0,3176.125,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7955,15,20,626.35,4865.151,6.63,0.43,20.58439086294416,19.10941624365476,0,0,0.0,0.0
9399,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1247,425.5,1034.0,8215.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7945,10,13,402.46153846153845,2939.256153846154,6.55,0.42,20.726426799007445,18.91825682382127,0,0,0.0,0.0
9400,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1250,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7956,24,21,625.8095238095239,4308.415238095237,6.47,0.42,20.527001862197395,19.181613904407133,0,0,0.0,0.0
9401,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7947,12,13,318.0769230769231,2100.898461538462,6.39,0.41,20.53968253968254,19.205555555555467,0,0,0.0,0.0
9402,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,271.0,1414.0,9019.84,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7951,17,14,411.64285714285717,3280.1892857142857,6.31,0.41,20.858173076923077,19.093671874999917,0,0,0.0,0.0
9403,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7947,10,13,337.61538461538464,3062.6984615384613,6.23,0.4,20.897840046701692,18.631424401634476,0,0,0.0,0.0
9404,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,486.0,1057.75,6202.7,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7953,19,17,467.8235294117647,3664.3241176470583,6.15,0.4,21.05745164960182,18.54985210466429,0,0,0.0,0.0
9405,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,202.0,887.0,7267.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7951,15,14,459.7857142857143,4117.892142857143,6.19,0.4,18.20321931589537,21.163836351441905,0,0,0.0,0.0
9406,2,2,4,0,0,0,0,0,5400.0,23439.64,2607.0,18147.92,4242.0,3,0,0,0,0,0,0,1248,410.5,763.25,5216.087500000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7958,21,14,324.85714285714283,2630.204999999999,6.27,0.41,16.557625948930298,20.99516218081428,0,0,0.0,0.0
9407,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1247,538.0,932.6666666666666,5217.126666666666,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7954,10,11,622.5454545454545,4209.34,6.4,0.41,16.146769662921347,20.91148876404488,0,0,0.0,0.0
9408,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1245,325.6666666666667,1096.3333333333333,5409.426666666666,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7957,14,24,413.2083333333333,2208.3716666666664,6.53,0.42,16.241601143674053,20.140042887776904,0,0,0.0,0.0
9409,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1248,631.0,1268.0,10905.91,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7953,20,11,547.8181818181819,4249.208181818182,6.66,0.43,16.30007077140835,19.75946213729647,0,0,0.0,0.0
9410,3,0,3,0,0,0,0,0,6520.0,37504.46,2644.0,26520.06,4238.0,7,0,0,0,0,0,0,1247,764.0,699.0,5280.113333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7954,12,12,674.9166666666666,2672.0883333333327,6.8,0.43,15.975886524822695,19.722163120567313,0,0,0.0,0.0
9411,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1246,481.0,1213.0,4414.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7963,21,12,524.9166666666666,2945.290833333333,6.92,0.44,16.064561403508772,19.318189473684146,0,0,0.0,0.0
9412,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1247,885.0,433.0,1990.94,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7962,11,13,481.53846153846155,2859.1899999999996,7.01,0.44,16.01983584131327,18.817476060191463,0,0,0.0,0.0
9413,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1249,3028.0,768.0,3521.97,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7964,15,20,466.8,3447.267,7.09,0.45,15.133333333333333,18.677278350515433,0,0,0.0,0.0
9414,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1248,434.0,318.0,1225.11,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7961,17,18,579.7777777777778,3720.5655555555545,7.11,0.45,14.78363759296822,18.344104124408343,0,0,0.0,0.0
9415,3,1,0,0,0,0,0,0,4226.333333333333,17900.183333333334,2351.3333333333335,11307.343333333332,2109.3333333333335,8,0,0,0,0,0,0,1252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7960,17,25,586.16,4070.1384,7.09,0.45,14.43754266211604,18.672368600682542,0,0,0.0,0.0
9416,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,293.0,902.0,2902.45,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7950,15,15,517.1333333333333,3619.6766666666676,7.04,0.45,14.225871313672922,18.171970509383325,0,0,0.0,0.0
9417,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1252,280.0,1058.0,11915.39,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7943,8,20,427.5,2713.4710000000005,6.96,0.44,14.37363344051447,17.931781350482247,0,0,0.0,0.0
9418,0,1,1,0,0,0,0,0,2307.0,13854.52,1000.0,8899.23,1453.0,2,0,0,0,0,0,0,1253,661.0,961.0,16057.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7936,13,17,447.70588235294116,3027.3588235294123,6.87,0.44,14.48025078369906,17.67229467084633,0,0,0.0,0.0
9419,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1250,491.25,717.75,5174.477499999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7933,14,15,510.8,4528.812666666667,6.77,0.43,14.519713261648745,16.7042353643966,0,0,0.0,0.0
9420,2,0,0,782,250,324,111,20,0.0,0.0,0.0,0.0,0.0,0,1076,245,1351,98,224,26,1251,0.0,0.0,0.0,356.71,5260.64,98,2,0,0,3664,451.8,17.87,1.08,7933,15,12,504.75,3506.2208333333324,6.68,0.43,14.370348493797993,17.006101594802065,1291,2373,1.0,1.12
9421,1,2,3,0,0,0,0,0,7169.0,40319.89,2917.0,31603.13,4924.0,7,0,0,0,0,0,0,1248,343.0,924.0,7733.28,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7926,5,24,570.6666666666666,3281.51125,6.59,0.42,14.414285714285715,17.00928571428565,0,0,0.0,0.0
9422,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1249,436.0,742.0,2925.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7914,12,25,307.24,2003.1055999999996,6.49,0.42,14.815878378378379,17.061182432432375,0,0,0.0,0.0
9423,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1250,817.0,1130.0,8369.17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7907,18,17,295.05882352941177,1810.38294117647,6.38,0.41,15.187912087912087,17.100923076923024,0,0,0.0,0.0
9424,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7902,12,11,319.6363636363636,2177.4127272727274,6.27,0.4,15.558052434456929,17.027164258961953,0,0,0.0,0.0
9425,2,2,1,0,0,0,0,0,6252.0,33116.6,2937.0,20960.84,3194.0,5,0,0,0,0,0,0,1251,457.0,433.0,3980.43,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7903,12,16,576.625,3498.3668749999997,6.15,0.4,15.77284733227681,17.129355520338017,0,0,0.0,0.0
9426,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1251,338.5,349.0,2004.43,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7905,18,10,669.5,5053.875000000002,6.03,0.39,16.106272680145153,17.38437532400201,0,0,0.0,0.0
9427,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1247,1558.0,832.25,6637.1125,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7903,8,13,461.3076923076923,3037.7184615384613,5.92,0.39,16.75728155339806,17.341139499233464,0,0,0.0,0.0
