timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
887,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4800,9,12,211.41666666666666,1923.969166666666,5.57,0.35,21.605279698302954,14.220446260213697
888,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,953,177.0,511.3333333333333,3108.603333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4813,25,11,246.0909090909091,1787.6172727272724,5.47,0.34,22.429555416405762,14.494502191609252
889,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,954,100.0,678.0,7310.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4810,8,9,279.6666666666667,1950.3966666666665,5.4,0.34,22.99752321981424,14.56320123839007
890,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4820,19,7,316.2857142857143,2505.415714285714,5.32,0.33,23.748462484624845,14.09236162361622
891,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4829,16,11,359.45454545454544,2894.55,5.24,0.33,24.30273556231003,14.239927051671708
892,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4833,15,8,358.25,3398.1225000000004,5.18,0.33,24.92810065907729,14.053672857998775
893,0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,953,171.2,605.8,4086.9980000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4839,14,13,313.7692307692308,2516.736153846154,5.1,0.32,25.785757031717534,14.205954518252527
894,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,951,162.33333333333334,424.0,4232.223333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4841,15,15,294.93333333333334,2733.749333333333,5.01,0.32,26.363636363636363,14.515844155844132
895,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,950,236.0,351.0,1770.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4833,7,6,391.1666666666667,2991.2466666666674,4.9,0.31,27.04561403508772,14.433818713450258
896,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,950,177.0,483.0,2710.615,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4837,10,10,313.7,2441.103,4.77,0.3,27.68250289687138,14.477392815758952
897,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,950,122.0,459.0,3329.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4833,6,8,345.375,2387.0887500000003,4.6,0.29,28.197375926982318,14.552338847689633
898,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,951,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4847,22,9,252.88888888888889,1770.13,4.42,0.28,28.743676222596964,14.515452501405239
899,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,953,143.0,666.0,7269.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4842,4,8,233.75,1910.1687499999998,4.24,0.27,29.080263881253437,14.371753710830095
900,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4857,23,5,294.0,2251.602,4.55,0.29,22.467712177121772,20.135369003690013
901,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4861,9,4,259.0,1493.1775,5.06,0.32,15.397860962566845,21.197871657754032
902,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,958,137.0,528.0,5267.335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4874,17,4,207.75,1697.125,5.69,0.35,13.980366492146597,21.109319371727818
903,5,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,957,150.66666666666666,665.6666666666666,7773.816666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4881,11,27,311.6296296296296,2129.4625925925916,6.41,0.39,13.418181818181818,20.733924242424326
904,6,6,0,0,0,0,0,0,904.0,5626.42,227.0,3114.61,370.0,1,0,0,0,0,0,0,963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4874,20,9,315.6666666666667,2696.3166666666666,7.15,0.43,12.654300168634064,18.561736930860082
905,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,968,176.0,716.0,3704.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4871,6,11,290.45454545454544,2329.2145454545453,7.96,0.47,12.232014388489208,18.241852517985652
906,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,970,173.0,378.0,2559.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4891,31,25,306.2,2432.574800000001,8.72,0.51,12.041745730550284,17.437210626185987
907,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,210.0,588.0,3284.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4877,11,12,189.33333333333334,1058.7008333333333,9.5,0.55,12.333988212180747,17.379449901768194
908,0,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,972,125.0,606.0,7250.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4883,18,18,233.0,1580.2833333333333,10.14,0.58,12.877227722772277,17.214910891089136
909,1,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,972,161.0,533.25,3671.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4878,13,12,250.33333333333334,1616.1333333333334,10.62,0.6,13.552631578947368,16.579473684210548
910,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4890,24,16,290.3125,1868.7706250000003,10.89,0.62,13.194,15.005680000000025
911,6,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,146.0,527.6666666666666,3865.763333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4884,10,16,281.5,1894.053125,11.05,0.62,13.171374764595104,15.161318267419977
912,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4878,10,13,227.3846153846154,1902.0715384615385,11.12,0.63,12.313131313131313,13.467508417508434
913,6,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,973,231.0,268.0,1531.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4888,23,16,298.375,2193.246875,11.1,0.63,12.599670510708401,13.203311367380577
914,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974,141.0,694.0,2063.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4887,15,11,294.54545454545456,2468.101818181818,11.04,0.62,12.39969372128637,12.15424196018379
915,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4880,4,17,370.6470588235294,3433.9211764705883,10.99,0.62,12.517699115044248,11.87606194690268
916,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,975,156.0,630.6666666666666,4569.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4887,24,11,417.27272727272725,3150.509090909091,10.88,0.61,12.7624466571835,11.726899004267446
917,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974,123.0,545.0,4492.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4886,10,17,213.35294117647058,1753.9276470588236,10.76,0.61,13.14500683994528,12.118796169630663
918,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974,131.5,449.5,4902.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4890,21,10,277.3,1854.5449999999996,10.63,0.6,13.54485488126649,12.28269129287601
919,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,972,220.0,481.5,4539.3949999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4902,22,13,273.61538461538464,2007.3023076923077,10.47,0.59,14.037227214377406,12.947047496790779
920,8,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,973,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4914,25,16,215.5,1565.9487500000002,10.31,0.58,13.960975609756098,13.796634146341493
921,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4912,14,18,280.8333333333333,2103.297777777778,10.2,0.58,14.299043062200957,12.989748803827775
922,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,977,251.0,481.0,3235.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4904,10,12,196.33333333333334,1179.84,10.09,0.57,14.860655737704919,12.94905152224827
923,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4906,14,18,303.94444444444446,2574.989444444445,9.97,0.57,15.15,13.061034090909116
924,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4915,27,13,298.46153846153845,3084.002307692308,9.82,0.56,15.580573951434879,13.188035320088323
925,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974,186.0,619.6,5804.789999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4911,9,21,239.33333333333334,1806.1652380952378,9.67,0.55,16.19736842105263,13.431480263157923
926,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,973,168.0,621.0,4356.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4913,23,15,335.93333333333334,2890.962666666666,9.5,0.54,16.449152542372882,13.501716101694946
927,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974,236.0,362.0,2120.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4904,6,15,281.1333333333333,2300.7093333333332,9.34,0.54,16.762833675564682,13.40292607802877
928,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4924,35,15,308.6,2575.3479999999995,9.18,0.53,17.230460921843687,13.28957915831667
929,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,976,247.0,589.0,3614.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4915,6,13,252.92307692307693,1957.5846153846153,9.03,0.52,17.72531769305963,13.513538611925739
930,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,976,112.0,699.0,6063.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4912,10,14,279.2857142857143,1652.1357142857141,8.92,0.52,17.232142857142858,14.144007936507967
931,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4907,9,9,397.3333333333333,3287.3555555555554,8.81,0.51,17.569471624266146,14.201340508806291
932,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,975,114.0,611.0,3622.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4911,13,16,366.5625,3255.2593750000005,8.68,0.51,17.995192307692307,14.717259615384647
933,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,975,145.0,536.0,11679.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4905,10,18,272.6111111111111,2152.041666666667,8.56,0.5,18.646271510516254,14.36424474187384
934,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,977,111.0,812.0,4957.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4899,12,9,304.3333333333333,2488.1677777777777,8.42,0.5,19.19569288389513,14.908286516853964
935,1,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,979,171.5,735.5,4690.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4908,18,16,294.5,1984.5318750000006,8.26,0.49,19.38263358778626,14.922156488549655
936,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,248.0,494.0,2259.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4907,15,14,217.64285714285714,1660.3614285714286,8.11,0.48,19.521535580524343,15.011722846441987
937,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,183.0,326.0,2576.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4902,9,18,253.55555555555554,2004.4794444444447,7.96,0.47,19.66849315068493,15.020593607305969
938,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,132.0,478.0,3270.2966666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4898,14,17,280.70588235294116,1970.55,7.86,0.47,19.649315068493152,14.98720547945209
939,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4896,15,13,269.61538461538464,2690.7500000000005,7.74,0.46,19.501779359430603,14.379715302491133
940,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,195.5,380.0,2113.5249999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4904,21,12,207.16666666666666,1581.4649999999995,7.64,0.46,19.264134275618375,14.948860424028302
941,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,148.0,698.0,8811.14,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4903,11,17,334.11764705882354,2596.8417647058823,7.52,0.45,19.689473684210526,15.451157894736868
942,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,148.0,492.0,2898.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4901,15,17,427.4117647058824,3318.148823529412,7.36,0.44,19.665543386689134,14.452502106149982
943,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4895,11,18,263.72222222222223,2068.135555555555,7.23,0.43,19.639411283728535,14.070866721177461
944,6,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,141.5,551.0,5138.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4888,11,17,330.5882352941176,2456.4664705882356,7.07,0.42,19.475486381322956,13.92984435797668
945,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,985,109.0,453.0,3028.605,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4883,12,5,259.8,1806.232,7.1,0.43,16.09203036053131,15.48015180265658
946,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,984,219.0,414.0,4526.335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4896,18,12,386.0,2343.11,7.19,0.43,13.944820909970959,15.125701839303042
947,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,987,67.0,596.0,4300.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4896,12,7,244.28571428571428,1876.0057142857142,7.32,0.44,14.008105369807497,15.002674772036512
948,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,990,143.5,543.0,4526.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4905,16,20,394.85,2763.9165000000003,7.46,0.45,14.429441624365483,14.93652791878177
949,6,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,992,167.33333333333334,442.3333333333333,2624.5633333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4899,14,14,393.5,2986.002142857143,7.61,0.46,14.465807730426164,14.693785926660103
950,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,155.0,484.0,2736.5699999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4900,15,7,203.42857142857142,1536.5842857142857,7.79,0.47,14.221010901883053,14.529256689791907
951,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,994,186.0,510.0,9970.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4907,14,21,333.3333333333333,2927.418571428571,7.93,0.47,14.132880698351116,14.278331716779853
952,6,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,167.33333333333334,557.3333333333334,3616.543333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4904,18,7,467.2857142857143,4066.1357142857146,8.06,0.48,14.315487571701722,13.699646271510545
953,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4912,15,17,300.7647058823529,1911.5958823529413,8.18,0.48,13.324038461538462,13.465884615384647
954,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,112.0,463.0,2098.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4907,12,18,374.5,2786.1083333333336,8.23,0.48,13.402298850574713,13.357011494252903
955,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4895,6,22,309.40909090909093,2462.6940909090913,8.26,0.49,12.870531400966184,13.310743961352687
956,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,112.0,823.0,6905.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4894,21,12,174.75,1026.9833333333333,8.23,0.48,12.963720930232558,13.05258604651166
957,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,206.0,368.0,2162.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4890,8,11,382.1818181818182,2772.3609090909094,8.18,0.48,13.009769094138543,12.408294849023116
958,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,124.66666666666667,605.0,5234.063333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4897,18,10,217.7,1375.442,8.1,0.48,13.35121107266436,12.20219723183394
959,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,150.0,597.5,3162.7149999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4893,6,15,256.93333333333334,1930.4513333333334,7.98,0.47,13.368899917287013,12.105682382134026
960,3,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,160.66666666666666,660.6666666666666,4920.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4893,15,9,295.3333333333333,2331.7311111111107,7.87,0.47,13.112824675324676,11.919951298701331
961,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,144.0,367.0,2175.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4897,13,20,315.75,2309.7694999999994,7.74,0.46,13.149612403100775,12.182085271317858
962,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,143.0,625.0,3918.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4891,14,9,373.55555555555554,2878.222222222222,7.61,0.45,13.508731966590737,12.073705391040274
963,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4892,10,9,368.44444444444446,2376.572222222222,7.49,0.45,14.039097744360902,12.10371428571431
964,3,1,1,0,0,0,0,0,625.0,3175.09,235.0,2355.38,386.0,1,0,0,0,0,0,0,1000,92.0,731.0,6277.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4899,16,11,396.72727272727275,3081.799090909091,7.35,0.44,14.37272064186725,12.56363238512037
965,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4906,18,13,279.15384615384613,2024.7153846153847,7.22,0.43,14.610911701363962,12.442742282842808
966,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,195.0,553.0,4433.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4911,18,9,248.11111111111111,2124.217777777778,7.08,0.43,15.082919914953933,12.867299787384855
967,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4918,16,7,339.7142857142857,2412.325714285714,6.96,0.42,15.447658402203857,12.387982093663926
968,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,354.0,173.0,781.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4928,17,17,344.5882352941176,2575.315882352941,6.83,0.41,15.995923913043478,12.751623641304354
969,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,215.0,383.5,6123.259999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4925,14,4,440.25,3938.5924999999997,6.71,0.41,16.55340453938585,12.895560747663556
970,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,150.0,463.3333333333333,2421.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4936,15,9,241.88888888888889,1803.4977777777776,6.6,0.4,17.178217821782177,12.847287128712873
971,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,157.0,579.0,4171.665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4937,10,12,332.25,2415.416666666667,6.48,0.39,17.744805194805195,12.683363636363623
972,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,994,189.0,581.0,5478.196666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4939,14,10,295.4,2113.0280000000002,6.38,0.39,18.44066709429121,12.763046824887748
973,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4948,19,12,305.0,2468.0958333333333,6.27,0.38,19.126188966391883,13.056404565630938
974,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4953,17,6,494.3333333333333,4168.918333333333,6.17,0.38,19.72478206724782,13.501749688667482
975,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,114.0,455.0,3731.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4963,16,11,396.09090909090907,2406.999090909091,6.07,0.37,20.089783281733745,13.39019195046438
976,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,189.0,567.0,6957.723333333332,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4964,12,6,327.6666666666667,2110.5883333333336,5.98,0.36,20.745254133496633,13.513539497856694
977,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,218.66666666666666,438.3333333333333,2721.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4974,16,9,399.1111111111111,4181.531111111111,5.87,0.36,21.340592861464003,13.681234119782202
978,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4983,18,9,182.88888888888889,1607.5533333333335,5.77,0.35,21.98079231692677,13.728499399759887
979,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,104.5,651.5,5467.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4984,10,9,329.55555555555554,2900.0277777777774,5.66,0.35,22.666072489601902,13.85894236482469
980,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,71.0,550.0,4957.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4993,18,10,321.7,2763.920000000001,5.56,0.34,23.33805309734513,13.963333333333313
981,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4994,11,10,397.7,3680.2369999999996,5.46,0.34,23.988895382817066,14.1825599064874
