timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
4017,0,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3092,698.4285714285714,690.1428571428571,4284.128571428571,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4336,12,9,349.0,3159.143333333333,7.37,0.47,13.335127860026917,14.031339165545075,0,0,0,0.0,0.0,0.0
4018,4,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3087,630.4285714285714,934.7142857142857,6071.035714285715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4340,13,8,331.375,3735.9850000000006,7.27,0.47,13.800788954635108,14.369888231426666,0,0,0,0.0,0.0,0.0
4019,5,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3088,415.3333333333333,544.0,2992.7466666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4341,9,10,470.9,3578.107,7.15,0.46,13.58462492250465,13.71434593924363,0,0,0,0.0,0.0,0.0
4020,4,1,1,2017,480,395,1359,32,2860.0,19228.528749999998,860.25,11143.018750000001,1358.875,18,1226,479,3341,242,151,7,3087,802.0,1256.0,7212.04,370.08,5364.78,242,2,0,12976,335.56,35.05,2.41,4349,18,2,380.0,4405.1849999999995,7.04,0.46,13.718769230769231,14.03556923076921,1310,2006,9660,1.0,3.69,2.33
4021,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3085,583.3333333333334,976.6666666666666,6523.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4363,16,9,300.44444444444446,2619.5900000000006,6.93,0.45,14.031679617453676,14.052283323371155,0,0,0,0.0,0.0,0.0
4022,1,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3084,675.0,701.5,6033.467500000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4371,17,7,617.5714285714286,4274.091428571429,6.81,0.44,14.099078341013826,14.252505760368633,0,0,0,0.0,0.0,0.0
4023,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3085,829.6666666666666,1065.6666666666667,6764.036666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4368,4,8,352.375,3213.7474999999995,6.72,0.44,14.44643858665171,14.176606842400401,0,0,0,0.0,0.0,0.0
4024,1,6,1,0,0,0,0,0,2589.0,19967.26,588.0,14890.45,1503.0,2,0,0,0,0,0,0,3088,613.0,1059.0,9647.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4370,10,9,544.5555555555555,3114.5422222222223,6.6,0.43,14.986210700496414,14.266900165471554,0,0,0,0.0,0.0,0.0
4025,3,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3091,801.0,606.3333333333334,5650.003333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4371,10,13,601.5384615384615,4301.283846153846,6.46,0.42,15.264753654574987,14.480579317812635,0,0,0,0.0,0.0,0.0
4026,1,6,7,0,0,0,0,0,4026.0,24181.24,1612.0,19433.27,2812.0,3,0,0,0,0,0,0,3089,842.4285714285714,810.4285714285714,5748.594285714286,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4370,12,10,443.9,3618.847,6.34,0.42,15.791755888650963,14.493313704496751,0,0,0,0.0,0.0,0.0
4027,5,3,5,0,0,0,0,0,3511.0,18418.89,1229.0,11490.73,2018.0,3,0,0,0,0,0,0,3090,738.4,661.0,6683.562000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4368,8,9,365.6666666666667,2954.9233333333336,6.23,0.41,16.134966128191767,15.078749348619025,0,0,0,0.0,0.0,0.0
4028,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3090,668.3333333333334,684.6666666666666,5100.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4373,14,12,442.0,3317.5916666666667,6.1,0.4,16.7673343605547,14.623852080123207,0,0,0,0.0,0.0,0.0
4029,4,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3092,478.0,583.0,6469.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4371,10,10,523.4,3583.5280000000007,5.97,0.4,17.345822784810128,14.420481012658184,0,0,0,0.0,0.0,0.0
4030,6,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3092,606.0,686.0,7942.039999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4379,18,7,410.57142857142856,2891.7242857142855,5.83,0.39,17.867331670822942,14.391316708229386,0,0,0,0.0,0.0,0.0
4031,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3091,416.0,779.0,4897.7266666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4379,7,5,283.6,2495.332,5.72,0.38,18.51698670605613,14.729207287050658,0,0,0,0.0,0.0,0.0
4032,4,1,2,0,0,0,0,0,3877.0,28165.58,660.0,4490.53,910.0,1,0,0,0,0,0,0,3093,834.5,448.5,3612.815,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4399,25,6,225.16666666666666,962.8433333333334,5.61,0.38,19.016401350699468,14.771635311143207,0,0,0,0.0,0.0,0.0
4033,7,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3089,665.0,1000.6,6978.401999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4407,14,12,343.8333333333333,2713.0541666666672,5.49,0.37,19.66395793499044,15.129565009560165,0,0,0,0.0,0.0,0.0
4034,3,1,6,0,0,0,0,0,4034.0,29075.36,1191.0,18181.27,1988.0,4,0,0,0,0,0,0,3086,645.3333333333334,913.1666666666666,8081.12,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4401,6,11,580.6363636363636,4987.123636363635,5.4,0.37,20.24893917963225,14.940617633191835,0,0,0,0.0,0.0,0.0
4035,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3085,419.5,921.5,6261.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4397,7,10,584.2,4270.1,5.31,0.36,20.737937559129612,15.18998580889303,0,0,0,0.0,0.0,0.0
4036,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3087,149.0,1428.0,10828.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4393,6,8,920.25,6490.06,5.22,0.36,21.35523228531206,15.274561238854922,0,0,0,0.0,0.0,0.0
4037,4,4,3,0,0,0,0,0,4034.0,33893.87,1060.0,24202.2,2244.0,4,0,0,0,0,0,0,3086,777.6666666666666,901.0,5837.443333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4391,6,7,468.2857142857143,4387.0428571428565,5.14,0.35,22.02975360297536,15.321845653184505,0,0,0,0.0,0.0,0.0
4038,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3087,696.6666666666666,827.3333333333334,4663.943333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4392,8,11,216.0909090909091,1378.7836363636363,5.07,0.35,22.67817679558011,15.5026657458563,0,0,0,0.0,0.0,0.0
4039,7,8,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3086,697.6,556.2,4831.773999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4388,7,11,592.1818181818181,5033.480000000001,4.98,0.34,23.299086757990867,15.498712328767066,0,0,0,0.0,0.0,0.0
4040,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3092,631.0,415.0,5207.035,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4384,7,6,727.6666666666666,7473.278333333333,4.92,0.34,24.04627949183303,15.57058529945549,0,0,0,0.0,0.0,0.0
4041,2,3,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3089,667.5714285714286,731.4285714285714,4702.105714285714,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4382,4,9,477.0,3548.165555555555,4.84,0.33,24.76145552560647,15.794132973944238,0,0,0,0.0,0.0,0.0
4042,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3091,967.0,308.0,5630.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4384,11,7,816.0,5014.184285714286,4.77,0.33,25.438447814451383,15.806775200713593,0,0,0,0.0,0.0,0.0
4043,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3090,813.0,480.75,2336.6025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4387,10,7,556.5714285714286,3017.375714285714,4.7,0.32,26.213527851458885,15.951392572944256,0,0,0,0.0,0.0,0.0
4044,4,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3089,819.0,1077.5,10376.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4391,11,9,497.1111111111111,5179.187777777778,4.63,0.32,26.89788732394366,15.945743838028122,0,0,0,0.0,0.0,0.0
4045,3,3,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3087,717.25,641.5,4911.06875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4387,5,1,462.0,5137.6,4.54,0.31,27.571428571428573,15.995466027874519,0,0,0,0.0,0.0,0.0
4046,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3086,732.25,913.5,7375.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4394,8,7,452.42857142857144,3652.194285714286,4.42,0.31,28.063628546861565,16.155214961306935,0,0,0,0.0,0.0,0.0
4047,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3086,584.3333333333334,648.0,5925.636666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4393,6,14,385.7857142857143,3324.8207142857145,4.26,0.3,28.505708245243127,15.986372093023228,0,0,0,0.0,0.0,0.0
4048,7,1,6,0,0,0,0,0,2125.0,16243.97,747.0,14460.86,1551.0,2,0,0,0,0,0,0,3084,554.3333333333334,858.0,6129.511666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4384,5,3,443.3333333333333,3369.64,4.1,0.29,29.063803169307757,16.112764804003305,0,0,0,0.0,0.0,0.0
4049,4,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3079,639.3333333333334,587.0,4006.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4386,5,7,523.8571428571429,4948.382857142858,3.93,0.28,29.33986128110975,15.881232150142761,0,0,0,0.0,0.0,0.0
4050,2,1,3,0,0,0,0,0,3131.0,23885.18,1101.5,13342.53,1700.0,4,0,0,0,0,0,0,3080,566.0,438.0,3092.7466666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4413,34,9,503.77777777777777,3135.51,4.21,0.3,22.967944688874923,21.26143934632298,0,0,0,0.0,0.0,0.0
4051,6,5,3,0,0,0,0,0,2797.0,15420.23,1122.0,12939.64,2028.0,3,0,0,0,0,0,0,3078,613.6666666666666,1090.6666666666667,8819.073333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4411,7,7,303.0,2785.871428571428,4.7,0.33,17.117859725234997,21.162284887924713,0,0,0,0.0,0.0,0.0
4052,3,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3079,607.25,736.0,5612.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4417,13,6,268.3333333333333,2189.06,5.27,0.36,15.257042253521126,23.014225352112557,0,0,0,0.0,0.0,0.0
4053,5,13,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3081,480.5,1129.0,6381.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4415,4,10,419.7,2710.564,5.92,0.4,14.335359675785208,22.438652482269454,0,0,0,0.0,0.0,0.0
4054,5,15,4,0,0,0,0,0,1598.0,13761.39,427.0,10392.45,905.0,1,0,0,0,0,0,0,3090,561.5,456.25,2762.9025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4420,15,11,474.0,3561.5309090909086,6.58,0.43,13.603543743078626,21.585393133997783,0,0,0,0.0,0.0,0.0
4055,1,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3102,609.6666666666666,551.6666666666666,3992.8866666666668,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4417,8,6,322.6666666666667,1738.0366666666666,7.27,0.47,13.250875145857643,20.93774795799303,0,0,0,0.0,0.0,0.0
4056,3,9,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3098,422.7,837.8,4943.2029999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4426,15,10,586.3,3861.6839999999997,7.97,0.5,13.42027194066749,20.706983930778797,0,0,0,0.0,0.0,0.0
4057,6,9,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3102,759.4,580.8,4443.296,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4425,9,7,363.7142857142857,2736.861428571429,8.64,0.54,13.964102564102564,20.871346153846215,0,0,0,0.0,0.0,0.0
4058,0,10,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3105,565.8333333333334,684.1666666666666,5215.496666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4435,17,11,352.09090909090907,2436.4845454545452,9.2,0.56,13.605128205128205,19.323487179487223,0,0,0,0.0,0.0,0.0
4059,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3112,550.3333333333334,694.3333333333334,5716.036666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4429,5,10,558.2,4777.222999999999,9.61,0.58,14.00646830530401,18.67276843467016,0,0,0,0.0,0.0,0.0
4060,7,2,5,0,0,0,0,0,1875.0,11490.759999999998,653.5,7465.275,888.5,3,0,0,0,0,0,0,3111,516.8,770.2,6196.695999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4433,14,9,437.77777777777777,3759.0044444444447,9.84,0.59,13.980964467005077,18.34734771573608,0,0,0,0.0,0.0,0.0
4061,6,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3110,979.0,799.6666666666666,5601.243333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4432,8,9,486.0,3296.9544444444446,9.94,0.6,14.177831912302072,17.47655298416569,0,0,0,0.0,0.0,0.0
4062,5,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3109,708.8571428571429,931.5714285714286,5327.0428571428565,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4444,21,7,548.8571428571429,4972.747142857143,9.91,0.59,13.139072847682119,15.458951434878628,0,0,0,0.0,0.0,0.0
4063,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3110,614.6666666666666,988.3333333333334,4599.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4448,11,11,336.45454545454544,2587.7299999999996,9.82,0.59,12.966101694915254,14.944586864406828,0,0,0,0.0,0.0,0.0
4064,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3111,343.0,455.0,2378.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4452,15,10,306.3,1870.75,9.69,0.58,12.28133971291866,14.318717703349334,0,0,0,0.0,0.0,0.0
4065,3,5,3,0,0,0,0,0,4065.0,19516.78,1696.0,10399.64,1963.0,3,0,0,0,0,0,0,3109,670.6666666666666,920.3333333333334,6718.696666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4452,10,14,346.2142857142857,1792.3778571428572,9.53,0.57,12.49127640036731,13.643994490358182,0,0,0,0.0,0.0,0.0
4066,3,4,3,0,0,0,0,0,2383.0,18122.85,822.0,15200.69,1701.0,2,0,0,0,0,0,0,3111,311.6666666666667,799.6666666666666,6351.259999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4453,15,14,357.5,2574.805,9.37,0.57,12.70556552962298,14.019452423698445,0,0,0,0.0,0.0,0.0
4067,7,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3109,558.5,950.5,6888.276666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4446,7,14,428.2857142857143,4169.4121428571425,9.23,0.56,12.761334473909324,13.792104362703222,0,0,0,0.0,0.0,0.0
4068,7,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3107,538.6666666666666,713.8333333333334,4854.238333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4440,8,13,530.0,3494.064615384615,9.09,0.55,13.16075845012366,13.897122835943986,0,0,0,0.0,0.0,0.0
4069,7,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3108,648.5,1074.5,7204.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4437,10,14,416.85714285714283,2948.541428571429,8.94,0.55,13.392203659506762,14.000612569610203,0,0,0,0.0,0.0,0.0
4070,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3107,545.6666666666666,361.0,2204.9600000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4440,17,7,418.57142857142856,2662.2128571428575,8.76,0.53,13.666924864446166,14.439264136328433,0,0,0,0.0,0.0,0.0
4071,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3106,583.5,714.0,4368.735,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4439,6,12,465.3333333333333,2867.8866666666668,8.63,0.53,14.070668693009118,14.568168693009126,0,0,0,0.0,0.0,0.0
4072,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3104,805.25,795.5,6238.674999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4442,15,9,318.6666666666667,2118.207777777778,8.49,0.52,14.631539611360239,14.611472346786254,0,0,0,0.0,0.0,0.0
4073,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3101,780.3333333333334,551.6666666666666,3835.6866666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4445,12,16,619.5,3640.437499999999,8.37,0.51,14.915820029027577,14.926211901306244,0,0,0,0.0,0.0,0.0
4074,3,6,5,0,0,0,0,0,4015.0,26438.39,1360.0,18351.33,2493.0,3,0,0,0,0,0,0,3097,565.0,468.0,3077.236,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4440,11,10,358.7,2096.0550000000003,8.24,0.51,15.485,15.074199999999987,0,0,0,0.0,0.0,0.0
4075,6,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3099,608.25,857.0,6792.704999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4439,9,4,130.25,1034.1325000000002,8.14,0.5,15.895774647887324,15.49497887323942,0,0,0,0.0,0.0,0.0
4076,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3100,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4446,11,12,352.25,2640.1066666666666,7.99,0.5,16.42390548992356,15.35922168172341,0,0,0,0.0,0.0,0.0
4077,5,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3099,344.2,672.2,4701.032,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4442,8,10,345.0,2511.553000000001,7.86,0.49,17.17117117117117,16.035578655578643,0,0,0,0.0,0.0,0.0
4078,3,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3096,596.2,739.8,7821.589999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4446,14,11,368.54545454545456,2715.6381818181817,7.73,0.48,17.468834688346885,15.381138211382096,0,0,0,0.0,0.0,0.0
4079,5,2,1,0,0,0,0,0,3249.0,19611.8,1163.0,13263.3,2030.0,3,0,0,0,0,0,0,3101,579.0,594.0,3983.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4440,5,9,426.8888888888889,3224.538888888889,7.6,0.48,17.840655737704918,15.268072131147527,0,0,0,0.0,0.0,0.0
4080,10,2,5,1985,490,440,1318,29,3158.1428571428573,19108.945,1083.7142857142858,10515.682142857144,1464.642857142857,32,1242,489,3347,275,162,13,3098,546.2,640.6,3124.856,375.4,5458.47,275,3,0,12360,348.61,35.73,2.43,4442,11,8,276.625,1948.4399999999998,7.5,0.47,17.705452127659573,15.824660904255296,1129,1975,9256,1.0,3.69,2.33
4081,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3100,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4449,15,10,459.8,4228.886,7.39,0.47,17.99013157894737,15.869532894736817,0,0,0,0.0,0.0,0.0
4082,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3102,921.0,865.0,4802.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4459,20,12,395.5,3027.043333333333,7.29,0.46,18.475474166121646,16.29852190974488,0,0,0,0.0,0.0,0.0
4083,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3100,677.3333333333334,808.3333333333334,3285.773333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4452,5,9,427.55555555555554,3311.0499999999997,7.21,0.46,18.97168597168597,15.940997425997393,0,0,0,0.0,0.0,0.0
4084,2,4,8,0,0,0,0,0,3936.0,29609.72,1136.0,20184.92,2008.0,3,0,0,0,0,0,0,3096,624.5,917.375,6151.867499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4451,8,11,454.1818181818182,2859.0472727272727,7.1,0.45,19.491094147582697,15.88472646310428,0,0,0,0.0,0.0,0.0
4085,7,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3098,930.0,465.5,2209.6099999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4446,6,12,215.5,2034.6291666666666,6.97,0.45,19.748721227621484,16.313932225063905,0,0,0,0.0,0.0,0.0
4086,5,5,4,0,0,0,0,0,2316.0,13057.8,785.0,9571.09,1407.0,3,0,0,0,0,0,0,3097,529.5,712.5,3925.065,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4448,14,12,417.0833333333333,2398.33,6.84,0.44,20.031725888324875,16.058997461928893,0,0,0,0.0,0.0,0.0
4087,8,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3095,817.2857142857143,677.2857142857143,3999.6699999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4445,9,12,412.75,3029.0358333333334,6.72,0.43,20.312891113892366,16.285926157697073,0,0,0,0.0,0.0,0.0
4088,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3094,593.8,889.2,7922.916,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4444,11,7,262.7142857142857,1809.9857142857145,6.61,0.43,20.224515322076297,16.5294183864915,0,0,0,0.0,0.0,0.0
4089,6,2,5,0,0,0,0,0,1702.0,21644.92,251.0,11427.44,855.0,2,0,0,0,0,0,0,3091,652.0,586.8,5474.226000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4454,17,7,525.8571428571429,4020.081428571429,6.53,0.43,20.25726392251816,16.45172518159802,0,0,0,0.0,0.0,0.0
4090,6,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3088,744.8,740.4,4084.1240000000007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4454,7,13,462.2307692307692,3883.481538461538,6.48,0.42,20.464437689969603,16.463009118540985,0,0,0,0.0,0.0,0.0
4091,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3090,475.0,606.0,4315.775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4454,13,9,312.3333333333333,2103.166666666666,6.39,0.42,20.79025549613785,16.789144385026674,0,0,0,0.0,0.0,0.0
4092,5,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3090,818.0,1234.0,13506.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4459,14,11,447.54545454545456,3347.6745454545453,6.28,0.41,20.718640093786636,16.164343493552114,0,0,0,0.0,0.0,0.0
4093,5,3,3,0,0,0,0,0,3774.0,23497.26,1196.0,16173.69,2314.0,4,0,0,0,0,0,0,3091,758.6666666666666,1013.3333333333334,6253.166666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4456,8,7,572.8571428571429,4731.375714285714,6.17,0.41,20.781838949171902,15.867190177041643,0,0,0,0.0,0.0,0.0
4094,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3090,401.25,828.75,5091.7275,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4461,12,9,644.3333333333334,4585.93111111111,6.05,0.4,20.85256764218664,15.524842628382052,0,0,0,0.0,0.0,0.0
4095,6,4,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3084,713.5,876.125,5025.1849999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4464,12,4,656.0,6095.335,6.12,0.4,18.277521423862886,17.67270270270264,0,0,0,0.0,0.0,0.0
4096,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3086,723.0,421.0,4779.505,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4466,6,8,263.125,1757.88875,6.24,0.41,15.51384199864956,17.20097906819713,0,0,0,0.0,0.0,0.0
4097,3,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3085,718.0,922.0,4618.865000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4466,8,11,344.54545454545456,1896.8945454545458,6.4,0.42,15.510593220338983,17.31128531073441,0,0,0,0.0,0.0,0.0
