timestamp;vehicle_id;longitude;latitude;heading;avg_speed
2021-01-01T00:45:30.000;1484;-122,447289;37,721237;0;0
2021-01-01T00:45:30.000;1412;-122,384186;37,751743;165;0
2021-01-01T00:45:31.000;2032;-122,384636;37,75145;0;0
2021-01-01T00:45:31.000;2025;-122,384689;37,752304;0;0
2021-01-01T00:45:31.000;2049;-122,446846;37,721832;180;0
2021-01-01T00:45:31.000;2068;-122,386055;37,751976;0;1
2021-01-01T00:45:31.000;7219;-122,410027;37,763538;0;0
2021-01-01T00:45:32.000;1537;-122,446869;37,722549;0;0
2021-01-01T00:45:32.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:45:32.000;1491;-122,384331;37,751781;0;0
2021-01-01T00:45:32.000;8871;-122,434288;37,763256;30;26
2021-01-01T00:45:32.000;1544;0;0;0;0
2021-01-01T00:45:33.000;1491;-122,384331;37,751781;0;0
2021-01-01T00:45:33.000;2004;-122,384697;37,751328;0;0
2021-01-01T00:45:33.000;7202;-122,417519;37,774132;210;0
2021-01-01T00:45:33.000;8636;-122,495697;37,760887;255;12
2021-01-01T00:45:34.000;2009;-122,384674;37,751934;0;0
2021-01-01T00:45:34.000;1455;-122,38443;37,751595;60;0
2021-01-01T00:45:34.000;8719;-122,468185;37,741528;255;24
2021-01-01T00:45:34.000;2019;-122,384773;37,752712;0;0
2021-01-01T00:45:35.000;1520;-122,384125;37,751801;0;0
2021-01-01T00:45:35.000;5713;-122,409828;37,763618;0;0
2021-01-01T00:45:35.000;8603;-122,40799;37,794201;165;9
2021-01-01T00:45:35.000;1434;-122,384399;37,75256;0;0
2021-01-01T00:45:35.000;1;-122,412003;37,794662;0;0
2021-01-01T00:45:36.000;2066;-122,446701;37,722473;180;0
2021-01-01T00:45:36.000;49;-122,412193;37,7948;0;0
2021-01-01T00:45:36.000;8642;-122,502617;37,741928;255;12
2021-01-01T00:45:36.000;1438;-122,384155;37,751404;345;0
2021-01-01T00:45:36.000;5793;-122,446754;37,784039;0;0
2021-01-01T00:45:36.000;6505;-122,390984;37,749855;255;7
2021-01-01T00:45:36.000;1419;-122,384163;37,751526;165;0
2021-01-01T00:45:36.000;5752;-122,409821;37,763515;0;0
2021-01-01T00:45:37.000;2035;-122,385818;37,752266;345;0
2021-01-01T00:45:37.000;8922;-122,411583;37,807228;60;0
2021-01-01T00:45:37.000;5715;-122,409912;37,763996;165;0
2021-01-01T00:45:37.000;6612;-122,414871;37,765129;180;0
2021-01-01T00:45:38.000;2041;-122,384621;37,751652;0;0
2021-01-01T00:45:38.000;8897;-122,403336;37,787834;225;0
2021-01-01T00:45:38.000;8720;-122,46666;37,74007;210;12
2021-01-01T00:45:39.000;1530;-122,384117;37,751434;0;0
2021-01-01T00:45:39.000;2059;-122,446671;37,721916;0;0
2021-01-01T00:45:39.000;1534;-122,44606;37,72279;180;0
2021-01-01T00:45:39.000;1539;-122,446655;37,721863;0;0
2021-01-01T00:45:39.000;2060;-122,44677;37,722527;0;0
2021-01-01T00:45:40.000;2045;-122,384911;37,752354;0;0
2021-01-01T00:45:40.000;5731;-122,436577;37,802372;345;0
2021-01-01T00:45:40.000;2036;-122,384789;37,75172;0;0
2021-01-01T00:45:40.000;1463;-122,44693;37,722416;180;0
2021-01-01T00:45:40.000;5733;-122,419426;37,765129;255;4
2021-01-01T00:45:40.000;7233;-122,409393;37,763489;345;0
2021-01-01T00:45:40.000;1535;-122,384117;37,751656;0;0
2021-01-01T00:45:40.000;6682;-122,413826;37,766338;15;0
2021-01-01T00:45:40.000;6727;-122,413734;37,7659;45;0
2021-01-01T00:45:40.000;2057;-122,385796;37,751484;345;0
2021-01-01T00:45:41.000;5750;-122,409767;37,763626;0;0
2021-01-01T00:45:41.000;2020;-122,384872;37,751968;0;0
2021-01-01T00:45:41.000;5716;-122,409775;37,763432;165;0
2021-01-01T00:45:41.000;1513;-122,384521;37,752083;0;0
2021-01-01T00:45:41.000;2067;-122,384789;37,752239;0;0
2021-01-01T00:45:41.000;1530;-122,384117;37,751434;0;0
2021-01-01T00:45:41.000;2037;-122,386513;37,751465;165;0
2021-01-01T00:45:42.000;1456;-122,384224;37,751938;165;0
2021-01-01T00:45:42.000;25;-122,412048;37,794651;0;0
2021-01-01T00:45:42.000;6649;-122,414383;37,766701;330;0
2021-01-01T00:45:42.000;6647;-122,415123;37,76646;345;0
2021-01-01T00:45:43.000;2054;-122,385521;37,752079;0;0
2021-01-01T00:45:43.000;5867;-122,446587;37,784573;45;0
2021-01-01T00:45:43.000;1413;-122,384537;37,751728;0;0
2021-01-01T00:45:44.000;2029;-122,385971;37,751968;0;0
2021-01-01T00:45:44.000;2029;-122,385971;37,751968;0;0
2021-01-01T00:45:44.000;5797;-122,440392;37,785278;255;0
2021-01-01T00:45:44.000;1440;-122,384262;37,752239;0;0
2021-01-01T00:45:44.000;8720;-122,466576;37,74015;210;13
2021-01-01T00:45:44.000;1509;-122,384636;37,752571;0;0
2021-01-01T00:45:44.000;1545;-122,384636;37,752789;315;0
2021-01-01T00:45:44.000;2006;-122,446678;37,722389;180;0
2021-01-01T00:45:44.000;2040;-122,385841;37,75259;0;0
2021-01-01T00:45:45.000;2043;-122,384804;37,751972;0;0
2021-01-01T00:45:45.000;7235;-122,409698;37,763855;0;0
2021-01-01T00:45:45.000;1514;-122,385582;37,751251;0;0
2021-01-01T00:45:45.000;1508;-122,384529;37,75264;0;0
2021-01-01T00:45:45.000;2048;-122,446503;37,721359;45;0
2021-01-01T00:45:45.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:45:46.000;1525;-122,384491;37,752426;345;0
2021-01-01T00:45:46.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:45:46.000;7218;-122,412857;37,777637;30;3
2021-01-01T00:45:46.000;1458;-122,445541;37,722279;30;0
2021-01-01T00:45:46.000;6577;-122,39193;37,749428;195;0
2021-01-01T00:45:47.000;1432;-122,384186;37,751526;165;0
2021-01-01T00:45:47.000;1407;-122,386047;37,750568;0;0
2021-01-01T00:45:47.000;2024;-122,384651;37,752312;0;0
2021-01-01T00:45:47.000;2001;-122,446869;37,72226;0;0
2021-01-01T00:45:47.000;5836;-122,446915;37,784687;345;0
2021-01-01T00:45:47.000;1549;-122,385925;37,751522;0;0
2021-01-01T00:45:47.000;2053;-122,384689;37,752506;0;0
2021-01-01T00:45:47.000;8835;-122,490471;37,742371;75;18
2021-01-01T00:45:47.000;2008;-122,446747;37,722454;180;0
2021-01-01T00:45:48.000;1410;-122,384186;37,752213;0;0
2021-01-01T00:45:48.000;1491;-122,384315;37,751789;0;0
2021-01-01T00:45:48.000;2033;-122,386093;37,750946;0;0
2021-01-01T00:45:48.000;1474;-122,447044;37,722618;180;0
2021-01-01T00:45:48.000;5706;-122,407196;37,765774;75;17
2021-01-01T00:45:48.000;7255;-122,404358;37,784328;45;11
2021-01-01T00:45:48.000;1491;-122,384315;37,751789;0;0
2021-01-01T00:45:48.000;1523;-122,384422;37,752232;0;0
2021-01-01T00:45:48.000;1411;-122,384293;37,751579;0;0
2021-01-01T00:45:48.000;1447;-122,384476;37,751862;0;0
2021-01-01T00:45:48.000;1544;0;0;0;0
2021-01-01T00:45:49.000;1460;-122,384171;37,751328;165;0
2021-01-01T00:45:49.000;2003;-122,384705;37,751801;0;0
2021-01-01T00:45:49.000;1401;-122,385956;37,7509;0;0
2021-01-01T00:45:50.000;2040;-122,385902;37,752541;0;0
2021-01-01T00:45:50.000;2040;-122,385902;37,752541;0;0
2021-01-01T00:45:50.000;6630;-122,414757;37,765667;0;0
2021-01-01T00:45:50.000;8750;-122,425179;37,804932;345;6
2021-01-01T00:45:50.000;6605;-122,390915;37,749413;15;0
2021-01-01T00:45:50.000;7207;-122,46006;37,706356;60;0
2021-01-01T00:45:51.000;2010;-122,384735;37,752605;0;0
2021-01-01T00:45:51.000;2031;-122,385811;37,751411;0;0
2021-01-01T00:45:51.000;8656;-122,401428;37,803471;315;22
2021-01-01T00:45:52.000;7282;-122,409615;37,763523;345;0
2021-01-01T00:45:52.000;2034;-122,386063;37,751762;0;0
2021-01-01T00:45:53.000;1538;-122,38446;37,752556;0;0
2021-01-01T00:45:53.000;1400;-122,384293;37,751278;0;0
2021-01-01T00:45:54.000;2007;-122,386147;37,75116;0;0
2021-01-01T00:45:54.000;7202;-122,41848;37,77335;225;0
2021-01-01T00:45:54.000;2017;-122,385681;37,751194;0;0
2021-01-01T00:45:55.000;6634;-122,415077;37,765739;0;0
2021-01-01T00:45:55.000;1449;-122,386063;37,752289;0;0
2021-01-01T00:45:55.000;1532;-122,447166;37,721771;0;0
2021-01-01T00:45:55.000;8658;-122,388161;37,785744;180;21
2021-01-01T00:45:55.000;2064;-122,446686;37,722149;0;0
2021-01-01T00:45:56.000;6706;-122,414009;37,766582;0;0
2021-01-01T00:45:56.000;5811;-122,446648;37,784939;345;0
2021-01-01T00:45:56.000;2046;-122,446968;37,72184;0;0
2021-01-01T00:45:56.000;5706;-122,405434;37,765873;75;21
2021-01-01T00:45:56.000;7230;-122,460312;37,706284;60;0
2021-01-01T00:45:56.000;2011;-122,38472;37,752029;0;0
2021-01-01T00:45:57.000;1519;-122,384422;37,751816;0;0
2021-01-01T00:45:57.000;26;-122,412033;37,794724;0;0
2021-01-01T00:45:57.000;1470;-122,38633;37,750572;0;0
2021-01-01T00:45:57.000;1511;-122,447113;37,721939;0;0
2021-01-01T00:45:57.000;1500;-122,386284;37,751019;0;0
2021-01-01T00:45:57.000;2065;-122,384796;37,751949;0;0
2021-01-01T00:45:58.000;2026;-122,384933;37,75201;345;0
2021-01-01T00:45:58.000;1521;-122,447098;37,722057;180;0
2021-01-01T00:45:58.000;7218;-122,411003;37,779129;45;12
2021-01-01T00:45:58.000;5774;-122,446945;37,784767;210;0
2021-01-01T00:45:58.000;2038;-122,38652;37,751034;0;0
2021-01-01T00:45:58.000;8881;-122,509468;37,779255;165;6
2021-01-01T00:45:58.000;7290;-122,410011;37,763832;165;0
2021-01-01T00:45:59.000;8631;-122,370987;37,826794;330;5
2021-01-01T00:45:59.000;1481;-122,447006;37,722252;0;0
2021-01-01T00:45:59.000;1500;-122,386284;37,751019;0;0
2021-01-01T00:45:59.000;1506;-122,384239;37,751415;0;0
2021-01-01T00:45:59.000;5739;-122,409889;37,763866;150;0
2021-01-01T00:45:59.000;8744;-122,419594;37,785957;255;5
2021-01-01T00:45:59.000;1466;-122,386192;37,750801;0;0
2021-01-01T00:46:00.000;2022;-122,385948;37,752846;0;0
2021-01-01T00:46:00.000;1441;-122,384201;37,751957;165;0
2021-01-01T00:46:00.000;6605;-122,390915;37,749413;15;0
2021-01-01T00:46:00.000;1510;-122,446976;37,722134;75;0
2021-01-01T00:46:00.000;2030;-122,384705;37,75251;165;0
2021-01-01T00:46:01.000;2061;-122,446831;37,721924;180;0
2021-01-01T00:46:01.000;1422;-122,446625;37,722221;0;0
2021-01-01T00:46:01.000;7201;-122,408638;37,763683;165;0
2021-01-01T00:46:01.000;1543;-122,386421;37,751278;0;0
2021-01-01T00:46:02.000;8705;-122,475983;37,720085;270;0
2021-01-01T00:46:03.000;1450;-122,384377;37,752193;0;0
2021-01-01T00:46:03.000;5854;-122,431519;37,747189;165;0
2021-01-01T00:46:03.000;1442;-122,384399;37,752338;0;0
2021-01-01T00:46:04.000;5860;-122,4468;37,784172;0;0
2021-01-01T00:46:04.000;5885;-122,446671;37,784283;0;0
2021-01-01T00:46:06.000;5718;-122,409843;37,763855;0;0
2021-01-01T00:46:06.000;1457;-122,384323;37,751305;0;0
2021-01-01T00:46:06.000;1527;-122,385956;37,750618;0;0
2021-01-01T00:46:06.000;1421;-122,445465;37,722435;0;0
2021-01-01T00:46:07.000;7207;-122,46006;37,706356;60;0
2021-01-01T00:46:07.000;1424;-122,384323;37,752602;0;0
2021-01-01T00:46:07.000;1424;-122,384323;37,752602;0;0
2021-01-01T00:46:07.000;1421;-122,445465;37,722435;0;0
2021-01-01T00:46:08.000;1489;-122,386368;37,751087;0;0
2021-01-01T00:46:08.000;23;-122,4981;37,808498;30;0
2021-01-01T00:46:08.000;1501;-122,384583;37,752224;0;0
2021-01-01T00:46:08.000;5788;-122,44664;37,784683;345;0
2021-01-01T00:46:08.000;5821;-122,446663;37,785004;90;0
2021-01-01T00:46:08.000;7250;-122,394531;37,792328;225;12
2021-01-01T00:46:08.000;8606;-122,405945;37,789612;255;27
2021-01-01T00:46:08.000;1452;-122,384331;37,752266;0;0
2021-01-01T00:46:08.000;7281;-122,424095;37,737099;15;17
2021-01-01T00:46:08.000;8875;-122,420715;37,807018;150;2
2021-01-01T00:46:09.000;1529;-122,384453;37,751255;0;0
2021-01-01T00:46:09.000;1465;-122,384369;37,751812;0;0
2021-01-01T00:46:09.000;8750;-122,425346;37,805874;330;9
2021-01-01T00:46:09.000;5712;-122,409798;37,763748;0;0
2021-01-01T00:46:09.000;1498;-122,384308;37,751987;165;0
2021-01-01T00:46:10.000;2058;-122,446716;37,722187;180;0
2021-01-01T00:46:10.000;8750;-122,425591;37,805878;180;7
2021-01-01T00:46:11.000;1518;-122,447006;37,722477;180;0
2021-01-01T00:46:12.000;5827;-122,446953;37,784904;285;0
2021-01-01T00:46:12.000;8719;-122,470711;37,741417;255;21
2021-01-01T00:46:12.000;2027;-122,386497;37,75124;345;0
2021-01-01T00:46:12.000;8863;-122,414261;37,713245;285;7
2021-01-01T00:46:12.000;1426;-122,384254;37,751606;0;0
2021-01-01T00:46:12.000;8756;-122,406715;37,754612;165;28
2021-01-01T00:46:12.000;5755;-122,446754;37,784935;0;0
2021-01-01T00:46:12.000;1544;0;0;0;0
2021-01-01T00:46:13.000;1500;-122,38633;37,751022;0;0
2021-01-01T00:46:13.000;5868;-122,446617;37,784817;75;0
2021-01-01T00:46:13.000;1500;-122,38633;37,751022;0;0
2021-01-01T00:46:13.000;7250;-122,394386;37,792435;225;12
2021-01-01T00:46:14.000;2018;-122,385712;37,752399;180;0
2021-01-01T00:46:14.000;5757;-122,446671;37,784801;345;0
2021-01-01T00:46:14.000;1469;-122,384331;37,752377;135;0
2021-01-01T00:46:14.000;1408;-122,3862;37,751488;0;0
2021-01-01T00:46:14.000;1409;-122,446693;37,722122;30;0
2021-01-01T00:46:14.000;7275;-122,409538;37,765255;0;0
2021-01-01T00:46:15.000;2013;-122,384659;37,752106;0;0
2021-01-01T00:46:15.000;6544;-122,394508;37,776196;210;23
2021-01-01T00:46:15.000;2029;-122,386024;37,751961;0;1
2021-01-01T00:46:15.000;1544;0;0;0;0
2021-01-01T00:46:16.000;5765;-122,43441;37,754845;345;16
2021-01-01T00:46:16.000;1459;-122,384216;37,751743;165;0
2021-01-01T00:46:16.000;8723;-122,401955;37,788704;210;22
2021-01-01T00:46:16.000;5835;-122,446884;37,784485;345;0
2021-01-01T00:46:16.000;2015;-122,446831;37,722466;0;0
2021-01-01T00:46:16.000;7254;-122,409668;37,763161;0;0
2021-01-01T00:46:17.000;1485;-122,384407;37,751389;15;0
2021-01-01T00:46:17.000;2021;-122,446754;37,722271;180;0
2021-01-01T00:46:17.000;1473;-122,384224;37,752445;0;0
2021-01-01T00:46:17.000;5750;-122,40979;37,763638;0;0
2021-01-01T00:46:18.000;5732;-122,409836;37,763756;165;0
2021-01-01T00:46:18.000;1405;-122,447006;37,722023;0;0
2021-01-01T00:46:18.000;1404;-122,384293;37,75174;0;0
2021-01-01T00:46:18.000;1540;-122,384483;37,751312;0;0
2021-01-01T00:46:19.000;2012;-122,385719;37,751579;180;0
2021-01-01T00:46:19.000;1486;-122,384224;37,752155;0;0
2021-01-01T00:46:19.000;2002;-122,386032;37,752804;255;0
2021-01-01T00:46:19.000;2052;-122,446999;37,721638;0;0
2021-01-01T00:46:19.000;5837;-122,44664;37,784565;345;0
2021-01-01T00:46:20.000;8871;-122,433517;37,763866;45;11
2021-01-01T00:46:20.000;1437;-122,384399;37,751938;0;0
2021-01-01T00:46:20.000;2005;-122,446671;37,722439;0;0
2021-01-01T00:46:20.000;7203;-122,410042;37,763721;165;0
2021-01-01T00:46:20.000;1472;-122,384499;37,751511;0;0
2021-01-01T00:46:20.000;8631;-122,371811;37,82803;330;19
2021-01-01T00:46:21.000;1427;-122,384209;37,752522;0;0
2021-01-01T00:46:21.000;2023;-122,446922;37,722046;0;0
2021-01-01T00:46:21.000;2039;-122,446587;37,722382;0;0
2021-01-01T00:46:21.000;1424;-122,384308;37,752602;0;0
2021-01-01T00:46:21.000;1424;-122,384308;37,752602;0;0
2021-01-01T00:46:22.000;1421;-122,445892;37,722645;0;0
2021-01-01T00:46:22.000;1420;-122,384605;37,75235;0;0
2021-01-01T00:46:22.000;1421;-122,445892;37,722645;0;0
2021-01-01T00:46:22.000;5730;-122,409821;37,763844;0;0
2021-01-01T00:46:22.000;8622;-122,423126;37,784538;90;0
2021-01-01T00:46:23.000;2016;-122,446823;37,722061;180;0
2021-01-01T00:46:23.000;2056;-122,384865;37,751743;0;0
2021-01-01T00:46:23.000;2055;-122,446831;37,722088;0;0
2021-01-01T00:46:23.000;5880;-122,446609;37,784718;330;0
2021-01-01T00:46:23.000;2044;-122,446793;37,72171;210;0
2021-01-01T00:46:23.000;1483;-122,446938;37,722168;210;0
2021-01-01T00:46:24.000;8626;-122,388542;37,740246;315;0
2021-01-01T00:46:24.000;1504;-122,384224;37,752712;0;0
2021-01-01T00:46:24.000;8647;-122,391716;37,756302;0;0
2021-01-01T00:46:24.000;7211;-122,408737;37,763771;165;0
2021-01-01T00:46:24.000;2062;-122,384872;37,752354;0;0
2021-01-01T00:46:24.000;8881;-122,509285;37,778996;105;9
2021-01-01T00:46:25.000;8809;-122,422112;37,772827;45;3
2021-01-01T00:46:25.000;8840;-122,395363;37,790016;225;0
2021-01-01T00:46:26.000;7210;-122,408707;37,763416;165;0
2021-01-01T00:46:26.000;1550;-122,384468;37,751671;0;0
2021-01-01T00:46:26.000;8846;-122,403633;37,747894;345;23
2021-01-01T00:46:26.000;1515;-122,384529;37,752304;0;0
2021-01-01T00:46:26.000;8842;-122,391991;37,730873;0;28
2021-01-01T00:46:27.000;1475;-122,447014;37,721802;0;0
2021-01-01T00:46:27.000;1531;-122,38446;37,752419;0;0
2021-01-01T00:46:27.000;1436;-122,384552;37,751949;0;0
2021-01-01T00:46:28.000;1416;-122,386223;37,751007;0;0
2021-01-01T00:46:28.000;1512;-122,384186;37,752022;0;0
2021-01-01T00:46:28.000;2042;-122,384636;37,751877;0;0
2021-01-01T00:46:28.000;8844;-122,418457;37,729061;270;22
2021-01-01T00:46:28.000;2063;-122,384705;37,751743;0;0
2021-01-01T00:46:28.000;7287;-122,409668;37,763668;0;0
2021-01-01T00:46:28.000;6674;-122,413849;37,766613;0;0
2021-01-01T00:46:28.000;1403;-122,446594;37,722187;0;0
2021-01-01T00:46:29.000;1499;-122,446945;37,72229;180;0
2021-01-01T00:46:29.000;2050;-122,446373;37,722389;0;0
2021-01-01T00:46:29.000;1453;-122,384277;37,752377;0;0
2021-01-01T00:46:29.000;7289;-122,409859;37,765488;345;0
2021-01-01T00:46:29.000;1520;-122,384132;37,751812;0;0
2021-01-01T00:46:29.000;2028;-122,384636;37,752045;0;0
2021-01-01T00:46:29.000;2047;-122,446815;37,721867;180;0
2021-01-01T00:46:29.000;1482;-122,384476;37,751545;0;0
2021-01-01T00:46:29.000;1414;-122,447212;37,72187;180;0
2021-01-01T00:46:30.000;8641;-122,391289;37,755684;165;0
2021-01-01T00:46:30.000;8606;-122,407585;37,791561;345;34
2021-01-01T00:46:30.000;1484;-122,447281;37,721237;0;0
2021-01-01T00:46:30.000;2025;-122,384705;37,752289;0;0
2021-01-01T00:46:30.000;1412;-122,384186;37,751743;165;0
2021-01-01T00:46:30.000;5733;-122,421722;37,764977;255;18
2021-01-01T00:46:31.000;2032;-122,384674;37,75145;0;0
2021-01-01T00:46:31.000;8857;-122,476044;37,749966;345;0
2021-01-01T00:46:31.000;2068;-122,385643;37,752048;0;0
2021-01-01T00:46:31.000;2049;-122,446846;37,721832;180;0
2021-01-01T00:46:31.000;7219;-122,410034;37,763538;0;0
2021-01-01T00:46:32.000;1537;-122,446869;37,722561;0;0
2021-01-01T00:46:33.000;8636;-122,500633;37,760666;255;14
2021-01-01T00:46:33.000;7202;-122,41848;37,77335;225;0
2021-01-01T00:46:33.000;2004;-122,384705;37,751373;0;0
2021-01-01T00:46:34.000;2009;-122,384674;37,751923;0;0
2021-01-01T00:46:34.000;1455;-122,38443;37,751595;60;0
2021-01-01T00:46:34.000;2019;-122,384773;37,752739;0;0
2021-01-01T00:46:35.000;5713;-122,409836;37,763607;0;0
2021-01-01T00:46:35.000;1;-122,412003;37,794674;0;0
2021-01-01T00:46:35.000;8603;-122,407806;37,793274;165;0
2021-01-01T00:46:35.000;2066;-122,446701;37,722473;180;0
2021-01-01T00:46:35.000;1434;-122,384407;37,752571;0;0
2021-01-01T00:46:36.000;8642;-122,504463;37,739178;165;30
2021-01-01T00:46:36.000;5793;-122,446754;37,784039;0;0
2021-01-01T00:46:36.000;5752;-122,409836;37,763515;0;0
2021-01-01T00:46:36.000;1419;-122,384163;37,751526;165;0
2021-01-01T00:46:36.000;1438;-122,384155;37,751404;345;0
2021-01-01T00:46:36.000;49;-122,412193;37,7948;0;0
2021-01-01T00:46:37.000;2035;-122,385818;37,752266;345;0
2021-01-01T00:46:37.000;6612;-122,414871;37,765129;180;0
2021-01-01T00:46:37.000;5715;-122,409912;37,763996;165;0
2021-01-01T00:46:38.000;2041;-122,384644;37,751667;0;0
2021-01-01T00:46:39.000;2060;-122,44677;37,722527;0;0
2021-01-01T00:46:39.000;1539;-122,446678;37,721882;0;0
2021-01-01T00:46:39.000;1534;-122,44606;37,72279;180;0
2021-01-01T00:46:39.000;2059;-122,446671;37,721916;0;0
2021-01-01T00:46:39.000;1530;-122,384094;37,751438;0;0
2021-01-01T00:46:39.000;1463;-122,44693;37,722416;180;0
2021-01-01T00:46:39.000;1544;0;0;0;0
2021-01-01T00:46:40.000;1535;-122,384117;37,751644;0;0
2021-01-01T00:46:40.000;8881;-122,507507;37,779045;75;10
2021-01-01T00:46:40.000;2045;-122,384888;37,752373;0;0
2021-01-01T00:46:40.000;7233;-122,409393;37,763489;345;0
2021-01-01T00:46:40.000;2057;-122,385796;37,751484;345;0
2021-01-01T00:46:40.000;6727;-122,413734;37,7659;45;0
2021-01-01T00:46:40.000;2036;-122,384811;37,751705;0;0
2021-01-01T00:46:40.000;6682;-122,413826;37,766338;15;0
2021-01-01T00:46:40.000;5731;-122,436577;37,802372;345;0
2021-01-01T00:46:40.000;8631;-122,373177;37,829594;300;18
2021-01-01T00:46:41.000;5733;-122,421913;37,764961;255;19
2021-01-01T00:46:41.000;2020;-122,38488;37,751961;0;0
2021-01-01T00:46:41.000;1513;-122,384521;37,752094;0;0
2021-01-01T00:46:41.000;2037;-122,386513;37,751465;165;0
2021-01-01T00:46:41.000;5716;-122,409775;37,763432;165;0
2021-01-01T00:46:41.000;2067;-122,384789;37,752228;0;0
2021-01-01T00:46:41.000;8897;-122,405746;37,785896;225;0
2021-01-01T00:46:42.000;25;-122,412048;37,794651;0;0
2021-01-01T00:46:42.000;6577;-122,39193;37,749428;195;0
2021-01-01T00:46:42.000;6647;-122,415123;37,76646;345;0
2021-01-01T00:46:42.000;1456;-122,384224;37,751938;165;0
2021-01-01T00:46:42.000;6649;-122,414383;37,766701;330;0
2021-01-01T00:46:42.000;1544;0;0;0;0
2021-01-01T00:46:43.000;1413;-122,384544;37,751732;0;0
2021-01-01T00:46:43.000;2054;-122,385742;37,75209;0;0
2021-01-01T00:46:43.000;5867;-122,446587;37,784573;45;0
2021-01-01T00:46:43.000;2037;-122,386513;37,751465;165;0
2021-01-01T00:46:43.000;1440;-122,384262;37,752232;0;0
2021-01-01T00:46:44.000;2006;-122,446678;37,722389;180;0
2021-01-01T00:46:44.000;1514;-122,385582;37,751251;0;0
2021-01-01T00:46:44.000;1545;-122,384636;37,752789;315;0
2021-01-01T00:46:44.000;8720;-122,46917;37,737946;210;17
2021-01-01T00:46:44.000;1509;-122,384636;37,752567;0;0
2021-01-01T00:46:44.000;5797;-122,440392;37,785278;255;0
2021-01-01T00:46:45.000;7235;-122,409698;37,763851;0;0
2021-01-01T00:46:45.000;2048;-122,446503;37,721359;45;0
2021-01-01T00:46:45.000;1508;-122,384552;37,752621;0;0
2021-01-01T00:46:45.000;2043;-122,384811;37,751972;0;0
2021-01-01T00:46:46.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:46:46.000;1525;-122,384491;37,752426;345;0
2021-01-01T00:46:46.000;1458;-122,445541;37,722279;30;0
2021-01-01T00:46:46.000;1432;-122,384186;37,751526;165;0
2021-01-01T00:46:46.000;1544;0;0;0;0
2021-01-01T00:46:47.000;1491;-122,384346;37,751778;0;0
2021-01-01T00:46:47.000;8835;-122,485573;37,742607;75;10
2021-01-01T00:46:47.000;5836;-122,446915;37,784687;345;0
2021-01-01T00:46:47.000;2001;-122,446869;37,72226;0;0
2021-01-01T00:46:47.000;2053;-122,384689;37,752522;0;0
2021-01-01T00:46:47.000;1549;-122,38588;37,751522;0;0
2021-01-01T00:46:47.000;2008;-122,446747;37,722454;180;0
2021-01-01T00:46:47.000;2024;-122,384651;37,752312;0;0
2021-01-01T00:46:47.000;1407;-122,386055;37,750584;0;0
2021-01-01T00:46:48.000;2033;-122,386078;37,750935;0;0
2021-01-01T00:46:48.000;7255;-122,402222;37,786026;30;0
2021-01-01T00:46:48.000;1474;-122,447044;37,722618;180;0
2021-01-01T00:46:48.000;1411;-122,384308;37,751572;0;0
2021-01-01T00:46:48.000;5706;-122,403427;37,76469;105;8
2021-01-01T00:46:48.000;1523;-122,384415;37,752228;0;0
2021-01-01T00:46:48.000;1447;-122,384491;37,751873;0;0
2021-01-01T00:46:48.000;1410;-122,384171;37,752216;0;0
2021-01-01T00:46:49.000;1401;-122,385963;37,750904;0;0
2021-01-01T00:46:49.000;2003;-122,38472;37,751804;0;0
2021-01-01T00:46:49.000;1460;-122,384171;37,751328;165;0
2021-01-01T00:46:50.000;2040;-122,385918;37,75219;0;0
2021-01-01T00:46:50.000;6605;-122,390915;37,749413;15;0
2021-01-01T00:46:50.000;6630;-122,414772;37,765694;0;0
2021-01-01T00:46:51.000;2010;-122,384743;37,752579;0;0
2021-01-01T00:46:51.000;2031;-122,385803;37,751411;0;0
2021-01-01T00:46:51.000;8656;-122,40554;37,806519;300;7
2021-01-01T00:46:52.000;7282;-122,409615;37,763523;345;0
2021-01-01T00:46:52.000;2034;-122,386055;37,751839;0;0
2021-01-01T00:46:53.000;1538;-122,384476;37,752544;0;0
2021-01-01T00:46:53.000;1400;-122,384293;37,751301;0;0
2021-01-01T00:46:54.000;8922;-122,411583;37,807228;60;0
2021-01-01T00:46:54.000;8756;-122,406464;37,751472;165;31
2021-01-01T00:46:54.000;2007;-122,386139;37,751167;0;0
2021-01-01T00:46:54.000;2017;-122,385712;37,751221;0;0
2021-01-01T00:46:55.000;2064;-122,446701;37,722149;0;0
2021-01-01T00:46:55.000;8658;-122,388451;37,782177;180;3
2021-01-01T00:46:55.000;1532;-122,447182;37,721779;0;0
2021-01-01T00:46:55.000;6634;-122,415138;37,765762;0;0
2021-01-01T00:46:55.000;1449;-122,385872;37,752304;0;0
2021-01-01T00:46:56.000;5811;-122,446648;37,784939;345;0
2021-01-01T00:46:56.000;2011;-122,384743;37,752029;0;0
2021-01-01T00:46:56.000;2046;-122,446968;37,72184;0;0
2021-01-01T00:46:56.000;6706;-122,413994;37,766621;0;0
2021-01-01T00:46:56.000;7230;-122,460312;37,706284;60;0
2021-01-01T00:46:57.000;1511;-122,447113;37,721939;0;0
2021-01-01T00:46:57.000;2065;-122,384789;37,751945;0;0
