timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
3280,4,4,6,0,0,0,0,0,1578.0,13847.6,617.0,9105.22,1159.0,1,0,0,0,0,0,0,2041,484.1666666666667,672.6666666666666,6657.8533333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,289,0,1,973.0,7569.09,7.56,0.41,19.22082810539523,10.477678795483074
3281,3,6,4,0,0,0,0,0,2515.0,20703.5,859.0,18762.39,1885.0,3,0,0,0,0,0,0,2041,548.0,821.5,6248.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,288,0,1,1933.0,9498.57,7.46,0.41,18.93848009650181,10.379698431845611
3282,3,3,1,0,0,0,0,0,3282.0,28786.41,978.0,24980.63,2542.0,3,0,0,0,0,0,0,2046,463.0,623.0,3316.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,287,0,0,0.0,0.0,7.39,0.41,18.668213457076565,10.966009280742474
3283,7,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2047,575.5,727.5,5136.035,0.0,0.0,0,0,0,0,0.0,0.0,0.0,287,0,1,945.0,7076.44,7.35,0.41,19.255441008018327,9.946998854524642
3284,0,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2046,528.3333333333334,679.0,5174.320000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,286,0,1,1704.0,10221.54,7.27,0.4,19.99772727272727,10.045704545454559
3285,2,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2045,589.2,560.4,3913.7480000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,285,0,0,0.0,0.0,7.47,0.42,15.383076923076922,11.265492307692323
3286,4,6,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2039,525.25,653.375,6279.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,285,0,1,1772.0,8960.88,7.71,0.43,13.649122807017545,10.918133971291882
3287,2,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2039,557.5,733.0,5665.475000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,284,0,0,0.0,0.0,7.94,0.44,13.765089722675366,10.263001631321393
3288,4,8,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2039,456.6666666666667,481.6666666666667,4242.136666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,284,0,0,0.0,0.0,8.16,0.46,14.164763458401305,10.082789559543246
3289,2,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2045,457.0,348.5,3346.175,0.0,0.0,0,0,0,0,0.0,0.0,0.0,284,0,1,1608.0,12893.49,8.36,0.47,14.554487179487179,9.45560897435899
3290,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,546.0,500.0,4717.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,283,0,2,1061.5,8073.860000000001,8.56,0.48,13.966346153846153,9.190032051282063
3291,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,787.5,504.0,2611.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,281,0,1,1000.0,7913.02,8.79,0.49,14.292379471228616,9.65973561430795
3292,3,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2046,494.4,764.4,5516.5380000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,280,0,0,0.0,0.0,8.97,0.5,14.288690476190476,9.464211309523824
3293,3,8,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2046,466.6666666666667,502.5,3419.5066666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,280,0,1,1317.0,5831.76,9.12,0.51,13.67123287671233,9.488158295281595
3294,3,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,596.0,495.0,2751.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,279,0,1,1623.0,10511.64,9.14,0.51,13.27178729689808,10.314726735598244
3295,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2054,422.0,519.0,3195.6875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,278,0,2,1486.5,10046.39,9.09,0.51,12.93587786259542,9.866000000000014
3296,1,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,565.4285714285714,707.4285714285714,4513.618571428572,0.0,0.0,0,0,0,0,0.0,0.0,0.0,276,0,0,0.0,0.0,8.96,0.5,12.845705967976711,9.912212518195066
3297,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,433.25,616.75,3541.5575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,276,0,0,0.0,0.0,8.83,0.49,12.902203856749312,9.339173553719023
3298,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2051,939.0,885.0,8268.224999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,276,0,1,1167.0,7785.16,8.65,0.48,13.24966622162884,9.137957276368509
3299,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2055,730.0,572.0,10453.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,275,0,2,1411.5,9337.585,8.49,0.47,13.184538653366584,8.72382793017458
3300,0,2,2,0,0,0,0,0,1359.0,7131.98,598.0,5419.1,953.0,2,0,0,0,0,0,0,2055,419.0,678.5,3954.7749999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,8.38,0.46,12.958333333333334,9.019532828282843
3301,4,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,450.4,503.0,4477.418,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,8.26,0.46,13.023170731707317,8.94786585365855
3302,5,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2051,415.2,755.8,6503.962,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,8.13,0.45,13.696172248803828,8.99653110047848
3303,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2053,376.0,594.0,4245.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,7.98,0.44,13.826340326340326,8.88262237762239
3304,5,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,501.2,590.8,5327.512000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,7.77,0.43,14.448081264108351,9.158882618510173
3305,0,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2051,393.0,395.0,5962.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,7.57,0.42,14.280353200883003,9.144282560706419
3306,7,4,2,0,0,0,0,0,1570.0,24503.18,318.0,12527.95,819.0,2,0,0,0,0,0,0,2052,449.0,603.5,5693.355,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0.0,7.38,0.41,14.583690987124463,9.595203862660957
3307,3,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,571.7142857142857,782.2857142857143,5914.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,0,1,1347.0,6039.9,7.2,0.4,14.968944099378882,9.757339544513473
3308,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,352.0,732.0,6062.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,272,0,1,1532.0,12681.92,7.03,0.39,15.530425963488844,9.571795131845859
3309,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,502.5,786.5,4525.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,271,0,0,0.0,0.0,6.84,0.38,15.97832512315271,9.303034482758633
3310,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,463.0,712.0,5876.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,271,0,0,0.0,0.0,6.69,0.37,16.45314009661836,9.533507246376827
3311,0,1,6,0,0,0,0,0,3311.0,20177.94,1451.0,15545.58,2325.0,3,0,0,0,0,0,0,2050,535.3333333333334,751.5,8554.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,271,0,0,0.0,0.0,6.57,0.36,17.008498583569406,9.656534466477824
3312,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,283.0,146.0,1040.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,271,0,0,0.0,0.0,6.45,0.36,17.493566176470587,9.645211397058837
3313,2,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2045,532.0,659.5,4854.465,0.0,0.0,0,0,0,0,0.0,0.0,0.0,271,0,1,893.0,6988.62,6.34,0.35,18.145438121047878,10.050307136404713
3314,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2045,634.6666666666666,747.0,7587.079999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,270,0,2,1233.0,10877.2,6.23,0.35,18.833631484794275,9.703971377459762
3315,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2044,599.0,700.5,4314.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,268,0,1,1132.0,14006.01,6.13,0.34,19.27857142857143,9.871607142857153
3316,1,1,2,0,0,0,0,0,1928.0,12286.61,715.0,7932.78,1080.0,3,0,0,0,0,0,0,2044,556.5,647.5,5134.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,267,0,0,0.0,0.0,6.05,0.33,20.075067024128685,10.075862377122442
3317,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2044,306.0,158.0,1283.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,267,0,2,1123.5,8293.895,5.93,0.33,20.742277140335393,10.183159752868502
3318,5,7,6,0,0,0,0,0,965.0,7582.360000000001,238.5,5134.88,620.5,2,0,0,0,0,0,0,2039,493.6666666666667,778.0,6085.294999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,265,0,0,0.0,0.0,5.83,0.32,21.587147887323944,10.385448943661984
3319,1,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2045,514.0,341.0,2995.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,265,0,2,1403.0,9754.445,5.71,0.32,22.317903930131003,10.149633187772933
3320,0,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,342.3333333333333,356.6666666666667,2054.5433333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,263,0,0,0.0,0.0,5.59,0.31,22.88831168831169,10.316458874458885
3321,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,947.0,835.0,5415.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,263,0,0,0.0,0.0,5.47,0.3,23.661790017211704,10.41060240963857
3322,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2051,543.0,615.0,5558.105,0.0,0.0,0,0,0,0,0.0,0.0,0.0,263,0,2,1383.0,10670.47,5.36,0.3,24.19510135135135,10.411140202702715
3323,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2055,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,261,0,1,1529.0,8800.88,5.25,0.29,25.060504201680672,10.494109243697489
3324,4,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,470.0,565.4,3657.168,0.0,0.0,0,0,0,0,0.0,0.0,0.0,260,0,1,1512.0,10232.73,5.17,0.29,25.902092050209205,10.869205020920514
3325,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,498.0,152.0,1019.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,259,0,0,0.0,0.0,5.07,0.28,26.617696160267112,10.896911519198675
3326,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,424.6666666666667,798.6666666666666,6829.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,259,0,0,0.0,0.0,4.92,0.27,27.222314049586778,11.03671900826447
3327,2,8,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,451.8333333333333,578.1666666666666,4525.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,259,0,0,0.0,0.0,4.72,0.26,27.930213464696223,10.685903119868652
3328,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2054,433.25,449.25,3245.6099999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,259,0,1,1057.0,10206.63,4.53,0.25,28.279742765273312,12.037073954983935
3329,1,4,2,0,0,0,0,0,852.0,5532.51,311.0,4725.15,604.0,1,0,0,0,0,0,0,2054,409.0,547.0,4069.115,0.0,0.0,0,0,0,0,0.0,0.0,0.0,258,0,0,0.0,0.0,4.34,0.24,28.854299363057326,10.549020700636953
3330,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2057,701.0,391.0,6029.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,258,0,1,1166.0,12542.37,4.9,0.28,20.968954248366014,15.250114379084987
3331,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2056,465.0,713.6666666666666,4919.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,257,0,0,0.0,0.0,5.66,0.32,13.896620278330019,14.174393638170994
3332,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2056,541.25,678.0,5891.6825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,257,0,0,0.0,0.0,6.51,0.36,11.82233502538071,14.130685279187835
3333,1,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2058,548.6666666666666,500.0,3096.896666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,257,0,0,0.0,0.0,7.46,0.41,12.091463414634147,14.648536585365873
3334,3,12,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2061,619.5,636.0,4478.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,257,0,1,1311.0,6969.66,8.42,0.46,11.82,10.899533333333334
3335,0,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2071,469.0,1136.5,15816.900000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,256,0,0,0.0,0.0,9.43,0.51,12.032490974729242,10.592779783393505
3336,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2074,729.0,639.0,4767.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,256,0,1,1271.0,10908.48,10.47,0.56,12.485401459854014,11.669197080291971
3337,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2074,508.5,941.5,4427.905000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,255,0,1,1535.0,9638.96,11.4,0.61,12.625,10.274595588235297
3338,0,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2075,804.6666666666666,984.0,6379.916666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,0,0.0,0.0,12.15,0.65,13.546125461254613,12.212287822878228
3339,1,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2080,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,0,0.0,0.0,12.59,0.67,13.731448763250883,10.74540636042403
3340,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2085,507.0,1079.0,7824.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,0,0.0,0.0,12.77,0.67,13.548821548821548,9.976801346801347
3341,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2087,611.0,825.0,5247.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,0,0.0,0.0,12.71,0.67,13.38125,9.120093749999999
3342,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2084,530.75,592.75,3153.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,1,1510.0,12243.32,12.57,0.66,11.890339425587467,10.485979112271544
3343,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,489.3333333333333,677.0,6571.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,253,0,0,0.0,0.0,12.3,0.64,11.698564593301436,9.170933014354071
3344,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,405.5,794.0,4575.0599999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,253,0,1,1271.0,7081.91,11.98,0.63,11.018987341772151,8.049409282700427
3345,8,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2080,414.6,671.6,5021.832,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0.0,0.0,11.68,0.61,11.21975806451613,9.489375000000015
3346,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,312.0,252.0,2183.6800000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,1,1804.0,7995.31,11.37,0.6,11.4,8.995528301886809
3347,3,3,3,0,0,0,0,0,3347.0,25538.58,1189.0,21510.73,2579.0,4,0,0,0,0,0,0,2080,525.0,469.3333333333333,5225.643333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,251,0,0,0.0,0.0,11.07,0.58,11.66546762589928,9.090485611510806
3348,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2082,351.0,374.0,2555.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,251,0,0,0.0,0.0,10.83,0.57,11.83673469387755,8.997704081632666
3349,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2080,628.6666666666666,760.3333333333334,6013.0233333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,251,0,0,0.0,0.0,10.55,0.55,12.150242326332794,9.395605815832003
3350,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2079,340.5,611.0,4672.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,251,0,1,1373.0,13925.28,10.34,0.54,11.977848101265822,9.571360759493686
3351,5,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2076,477.0,324.75,2009.7424999999998,0.0,0.0,0,0,0,0,0.0,0.0,0.0,250,0,0,0.0,0.0,10.14,0.53,12.282208588957054,9.894248466257688
3352,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2076,439.0,924.0,8382.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,250,0,1,1132.0,10862.21,9.93,0.52,12.681008902077151,10.026928783382804
3353,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2076,358.5,450.0,3235.035,0.0,0.0,0,0,0,0,0.0,0.0,0.0,249,0,1,1964.0,13118.07,9.74,0.51,13.10888252148997,10.10998567335245
3354,3,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2071,499.3333333333333,667.0,6582.418333333332,0.0,0.0,0,0,0,0,0.0,0.0,0.0,248,0,2,1703.5,10803.630000000001,9.58,0.5,13.764788732394367,10.105732394366212
3355,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2070,412.0,430.0,3419.4833333333336,0.0,0.0,0,0,0,0,0.0,0.0,0.0,246,0,2,1453.5,11527.244999999999,9.36,0.49,13.871759890859481,10.071855388813113
3356,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2072,533.0,661.0,11371.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,0,0,0.0,0.0,9.18,0.48,14.423435419440745,10.240319573901473
3357,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2073,500.0,759.0,11823.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,0,0,0.0,0.0,9.01,0.48,15.289508632138114,10.406586985391776
3358,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2073,403.5,440.5,4679.115,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,0,0,0.0,0.0,8.88,0.47,15.87890625,10.514700520833342
3359,1,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2071,614.3333333333334,822.6666666666666,6124.996666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,0,0,0.0,0.0,8.72,0.46,16.359039190897597,10.49895069532239
3360,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2075,459.5,724.5,6008.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,0,0,0.0,0.0,8.62,0.46,16.08984375,10.82183593750001
3361,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2075,384.0,594.5,5539.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,0,1,1355.0,7309.47,8.54,0.46,16.626474442988204,10.774220183486245
3362,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2073,313.5,612.5,6573.755,0.0,0.0,0,0,0,0,0.0,0.0,0.0,243,0,1,1879.0,13369.17,8.42,0.45,17.19483870967742,11.158335483870983
3363,5,8,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2072,470.0,933.5,8950.195,0.0,0.0,0,0,0,0,0.0,0.0,0.0,242,0,1,1792.0,11328.09,8.27,0.44,17.485642946317103,13.16709113607991
3364,6,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2077,1289.6666666666667,698.3333333333334,5089.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,241,0,1,1375.0,6440.09,8.1,0.44,18.04176904176904,10.752260442260454
3365,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,414.0,525.5,3961.825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,240,0,1,1373.0,7210.32,7.96,0.43,17.962593516209477,10.849725685785547
3366,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,416.0,458.0,3342.365,0.0,0.0,0,0,0,0,0.0,0.0,0.0,239,0,1,1632.0,12180.09,7.84,0.42,18.094247246022032,10.509510403916778
3367,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,605.0,687.25,6981.077499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,238,0,0,0.0,0.0,7.73,0.42,18.578883495145632,10.547038834951463
3368,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2080,424.5,908.5,6837.915,0.0,0.0,0,0,0,0,0.0,0.0,0.0,238,0,0,0.0,0.0,7.69,0.42,18.633906633906633,10.781167076167092
3369,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2078,397.5,573.75,4262.355,0.0,0.0,0,0,0,0,0.0,0.0,0.0,238,0,1,1849.0,11734.4,7.64,0.41,18.663855421686748,10.786481927710856
3370,0,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2078,544.0,459.6666666666667,3346.443333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,237,0,1,1722.0,12861.94,7.59,0.41,18.833939393939392,10.640763636363653
3371,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2079,955.0,856.6666666666666,7200.243333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,236,0,1,1242.0,8163.42,7.54,0.41,19.265868263473052,10.70982035928145
3372,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,555.0,849.5,10018.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,235,0,1,1765.0,7819.29,7.49,0.41,19.575793184488838,10.411915393654539
3373,8,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2084,690.0,986.0,7373.145,0.0,0.0,0,0,0,0,0.0,0.0,0.0,234,0,1,1232.0,7428.16,7.4,0.4,19.811643835616437,10.143515981735174
3374,0,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2081,597.8,660.8,4461.598,0.0,0.0,0,0,0,0,0.0,0.0,0.0,233,0,1,1215.0,8063.84,7.3,0.4,20.07547169811321,10.01916759156494
3375,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2080,602.25,501.75,3792.7825000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,232,0,0,0.0,0.0,7.47,0.41,15.87758346581876,11.948807631160584
3376,6,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2080,550.0,603.0,5264.203333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,232,0,1,1341.0,6344.31,7.69,0.42,13.655115511551156,11.032128712871302
