timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
8698,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1013,236.0,1078.0,7775.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2392,7,5,291.6,1823.2539999999997,8.15,0.56,12.634146341463415,8.866167247386773,0,0,0,0.0,0.0,0.0
8699,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,565.5,818.0,5274.745,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2390,3,10,312.7,2249.862,8.01,0.55,12.75027382256298,9.867415115005489,0,0,0,0.0,0.0,0.0
8700,0,3,2,673,138,281,0,14,3243.446808510638,22428.789787234044,957.1489361702128,10778.05425531915,1352.7021276595744,95,974,135,1057,78,202,47,1010,311.0,1159.0,10802.265,339.87,5718.28,78,1,0,3136,414.93,17.78,1.0,2387,7,10,463.6,3930.704,7.85,0.54,12.042025862068966,8.946303879310358,321,766,2049,1.0,1.0,1.0
8701,1,2,2,0,0,0,0,0,3746.0,21005.33,1256.0,9222.23,1453.0,2,0,0,0,0,0,0,1011,686.0,707.0,8537.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2380,3,11,223.27272727272728,1450.6445454545458,7.73,0.54,12.371848739495798,9.338434873949604,0,0,0,0.0,0.0,0.0
8702,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,315.0,1124.0,6578.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2380,11,3,268.3333333333333,1877.8433333333332,7.58,0.53,12.677744209466264,9.311238670694882,0,0,0,0.0,0.0,0.0
8703,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2383,6,10,335.3,2456.856,7.44,0.52,13.021400778210117,9.318287937743209,0,0,0,0.0,0.0,0.0
8704,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,393.0,619.0,8351.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2379,6,4,532.5,3961.7349999999997,7.28,0.51,13.417994376757264,9.178819119025318,0,0,0,0.0,0.0,0.0
8705,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1011,542.5,804.5,5641.219999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2382,7,7,482.57142857142856,4258.562857142858,7.09,0.5,13.6709323583181,9.079140767824516,0,0,0,0.0,0.0,0.0
8706,1,1,2,0,0,0,0,0,8706.0,54577.07,2260.0,27598.77,4096.0,5,0,0,0,0,0,0,1011,588.0,774.0,5575.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2384,9,7,439.85714285714283,3233.065714285714,6.91,0.49,14.266846361185983,9.428876909254285,0,0,0,0.0,0.0,0.0
8707,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1010,484.0,508.5,4103.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2385,8,14,437.57142857142856,4125.255,6.77,0.48,14.704347826086957,9.47619130434784,0,0,0,0.0,0.0,0.0
8708,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1005,446.4,617.0,4787.280000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2380,9,11,343.1818181818182,2058.450909090909,6.64,0.47,15.314940577249576,9.537835314091694,0,0,0,0.0,0.0,0.0
8709,2,0,1,0,0,0,0,0,1709.0,14981.44,441.0,12495.9,1193.0,2,0,0,0,0,0,0,1004,236.0,870.0,5756.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2375,6,6,399.3333333333333,3884.0616666666665,6.51,0.47,15.712171052631579,9.79630756578949,0,0,0,0.0,0.0,0.0
8710,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,762.0,563.0,12969.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2382,13,6,448.6666666666667,3695.596666666667,6.39,0.46,16.29126213592233,9.637855987055032,0,0,0,0.0,0.0,0.0
8711,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2383,7,10,413.6,2864.898,6.28,0.45,16.973621103117505,9.844796163069562,0,0,0,0.0,0.0,0.0
8712,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,437.0,918.0,10101.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2379,6,4,511.0,4583.1224999999995,6.19,0.45,17.674033149171272,9.895572217837424,0,0,0,0.0,0.0,0.0
8713,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,564.0,410.0,5881.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2383,8,4,367.5,2904.3599999999997,6.1,0.44,18.362363919129084,10.07378693623641,0,0,0,0.0,0.0,0.0
8714,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,170.0,707.0,5926.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2389,10,5,478.0,4280.8640000000005,6.01,0.44,18.923896499238964,10.341681887366835,0,0,0,0.0,0.0,0.0
8715,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,549.3333333333334,643.6666666666666,6124.056666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2388,4,8,208.375,1956.6674999999998,5.92,0.43,19.43010752688172,10.149869431643634,0,0,0,0.0,0.0,0.0
8716,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,528.5,774.0,6018.425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2388,8,8,410.75,4461.251249999999,5.84,0.42,19.912650602409638,10.235120481927721,0,0,0,0.0,0.0,0.0
8717,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2389,9,7,593.5714285714286,5579.341428571429,5.77,0.42,20.57514880952381,10.217574404761919,0,0,0,0.0,0.0,0.0
8718,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,816.0,960.5,7383.885,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2390,8,4,423.5,4188.3150000000005,5.72,0.41,21.250735294117646,10.254455882352955,0,0,0,0.0,0.0,0.0
8719,4,2,2,0,0,0,0,0,8719.0,63405.83,2728.0,39200.31,5351.0,10,0,0,0,0,0,0,999,473.0,981.5,5939.405,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2391,5,4,259.75,2038.5725,5.66,0.41,21.99416484318016,10.284850474106504,0,0,0,0.0,0.0,0.0
8720,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,798.0,857.0,10684.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2392,5,3,470.6666666666667,4231.64,5.58,0.4,22.62086330935252,10.38735251798562,0,0,0,0.0,0.0,0.0
8721,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,574.0,803.0,4644.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2391,2,3,505.6666666666667,4742.349999999999,5.49,0.4,23.35495367070563,10.412943692088394,0,0,0,0.0,0.0,0.0
8722,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,654.3333333333334,684.6666666666666,11311.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2393,5,6,432.1666666666667,4171.2266666666665,5.41,0.39,23.920757363253855,10.386633941093981,0,0,0,0.0,0.0,0.0
8723,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,678.3333333333334,936.6666666666666,6654.7699999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2390,3,2,143.5,1041.3899999999999,5.32,0.39,24.51731301939058,10.323871191135748,0,0,0,0.0,0.0,0.0
8724,3,1,0,0,0,0,0,0,3535.0,29123.93,1200.0,17929.88,1440.0,4,0,0,0,0,0,0,994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2394,6,6,225.33333333333334,1626.6616666666666,5.22,0.38,25.21780821917808,10.365280821917821,0,0,0,0.0,0.0,0.0
8725,1,0,0,0,0,0,0,0,7128.0,43083.24,2538.0,29750.77,4471.0,7,0,0,0,0,0,0,995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2392,4,2,287.0,4825.505,5.11,0.37,25.995921142080217,10.441033310673026,0,0,0,0.0,0.0,0.0
8726,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,287.0,773.5,6002.985000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2395,5,2,331.5,1244.325,4.99,0.37,26.58176943699732,10.527875335120656,0,0,0,0.0,0.0,0.0
8727,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,815.0,977.0,6232.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2397,4,4,275.25,2213.6525,4.86,0.36,27.221854304635762,10.494682119205313,0,0,0,0.0,0.0,0.0
8728,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,990,358.6666666666667,623.3333333333334,5589.753333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2398,5,2,241.0,2313.605,4.68,0.35,27.861256544502616,10.693592931937186,0,0,0,0.0,0.0,0.0
8729,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,991,482.0,1078.0,9375.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2401,5,6,308.8333333333333,2394.378333333333,4.51,0.34,28.30057803468208,10.462273603082865,0,0,0,0.0,0.0,0.0
8730,1,2,3,0,0,0,0,0,3980.0,47460.19,775.0,39853.58,2697.0,3,0,0,0,0,0,0,989,317.0,513.0,3649.7999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2410,15,2,109.0,675.01,4.97,0.37,20.99736147757256,15.054116094986831,0,0,0,0.0,0.0,0.0
8731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2411,3,3,826.0,4613.193333333334,5.58,0.41,13.06969205834684,12.954213938411684,0,0,0,0.0,0.0,0.0
8732,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,610.5,909.5,7918.885,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2418,10,6,262.0,3073.214999999999,6.3,0.45,11.753747323340471,13.008629550321213,0,0,0,0.0,0.0,0.0
8733,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,302.0,444.0,3819.185,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2418,6,5,323.4,2075.584,7.05,0.49,11.48166259168704,14.179290953545259,0,0,0,0.0,0.0,0.0
8734,3,10,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,990,440.0,368.5,2610.235,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2417,4,7,537.2857142857143,4583.86,7.83,0.53,11.794736842105262,12.269263157894748,0,0,0,0.0,0.0,0.0
8735,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,533.0,536.5,5117.245,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2421,11,7,572.8571428571429,3957.782857142857,8.63,0.57,11.724598930481283,11.63029411764707,0,0,0,0.0,0.0,0.0
8736,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,589.5,671.5,4752.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2417,3,7,240.0,1508.2557142857142,9.46,0.61,11.949579831932773,10.968039215686284,0,0,0,0.0,0.0,0.0
8737,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2412,2,8,335.125,2774.8575,10.21,0.65,12.735632183908047,10.511465517241383,0,0,0,0.0,0.0,0.0
8738,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,462.0,664.0,4813.6849999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2407,3,5,410.4,2362.672,10.8,0.68,13.307471264367816,10.08876436781609,0,0,0,0.0,0.0,0.0
8739,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,806.0,888.0,7035.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2410,8,8,595.125,4285.5912499999995,11.18,0.7,13.0,9.703763736263738,0,0,0,0.0,0.0,0.0
8740,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,468.5,897.5,4729.455,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2408,6,6,188.0,1206.9566666666665,11.36,0.71,13.241095890410959,10.245917808219179,0,0,0,0.0,0.0,0.0
8741,3,0,4,0,0,0,0,0,2508.0,14220.92,1048.0,9296.53,1209.0,2,0,0,0,0,0,0,995,438.25,914.25,8173.69,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2404,2,16,358.9375,2603.33375,11.41,0.71,12.34,9.316200000000004,0,0,0,0.0,0.0,0.0
8742,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,994,827.0,716.0,4782.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2390,2,9,345.77777777777777,2868.4600000000005,11.36,0.7,11.611973392461197,7.881529933481153,0,0,0,0.0,0.0,0.0
8743,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,580.0,634.0,3428.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2381,0,10,275.5,2239.7189999999996,11.23,0.7,11.666666666666666,7.558364779874216,0,0,0,0.0,0.0,0.0
8744,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,994,682.0,609.0,5208.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2375,4,8,287.125,2121.7762499999994,11.06,0.69,11.185393258426966,7.145374531835213,0,0,0,0.0,0.0,0.0
8745,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2373,6,15,483.4,3510.112,10.88,0.68,11.239015817223198,7.5096133567662635,0,0,0,0.0,0.0,0.0
8746,2,1,1,0,0,0,0,0,779.0,5095.92,115.0,0.0,0.0,0,0,0,0,0,0,0,994,492.0,409.0,2463.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2365,7,7,321.42857142857144,2286.02,10.7,0.67,11.213464696223317,7.570821018062408,0,0,0,0.0,0.0,0.0
8747,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,363.5,944.5,5138.305,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2361,3,7,369.2857142857143,2886.3642857142854,10.53,0.66,11.391640866873065,7.605665634674933,0,0,0,0.0,0.0,0.0
8748,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2358,4,10,394.4,2737.6449999999995,10.37,0.65,11.809239940387481,7.880432190760067,0,0,0,0.0,0.0,0.0
8749,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,306.0,280.0,1771.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2358,10,9,298.77777777777777,2064.45,10.15,0.64,12.080736543909348,8.060538243626072,0,0,0,0.0,0.0,0.0
8750,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2357,8,11,337.90909090909093,2887.72,9.99,0.63,12.335654596100278,8.71580779944291,0,0,0,0.0,0.0,0.0
8751,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,992,687.0,547.0,2617.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2348,2,12,370.0833333333333,3315.1900000000005,9.81,0.63,12.630026809651474,8.915871313672932,0,0,0,0.0,0.0,0.0
8752,0,1,1,0,0,0,0,0,2437.0,17876.11,761.0,13238.27,1523.0,2,0,0,0,0,0,0,992,796.0,276.0,1744.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2343,7,8,312.125,1916.0850000000003,9.65,0.62,13.18798955613577,8.74061357702351,0,0,0,0.0,0.0,0.0
8753,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,992,753.0,1008.0,7931.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2342,7,14,329.42857142857144,2491.629285714286,9.47,0.61,13.661577608142494,8.994122137404593,0,0,0,0.0,0.0,0.0
8754,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,990,494.0,879.0,5523.745,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2336,8,11,469.8181818181818,3824.476363636364,9.33,0.6,14.280199252801992,9.077658779576604,0,0,0,0.0,0.0,0.0
8755,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988,365.0,789.0,9286.085,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2334,9,8,492.875,4432.133750000001,9.22,0.6,14.551640340218713,9.090814094775226,0,0,0,0.0,0.0,0.0
8756,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2333,7,8,381.25,3438.0337499999996,9.09,0.59,14.93107476635514,9.195619158878518,0,0,0,0.0,0.0,0.0
8757,2,2,1,0,0,0,0,0,5870.0,58256.43,1671.0,46274.05,3578.0,6,0,0,0,0,0,0,989,322.0,1140.0,7182.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2330,5,8,255.375,1451.87875,8.96,0.58,15.703360370799537,9.347659327925852,0,0,0,0.0,0.0,0.0
8758,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,989,262.5,759.5,6396.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2324,2,8,209.125,1774.4337500000001,8.85,0.58,16.394736842105264,9.362997711670495,0,0,0,0.0,0.0,0.0
8759,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,985,495.2,756.2,6926.251999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2323,7,3,694.6666666666666,7035.496666666667,8.74,0.57,16.84075723830735,9.358630289532305,0,0,0,0.0,0.0,0.0
8760,1,1,1,668,146,312,0,11,3272.609756097561,23096.491951219516,976.829268292683,12534.75243902439,1515.7317073170732,86,959,143,1032,97,215,40,984,794.0,791.0,15435.82,336.19,5612.15,97,0,0,2848,428.54,17.6,1.0,2325,5,8,304.5,3298.2749999999996,8.68,0.57,16.42219679633867,9.61731121281466,335,644,1869,1.0,1.0,1.0
8761,1,0,0,0,0,0,0,0,3820.0,24381.82,1510.0,14470.72,2115.0,2,0,0,0,0,0,0,985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2320,3,4,537.75,3548.31,8.57,0.57,16.934240362811792,9.697619047619062,0,0,0,0.0,0.0,0.0
8762,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,984,722.0,723.0,8663.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2330,14,5,299.0,3411.72,8.45,0.56,17.303333333333335,10.045722222222238,0,0,0,0.0,0.0,0.0
8763,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,309.0,752.5,4451.14,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2332,7,3,293.6666666666667,1395.3533333333335,8.33,0.55,18.01216814159292,9.567035398230104,0,0,0,0.0,0.0,0.0
8764,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,458.0,747.0,4199.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2335,6,5,259.4,3213.166,8.2,0.55,18.780461031833152,9.912535675082339,0,0,0,0.0,0.0,0.0
8765,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,397.0,327.0,2171.9449999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2336,6,5,472.2,4489.428,8.09,0.54,19.07649667405765,10.032616407982276,0,0,0,0.0,0.0,0.0
8766,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,593.3333333333334,822.6666666666666,5497.216666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2336,5,6,354.0,2926.978333333333,7.95,0.54,19.322475570032573,10.093485342019564,0,0,0,0.0,0.0,0.0
8767,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,982,662.0,434.0,4033.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2339,9,6,349.0,2742.9283333333333,7.81,0.53,19.514767932489452,10.283101265822804,0,0,0,0.0,0.0,0.0
8768,1,3,1,0,0,0,0,0,5185.0,26556.67,1940.0,15592.89,2439.0,5,0,0,0,0,0,0,983,734.0,891.0,6674.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2342,9,2,439.0,4363.175,7.7,0.52,19.15268817204301,9.902311827956998,0,0,0,0.0,0.0,0.0
8769,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,984,402.5,764.0,4653.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2344,4,6,413.1666666666667,4142.211666666667,7.61,0.52,19.325972660357518,10.08971608832809,0,0,0,0.0,0.0,0.0
8770,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,983,631.0,727.0,10478.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2348,10,2,392.5,5505.92,7.51,0.52,19.110993657505286,9.671997885835113,0,0,0,0.0,0.0,0.0
8771,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,981,646.6666666666666,615.0,4170.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2350,4,6,548.0,3571.3316666666665,7.4,0.51,18.90805785123967,9.678150826446302,0,0,0,0.0,0.0,0.0
8772,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,980,307.5,1053.0,7308.985000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2347,3,11,405.1818181818182,3502.971818181817,7.29,0.5,19.175403225806452,9.621149193548407,0,0,0,0.0,0.0,0.0
8773,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,979,262.0,524.0,3680.495,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2338,2,4,825.75,6603.679999999999,7.18,0.5,19.40469208211144,9.415689149560134,0,0,0,0.0,0.0,0.0
8774,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,979,440.0,653.0,3407.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2341,7,4,247.25,1623.3624999999997,7.04,0.49,19.275,9.271527777777798,0,0,0,0.0,0.0,0.0
8775,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,977,780.6666666666666,729.3333333333334,7005.790000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2346,9,6,432.0,4243.711666666667,7.12,0.5,14.501986754966888,10.78674172185432,0,0,0,0.0,0.0,0.0
8776,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,973,396.0,626.0,4166.585,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2344,4,3,456.6666666666667,4170.926666666666,7.26,0.51,12.835374149659865,10.018326530612262,0,0,0,0.0,0.0,0.0
8777,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974,353.5,537.0,5699.349999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2355,14,6,254.16666666666666,2137.9583333333335,7.41,0.52,13.02649930264993,9.941980474198063,0,0,0,0.0,0.0,0.0
8778,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,973,285.0,660.0,5963.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2359,10,6,509.5,4610.496666666667,7.58,0.53,13.420027816411682,10.220125173852589,0,0,0,0.0,0.0,0.0
8779,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,972,399.5,868.0,6349.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2356,3,9,401.3333333333333,3628.341111111111,7.73,0.53,13.800807537012114,10.15068640646032,0,0,0,0.0,0.0,0.0
8780,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,971,424.0,417.0,4408.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2352,5,4,243.25,2227.23,7.88,0.54,13.420772303595207,9.42699067909456,0,0,0,0.0,0.0,0.0
8781,2,1,1,0,0,0,0,0,1855.0,11466.11,518.0,8763.83,1137.0,2,0,0,0,0,0,0,972,404.0,355.0,1793.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2353,5,8,360.375,2950.7850000000003,8.03,0.55,13.323116219667943,9.20172413793105,0,0,0,0.0,0.0,0.0
