timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
16067,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,400.0,1043.3333333333333,8861.99,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7586,10,9,704.5555555555555,4505.375555555556,6.4,0.4,14.879935535858179,19.795761482675207,0,0,0.0,0.0
16068,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,609.5,436.5,2618.595,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7599,22,20,446.65,2967.3904999999995,6.49,0.41,15.228501228501228,19.46920556920553,0,0,0.0,0.0
16069,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,557.0,948.5,7368.07,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7588,9,27,578.0,4405.766666666666,6.61,0.41,15.241351568785197,19.34131938857598,0,0,0.0,0.0
16070,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,499.5,1447.5,7338.200000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7573,12,8,487.0,2796.1437499999997,6.72,0.42,15.166268894192521,19.046149562450232,0,0,0.0,0.0
16071,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,572.6666666666666,578.6666666666666,3380.903333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7573,8,23,373.7826086956522,2691.228260869565,6.83,0.42,15.229508196721312,18.36847775175641,0,0,0.0,0.0
16072,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,443.0,155.0,682.83,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7571,21,19,595.4736842105264,4234.481052631578,6.95,0.43,15.603700848111025,18.464194294525775,0,0,0.0,0.0
16073,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,595.5,744.5,4473.735000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7564,12,25,437.96,3679.934800000001,7.03,0.43,14.60719874804382,18.687934272300435,0,0,0.0,0.0
16074,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7550,11,14,490.07142857142856,3120.3592857142858,7.1,0.44,14.807453416149068,18.62321428571425,0,0,0.0,0.0
16075,1,3,1,0,0,0,0,0,7892.0,41423.11,2812.0,24087.48,3641.0,8,0,0,0,0,0,0,736,310.0,444.0,3161.01,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7551,15,12,658.9166666666666,3029.03,7.14,0.44,14.49124203821656,18.864012738853475,0,0,0.0,0.0
16076,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7554,15,15,382.0,2468.387333333333,7.15,0.44,14.74074074074074,19.022718676122903,0,0,0.0,0.0
16077,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7562,23,21,333.7142857142857,2133.5138095238094,7.1,0.44,14.757459831675593,18.77240244835498,0,0,0.0,0.0
16078,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,451.0,1243.0,10294.24,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7556,15,8,293.375,1960.1049999999998,7.05,0.44,15.105538922155688,18.537290419161664,0,0,0.0,0.0
16079,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7567,19,16,440.0,3626.145625000001,6.98,0.43,15.244765342960289,18.31039711191333,0,0,0.0,0.0
16080,0,0,0,379,175,120,92,1,0.0,0.0,0.0,0.0,0.0,0,425,167,825,45,74,22,739,0.0,0.0,0.0,345.96,5469.31,45,1,0,0,2072,625.06,19.65,1.19,7568,17,12,465.5833333333333,3919.8158333333326,6.94,0.43,15.203835227272727,18.363061079545414,501,1571,1.28,1.16
16081,1,0,2,0,0,0,0,0,16078.0,95978.39,111.0,0.0,0.0,0,0,0,0,0,0,0,737,642.0,673.5,3778.41,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7559,3,13,495.53846153846155,3985.17923076923,6.88,0.43,15.384827586206896,18.094944827586172,0,0,0.0,0.0
16082,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,523.0,1469.0,6295.51,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7564,18,14,592.2142857142857,3055.805714285714,6.82,0.42,15.814439946018894,17.68185560053977,0,0,0.0,0.0
16083,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,531.0,1091.0,6558.71,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7559,9,15,493.1333333333333,3142.302666666666,6.72,0.42,16.025523560209425,17.53175392670152,0,0,0.0,0.0
16084,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,733,352.0,926.0,5134.35,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7564,20,16,677.125,3676.521875,6.61,0.41,16.430956968529223,17.634181117533664,0,0,0.0,0.0
16085,1,1,0,0,0,0,0,0,3993.0,19733.07,1858.0,14020.89,3183.0,2,0,0,0,0,0,0,734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7558,10,15,548.6,4127.046666666667,6.52,0.41,16.66624843161857,17.791223337515632,0,0,0.0,0.0
16086,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7561,18,13,681.6153846153846,5068.551538461538,6.41,0.4,17.127475247524753,17.705111386138572,0,0,0.0,0.0
16087,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7559,11,17,640.3529411764706,4508.89705882353,6.31,0.39,17.567616737416618,17.623298969072113,0,0,0.0,0.0
16088,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,712.0,474.0,2525.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7553,11,11,451.09090909090907,4305.409090909091,6.21,0.39,17.85332541567696,17.641258907363365,0,0,0.0,0.0
16089,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,955.0,560.0,1790.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7555,13,16,441.875,3494.9624999999996,6.11,0.38,18.37142857142857,17.542839650145712,0,0,0.0,0.0
16090,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,389.0,686.0,11491.59,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7563,24,13,491.0,3642.223846153846,5.99,0.38,18.793183131138072,17.69366839976886,0,0,0.0,0.0
16091,1,1,1,0,0,0,0,0,2338.0,14705.5,1010.0,12095.09,1205.0,2,0,0,0,0,0,0,735,747.0,1058.0,8850.9,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7565,15,16,376.5,2757.80375,5.9,0.37,19.193201133144477,17.735818696883783,0,0,0.0,0.0
16092,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,854.0,1016.0,6336.23,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7566,17,14,601.6428571428571,3359.4192857142866,5.81,0.37,19.762276785714285,17.744224330357074,0,0,0.0,0.0
16093,1,0,1,0,0,0,0,0,11072.0,81800.04000000001,1948.0,26583.105,3200.5,8,0,0,0,0,0,0,736,521.0,849.0,5235.39,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7560,8,16,725.125,4455.445,5.74,0.36,20.437948152233865,17.767413127413068,0,0,0.0,0.0
16094,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,732,404.5,724.75,4468.9625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7562,18,12,352.5,2959.0991666666664,5.64,0.36,21.081243184296618,17.85946019629219,0,0,0.0,0.0
16095,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,733,887.0,1166.0,15875.36,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7573,23,9,384.55555555555554,3027.2844444444445,5.57,0.36,21.532354540511147,17.826693855356105,0,0,0.0,0.0
16096,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,732,313.0,1557.0,18814.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7588,24,17,458.29411764705884,2900.5035294117647,5.5,0.35,22.115239633817986,17.88598276790515,0,0,0.0,0.0
16097,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7576,5,14,447.7142857142857,3619.4428571428575,5.45,0.35,22.717880085653103,17.998661670235474,0,0,0.0,0.0
16098,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7573,11,13,441.38461538461536,3313.7538461538466,5.38,0.34,23.29122621564482,17.809291754756803,0,0,0.0,0.0
16099,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,733,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7580,20,14,768.3571428571429,5683.527142857143,5.31,0.34,24.02729658792651,17.94158530183722,0,0,0.0,0.0
16100,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7578,12,14,572.5714285714286,3242.1407142857142,5.24,0.34,24.480104712041886,17.99120418848162,0,0,0.0,0.0
16101,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,360.0,705.0,5188.81,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7574,10,10,414.1,3800.8770000000004,5.2,0.33,25.0472972972973,17.96952182952177,0,0,0.0,0.0
16102,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,896.0,570.0,3189.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7573,9,14,255.21428571428572,1811.5757142857142,5.16,0.33,25.766166580444903,18.050817382307244,0,0,0.0,0.0
16103,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,885.0,1608.0,12693.45,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7576,17,16,724.3125,4876.656250000001,5.09,0.33,26.284398976982096,17.94427621483371,0,0,0.0,0.0
16104,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,887.0,299.0,1342.68,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7580,20,11,264.72727272727275,1921.1309090909092,5.04,0.32,27.115875446656457,18.038121490556357,0,0,0.0,0.0
16105,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7584,15,10,411.5,3378.808,4.97,0.32,27.733703890853967,18.13937847397671,0,0,0.0,0.0
16106,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7591,17,9,414.22222222222223,3252.0166666666664,4.83,0.31,28.308845577211393,17.95203398300844,0,0,0.0,0.0
16107,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7595,13,6,205.0,1786.0883333333331,4.68,0.31,28.704433497536947,17.99546798029552,0,0,0.0,0.0
16108,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,694.0,1061.0,6508.56,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7610,21,6,477.6666666666667,2839.528333333333,4.5,0.3,29.152237354085603,17.97375486381319,0,0,0.0,0.0
16109,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,210.0,716.0,4929.18,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7620,16,10,470.0,4014.071,4.31,0.29,29.408960915157294,17.824223069590023,0,0,0.0,0.0
16110,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,572.5,709.0,6291.215,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7660,50,12,713.6666666666666,4569.0875,4.52,0.3,23.913235294117648,25.376014705882266,0,0,0.0,0.0
16111,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,669.0,1344.5,7953.51,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7655,7,6,552.6666666666666,4069.3116666666665,4.9,0.32,18.571428571428573,24.663476465730714,0,0,0.0,0.0
16112,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7665,16,11,557.4545454545455,4808.900000000001,5.37,0.35,16.51965484180249,25.85118887823578,0,0,0.0,0.0
16113,0,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,736,297.0,430.5,2371.7200000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7663,9,22,437.77272727272725,3041.6654545454553,5.91,0.38,15.722098214285714,25.599888392857103,0,0,0.0,0.0
16114,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,638.0,1076.0,9403.83,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7660,19,8,511.375,3364.3912499999997,6.48,0.41,15.428223844282238,26.3457907542579,0,0,0.0,0.0
16115,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,694.0,199.0,1085.52,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7662,10,13,397.6923076923077,2820.1692307692306,7.1,0.44,15.363286264441593,25.80296534017971,0,0,0.0,0.0
16116,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,740,220.0,1383.0,5438.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7658,9,14,769.3571428571429,3544.694285714286,7.73,0.47,15.262879788639365,25.39984147952446,0,0,0.0,0.0
16117,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,714.5,723.5,5081.945,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7693,49,13,516.9230769230769,3763.483846153845,8.29,0.5,15.768707482993197,24.798653061224528,0,0,0.0,0.0
16118,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,740,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7697,17,18,602.5555555555555,3643.7650000000003,8.78,0.52,16.151515151515152,25.229876033057884,0,0,0.0,0.0
16119,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,317.6666666666667,1396.0,9111.116666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7691,12,15,441.3333333333333,2677.8419999999996,9.15,0.54,16.87904360056259,26.053459915611853,0,0,0.0,0.0
16120,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7686,10,26,520.5769230769231,3192.063846153847,9.39,0.55,16.998603351955307,25.04713687150842,0,0,0.0,0.0
16121,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,397.0,420.0,2334.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7676,16,12,355.5,2936.6558333333337,9.53,0.56,16.997275204359674,23.57779291553137,0,0,0.0,0.0
16122,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,740,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7674,10,24,464.2916666666667,3206.8595833333325,9.57,0.56,16.224806201550386,22.145155038759736,0,0,0.0,0.0
16123,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,740,544.0,700.0,7640.445,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7655,5,22,543.5454545454545,4042.379090909089,9.56,0.56,16.2773631840796,21.944278606965202,0,0,0.0,0.0
16124,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,410.0,356.5,3089.73,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7646,13,26,468.9230769230769,2976.413846153846,9.49,0.55,15.363532110091743,20.013967889908297,0,0,0.0,0.0
16125,2,1,1,0,0,0,0,0,3134.0,24246.765,1088.5,13756.52,1790.0,4,0,0,0,0,0,0,739,642.0,1132.0,3649.93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7626,6,15,459.8666666666667,3405.1119999999996,9.42,0.55,15.299447513812154,19.78232044198899,0,0,0.0,0.0
16126,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,909.5,767.0,4375.83,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7621,10,17,402.8235294117647,2986.484117647059,9.33,0.55,15.27641408751334,19.469807897545387,0,0,0.0,0.0
16127,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,430.0,318.0,2135.47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7618,14,14,339.64285714285717,2127.537142857143,9.24,0.54,15.115660184237461,19.227727737973428,0,0,0.0,0.0
16128,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7618,14,10,422.4,2458.1940000000004,9.13,0.54,15.090367428003972,18.97767626613707,0,0,0.0,0.0
16129,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7616,8,12,532.8333333333334,3433.7124999999996,9.03,0.53,15.507736943907156,18.383046421663458,0,0,0.0,0.0
16130,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7619,15,19,524.1578947368421,3422.7157894736843,8.93,0.53,15.823923444976076,18.529454545454556,0,0,0.0,0.0
16131,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7611,11,13,420.53846153846155,3475.256153846154,8.84,0.52,16.161682242990654,18.372308411214963,0,0,0.0,0.0
16132,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741,325.0,287.0,2005.59,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7611,13,10,462.3,3375.2470000000003,8.73,0.52,16.761510128913443,18.796786372007364,0,0,0.0,0.0
16133,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,740,738.5,1681.5,8593.65,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7614,13,21,536.8095238095239,4322.944761904762,8.61,0.51,17.14771709937332,18.654691136974034,0,0,0.0,0.0
16134,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,820.0,481.0,2811.71,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7614,21,16,534.5625,3962.9162500000007,8.48,0.5,17.5,18.521991228070156,0,0,0.0,0.0
16135,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,354.5,448.5,3307.995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7619,21,25,690.0,3668.0996,8.36,0.5,17.725473321858864,18.582538726333897,0,0,0.0,0.0
16136,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7609,15,13,677.4615384615385,4115.183076923077,8.26,0.49,18.4067067927773,18.646612209802218,0,0,0.0,0.0
16137,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,454.0,421.0,2240.63,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7608,12,9,349.0,2217.4577777777777,8.15,0.49,19.01867572156197,18.636451612903198,0,0,0.0,0.0
16138,2,0,0,0,0,0,0,0,16138.0,94371.87,2641.0,11427.19,2213.0,4,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7611,12,14,663.0714285714286,4660.203571428571,8.06,0.49,19.3175,18.741283333333303,0,0,0.0,0.0
16139,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,433.5,513.0,4064.645,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7612,15,12,395.75,2306.1800000000003,7.95,0.48,19.72,18.608138775510177,0,0,0.0,0.0
16140,0,1,0,404,165,112,79,1,0.0,0.0,0.0,0.0,0.0,0,417,157,824,54,58,21,737,0.0,0.0,0.0,334.08,5202.1,54,0,0,0,2336,629.28,19.09,1.19,7619,19,11,609.3636363636364,3626.4590909090907,7.85,0.48,19.381306865177834,19.003043837882522,649,1687,1.28,1.16
16141,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7610,2,16,466.4375,3370.163125,7.77,0.47,19.48042414355628,18.8598776508972,0,0,0.0,0.0
16142,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,737,365.0,606.0,15325.47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7608,14,13,486.53846153846155,3063.2500000000005,7.67,0.47,19.738920225624497,18.800588235294068,0,0,0.0,0.0
16143,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7605,10,17,528.0,4132.589411764706,7.57,0.46,20.14433811802233,18.872264752791015,0,0,0.0,0.0
16144,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7634,46,15,550.2666666666667,3850.4599999999996,7.4,0.46,20.65880503144654,18.951218553459068,0,0,0.0,0.0
16145,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7630,11,14,476.57142857142856,4013.492857142858,7.28,0.45,20.625887924230465,19.094325177584818,0,0,0.0,0.0
16146,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7637,21,15,554.4666666666667,2913.9533333333334,7.14,0.44,20.574074074074073,19.00870370370365,0,0,0.0,0.0
16147,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,495.0,896.6666666666666,6413.696666666668,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7635,13,19,479.42105263157896,3015.229473684211,7.0,0.44,20.546205860255448,18.85018782870017,0,0,0.0,0.0
16148,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7629,13,15,497.4,3218.053333333333,6.89,0.43,20.14626865671642,18.959298507462627,0,0,0.0,0.0
16149,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,480.0,483.0,6939.26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7634,20,22,592.8181818181819,4530.141363636364,6.77,0.43,20.25439882697947,19.140931085043935,0,0,0.0,0.0
16150,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7631,19,18,345.44444444444446,3125.14,6.67,0.42,19.996371552975326,19.07151669085626,0,0,0.0,0.0
16151,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7630,17,20,553.3,3812.784000000001,6.55,0.42,19.970735189150606,18.840549607423206,0,0,0.0,0.0
16152,2,0,2,0,0,0,0,0,3793.0,29458.72,494.0,8017.68,767.0,1,0,0,0,0,0,0,740,596.0,728.0,3987.0550000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7627,17,11,729.0909090909091,4572.497272727273,6.45,0.41,20.28813559322034,18.715805084745714,0,0,0.0,0.0
