timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
4706,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1769,942.0,423.0,1684.31,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7157,15,8,374.875,2788.97375,7.92,0.48,16.89521165857044,17.235968077723758,0,0,0.0,0.0
4707,3,5,2,0,0,0,0,0,2828.0,17202.92,976.0,8152.89,1178.0,2,0,0,0,0,0,0,1767,471.0,762.5,4187.325,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7184,35,11,426.0,3110.0809090909092,7.8,0.47,17.572318339100345,17.30616608996535,0,0,0.0,0.0
4708,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1768,551.75,1096.75,5793.3025,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7200,27,12,548.3333333333334,3816.8091666666664,7.72,0.47,18.03326544467074,17.952090970807824,0,0,0.0,0.0
4709,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1767,623.0,274.5,1829.645,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7195,7,11,563.4545454545455,4014.818181818182,7.64,0.46,18.548192771084338,18.221800535475175,0,0,0.0,0.0
4710,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1767,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7206,22,15,569.4666666666667,3911.3713333333335,7.57,0.46,18.399864222674815,18.320237610319015,0,0,0.0,0.0
4711,2,1,3,0,0,0,0,0,1370.0,7825.24,406.0,4003.57,553.0,1,0,0,0,0,0,0,1766,867.6666666666666,740.0,6232.663333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7200,9,14,519.0714285714286,4399.72,7.51,0.46,18.61122244488978,18.596406145624524,0,0,0.0,0.0
4712,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1766,534.0,1313.0,7361.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7198,12,12,519.0833333333334,3580.3741666666665,7.45,0.45,19.28354263053536,18.773615333773904,0,0,0.0,0.0
4713,4,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1766,782.0,1343.0,10161.14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7200,14,10,268.9,1725.5409999999997,7.36,0.45,19.409299279633267,18.819214145383043,0,0,0.0,0.0
4714,4,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7200,10,12,643.25,4617.890833333334,7.24,0.44,20.05955497382199,18.380903141361213,0,0,0.0,0.0
4715,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1777,488.0,956.0,10944.56,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7204,16,19,445.1578947368421,3021.734736842105,7.11,0.44,20.42885375494071,18.96845191040837,0,0,0.0,0.0
4716,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1780,324.0,858.0,4873.84,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7202,17,10,799.4,5820.411999999998,6.98,0.43,20.727213541666668,19.065195312499945,0,0,0.0,0.0
4717,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1777,526.5,660.5,5443.2474999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7204,12,11,240.72727272727272,2157.64,6.86,0.42,21.04356181934657,19.159570787956365,0,0,0.0,0.0
4718,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1775,740.5,612.0,5576.4625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7210,17,14,471.35714285714283,3490.961428571428,6.76,0.42,20.949935815147626,19.13743260590494,0,0,0.0,0.0
4719,7,3,1,0,0,0,0,0,3273.0,19075.26,1158.0,10572.02,1399.0,5,0,0,0,0,0,0,1775,299.0,361.0,5280.86,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7207,11,10,594.4,3329.745,6.67,0.42,21.03964757709251,19.158722466960267,0,0,0.0,0.0
4720,7,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1778,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7207,10,11,557.3636363636364,3052.6036363636363,6.59,0.41,20.88216957605985,19.720879052368986,0,0,0.0,0.0
4721,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1779,564.0,1172.6666666666667,5748.663333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7201,5,14,437.85714285714283,3153.738571428571,6.49,0.41,20.837209302325583,18.52120563035487,0,0,0.0,0.0
4722,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1778,557.0,777.75,8008.2525,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7202,15,7,403.14285714285717,3074.96,6.39,0.4,21.15913200723327,18.275509342977614,0,0,0.0,0.0
4723,5,3,2,0,0,0,0,0,3909.0,23689.27,1395.0,14933.07,2329.0,3,0,0,0,0,0,0,1777,729.0,1046.5,10913.52,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7207,12,18,593.8333333333334,4672.436111111112,6.27,0.39,21.261709601873537,17.947049180327788,0,0,0.0,0.0
4724,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1779,733.0,575.0,6403.34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7212,23,14,548.0,3830.3257142857146,6.13,0.39,21.294516676088186,17.725862068965437,0,0,0.0,0.0
4725,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1782,234.0,814.0,4906.21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7210,12,17,349.11764705882354,2592.4799999999996,6.15,0.39,17.593108018555334,19.99630218687864,0,0,0.0,0.0
4726,2,1,1,0,0,0,0,0,1745.0,15799.69,168.0,8200.28,784.0,2,0,0,0,0,0,0,1783,696.0,693.0,4539.26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7210,17,10,469.9,3204.2880000000005,6.23,0.39,15.616891891891893,19.793243243243158,0,0,0.0,0.0
4727,1,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7212,12,15,524.4666666666667,4111.7593333333325,6.35,0.4,15.563291139240507,20.466012658227772,0,0,0.0,0.0
4728,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1789,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7221,24,20,403.7,2894.7209999999995,6.47,0.41,15.753934191702433,19.97173104434899,0,0,0.0,0.0
4729,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1795,488.0,652.0,4330.98,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7220,19,24,490.9166666666667,3770.358333333333,6.6,0.42,15.972063037249283,20.029118911174724,0,0,0.0,0.0
4730,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,1006.0,472.0,2211.54,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7205,9,17,423.52941176470586,2422.3047058823527,6.75,0.42,15.616642958748223,18.964402560455135,0,0,0.0,0.0
4731,0,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,575.6,613.0,5444.642000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7200,12,19,389.05263157894734,2704.147368421052,6.89,0.43,15.537011173184357,19.08523044692732,0,0,0.0,0.0
4732,1,1,2,0,0,0,0,0,1707.0,9622.6,788.0,6604.63,1162.0,1,0,0,0,0,0,0,1798,532.5,834.5,4113.945,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7201,20,12,524.6666666666666,3413.617499999999,7.0,0.44,15.574759945130316,18.264855967078148,0,0,0.0,0.0
4733,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1796,889.6666666666666,719.0,4081.8999999999996,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7202,13,26,492.2307692307692,2796.5215384615385,7.1,0.44,14.941917424772567,18.492365290412835,0,0,0.0,0.0
4734,1,2,2,0,0,0,0,0,3472.0,21896.76,1034.0,12883.31,1904.0,2,0,0,0,0,0,0,1796,500.0,516.0,3565.1949999999997,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7191,15,18,730.8888888888889,5019.1577777777775,7.15,0.44,14.977019498607243,18.901559888579346,0,0,0.0,0.0
4735,3,2,1,0,0,0,0,0,4703.0,20101.66,2281.0,9352.3,2261.0,3,0,0,0,0,0,0,1797,959.0,839.0,4840.97,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7185,12,11,425.27272727272725,3282.193636363636,7.17,0.45,14.725228390723823,18.605755446240284,0,0,0.0,0.0
4736,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,570.5,1524.5,9243.175,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7190,16,16,449.6875,3688.321875,7.15,0.44,14.557837097878165,18.396139630390106,0,0,0.0,0.0
4737,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7183,9,12,444.3333333333333,3022.7383333333332,7.1,0.44,14.514210178453403,18.227944481163213,0,0,0.0,0.0
4738,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1799,388.0,230.0,1174.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7186,15,14,425.7142857142857,3990.474285714287,7.05,0.44,14.790395846852693,17.682433484750124,0,0,0.0,0.0
4739,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1799,269.0,496.0,4125.650000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7183,11,18,481.1666666666667,3120.7149999999997,6.97,0.43,14.779503105590063,17.150999999999943,0,0,0.0,0.0
4740,6,4,3,1037,372,224,663,23,0.0,0.0,0.0,0.0,0.0,0,807,371,1951,154,68,5,1798,673.6666666666666,1182.0,6399.849999999999,375.29,5555.34,154,2,0,0,6504,432.65,34.39,2.3,7177,12,16,588.625,3419.7618750000006,6.91,0.43,14.554881746513038,16.95014554275312,1279,5225,3.13,2.1
4741,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1799,686.0,1401.3333333333333,9889.063333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7167,6,21,420.14285714285717,2730.1028571428574,6.83,0.43,14.717813051146384,16.977971781305055,0,0,0.0,0.0
4742,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1798,589.5,437.0,3351.655,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7164,18,17,424.47058823529414,3738.9764705882358,6.74,0.42,15.05272206303725,16.863627507163248,0,0,0.0,0.0
4743,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1798,665.5,758.5,5545.96,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7156,9,22,568.3181818181819,4181.691818181818,6.64,0.42,15.21850613154961,16.896683389074628,0,0,0.0,0.0
4744,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1798,725.0,961.0,5119.84,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7157,23,19,562.8421052631579,3507.7652631578953,6.54,0.41,15.678260869565218,17.052461956521665,0,0,0.0,0.0
4745,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,372.0,780.0,4562.57,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7158,20,22,427.8636363636364,2953.0154545454543,6.41,0.4,16.1221086605702,17.044147391070396,0,0,0.0,0.0
4746,4,1,3,0,0,0,0,0,4746.0,26627.88,1952.0,18801.11,3128.0,3,0,0,0,0,0,0,1796,545.6666666666666,687.0,4514.203333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7173,37,13,578.6923076923077,4612.195384615385,6.25,0.39,16.547568710359407,17.33682875264263,0,0,0.0,0.0
4747,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7179,19,14,555.2857142857143,2785.1064285714288,6.11,0.39,16.722421754746023,17.413945613134874,0,0,0.0,0.0
4748,3,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1796,535.6,785.0,6456.370000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7194,29,17,422.3529411764706,2526.3105882352947,5.98,0.38,17.28665318503539,17.58141051567234,0,0,0.0,0.0
4749,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7192,15,15,489.26666666666665,3543.725333333333,5.86,0.37,17.82075471698113,18.000566037735787,0,0,0.0,0.0
4750,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,426.0,580.0,4274.125,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7188,11,11,580.0909090909091,4741.634545454545,5.76,0.37,18.0068359375,17.463950195312428,0,0,0.0,0.0
4751,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1794,314.5,581.5,3655.9300000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7191,14,11,316.09090909090907,2032.9754545454548,5.66,0.36,18.624576681180454,17.46441702951132,0,0,0.0,0.0
4752,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7191,11,11,345.90909090909093,2326.1981818181816,5.57,0.35,18.74859022556391,17.43552161654131,0,0,0.0,0.0
4753,5,1,1,0,0,0,0,0,3385.0,17989.71,1347.0,12399.16,2088.0,4,0,0,0,0,0,0,1797,385.0,340.0,2143.94,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7188,8,10,348.5,2916.655,5.49,0.35,19.57825679475164,17.537310215557582,0,0,0.0,0.0
4754,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1797,521.0,921.0,5588.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7188,10,16,543.5625,4853.278124999999,5.41,0.35,20.301446570228652,17.98314512365838,0,0,0.0,0.0
4755,6,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1795,549.2,523.4,5325.86,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7182,10,15,392.4,3128.0919999999996,5.33,0.34,20.763636363636362,18.03687645687642,0,0,0.0,0.0
4756,3,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1790,536.8,763.6,4442.552000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7185,18,11,693.5454545454545,4698.737272727273,5.26,0.34,21.338255652976464,18.094563913244087,0,0,0.0,0.0
4757,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1788,491.3333333333333,780.0,5186.1033333333335,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7186,12,12,392.9166666666667,3191.8399999999997,5.2,0.33,21.88853357697579,18.043101873001334,0,0,0.0,0.0
4758,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1785,723.75,973.0,8491.0025,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7181,7,8,320.375,1846.8075,5.13,0.33,22.495695514272768,18.091368373357472,0,0,0.0,0.0
4759,0,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1787,824.5,1161.0,8275.505,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7191,18,11,439.09090909090907,3216.4818181818187,5.06,0.33,23.21251688428636,18.04264745610083,0,0,0.0,0.0
4760,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1788,506.0,854.0,4130.826666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7192,12,9,546.6666666666666,3801.2288888888893,4.99,0.32,23.879712746858168,18.189955116696556,0,0,0.0,0.0
4761,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1787,1103.0,965.0,6892.63,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7192,9,11,673.8181818181819,4623.438181818183,4.92,0.32,24.643400447427293,18.15972259507827,0,0,0.0,0.0
4762,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1784,329.5,784.75,3788.32,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7198,17,10,759.8,5128.636,4.84,0.31,25.30212954747116,18.159263531499537,0,0,0.0,0.0
4763,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1784,380.5,708.5,7044.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7204,16,12,368.0,2460.53,4.77,0.31,26.02299867315347,18.143754975674465,0,0,0.0,0.0
4764,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1782,421.25,541.0,5622.5625,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7207,15,15,414.26666666666665,2678.096666666666,4.67,0.3,26.657630083078267,18.238395277656323,0,0,0.0,0.0
4765,2,2,3,0,0,0,0,0,1520.0,12637.09,425.0,10495.09,909.0,1,0,0,0,0,0,0,1780,549.3333333333334,953.3333333333334,11843.06,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7209,17,9,597.7777777777778,5192.208888888889,4.58,0.3,27.22145328719723,18.050285467128013,0,0,0.0,0.0
4766,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7219,19,11,659.7272727272727,4659.765454545454,4.45,0.29,28.018087855297157,18.155624461670964,0,0,0.0,0.0
4767,1,9,3,0,0,0,0,0,4256.0,42598.98,970.0,35506.91,2742.0,3,0,0,0,0,0,0,1780,530.3333333333334,797.0,6654.696666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7220,12,7,386.14285714285717,2226.071428571429,4.3,0.29,28.684322938914992,18.178808201623234,0,0,0.0,0.0
4768,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1788,913.0,831.0,7292.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7236,23,8,597.875,4161.77625,4.14,0.28,28.997069903725407,18.041259941398053,0,0,0.0,0.0
4769,2,5,3,0,0,0,0,0,4769.0,42642.22,1465.0,34062.06,3084.0,3,0,0,0,0,0,0,1788,415.0,507.6666666666667,2523.786666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7236,8,15,591.2,4096.852,3.98,0.27,29.485160758450125,17.95681368507831,0,0,0.0,0.0
4770,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1791,969.0,745.5,6889.225,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7266,45,7,575.4285714285714,3483.5185714285717,4.19,0.28,23.76130198915009,23.38465340566602,0,0,0.0,0.0
4771,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7268,9,15,512.8,3355.9886666666666,4.58,0.31,18.500682128240108,24.413171896316406,0,0,0.0,0.0
4772,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7272,19,5,313.4,1538.382,5.07,0.33,16.647943037974684,25.665102848101128,0,0,0.0,0.0
4773,4,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1798,715.5,494.5,3014.13,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7284,17,23,462.17391304347825,2922.7786956521745,5.61,0.37,15.815978456014363,25.263886894075256,0,0,0.0,0.0
4774,4,11,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1801,779.75,605.5,3686.3774999999996,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7275,14,16,531.75,4037.315625,6.21,0.4,15.337243401759531,24.70728250244371,0,0,0.0,0.0
4775,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1809,555.3333333333334,883.3333333333334,9585.073333333334,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7262,3,15,329.0,2302.6120000000005,6.86,0.43,15.127659574468085,24.71462765957444,0,0,0.0,0.0
4776,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1811,451.0,267.0,1676.98,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7255,8,16,702.1875,4098.176875,7.51,0.47,15.256860592755213,23.654840834248066,0,0,0.0,0.0
4777,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1815,470.0,1484.0,5214.98,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7252,13,10,596.0,4511.128999999999,8.13,0.5,15.19304152637486,22.774219977553283,0,0,0.0,0.0
4778,0,6,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1814,511.8333333333333,818.8333333333334,6072.509999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7255,13,24,514.4583333333334,2934.4695833333335,8.64,0.52,15.660486674391658,22.32973348783314,0,0,0.0,0.0
4779,4,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1819,835.0,1376.0,17518.02,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7248,17,13,582.6153846153846,4948.077692307693,9.01,0.54,16.355106888361046,22.198064133016633,0,0,0.0,0.0
4780,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1823,394.5,1378.5,6515.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7244,9,11,436.45454545454544,2828.0118181818175,9.26,0.55,16.589285714285715,20.698321428571465,0,0,0.0,0.0
4781,3,3,1,0,0,0,0,0,4781.0,48848.13,1510.0,21414.28,2108.0,3,0,0,0,0,0,0,1822,697.0,719.0,13011.78,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7242,9,16,462.375,2914.834375000001,9.39,0.56,16.411494252873563,20.428505747126458,0,0,0.0,0.0
4782,2,3,4,0,0,0,0,0,2733.5,16876.52,964.0,11752.775,1436.5,5,0,0,0,0,0,0,1821,479.25,701.25,4699.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7233,7,18,418.55555555555554,2915.66,9.44,0.56,15.869138495092693,18.723653217012032,0,0,0.0,0.0
4783,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7221,6,16,464.625,3132.783125000001,9.44,0.56,16.102941176470587,18.32786764705886,0,0,0.0,0.0
4784,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1824,790.3333333333334,911.6666666666666,4330.123333333334,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7222,17,18,435.72222222222223,3250.256111111111,9.39,0.56,14.863239573229874,17.005994180407388,0,0,0.0,0.0
4785,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1822,416.0,571.5,4014.925,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7221,17,9,544.2222222222222,4053.6533333333336,9.3,0.55,14.580432737535277,17.033452492944516,0,0,0.0,0.0
4786,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1823,334.75,605.5,4236.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,7228,16,16,651.375,3401.3193750000005,9.22,0.55,14.49056603773585,16.442309074573224,0,0,0.0,0.0
4787,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7217,5,20,589.15,3638.123000000001,9.14,0.54,14.567730802415875,16.920931837791194,0,0,0.0,0.0
4788,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1823,653.0,824.0,5342.41,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7215,18,19,371.57894736842104,2803.384736842105,9.02,0.54,14.648874061718098,16.74412010008338,0,0,0.0,0.0
4789,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1825,629.0,1109.5,5472.845,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7209,13,19,555.2105263157895,2934.5805263157904,8.9,0.53,15.020325203252032,16.938325203252028,0,0,0.0,0.0
4790,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1827,996.0,968.0,20367.42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,7201,11,10,712.8,5166.893,8.78,0.52,15.198255352894527,16.925670103092784,0,0,0.0,0.0
