timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1817,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1074,594.0,372.0,2621.15,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6786,8,19,444.36842105263156,3256.9842105263156,9.82,0.57,13.628895184135978,14.715684608120906,0,0,0.0,0.0
1818,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6785,18,12,483.0,4437.141666666666,9.71,0.56,13.906163753449862,14.549356025759007,0,0,0.0,0.0
1819,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1073,511.0,760.0,5306.0725,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6786,13,15,311.6,2366.3740000000003,9.57,0.55,13.956289027653881,14.843398751115112,0,0,0.0,0.0
1820,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1074,596.0,900.0,5928.12,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6796,25,13,520.3846153846154,3519.017692307692,9.44,0.55,14.38250883392226,14.661121908127246,0,0,0.0,0.0
1821,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1074,964.0,423.0,3402.97,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6796,13,19,308.10526315789474,2205.8142105263164,9.3,0.54,14.64402407566638,14.653000859845259,0,0,0.0,0.0
1822,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6795,18,17,228.7058823529412,2029.3947058823528,9.15,0.53,14.816292601828762,14.515610972568595,0,0,0.0,0.0
1823,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6796,18,11,622.0909090909091,4926.64909090909,9.02,0.53,15.33688524590164,14.787967213114777,0,0,0.0,0.0
1824,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1077,349.5,407.5,2649.5950000000003,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6801,16,12,510.5,4262.943333333334,8.91,0.52,15.798238590872698,14.76070456365094,0,0,0.0,0.0
1825,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1077,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6809,20,17,513.2352941176471,4480.575882352941,8.77,0.51,16.103286384976524,15.124162754303605,0,0,0.0,0.0
1826,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,246.0,677.0,3707.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6810,18,12,423.4166666666667,4099.635,8.67,0.51,16.727623456790123,15.242600308641972,0,0,0.0,0.0
1827,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,226.0,946.0,20447.94,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6805,7,16,522.5,4359.581874999999,8.57,0.51,17.140151515151516,15.10299242424242,0,0,0.0,0.0
1828,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,368.0,904.0,8112.2,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6804,15,12,267.5833333333333,1746.4941666666664,8.47,0.5,17.814006024096386,15.033810240963861,0,0,0.0,0.0
1829,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,631.0,1015.0,9470.81,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6802,10,9,459.77777777777777,3629.134444444444,8.36,0.5,18.307237813884786,15.996011816838992,0,0,0.0,0.0
1830,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6807,14,18,458.55555555555554,3540.8099999999995,8.25,0.49,18.156599552572708,15.689425801640557,0,0,0.0,0.0
1831,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,535.5,656.5,6813.235000000001,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6800,11,13,496.84615384615387,3480.1623076923083,8.16,0.49,18.393916913946587,15.823227002967354,0,0,0.0,0.0
1832,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6798,11,15,490.53333333333336,3704.4553333333324,8.05,0.48,18.362581580855693,15.682893401015225,0,0,0.0,0.0
1833,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6798,15,18,405.3333333333333,2650.2638888888887,7.94,0.48,18.960346070656094,16.24735400144194,0,0,0.0,0.0
1834,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1078,432.0,704.0,8891.529999999999,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6799,19,16,496.875,3205.2675,7.8,0.47,19.540772532188843,15.935021459227455,0,0,0.0,0.0
1835,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1080,716.0,905.0,6036.66,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6799,16,9,401.55555555555554,3411.4600000000005,7.69,0.47,19.733766233766232,16.038326118326097,0,0,0.0,0.0
1836,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1081,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6812,22,14,374.57142857142856,2684.63,7.55,0.46,19.894811656005686,15.8519331911869,0,0,0.0,0.0
1837,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6812,14,10,395.7,3441.593,7.43,0.45,19.935729094678646,15.89460953697304,0,0,0.0,0.0
1838,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1085,798.0,348.0,1644.71,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6819,17,15,308.4,2502.034666666667,7.33,0.45,19.754703832752615,15.548445993031338,0,0,0.0,0.0
1839,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,240.0,1408.0,8972.76,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6815,11,7,388.7142857142857,2705.7914285714282,7.24,0.45,19.65006821282401,15.687360163710752,0,0,0.0,0.0
1840,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,334.3333333333333,596.3333333333334,3905.2766666666666,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6825,17,14,341.5,2322.0564285714286,7.17,0.44,19.543360433604335,15.521273712737111,0,0,0.0,0.0
1841,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1082,922.0,547.0,4864.63,0.0,0.0,0,0,4,0,0,0.0,0.0,0.0,6821,10,16,470.8125,2957.8931249999996,7.05,0.44,19.518641810918776,15.502237017310222,0,0,0.0,0.0
1842,3,0,1,0,0,0,0,0,1839.0,12309.16,660.0,6675.35,788.0,2,0,0,0,0,0,0,1082,186.0,845.0,8682.84,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6814,9,11,246.0,2284.811818181818,6.95,0.43,19.719504240052185,15.468023483365926,0,0,0.0,0.0
1843,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1080,870.0,916.5,6142.155000000001,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6816,13,16,487.25,3892.1231249999996,6.82,0.42,20.021045918367346,15.147085459183652,0,0,0.0,0.0
1844,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1078,545.75,601.0,3306.745,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6811,11,14,614.2142857142857,4916.727857142856,6.68,0.41,20.151571164510166,14.940264941466404,0,0,0.0,0.0
1845,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1079,414.0,1192.0,6251.66,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6818,21,13,471.2307692307692,3410.4815384615367,6.69,0.42,16.693274205469326,16.715018477457484,0,0,0.0,0.0
1846,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1079,808.0,503.0,2082.05,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6820,15,12,548.0,4254.5216666666665,6.73,0.42,14.743202416918429,16.660574018126866,0,0,0.0,0.0
1847,4,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1080,357.0,537.0,3870.2,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6816,8,15,443.3333333333333,2978.9053333333345,6.81,0.42,14.96328125,16.396921874999965,0,0,0.0,0.0
1848,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,846.0,587.0,8564.385,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6826,25,21,438.42857142857144,3156.7323809523805,6.91,0.43,15.082170542635659,16.405844961240284,0,0,0.0,0.0
1849,6,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1083,705.8,692.0,4931.858,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6818,13,17,488.3529411764706,3512.9988235294113,7.03,0.44,15.38142747505756,16.31594013814274,0,0,0.0,0.0
1850,3,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,477.4,477.4,3458.316,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6813,12,13,499.53846153846155,3675.7353846153846,7.17,0.44,15.030511060259345,16.069260106788683,0,0,0.0,0.0
1851,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1084,437.0,543.0,2016.5349999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6825,25,20,611.0,4579.697,7.27,0.45,14.81547619047619,15.676651785714274,0,0,0.0,0.0
1852,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1085,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6816,11,12,334.6666666666667,2508.8316666666665,7.38,0.45,15.237436270939549,15.863262927895095,0,0,0.0,0.0
1853,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1088,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6821,17,16,623.125,4664.680625,7.48,0.46,14.378419452887538,16.437864741641317,0,0,0.0,0.0
1854,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1090,369.0,581.0,3930.36,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6825,20,16,430.5625,3336.9693750000006,7.52,0.46,14.412340105342363,16.22391271632803,0,0,0.0,0.0
1855,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1091,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6827,18,23,512.4782608695652,3074.8939130434783,7.53,0.46,13.831570996978853,16.4680438066465,0,0,0.0,0.0
1856,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1091,411.0,385.0,2594.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6816,12,6,373.8333333333333,3367.9600000000005,7.5,0.46,13.734167893961708,15.966759941089823,0,0,0.0,0.0
1857,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1094,356.0,1168.0,6266.74,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6821,11,16,388.375,3037.5268749999996,7.45,0.46,13.799713876967095,15.470472103004273,0,0,0.0,0.0
1858,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1097,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6820,15,22,465.0,3694.410454545455,7.39,0.45,14.046218487394958,15.180952380952352,0,0,0.0,0.0
1859,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1098,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6808,10,14,489.14285714285717,3427.207142857143,7.33,0.45,14.224915824915826,15.05459932659932,0,0,0.0,0.0
1860,5,1,0,1548,287,181,1191,68,0.0,0.0,0.0,0.0,0.0,0,477,287,1184,109,72,7,1099,0.0,0.0,0.0,362.71,5620.48,109,0,1,0,10936,680.28,72.59,5.31,6805,11,19,383.5263157894737,2828.080526315789,7.27,0.44,14.304463690872751,15.248247834776791,1674,9262,7.6,4.9
1861,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1099,453.0,1034.0,9792.58,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6798,12,20,431.25,3489.490999999999,7.19,0.44,14.35958683021304,14.901878631375043,0,0,0.0,0.0
1862,6,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1097,628.5,1094.5,6599.055,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6790,12,18,424.6111111111111,3161.0283333333336,7.11,0.43,14.711026615969581,15.156527249683114,0,0,0.0,0.0
1863,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1095,589.0,683.0,6035.216666666667,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6785,13,16,258.1875,1584.0799999999997,7.03,0.43,15.100741656365884,15.18322620519157,0,0,0.0,0.0
1864,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1093,500.0,818.5,5232.115,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6782,13,14,413.5,2749.7671428571425,6.92,0.42,15.598306110102843,15.050302480338743,0,0,0.0,0.0
1865,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6786,18,14,393.35714285714283,3247.6642857142865,6.79,0.42,15.710729104919976,15.20471250740956,0,0,0.0,0.0
1866,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1097,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6792,20,11,367.72727272727275,2325.5545454545454,6.64,0.41,15.983701979045401,15.354988358556412,0,0,0.0,0.0
1867,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6793,12,18,255.27777777777777,1552.7044444444446,6.51,0.4,16.30442176870748,15.854229024943242,0,0,0.0,0.0
1868,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1099,911.0,856.0,7880.01,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6790,15,14,528.2142857142857,3572.52,6.39,0.39,16.896242288278184,15.300521592821044,0,0,0.0,0.0
1869,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1100,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6789,13,13,463.0769230769231,4070.093076923077,6.28,0.39,17.304704595185996,15.14978665207873,0,0,0.0,0.0
1870,2,1,2,0,0,0,0,0,1693.0,11108.38,560.0,7880.01,829.0,1,0,0,0,0,0,0,1099,712.5,417.5,7064.905,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6795,19,13,436.46153846153845,3033.8500000000004,6.17,0.38,17.561592253899946,15.222689618074172,0,0,0.0,0.0
1871,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1096,550.0,922.0,5735.58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6811,29,12,318.0,2530.1425,6.06,0.38,17.954736842105262,15.405989473684155,0,0,0.0,0.0
1872,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1096,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6817,18,12,346.1666666666667,3666.9824999999987,5.98,0.37,18.58515057113188,16.021147455867002,0,0,0.0,0.0
1873,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1099,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6814,9,9,504.8888888888889,2717.217777777778,5.91,0.37,19.368530020703933,15.956319875776336,0,0,0.0,0.0
1874,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1100,1058.0,258.0,1757.72,0.0,0.0,0,0,4,0,0,0.0,0.0,0.0,6819,14,16,493.625,2999.2775,5.82,0.36,20.0,15.704167938931226,0,0,0.0,0.0
1875,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1099,525.5,298.5,1957.775,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6811,8,9,365.8888888888889,3706.02,5.75,0.36,20.53015712113533,15.665646224024258,0,0,0.0,0.0
1876,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1098,784.0,630.0,4864.62,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6813,11,13,547.3076923076923,5239.08076923077,5.67,0.35,21.064321608040203,15.81543718592958,0,0,0.0,0.0
1877,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1099,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6806,6,13,377.53846153846155,2255.32,5.59,0.35,21.6685,15.671004999999932,0,0,0.0,0.0
1878,7,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1100,501.0,695.5,4504.24,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6811,18,13,366.38461538461536,2609.37,5.51,0.34,22.37866004962779,15.757260545905643,0,0,0.0,0.0
1879,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1100,591.5,886.0,6450.65,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6810,12,10,548.1,3655.686,5.44,0.34,23.018155053974485,15.928807654563231,0,0,0.0,0.0
1880,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1102,402.0,828.0,6867.685,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6821,21,7,444.0,3494.967142857143,5.38,0.34,23.597578692493947,15.91392251815975,0,0,0.0,0.0
1881,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,464.0,299.0,1740.29,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6825,11,9,354.55555555555554,2443.561111111111,5.31,0.33,24.340744320927985,16.28945867568867,0,0,0.0,0.0
1882,3,3,2,0,0,0,0,0,1882.0,14385.05,407.0,9546.66,995.0,2,0,0,0,0,0,0,1101,587.5,537.5,5964.570000000001,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6836,20,8,598.75,5444.581249999999,5.24,0.33,25.0110153256705,15.91034003831411,0,0,0.0,0.0
1883,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,734.0,449.0,2448.15,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6842,14,11,573.8181818181819,5411.300909090909,5.17,0.32,25.750355956336023,16.07486948267673,0,0,0.0,0.0
1884,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,632.5,518.5,2418.96,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6850,19,14,633.2857142857143,5452.749285714285,5.1,0.32,26.405749293119698,16.32354382657863,0,0,0.0,0.0
1885,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1102,592.5,595.5,5914.15,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6850,14,13,453.38461538461536,3524.906153846154,5.02,0.32,27.072897196261682,16.464406542056018,0,0,0.0,0.0
1886,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1103,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6852,15,7,725.7142857142857,7151.174285714286,4.9,0.31,27.591536338546458,16.434751609935546,0,0,0.0,0.0
1887,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6871,26,11,523.9090909090909,4099.311818181818,4.72,0.3,28.154615734424738,16.239627103228695,0,0,0.0,0.0
1888,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1105,361.0,1298.0,10101.37,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6875,15,13,572.5384615384615,5069.49923076923,4.53,0.29,28.636648745519715,16.394072580645112,0,0,0.0,0.0
1889,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1105,484.0,996.0,4928.01,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6872,10,15,407.2,2789.5900000000006,4.32,0.28,28.765243902439025,15.92484320557487,0,0,0.0,0.0
1890,6,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1106,753.5,1062.0,6846.280000000001,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6889,32,12,576.3333333333334,4879.976666666667,4.55,0.29,22.55071477195371,21.722437031994453,0,0,0.0,0.0
1891,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1105,740.0,862.0,6885.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6890,13,11,541.3636363636364,4489.949090909092,4.98,0.32,16.451788491446344,22.603452566096333,0,0,0.0,0.0
1892,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1105,382.5,661.5,3279.35,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6893,14,11,656.6363636363636,4315.061818181817,5.51,0.34,14.615948670944087,23.71915673693848,0,0,0.0,0.0
1893,5,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1107,524.5,785.0,4512.455,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6888,6,20,406.9,2466.924,6.1,0.38,13.709033613445378,22.69283613445373,0,0,0.0,0.0
1894,8,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1112,507.5,694.5,5980.055,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,6880,12,8,359.5,1781.8874999999998,6.77,0.41,13.352468427095292,22.018966704936854,0,0,0.0,0.0
1895,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1168.0,89.0,631.09,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6889,17,9,320.55555555555554,1933.9777777777772,7.46,0.45,13.241379310344827,21.42057881773403,0,0,0.0,0.0
1896,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,445.0,468.0,2694.92,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6892,12,12,718.9166666666666,7194.397500000002,8.16,0.49,13.435173299101413,21.196174582798502,0,0,0.0,0.0
1897,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1117,750.0,655.5,4755.575,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6892,12,14,598.9285714285714,4385.964999999999,8.82,0.52,13.600780234070221,25.995071521456406,0,0,0.0,0.0
1898,1,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1119,386.0,589.0,5166.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6898,20,24,480.875,3419.180416666666,9.37,0.55,13.823373173970783,19.98092961487388,0,0,0.0,0.0
1899,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1127,962.0,319.0,1099.33,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6890,16,24,559.2916666666666,3956.763333333334,9.78,0.57,14.393288590604026,20.098939597315475,0,0,0.0,0.0
1900,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1131,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,6876,10,25,470.64,3870.756799999999,10.06,0.58,14.087956698240866,20.44244925575105,0,0,0.0,0.0
1901,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1131,350.0,421.0,3613.373333333333,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,6866,15,21,465.0,3256.332380952381,10.19,0.59,13.772251308900524,19.063952879581187,0,0,0.0,0.0
1902,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1133,853.0,383.0,3363.89,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,6861,16,20,450.1,3181.5820000000003,10.23,0.59,13.511599511599512,18.266691086691132,0,0,0.0,0.0
