timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
4235,0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1665,542.2,504.2,4549.938,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1117,0,2,825.5,6525.9349999999995,8.4,0.52,11.474530831099196,11.354075067024143
4236,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1665,388.0,634.0,5129.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1116,1,5,988.8,7446.394,9.29,0.57,12.315217391304348,11.401413043478266
4237,0,1,4,0,0,0,0,0,3003.0,21738.23,1163.0,14887.439999999999,1730.0,6,0,0,0,0,0,0,1662,552.5,727.5,6754.579999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1111,0,0,0.0,0.0,10.12,0.61,12.843406593406593,12.282307692307699
4238,0,2,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1655,577.0,882.5,5015.03375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1111,0,4,833.75,7171.530000000001,10.78,0.65,13.231843575418994,11.76312849162012
4239,0,0,2,0,0,0,0,0,3960.0,35389.58,1229.0,29280.16,2876.0,3,0,0,0,0,0,0,1655,460.0,786.5,6391.445,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1107,0,3,955.6666666666666,8212.79,11.2,0.67,13.72554347826087,11.717309782608702
4240,0,1,4,0,0,0,0,0,4240.0,27226.55,1542.0,22313.77,3189.0,4,0,0,0,0,0,0,1651,863.0,794.5,5712.2675,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1104,0,4,810.0,6083.635,11.35,0.67,13.49476439790576,10.74575916230367
4241,0,0,4,0,0,0,0,0,4241.0,36328.58,1445.0,31286.45,3093.0,4,0,0,0,0,0,0,1648,671.5,749.0,4957.6175,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1101,1,3,856.0,7877.7733333333335,11.3,0.67,13.053921568627452,9.59960784313726
4242,0,0,1,0,0,0,0,0,4242.0,35316.78,1555.0,25558.89,3026.0,2,0,0,0,0,0,0,1647,415.0,302.0,1783.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1098,0,3,875.3333333333334,6420.683333333333,11.15,0.66,11.852631578947369,8.654589473684215
4243,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1644,939.6666666666666,597.0,4049.7966666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1100,5,3,842.0,5150.47,10.92,0.65,12.029940119760479,8.894091816367276
4244,0,0,3,0,0,0,0,0,4244.0,45238.54,1013.0,25459.55,2253.0,3,0,0,0,0,0,0,1641,584.0,1037.0,8233.039999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1097,0,5,1035.8,5160.718,10.66,0.64,11.679144385026738,8.872156862745113
4245,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1636,528.6,965.6,7692.174000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1093,1,5,865.0,6947.4220000000005,10.39,0.63,11.749152542372881,9.04113559322035
4246,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1633,468.6666666666667,725.0,4382.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1088,0,1,1273.0,7075.76,10.2,0.62,11.921221864951768,9.336832797427675
4247,0,0,6,0,0,0,0,0,4045.5,22137.93,1705.5,17549.995,2873.5,7,0,0,0,0,0,0,1627,604.1666666666666,708.0,4530.231666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1087,0,5,1119.8,7324.2339999999995,9.97,0.61,12.206738131699847,9.428315467075059
4248,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1623,693.5,628.5,4022.4225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1082,0,4,912.75,6712.18,9.79,0.6,12.512372634643377,9.961179039301333
4249,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1621,648.0,472.5,5723.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1078,0,2,1504.0,7521.58,9.59,0.59,12.789473684210526,9.966772853185608
4250,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1620,743.5,407.0,3333.035,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1076,0,2,565.5,4611.889999999999,9.39,0.58,12.768194070080863,10.091064690026966
4251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1620,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1074,0,4,882.75,7333.169999999999,9.23,0.57,13.224115334207077,10.390196592398448
4252,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1617,480.6666666666667,720.6666666666666,4933.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1070,0,3,1104.3333333333333,7305.06,9.09,0.56,13.77992277992278,10.264942084942104
4253,0,0,2,0,0,0,0,0,1241.0,6915.77,521.0,5498.97,850.0,2,0,0,0,0,0,0,1616,723.5,603.0,4305.645,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1067,0,7,797.0,6653.994285714286,8.96,0.56,14.318695106649937,10.315194479297382
4254,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1615,372.0,764.0,6194.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1060,0,5,751.4,5088.066000000001,8.84,0.55,14.912776412776413,10.83050368550371
4255,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1613,621.0,497.5,3260.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1055,0,4,1294.25,7666.615,8.73,0.54,15.412408759124087,10.657007299270091
4256,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1611,367.0,693.0,5393.875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1051,0,6,678.6666666666666,6452.586666666667,8.65,0.54,16.24635922330097,11.226832524271858
4257,0,0,2,0,0,0,0,0,3217.0,19515.73,1354.0,14766.78,2229.0,3,0,0,0,0,0,0,1609,658.0,960.5,7085.6900000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1045,0,3,602.0,5628.466666666667,8.54,0.53,16.770238095238096,10.83691666666668
4258,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1607,700.5,669.5,4220.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1042,0,3,948.3333333333334,8020.176666666666,8.43,0.53,17.454652532391048,10.727985865724396
4259,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1604,399.6666666666667,828.0,6341.466666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1039,0,4,913.75,6489.5725,8.31,0.52,18.031141868512112,10.752226066897363
4260,0,1,2,0,0,0,0,0,3269.0,17189.56,1452.0,14387.07,2348.0,4,0,0,0,0,0,0,1602,425.5,595.5,6984.764999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1035,0,3,885.6666666666666,7388.143333333333,8.22,0.52,17.401416765053128,10.997154663518316
4261,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1602,502.0,878.0,4822.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1032,0,1,711.0,5750.91,8.11,0.51,17.683720930232557,10.873337209302342
4262,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1031,0,5,1184.8,6333.686000000001,8.01,0.51,18.33410138248848,10.906440092165912
4263,0,0,0,0,0,0,0,0,1103.0,6049.53,480.0,4822.41,851.0,1,0,0,0,0,0,0,1603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1027,1,3,919.6666666666666,6001.833333333333,7.88,0.5,19.004555808656036,10.909214123006844
4264,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1600,483.0,946.3333333333334,6494.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1024,0,4,851.5,6661.325,7.75,0.5,19.62808988764045,10.8213370786517
4265,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1595,768.0,681.8,6191.566,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1020,0,3,678.0,4644.330000000001,7.63,0.49,19.731292517006803,11.078820861678018
4266,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1593,438.5,725.0,4701.4349999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1017,0,1,1381.0,11679.9,7.49,0.49,19.664444444444445,10.809266666666678
4267,0,1,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1587,527.2857142857143,753.5714285714286,4908.590000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1016,0,1,826.0,5153.65,7.33,0.48,19.720905172413794,10.492898706896566
4268,0,0,4,0,0,0,0,0,3533.0,21128.56,1583.0,17146.93,2614.0,3,0,0,0,0,0,0,1584,677.5,529.5,2695.0575000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1015,0,4,814.75,6184.825000000001,7.23,0.47,19.844056706652125,10.770239912759012
4269,0,1,2,0,0,0,0,0,3519.6666666666665,23882.083333333332,1326.6666666666667,18085.046666666665,2406.0,11,0,0,0,0,0,0,1582,611.0,1249.5,8369.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1011,0,1,1242.0,8529.01,7.17,0.47,20.1727078891258,10.656524520255878
4270,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1010,0,3,925.0,7570.03,7.12,0.47,20.076017130620986,10.823811563169183
4271,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1581,498.3333333333333,819.3333333333334,7352.9766666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1007,0,2,907.0,6700.66,7.07,0.46,20.390243902439025,10.445768822905636
4272,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1578,529.6666666666666,721.0,5105.753333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1005,0,4,974.0,7229.672500000001,7.01,0.46,20.78936392075078,10.623733055265923
4273,0,0,0,0,0,0,0,0,4242.0,24653.82,1856.0,20019.64,3252.0,3,0,0,0,0,0,0,1579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1001,0,2,1172.5,8333.14,6.92,0.46,21.009146341463413,10.21569105691059
4274,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1577,714.0,1398.0,10005.165,0.0,0.0,0,0,0,0,0.0,0.0,0.0,999,0,3,1073.6666666666667,6535.613333333334,6.78,0.45,21.40513833992095,10.09873517786563
4275,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1573,656.8,791.8,6642.582,0.0,0.0,0,0,0,0,0.0,0.0,0.0,996,0,5,1127.6,7147.348,6.94,0.46,16.656944444444445,11.74633333333335
4276,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1570,373.0,553.0,2779.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,991,0,5,1250.0,8076.684000000001,7.16,0.47,14.512931034482758,10.721379310344844
4277,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1563,535.0,727.625,7612.7625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,986,0,4,1005.75,7681.9075,7.42,0.49,14.338805970149254,10.571611940298531
4278,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1561,553.0,642.0,4301.195,0.0,0.0,0,0,0,0,0.0,0.0,0.0,982,0,3,608.6666666666666,2927.33,7.66,0.5,14.25223880597015,9.919791044776144
4279,0,1,4,0,0,0,0,0,3779.0,22219.43,1437.0,16265.09,2468.5,8,0,0,0,0,0,0,1557,443.75,706.25,5844.4575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,980,1,6,1072.6666666666667,8027.088333333333,7.89,0.51,14.515463917525773,9.607628865979397
4280,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1553,517.8,949.4,7458.567999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,974,0,1,1095.0,12959.32,8.15,0.53,13.927941176470588,9.266308823529426
4281,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1545,477.0,583.875,4256.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,973,0,0,0.0,0.0,8.4,0.54,14.065527065527066,9.060897435897452
4282,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1542,774.6666666666666,453.3333333333333,2527.6233333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,974,1,2,1186.5,10804.105,8.57,0.55,14.422496570644718,9.06245541838136
4283,0,0,4,0,0,0,0,0,2443.0,13966.3,1104.0,11622.06,1484.0,3,0,0,0,0,0,0,1539,468.75,876.0,5034.9075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,972,0,1,734.0,8377.31,8.73,0.56,13.111271676300579,9.34332369942198
4284,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1536,681.6666666666666,1044.0,6810.900000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,971,0,5,1006.6,7857.695999999999,8.79,0.56,13.095988538681949,9.33810888252151
4285,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1533,463.0,742.3333333333334,7002.133333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,967,1,2,959.5,4941.42,8.74,0.56,12.389212827988338,9.359737609329457
4286,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1529,532.0,783.6666666666666,6999.048333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,965,0,4,872.25,8626.012499999999,8.65,0.56,12.121212121212121,8.896873278236928
4287,0,0,1,0,0,0,0,0,3666.3333333333335,24225.506666666668,1418.6666666666667,16185.403333333335,2353.3333333333335,9,0,0,0,0,0,0,1528,515.0,773.0,6553.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,961,0,2,778.0,3331.34,8.49,0.55,12.382314694408322,8.915500650195073
4288,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1526,476.5,792.5,5889.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,960,1,4,854.0,8250.235,8.31,0.54,12.601503759398497,9.002681704260668
4289,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1523,471.0,488.0,4143.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,956,0,4,984.5,7775.067499999999,8.17,0.53,12.740350877192983,8.7449941520468
4290,0,0,1,0,0,0,0,0,2750.5,15904.53,1127.5,11117.46,1658.0,6,0,0,0,0,0,0,1522,427.0,385.0,2345.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,952,0,2,682.5,4121.93,8.04,0.53,12.307514450867052,8.926427745664759
4291,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1519,473.0,720.3333333333334,6677.573333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,951,1,5,950.4,8753.7,7.92,0.52,12.615730337078652,9.018000000000018
4292,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1517,971.0,653.0,4015.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,947,1,3,834.3333333333334,5488.933333333333,7.8,0.51,12.926855895196507,9.109355895196522
4293,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1516,711.5,878.0,7113.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,944,0,4,920.5,6349.9125,7.67,0.51,13.488272921108742,9.105575692963773
4294,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1512,593.75,588.25,3689.8424999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,941,1,5,1591.2,8831.842,7.54,0.5,14.05526590198123,9.245599582898869
4295,0,2,0,0,0,0,0,0,2123.0,14640.66,700.5,8557.35,1118.0,3,0,0,0,0,0,0,1512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,936,0,4,735.75,5383.7225,7.37,0.49,14.245649948822928,9.28920163766634
4296,0,1,1,0,0,0,0,0,2236.0,15778.84,793.0,11677.09,1551.0,2,0,0,0,0,0,0,1513,345.0,546.0,2630.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,932,0,2,1484.5,10005.875,7.2,0.48,14.794561933534743,9.330563947633449
4297,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1513,581.0,779.0,10828.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,931,1,5,740.8,7021.754000000001,7.03,0.47,15.282926829268293,9.31484878048782
4298,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1512,961.0,706.0,6806.485000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,926,0,4,1079.0,7818.4825,6.86,0.47,15.877394636015326,9.386657088122622
4299,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1508,638.75,659.0,4975.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,922,0,2,974.0,6678.53,6.72,0.46,16.41923436041083,9.373865546218502
4300,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1506,851.5,1342.5,12080.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,921,1,2,977.0,6794.4,6.6,0.45,16.53531598513011,9.489163568773249
4301,0,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1502,480.0,766.25,7184.4375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,919,0,3,1208.3333333333333,6812.013333333333,6.47,0.44,16.902991840435178,9.467262012692672
4302,0,0,3,0,0,0,0,0,2442.0,18537.82,878.0,11995.86,1602.0,1,0,0,0,0,0,0,1500,711.0,773.0,10562.289999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,916,0,1,59.0,159.66,6.34,0.44,17.618491921005386,9.636337522441666
4303,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1497,414.3333333333333,669.3333333333334,7413.049999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,916,1,3,928.0,6035.846666666667,6.22,0.43,18.27689594356261,9.759664902998248
4304,0,0,2,0,0,0,0,0,4304.0,43048.57,1222.0,35814.41,3108.0,4,0,0,0,0,0,0,1497,512.5,837.5,6108.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,913,0,1,164.0,439.46,6.11,0.42,18.793787748058673,9.733865401207954
4305,0,0,1,0,0,0,0,0,3745.0,22916.5,1398.0,17787.94,2500.0,5,0,0,0,0,0,0,1496,421.0,454.0,8511.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,912,0,3,770.6666666666666,4552.986666666667,6.03,0.42,19.276429809358753,9.87002599653381
4306,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1494,557.0,702.5,5562.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,910,1,6,888.8333333333334,6409.551666666666,5.96,0.41,19.72027373823781,10.004482463644152
4307,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1492,438.5,765.5,6331.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,904,0,3,763.6666666666666,5583.206666666666,5.91,0.41,20.574121679520136,10.02860325621252
4308,0,0,5,0,0,0,0,0,3882.0,24324.62,1504.0,17948.58,2761.0,4,0,0,0,0,0,0,1487,496.8,619.0,4986.816000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,901,0,3,865.0,5776.356666666667,5.85,0.4,21.423076923076923,10.229282051282063
4309,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1485,453.5,769.0,9092.555,0.0,0.0,0,0,0,0,0.0,0.0,0.0,900,2,4,1255.25,8806.2375,5.75,0.4,21.974789915966387,10.24373949579833
4310,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,513.5714285714286,549.2857142857143,4963.137142857143,0.0,0.0,0,0,0,0,0.0,0.0,0.0,896,0,1,1069.0,5611.82,5.64,0.39,22.33470394736842,10.049860197368432
4311,0,0,5,0,0,0,0,0,2188.0,15103.84,735.0,12634.23,1653.0,2,0,0,0,0,0,0,1474,531.8,668.8,3834.892,0.0,0.0,0,0,0,0,0.0,0.0,0.0,895,0,2,664.5,3253.8100000000004,5.54,0.38,22.945616883116884,10.047857142857154
4312,0,0,5,0,0,0,0,0,1740.0,10677.77,551.0,9174.24,1357.0,2,0,0,0,0,0,0,1469,457.2,670.2,5426.360000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,894,1,1,1024.0,14895.18,5.44,0.38,23.824858757062145,10.207401129943515
4313,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1465,730.0,625.5,3141.8675000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,893,0,1,959.0,6015.3,5.34,0.37,24.479648842777333,10.204964086193147
4314,0,0,4,0,0,0,0,0,3982.0,20933.5,1721.0,18798.81,3377.0,3,0,0,0,0,0,0,1461,530.75,702.5,5628.924999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,892,0,2,1052.5,7562.96,5.23,0.37,25.314285714285713,10.356873015873028
4315,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1459,670.0,600.5,4097.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,890,0,0,0.0,0.0,5.07,0.36,26.027537372147915,10.478095987411503
4316,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1455,480.25,655.25,3742.1400000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,892,2,4,816.25,5817.85,4.86,0.35,26.38828967642527,10.393613251155632
4317,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1451,621.75,632.25,6924.092500000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,888,0,1,181.0,821.17,4.65,0.33,26.83761329305136,10.34067975830817
4318,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1448,553.6666666666666,374.0,2850.013333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,887,0,1,1126.0,8462.47,4.46,0.32,27.334323922734026,10.410000000000013
4319,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1444,649.5,856.0,8107.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,887,1,1,76.0,448.94,4.28,0.31,27.630434782608695,10.342971014492766
4320,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,497.0,677.2857142857143,5375.682857142857,0.0,0.0,0,0,0,0,0.0,0.0,0.0,886,0,4,1025.5,7911.59,4.79,0.34,19.859050445103858,14.816097922848687
4321,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1433,441.5,593.5,5490.424999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,882,0,1,1003.0,6973.79,5.49,0.39,12.064056939501778,12.571903914590768
4322,0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1428,525.6,747.0,5169.162,0.0,0.0,0,0,0,0,0.0,0.0,0.0,882,1,2,1286.5,10526.105,6.27,0.43,9.981693363844393,12.98551487414189
4323,0,1,3,0,0,0,0,0,3596.0,24204.06,1323.0,18397.92,2510.0,5,0,0,0,0,0,0,1426,535.3333333333334,631.3333333333334,3841.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,891,11,4,1359.25,7979.805,7.02,0.47,10.105113636363637,11.345113636363648
4324,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1423,637.0,623.25,3985.2475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,888,1,6,865.1666666666666,7448.705000000001,7.81,0.51,11.35873015873016,12.163968253968266
4325,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1420,652.3333333333334,765.6666666666666,4940.506666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,882,0,6,1043.5,8160.493333333333,8.68,0.56,10.954128440366972,10.93391437308869
4326,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1417,632.0,818.3333333333334,6257.650000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,877,1,2,1029.0,6984.360000000001,9.52,0.6,11.707692307692307,10.68178461538462
4327,0,1,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1411,489.14285714285717,839.7142857142857,5757.337142857142,0.0,0.0,0,0,0,0,0.0,0.0,0.0,875,0,2,901.5,7000.674999999999,10.28,0.64,11.63063063063063,10.67213213213214
4328,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1408,587.0,585.5,4004.0375000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,873,0,4,1109.75,5383.675,10.85,0.67,11.947368421052632,10.349912280701757
