timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
327,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,181,0,2,209.0,1416.56,8.27,0.66,11.945454545454545,5.916545454545454,0,0,0,0.0,0.0,0.0
328,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,179,0,1,209.0,1341.3,8.13,0.66,11.966244725738397,6.529071729957805,0,0,0,0.0,0.0,0.0
329,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,94,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,178,0,0,0.0,0.0,7.95,0.64,11.84108527131783,5.773100775193797,0,0,0,0.0,0.0,0.0
330,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,178,0,3,210.0,1603.6966666666667,7.82,0.64,10.926470588235293,6.504999999999999,0,0,0,0.0,0.0,0.0
331,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,175,0,0,0.0,0.0,7.67,0.63,10.889655172413793,5.916965517241378,0,0,0,0.0,0.0,0.0
332,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,175,0,1,228.0,1106.19,7.52,0.63,11.169381107491857,6.0919869706840375,0,0,0,0.0,0.0,0.0
333,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,174,0,1,229.0,1834.86,7.29,0.61,11.287066246056783,6.107160883280756,0,0,0,0.0,0.0,0.0
334,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,173,0,0,0.0,0.0,7.05,0.6,11.585074626865671,6.088179104477611,0,0,0,0.0,0.0,0.0
335,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,173,0,1,196.0,891.82,6.86,0.59,11.47536231884058,6.098927536231883,0,0,0,0.0,0.0,0.0
336,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,0,0,0.0,0.0,6.68,0.58,11.832869080779945,6.1915877437325895,0,0,0,0.0,0.0,0.0
337,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,0,0,0.0,0.0,6.54,0.57,11.963636363636363,6.131246753246753,0,0,0,0.0,0.0,0.0
338,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,0,0,0.0,0.0,6.44,0.57,12.478696741854636,6.2334335839599015,0,0,0,0.0,0.0,0.0
339,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,0,0,0.0,0.0,6.27,0.55,13.03883495145631,6.320388349514565,0,0,0,0.0,0.0,0.0
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,0,1,220.0,1825.35,6.16,0.55,13.471698113207546,6.289858490566039,0,0,0,0.0,0.0,0.0
341,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,171,0,1,210.0,1469.68,5.98,0.53,14.098398169336384,6.885858123569796,0,0,0,0.0,0.0,0.0
342,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,0,0.0,0.0,5.84,0.52,14.649553571428571,6.468035714285716,0,0,0,0.0,0.0,0.0
343,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,0,0.0,0.0,5.71,0.52,15.107991360691145,6.622958963282939,0,0,0,0.0,0.0,0.0
344,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,1,211.0,1326.15,5.57,0.51,15.885106382978723,6.5189574468085105,0,0,0,0.0,0.0,0.0
345,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,169,0,0,0.0,0.0,5.45,0.5,15.853813559322035,6.555360169491528,0,0,0,0.0,0.0,0.0
346,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,169,0,1,234.0,1175.3,5.35,0.49,16.472916666666666,6.630291666666668,0,0,0,0.0,0.0,0.0
347,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,99,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,168,0,1,208.0,1084.55,5.27,0.49,17.234567901234566,6.606707818930041,0,0,0,0.0,0.0,0.0
348,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,167,0,1,231.0,2266.92,5.17,0.48,17.759036144578314,7.517590361445786,0,0,0,0.0,0.0,0.0
349,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,0,0.0,0.0,5.1,0.48,18.515873015873016,6.651746031746032,0,0,0,0.0,0.0,0.0
350,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,106,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,1,216.0,926.37,5.05,0.48,18.94831013916501,6.7623658051689866,0,0,0,0.0,0.0,0.0
351,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,165,0,0,0.0,0.0,5.01,0.47,19.62795275590551,6.820098425196851,0,0,0,0.0,0.0,0.0
352,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,165,0,1,232.0,1454.48,5.02,0.47,20.370873786407767,6.8376310679611665,0,0,0,0.0,0.0,0.0
353,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,164,0,2,238.5,2077.345,5.03,0.46,21.339805825242717,6.920310679611651,0,0,0,0.0,0.0,0.0
354,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,162,0,1,246.0,2540.51,5.02,0.47,21.998087954110897,6.89470363288719,0,0,0,0.0,0.0,0.0
355,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,109,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,4.96,0.46,22.723809523809525,6.908342857142858,0,0,0,0.0,0.0,0.0
356,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,110,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,4.87,0.45,23.49245283018868,6.942396226415096,0,0,0,0.0,0.0,0.0
357,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,110,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,4.73,0.44,23.944649446494466,6.8966420664206645,0,0,0,0.0,0.0,0.0
358,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,4.59,0.44,24.507246376811594,6.932101449275362,0,0,0,0.0,0.0,0.0
359,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,4.42,0.42,24.706502636203865,6.832021089630932,0,0,0,0.0,0.0,0.0
360,4,3,1,741,137,360,0,0,0.0,0.0,0.0,0.0,0.0,0,903,137,146,88,272,0,116,216.0,118.0,522.75,285.44,5437.76,88,0,0,3048,413.73,16.96,1.0,161,0,0,0.0,0.0,5.04,0.47,12.26923076923077,7.94801282051282,187,701,2160,1.0,1.0,1.0
361,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,5.72,0.51,8.661290322580646,6.732177419354838,0,0,0,0.0,0.0,0.0
362,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,6.48,0.56,10.179245283018869,7.999622641509434,0,0,0,0.0,0.0,0.0
363,4,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,7.22,0.61,9.981132075471699,7.0108490566037736,0,0,0,0.0,0.0,0.0
364,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,7.95,0.65,10.979591836734693,6.394591836734693,0,0,0,0.0,0.0,0.0
365,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0.0,8.65,0.68,10.88,6.5051,0,0,0,0.0,0.0,0.0
366,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,130,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,162,1,0,0.0,0.0,9.3,0.72,10.83177570093458,6.143457943925233,0,0,0,0.0,0.0,0.0
367,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,131,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,162,0,0,0.0,0.0,9.86,0.75,11.577981651376147,6.4553211009174305,0,0,0,0.0,0.0,0.0
368,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,162,0,3,243.0,1491.7233333333334,10.19,0.76,11.692307692307692,6.227008547008547,0,0,0,0.0,0.0,0.0
369,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,159,0,2,245.0,1217.3600000000001,10.31,0.77,12.0,6.076260162601626,0,0,0,0.0,0.0,0.0
370,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,1,286.0,2415.5,10.17,0.76,12.16793893129771,6.051221374045801,0,0,0,0.0,0.0,0.0
371,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,1,237.0,1392.5,9.95,0.75,12.184397163120567,5.920141843971631,0,0,0,0.0,0.0,0.0
372,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,1,234.0,1544.13,9.69,0.74,11.144578313253012,5.450903614457831,0,0,0,0.0,0.0,0.0
373,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,0,2,281.5,2357.055,9.42,0.73,11.01129943502825,5.853672316384181,0,0,0,0.0,0.0,0.0
374,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,152,0,1,250.0,2293.17,9.2,0.72,10.59,5.739799999999999,0,0,0,0.0,0.0,0.0
375,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,151,0,0,0.0,0.0,9.04,0.71,10.530516431924882,6.006713615023473,0,0,0,0.0,0.0,0.0
376,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,152,1,0,0.0,0.0,8.81,0.7,10.68859649122807,6.115614035087719,0,0,0,0.0,0.0,0.0
377,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,152,0,0,0.0,0.0,8.61,0.69,11.168067226890756,6.278361344537815,0,0,0,0.0,0.0,0.0
378,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,153,1,0,0.0,0.0,8.38,0.68,11.205426356589147,6.052131782945736,0,0,0,0.0,0.0,0.0
379,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,153,0,0,0.0,0.0,8.13,0.66,11.221428571428572,6.066607142857142,0,0,0,0.0,0.0,0.0
380,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,142,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,2,0,0.0,0.0,7.93,0.65,11.155405405405405,6.032804054054053,0,0,0,0.0,0.0,0.0
381,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,1,254.0,2144.97,7.77,0.64,11.35646687697161,6.617444794952681,0,0,0,0.0,0.0,0.0
382,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,0,1,324.0,3910.63,7.62,0.63,11.851063829787234,6.7310942249240115,0,0,0,0.0,0.0,0.0
383,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,153,0,0,0.0,0.0,7.46,0.63,12.538690476190476,6.7873214285714285,0,0,0,0.0,0.0,0.0
384,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,1,0,0.0,0.0,7.31,0.62,13.203488372093023,6.493052325581394,0,0,0,0.0,0.0,0.0
385,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,0,0,0.0,0.0,7.2,0.61,13.634285714285713,6.559257142857143,0,0,0,0.0,0.0,0.0
386,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,1,0,0.0,0.0,7.05,0.6,14.268156424581006,6.9481843575419004,0,0,0,0.0,0.0,0.0
387,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,0,0.0,0.0,6.91,0.59,14.82336956521739,6.859483695652175,0,0,0,0.0,0.0,0.0
388,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,0,0.0,0.0,6.79,0.59,15.358090185676392,6.725570291777189,0,0,0,0.0,0.0,0.0
389,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,1,282.0,6173.91,6.68,0.58,16.002597402597402,6.741948051948052,0,0,0,0.0,0.0,0.0
390,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,1,0,0.0,0.0,6.62,0.57,15.68108108108108,6.832513513513513,0,0,0,0.0,0.0,0.0
391,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,1,0,0.0,0.0,6.54,0.57,15.88888888888889,6.767380952380952,0,0,0,0.0,0.0,0.0
392,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,1,0,0.0,0.0,6.47,0.56,16.242346938775512,6.6641071428571435,0,0,0,0.0,0.0,0.0
393,4,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,0,0.0,0.0,6.34,0.55,17.08607594936709,6.958430379746836,0,0,0,0.0,0.0,0.0
394,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,1,298.0,3053.43,6.29,0.54,17.610837438423644,7.16268472906404,0,0,0,0.0,0.0,0.0
395,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,0,0.0,0.0,6.3,0.54,17.77948717948718,6.829717948717952,0,0,0,0.0,0.0,0.0
396,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,159,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,1,1,259.0,2017.98,6.3,0.54,18.16919191919192,6.758939393939394,0,0,0,0.0,0.0,0.0
397,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,159,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,0,0.0,0.0,6.26,0.54,18.537897310513447,7.047066014669926,0,0,0,0.0,0.0,0.0
398,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,160,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,1,268.0,2708.36,6.27,0.54,18.659147869674186,7.2446115288220545,0,0,0,0.0,0.0,0.0
399,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,160,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,0,0.0,0.0,6.24,0.54,19.029484029484028,6.82761670761671,0,0,0,0.0,0.0,0.0
400,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,1,1,256.0,1797.89,6.22,0.54,18.93765586034913,6.840723192019952,0,0,0,0.0,0.0,0.0
401,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,0,0,0.0,0.0,6.26,0.54,19.466666666666665,6.96074074074074,0,0,0,0.0,0.0,0.0
402,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,2,0,0.0,0.0,6.26,0.54,20.2192118226601,7.0722660098522185,0,0,0,0.0,0.0,0.0
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,0,0.0,0.0,6.24,0.54,20.804347826086957,6.69144927536232,0,0,0,0.0,0.0,0.0
404,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,0,0.0,0.0,6.19,0.53,21.181176470588234,6.5768,0,0,0,0.0,0.0,0.0
405,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,167,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,0,0.0,0.0,6.54,0.56,16.689655172413794,7.759458128078817,0,0,0,0.0,0.0,0.0
406,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,0,0.0,0.0,6.89,0.58,15.964646464646465,6.951919191919191,0,0,0,0.0,0.0,0.0
407,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,2,286.0,2273.905,7.22,0.61,17.078125,6.434479166666666,0,0,0,0.0,0.0,0.0
408,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,2,0,0.0,0.0,7.45,0.62,16.88780487804878,6.750390243902439,0,0,0,0.0,0.0,0.0
409,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,0,0,0.0,0.0,7.72,0.63,16.76605504587156,6.689770642201834,0,0,0,0.0,0.0,0.0
410,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,158,1,0,0.0,0.0,7.96,0.64,16.208333333333332,6.466990740740739,0,0,0,0.0,0.0,0.0
411,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,158,0,0,0.0,0.0,8.23,0.66,16.491071428571427,7.2073214285714275,0,0,0,0.0,0.0,0.0
412,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,158,0,2,297.0,3029.27,8.38,0.67,16.279166666666665,6.367916666666667,0,0,0,0.0,0.0,0.0
413,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,1,277.0,4617.0,8.54,0.67,13.705069124423963,7.538018433179722,0,0,0,0.0,0.0,0.0
414,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,1,0,0.0,0.0,8.56,0.67,13.882352941176471,6.758280542986425,0,0,0,0.0,0.0,0.0
415,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,0,0.0,0.0,8.45,0.66,13.305418719211822,6.51591133004926,0,0,0,0.0,0.0,0.0
