timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
3829,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,548,1083.0,884.0,3979.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3962,12,6,359.0,4095.4649999999997,7.69,0.48,14.530012771392082,12.822158365261851,0,0,0,0.0,0.0,0.0
3830,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,548,649.0,562.0,6187.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3967,11,10,332.9,2726.654,7.81,0.49,14.396725440806046,12.716460957178874,0,0,0,0.0,0.0,0.0
3831,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3964,7,10,522.8,3089.9139999999998,7.93,0.49,14.24087591240876,12.272506082725089,0,0,0,0.0,0.0,0.0
3832,7,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,640.5,1052.0,5881.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3964,10,10,248.9,2246.1989999999996,8.03,0.5,14.56788665879575,12.192479338843006,0,0,0,0.0,0.0,0.0
3833,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3956,2,13,388.84615384615387,3457.3253846153843,8.11,0.5,13.720338983050848,12.584043583535141,0,0,0,0.0,0.0,0.0
3834,0,2,1,0,0,0,0,0,1083.0,3534.24,628.0,2595.32,830.0,1,0,0,0,0,0,0,549,1011.0,790.0,4598.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3954,11,11,417.6363636363636,3406.8690909090915,8.12,0.5,13.468639053254439,12.117372781065118,0,0,0,0.0,0.0,0.0
3835,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3958,15,12,233.58333333333334,1484.5974999999999,8.07,0.5,13.265379975874549,12.494077201447555,0,0,0,0.0,0.0,0.0
3836,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,1012.0,495.0,3907.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3958,12,15,372.6,2758.1180000000004,7.98,0.5,14.619158878504672,12.389322429906562,0,0,0,0.0,0.0,0.0
3837,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3952,9,13,360.9230769230769,2580.3546153846155,7.88,0.49,13.192265193370165,11.951193370165772,0,0,0,0.0,0.0,0.0
3838,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3946,7,11,334.54545454545456,2576.2718181818177,7.78,0.48,13.645922746781116,12.051609442060112,0,0,0,0.0,0.0,0.0
3839,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,311.0,158.0,688.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3941,6,14,275.35714285714283,2566.6821428571425,7.66,0.48,13.721596724667348,11.683490276356212,0,0,0,0.0,0.0,0.0
3840,2,1,1,675,135,76,507,15,1638.0,10243.305,577.0,3299.0699999999997,494.0,2,221,135,583,50,26,2,552,1255.0,1076.0,8680.92,341.95,5712.83,50,0,0,4792,938.47,64.32,4.65,3933,6,13,323.0,2375.286153846154,7.56,0.47,13.75751503006012,11.668126252505033,542,712,3538,1.0,8.0,4.54
3841,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3926,6,14,280.35714285714283,1750.1964285714287,7.43,0.46,14.083333333333334,12.037277131782975,0,0,0,0.0,0.0,0.0
3842,4,1,2,0,0,0,0,0,3466.0,25005.88,1129.0,19536.01,2339.0,3,0,0,0,0,0,0,551,919.5,699.5,6385.6849999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3926,14,13,377.15384615384613,2938.0992307692304,7.28,0.45,14.360486891385769,11.585571161048719,0,0,0,0.0,0.0,0.0
3843,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,932.0,591.0,3841.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3926,13,7,595.4285714285714,6727.651428571428,7.12,0.44,14.800546448087431,12.038087431694024,0,0,0,0.0,0.0,0.0
3844,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,634.0,473.0,3999.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3931,12,6,507.3333333333333,4506.755,6.96,0.43,15.24645390070922,11.554539007092227,0,0,0,0.0,0.0,0.0
3845,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,845.0,1088.0,9759.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3933,8,6,352.8333333333333,2611.61,6.81,0.43,15.566170026292726,11.71121822962317,0,0,0,0.0,0.0,0.0
3846,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3935,8,11,464.6363636363636,4102.240909090909,6.66,0.42,16.02994011976048,11.698947818648449,0,0,0,0.0,0.0,0.0
3847,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,569.0,698.0,5462.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3935,11,18,343.6111111111111,3177.9694444444453,6.5,0.41,16.490376569037657,11.994125523012583,0,0,0,0.0,0.0,0.0
3848,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,548,822.0,574.0,5024.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3925,8,6,190.5,1546.375,6.4,0.41,16.952575633687655,12.067072771872477,0,0,0,0.0,0.0,0.0
3849,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,548,1035.0,832.0,6592.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3926,7,8,304.875,2344.7912499999998,6.28,0.4,17.48601119104716,12.087937649880125,0,0,0,0.0,0.0,0.0
3850,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,548,574.0,346.0,2366.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3930,12,12,317.75,2929.1008333333334,6.18,0.39,17.7872,12.220952000000025,0,0,0,0.0,0.0,0.0
3851,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3925,7,7,353.14285714285717,4282.594285714285,6.1,0.39,18.31717011128776,12.376049284578723,0,0,0,0.0,0.0,0.0
3852,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3923,5,7,521.1428571428571,5043.644285714286,6.01,0.38,18.968503937007874,12.444976377952786,0,0,0,0.0,0.0,0.0
3853,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3930,14,10,325.3,2788.4519999999993,5.9,0.38,19.458333333333332,12.281072530864222,0,0,0,0.0,0.0,0.0
3854,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,870.0,789.0,12910.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3928,8,9,444.6666666666667,3277.481111111111,5.8,0.37,20.160183066361554,12.583920671243348,0,0,0,0.0,0.0,0.0
3855,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3934,15,15,488.1333333333333,4473.866666666668,5.68,0.37,20.49392097264438,12.65054711246203,0,0,0,0.0,0.0,0.0
3856,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,795.0,531.0,3958.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3931,12,8,338.625,3013.5487499999995,5.61,0.36,21.030075187969924,12.640345864661676,0,0,0,0.0,0.0,0.0
3857,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,1021.5,350.0,2571.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3935,12,9,337.22222222222223,2822.7200000000003,5.53,0.35,21.63372956909361,12.522035661218444,0,0,0,0.0,0.0,0.0
3858,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3937,11,5,179.8,1007.854,5.46,0.35,22.190755685986794,12.549867938371259,0,0,0,0.0,0.0,0.0
3859,2,2,1,0,0,0,0,0,2024.0,9981.92,861.0,5659.77,899.0,2,0,0,0,0,0,0,551,678.0,1156.0,8300.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3941,9,7,589.4285714285714,4807.797142857143,5.4,0.35,22.949671772428886,12.70544128373451,0,0,0,0.0,0.0,0.0
3860,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3946,12,7,356.42857142857144,2960.5057142857145,5.34,0.35,23.477011494252874,12.703714080459786,0,0,0,0.0,0.0,0.0
3861,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,398.0,797.0,6128.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3947,8,3,137.0,770.94,5.29,0.34,24.12037037037037,13.084038461538457,0,0,0,0.0,0.0,0.0
3862,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,802.0,978.0,12535.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3960,16,11,395.54545454545456,3289.6245454545456,5.22,0.34,24.818374558303887,12.53052296819789,0,0,0,0.0,0.0,0.0
3863,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3958,9,8,490.75,3590.7862499999997,5.16,0.34,25.60787069571328,12.669655657062552,0,0,0,0.0,0.0,0.0
3864,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,1086.0,582.0,4208.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3961,11,4,155.75,936.7025000000001,5.11,0.33,26.36699164345404,12.671462395543177,0,0,0,0.0,0.0,0.0
3865,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,658.0,1089.0,4955.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3968,11,7,535.1428571428571,6165.582857142857,5.03,0.33,26.923553719008265,12.722265840220388,0,0,0,0.0,0.0,0.0
3866,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,1128.0,740.0,5688.98,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3973,12,3,144.33333333333334,1132.43,4.89,0.32,27.533967391304348,12.816433423913042,0,0,0,0.0,0.0,0.0
3867,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3979,9,10,319.3,3116.5359999999996,4.73,0.31,28.173825503355705,12.65129530201342,0,0,0,0.0,0.0,0.0
3868,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,579.3333333333334,649.3333333333334,5242.673333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3981,12,10,432.4,3335.041,4.54,0.3,28.825365205843294,12.732131474103578,0,0,0,0.0,0.0,0.0
3869,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,1002.0,571.0,5178.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3981,10,3,318.0,3365.846666666667,4.36,0.29,29.23387622149837,12.664579804560255,0,0,0,0.0,0.0,0.0
3870,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4007,29,1,61.0,453.96,4.71,0.32,22.593984962406015,19.28951127819553,0,0,0,0.0,0.0,0.0
3871,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4019,13,7,263.0,2614.75,5.26,0.35,15.790732436472346,17.868565022421564,0,0,0,0.0,0.0,0.0
3872,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,23,5,433.6,3759.6439999999993,5.89,0.38,14.841509433962264,18.400603773584947,0,0,0,0.0,0.0,0.0
3873,1,2,5,0,0,0,0,0,3692.0,26350.79,1303.0,17019.94,2194.0,3,0,0,0,0,0,0,547,651.4,544.8,4483.237999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4040,10,13,392.84615384615387,3209.1938461538457,6.6,0.42,14.085152838427948,19.438799126637605,0,0,0,0.0,0.0,0.0
3874,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4047,20,12,269.1666666666667,2171.4691666666663,7.33,0.46,13.482517482517483,17.78843822843828,0,0,0,0.0,0.0,0.0
3875,4,0,1,0,0,0,0,0,3875.0,27601.51,1455.0,19928.14,2314.0,3,0,0,0,0,0,0,550,724.0,515.0,3364.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4051,16,7,426.42857142857144,3754.1857142857148,8.1,0.5,12.631961259079903,16.834576271186478,0,0,0,0.0,0.0,0.0
3876,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,1226.0,732.0,4375.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4067,23,10,323.8,2036.9200000000005,8.88,0.54,12.916666666666666,16.804093137254938,0,0,0,0.0,0.0,0.0
3877,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,550,923.0,314.0,5977.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4063,6,4,316.25,2926.48,9.66,0.57,13.253807106598984,16.726903553299525,0,0,0,0.0,0.0,0.0
3878,2,3,2,0,0,0,0,0,3775.0,27811.29,1102.0,15023.51,1893.0,2,0,0,0,0,0,0,548,996.0,752.5,11170.439999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4070,11,10,693.1,5507.352999999999,10.3,0.6,13.292191435768261,15.526120906801028,0,0,0,0.0,0.0,0.0
3879,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,549,720.0,501.5,3139.995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4065,5,15,364.73333333333335,2851.3566666666666,10.79,0.63,13.80050505050505,15.360656565656583,0,0,0,0.0,0.0,0.0
3880,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4066,16,18,335.1666666666667,2495.192222222222,11.06,0.64,14.057356608478804,14.58683291770575,0,0,0,0.0,0.0,0.0
3881,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4053,5,12,256.25,1943.4966666666667,11.21,0.65,13.921985815602836,14.701300236406638,0,0,0,0.0,0.0,0.0
3882,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4052,11,15,326.6,2238.7046666666665,11.26,0.65,13.483660130718954,12.913485838779971,0,0,0,0.0,0.0,0.0
3883,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4042,5,19,402.36842105263156,3337.8526315789472,11.2,0.64,13.412008281573499,12.723561076604572,0,0,0,0.0,0.0,0.0
3884,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4037,14,10,350.8,3611.6710000000007,11.09,0.64,12.650092081031307,11.458397790055265,0,0,0,0.0,0.0,0.0
3885,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,8,17,499.3529411764706,4198.406470588235,10.97,0.63,12.764918625678119,12.300994575045236,0,0,0,0.0,0.0,0.0
3886,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,7,6,577.3333333333334,4912.401666666667,10.87,0.62,12.87008547008547,12.093196581196601,0,0,0,0.0,0.0,0.0
3887,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4034,15,10,450.6,4301.799,10.74,0.62,12.887804878048781,11.748325203252051,0,0,0,0.0,0.0,0.0
3888,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,728.0,460.0,3962.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,8,12,531.25,3575.4575,10.61,0.61,13.23913043478261,12.558136645962756,0,0,0,0.0,0.0,0.0
3889,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4023,3,13,408.46153846153845,2812.4253846153847,10.48,0.6,13.482861400894187,12.080402384500767,0,0,0,0.0,0.0,0.0
3890,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,1060.0,524.0,3396.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4018,8,9,192.66666666666666,1570.1177777777777,10.32,0.6,13.908163265306122,12.094723032069991,0,0,0,0.0,0.0,0.0
3891,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4019,10,7,313.2857142857143,2895.0071428571428,10.19,0.59,14.300423131170662,12.198053596614969,0,0,0,0.0,0.0,0.0
3892,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4021,9,11,531.5454545454545,3650.044545454545,10.06,0.58,14.528610354223433,12.508065395095388,0,0,0,0.0,0.0,0.0
3893,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4018,8,6,256.5,1577.805,9.92,0.58,14.940318302387269,12.170198938992069,0,0,0,0.0,0.0,0.0
3894,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,555,566.0,830.0,15071.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,13,12,178.16666666666666,908.8424999999997,9.78,0.57,15.563068920676203,12.72266579973995,0,0,0,0.0,0.0,0.0
3895,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,554,685.0,251.0,1330.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,13,18,402.8333333333333,2745.472777777778,9.6,0.56,16.128865979381445,12.99490979381446,0,0,0,0.0,0.0,0.0
3896,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,744.0,1250.0,9007.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,8,12,304.75,2321.8283333333334,9.46,0.56,16.569811320754717,13.212553459119517,0,0,0,0.0,0.0,0.0
3897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4014,10,7,203.42857142857142,1606.8885714285716,9.33,0.55,17.042027194066748,12.94191594561189,0,0,0,0.0,0.0,0.0
3898,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4014,7,8,541.75,4307.61625,9.21,0.54,17.86683107274969,13.202688039457486,0,0,0,0.0,0.0,0.0
3899,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,552,1108.0,785.0,6034.14,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4013,7,9,352.6666666666667,2622.3088888888888,9.1,0.54,18.281437125748504,13.148718562874276,0,0,0,0.0,0.0,0.0
3900,1,0,1,714,142,102,530,8,2486.25,20812.647500000003,658.75,10029.42,971.25,6,227,142,583,64,37,4,551,893.0,687.0,4244.78,338.77,5629.41,64,1,0,4896,987.25,70.37,5.16,4014,10,7,176.14285714285714,1573.2785714285715,9.0,0.53,17.5389369592089,14.082447466007446,308,816,3772,1.0,7.48,5.0
3901,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4011,4,8,338.875,3453.05125,8.91,0.53,17.678090575275398,13.45556915544678,0,0,0,0.0,0.0,0.0
3902,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,996.0,929.0,5896.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4020,17,6,305.8333333333333,1902.833333333333,8.81,0.52,18.227602905569007,13.466138014527866,0,0,0,0.0,0.0,0.0
3903,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,551,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,11,8,344.75,2711.8625,8.69,0.52,18.606635071090047,13.432156398104283,0,0,0,0.0,0.0,0.0
3904,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,518.0,614.0,7483.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,15,12,547.3333333333334,4742.860833333333,8.55,0.51,19.23474178403756,13.685680751173726,0,0,0,0.0,0.0,0.0
3905,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4034,14,11,402.72727272727275,3126.5945454545454,8.43,0.51,19.08108108108108,13.900211515863713,0,0,0,0.0,0.0,0.0
3906,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4030,7,9,358.22222222222223,2436.3133333333335,8.33,0.5,19.25146886016451,13.79443008225619,0,0,0,0.0,0.0,0.0
3907,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4037,16,13,400.3076923076923,3271.0215384615385,8.2,0.5,19.520138089758344,13.907169159953995,0,0,0,0.0,0.0,0.0
3908,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,555,914.0,253.0,1704.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,11,16,371.75,3603.1475,8.09,0.49,19.03538812785388,13.778059360730618,0,0,0,0.0,0.0,0.0
3909,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,553,851.0,896.5,6433.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4029,10,6,242.83333333333334,1880.7700000000002,8.02,0.49,18.965631929046562,13.142560975609781,0,0,0,0.0,0.0,0.0
3910,1,1,0,0,0,0,0,0,3910.0,31823.48,1173.0,20376.15,1531.0,3,0,0,0,0,0,0,554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4036,13,11,398.0,3501.406363636364,7.95,0.49,18.71698113207547,13.26280799112101,0,0,0,0.0,0.0,0.0
3911,1,1,2,0,0,0,0,0,3911.0,27370.22,1292.0,20163.78,2181.0,4,0,0,0,0,0,0,553,1027.0,859.5,8439.855,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4040,15,5,364.8,3498.728,7.85,0.48,18.940854326396494,13.776100766703204,0,0,0,0.0,0.0,0.0
3912,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4043,8,9,660.7777777777778,6013.132222222223,7.71,0.47,19.109341825902334,13.468237791932088,0,0,0,0.0,0.0,0.0
